Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
12.3333,2.4052,0.9717,0.1394,0.3295,-0.46,17.907,B1,E3,9
12.6667,2.4503,1.0104,0.1161,0.3452,-0.46,17.5673,B1,E3,9
13,2.4961,1.0181,0.0232,0.3609,-0.46,17.2277,B1,E3,9
13.3333,2.5569,0.9717,0.1394,0.3757,-0.46,16.908,B1,E3,9
13.6667,2.604,1.0104,0.1161,0.3914,-0.46,16.5684,B1,E3,9
14,2.6517,1.0181,0.0232,0.4071,-0.46,16.2287,B1,E3,9
14.3333,2.7149,0.9716,0.1394,0.4219,-0.46,15.909,B1,E3,9
14.6667,2.7638,1.0103,0.116,0.4376,-0.46,15.5694,B1,E3,9
15,2.8131,1.0181,0.0232,0.4533,-0.46,15.2298,B1,E3,9
15.3333,2.8783,0.9716,0.1394,0.4681,-0.46,14.9101,B1,E3,9
15.6667,2.9286,1.0103,0.1161,0.4838,-0.46,14.5705,B1,E3,9
16,2.9792,1.0181,0.0232,0.4995,-0.46,14.2308,B1,E3,9
16.3333,3.0462,0.9716,0.1394,0.5142,-0.46,13.9112,B1,E3,9
16.6667,3.0976,1.0103,0.1161,0.5299,-0.46,13.5715,B1,E3,9
17,3.1493,1.0181,0.0232,0.5456,-0.46,13.2319,B1,E3,9
17.3333,3.2177,0.9716,0.1394,0.5604,-0.46,12.9123,B1,E3,9
17.6667,3.2701,1.0103,0.1161,0.5761,-0.46,12.5726,B1,E3,9
18,3.3229,1.0173,0.021,0.5916,-0.46,12.2333,B1,E3,9
18.3333,3.3946,0.9591,0.1773,0.6018,-0.46,11.9186,B1,E3,9
18.6667,3.4642,0.9456,0.0668,0.6055,-0.46,11.6045,B1,E3,9
19,3.5535,0.8837,0.1925,0.6034,-0.46,11.3151,B1,E3,9
19.3333,3.7095,0.6928,0.5733,0.5996,-0.46,11.1001,B1,E3,9
19.6667,3.9375,0.4715,0.6641,0.5963,-0.46,10.9614,B1,E3,9
20,4.2268,0.2793,0.5764,0.5945,-0.46,10.8843,B1,E3,9
20.3333,4.499,0.296,0.05,0.5921,-0.46,10.7843,B1,E3,9
20.6667,4.7324,0.406,0.33,0.5887,-0.46,10.6399,B1,E3,9
21,4.932,0.5187,0.338,0.5843,-0.46,10.4576,B1,E3,9
21.3333,5.1096,0.5999,0.2436,0.5794,-0.46,10.251,B1,E3,9
21.6667,5.2394,0.7388,0.4167,0.5742,-0.46,9.9932,B1,E3,9
22,5.3647,0.7824,0.1342,0.5729,-0.46,9.7287,B1,E3,9
22.3333,5.4862,0.8018,0.0585,0.5717,-0.46,9.4599,B1,E3,9
22.6667,5.5827,0.8691,0.2017,0.5703,-0.46,9.1646,B1,E3,9
23,5.6729,0.8991,0.0903,0.5689,-0.46,8.8624,B1,E3,9
23.3333,5.759,0.9158,0.0501,0.5675,-0.46,8.5557,B1,E3,9
23.6667,5.8195,0.983,0.2016,0.5659,-0.46,8.2224,B1,E3,9
24,5.8747,1.0103,0.0818,0.5643,-0.46,7.8834,B1,E3,9
24.3333,5.9485,0.9701,0.1207,0.5629,-0.46,7.5634,B1,E3,9
24.6667,6.003,1.01,0.1199,0.5613,-0.46,7.2234,B1,E3,9
25,6.0577,1.018,0.024,0.5597,-0.46,6.8834,B1,E3,9
25.3333,6.1319,0.9716,0.1392,0.5582,-0.46,6.5634,B1,E3,9
25.6667,6.1869,1.0103,0.1162,0.5566,-0.46,6.2234,B1,E3,9
26,6.2419,1.0181,0.0232,0.5551,-0.46,5.8834,B1,E3,9
26.3333,6.3167,0.9716,0.1394,0.5536,-0.46,5.5634,B1,E3,9
26.6667,6.372,1.0103,0.1161,0.552,-0.46,5.2234,B1,E3,9
27,6.0637,1.0181,0.0232,0.5504,-0.46,4.8834,B1,E3,9
27.3333,5.8217,0.9716,0.1394,0.5489,-0.46,4.5634,B1,E3,9
27.6667,5.6529,1.0103,0.1161,0.5473,-0.46,4.2234,B1,E3,9
28,5.5665,1.0181,0.0232,0.5458,-0.46,3.8834,B1,E3,9
28.3333,5.6008,0.9639,0.1624,0.5443,-0.46,3.5666,B1,E3,9
28.6667,5.3987,0.9196,0.1331,0.5429,-0.46,3.2638,B1,E3,9
29,4.6194,0.9093,0.031,0.5415,-0.46,2.9616,B1,E3,9
29.3333,3.8459,0.8653,0.1319,0.5402,-0.46,2.6768,B1,E3,9
29.6667,3.0811,0.8609,0.0131,0.5388,-0.46,2.3902,B1,E3,9
30,2.3785,0.7427,0.3563,0.5419,-0.46,2.1525,B1,E3,9
30.3333,1.7333,0.6602,0.2666,0.5568,-0.46,1.9397,B1,E3,9
30.6667,1.2059,0.5577,0.3396,0.5851,-0.46,1.7644,B1,E3,9
31,1.0355,0.5479,0.2958,0.6491,-0.46,1.5933,B1,E3,9
31.3333,1.2462,0.72,0.6502,0.785,-0.46,1.3768,B1,E3,9
31.6667,1.8421,0.9434,0.7082,0.9821,-0.46,1.108,B1,E3,9
32,2.5547,1.0039,0.2294,1.1616,-0.46,0.8195,B1,E3,9
32.3333,3.291,0.967,0.3235,1.2973,-0.46,0.5299,B1,E3,9
32.6667,4.0692,1.0073,0.3648,1.4046,-0.46,0.2074,B1,E3,9
33,4.8609,1.0161,0.2917,1.4819,-0.46,-0.1236,B1,E3,9
33.3333,5.6411,0.9702,0.2786,1.5298,-0.46,-0.4399,B1,E3,9
33.6667,6.4465,1.0094,0.2304,1.56,-0.46,-0.7785,B1,E3,9
34,7.2566,1.0176,0.1406,1.5764,-0.46,-1.1181,B1,E3,9
34.3333,7.6459,0.9713,0.1835,1.5791,-0.46,-1.4381,B1,E3,9
34.6667,7.6781,1.01,0.1675,1.5686,-0.46,-1.7779,B1,E3,9
35,7.7082,1.0178,0.1223,1.5446,-0.46,-2.117,B1,E3,9
35.3333,7.7584,0.9715,0.1479,1.5181,-0.46,-2.4359,B1,E3,9
35.6667,7.7903,1.0103,0.1169,1.4901,-0.46,-2.7748,B1,E3,9
36,7.4554,1.0181,0.0234,1.462,-0.46,-3.1136,B1,E3,9
36.3333,6.7573,0.9716,0.1393,1.4356,-0.46,-3.4325,B1,E3,9
36.6667,6.0446,1.0103,0.1161,1.4075,-0.46,-3.7714,B1,E3,9
37,5.3844,0.9055,0.3144,1.3833,-0.46,-4.0635,B1,E3,9
37.3333,4.8158,0.6765,0.6869,1.3664,-0.46,-4.2692,B1,E3,9
37.6667,4.3181,0.4761,0.6014,1.3554,-0.46,-4.4108,B1,E3,9
38,3.9015,0.2547,0.6643,1.3507,-0.46,-4.477,B1,E3,9
38.3333,3.4863,0.2407,0.0419,1.345,-0.46,-4.5559,B1,E3,9
38.6667,3.01,0.4652,0.6735,1.3325,-0.46,-4.7292,B1,E3,9
39,2.5045,0.7321,0.8006,1.3134,-0.46,-4.9948,B1,E3,9
39.3333,2.063,0.9046,0.5176,1.2907,-0.46,-5.3099,B1,E3,9
39.6667,1.8008,0.9969,0.277,1.2663,-0.46,-5.649,B1,E3,9
40,1.823,1.0154,0.0554,1.2419,-0.46,-5.9881,B1,E3,9
40.3333,2.1105,0.9711,0.1329,1.2189,-0.46,-6.3073,B1,E3,9
40.6667,2.5868,1.0102,0.1174,1.1945,-0.46,-6.6464,B1,E3,9
41,3.1658,1.018,0.0235,1.1701,-0.46,-6.9856,B1,E3,9
41.3333,3.7835,0.9716,0.1393,1.1472,-0.46,-7.3047,B1,E3,9
41.6667,4.45,1.0103,0.1161,1.1228,-0.46,-7.6439,B1,E3,9
42,5.1365,1.0181,0.0232,1.0984,-0.46,-7.983,B1,E3,9
42.3333,5.8171,0.9716,0.1394,1.0754,-0.46,-8.3022,B1,E3,9
42.6667,6.5251,1.0103,0.1161,1.051,-0.46,-8.6413,B1,E3,9
43,7.2393,1.018,0.0232,1.0266,-0.46,-8.9804,B1,E3,9
43.3333,7.9388,0.9716,0.1394,1.0036,-0.46,-9.2996,B1,E3,9
43.6667,8.661,1.0103,0.1161,0.9792,-0.46,-9.6387,B1,E3,9
44,9.3841,1.018,0.0548,0.9479,-0.46,-9.9772,B1,E3,9
44.3333,10.087,0.9714,0.1717,0.9062,-0.46,-10.2945,B1,E3,9
44.6667,10.8101,1.0102,0.1258,0.8583,-0.46,-10.6311,B1,E3,9
45,11.5352,1.018,0.0252,0.8103,-0.46,-10.9677,B1,E3,9
45.3333,12.2424,0.9716,0.1393,0.7652,-0.46,-11.2845,B1,E3,9
45.6667,35.1226,1.0103,0.1161,0.7173,-0.46,-11.6211,B1,E3,9
46,35.4566,1.0181,0.0232,0.6694,-0.46,-11.9577,B1,E3,9
46.2508,35.6924,0.9692,0.1947,0.6355,-0.46,-12.1953,B1,E3,9
46.5576,36.0068,1.0281,0.1918,0.5904,-0.46,-12.5121,B1,E3,9
46.8637,36.3017,0.9897,0.1254,0.5481,-0.46,-12.8091,B1,E3,9
47.1486,36.577,0.9844,0.0186,0.5087,-0.46,-13.0863,B1,E3,9
47.3902,36.8131,0.9914,0.029,0.4748,-0.46,-13.3239,B1,E3,9
47.6475,37.0689,1.0068,0.0601,0.4382,-0.46,-13.5813,B1,E3,9
47.9121,37.3247,0.9873,0.0736,0.4015,-0.46,-13.8387,B1,E3,9
48.1619,37.5806,1.0301,0.1711,0.3649,-0.46,-14.0961,B1,E3,9
48.4082,37.8168,0.9856,0.1805,0.331,-0.46,-14.3337,B1,E3,9
48.6242,38.0334,1.0119,0.1218,0.3,-0.46,-14.5515,B1,E3,9
48.8122,38.2106,0.9685,0.2314,0.274,-0.46,-14.7296,B1,E3,9
49.0164,38.4262,1.0555,0.4355,0.2375,-0.46,-14.9466,B1,E3,9
49.2253,38.6212,0.9769,0.3923,0.1994,-0.46,-15.1429,B1,E3,9
49.416,38.8153,1.0342,0.3248,0.1568,-0.46,-15.3383,B1,E3,9
49.6293,39.0091,0.9571,0.3637,0.113,-0.46,-15.5335,B1,E3,9
49.812,39.1836,0.9794,0.1226,0.0736,-0.46,-15.7091,B1,E3,9
49.987,39.3581,1.0187,0.2242,0.0342,-0.46,-15.8847,B1,E3,9
50.1914,39.5434,0.9517,0.3276,-0.0076,-0.46,-16.0711,B1,E3,9
50.4281,39.7473,0.9004,0.2168,-0.0536,-0.46,-16.2762,B1,E3,9
50.6361,39.9142,0.8417,0.2823,-0.0912,-0.46,-16.4441,B1,E3,9
50.8465,40.0544,0.7175,0.5902,-0.1228,-0.46,-16.5849,B1,E3,9
51.0717,40.1968,0.6644,0.2359,-0.1549,-0.46,-16.7281,B1,E3,9
51.2779,40.3262,0.65,0.0698,-0.1841,-0.46,-16.8581,B1,E3,9
51.5389,40.466,0.5727,0.2971,-0.2176,-0.46,-16.9986,B1,E3,9
51.7643,40.5706,0.5008,0.3241,-0.2458,-0.46,-17.1037,B1,E3,9
51.978,40.6638,0.4663,0.1725,-0.2736,-0.46,-17.1974,B1,E3,9
52.2277,40.7642,0.4318,0.1403,-0.3048,-0.46,-17.2984,B1,E3,9
52.4393,40.8369,0.3755,0.2661,-0.3274,-0.46,-17.3715,B1,E3,9
52.6788,40.9129,0.3423,0.1387,-0.351,-0.46,-17.4479,B1,E3,9
52.9173,40.989,0.3368,0.0233,-0.3747,-0.46,-17.5243,B1,E3,9
53.1806,41.0587,0.29,0.1776,-0.3963,-0.46,-17.5943,B1,E3,9
53.3925,41.1009,0.2258,0.303,-0.4095,-0.46,-17.6368,B1,E3,9
53.637,41.1559,0.2341,0.0341,-0.4265,-0.46,-17.692,B1,E3,9
53.8795,41.2066,0.2228,0.0468,-0.4423,-0.46,-17.7429,B1,E3,9
54.1419,41.2616,0.2207,0.0079,-0.4594,-0.46,-17.7981,B1,E3,9
54.3548,41.3036,0.2112,0.0472,-0.4733,-0.46,-17.8403,B1,E3,9
54.5541,41.3434,0.2129,0.0249,-0.4876,-0.46,-17.8804,B1,E3,9
54.755,41.3658,0.1385,0.3708,-0.4962,-0.46,-17.9029,B1,E3,9
54.9543,41.3863,0.1169,0.1095,-0.5047,-0.46,-17.9234,B1,E3,9
55.1545,41.4065,0.1122,0.0267,-0.5136,-0.46,-17.9438,B1,E3,9
55.3735,41.4288,0.1117,0.0038,-0.5234,-0.46,-17.9662,B1,E3,9
55.5732,41.4491,0.1113,0.002,-0.5323,-0.46,-17.9865,B1,E3,9
55.768,41.4693,0.1135,0.0111,-0.5412,-0.46,-18.0069,B1,E3,9
56.0182,41.4957,0.1151,0.0063,-0.5528,-0.46,-18.0333,B1,E3,9
56.2408,41.5017,0.0468,0.3068,-0.5555,-0.46,-18.0394,B1,E3,9
56.5003,41.5017,0.0094,0.1442,-0.5555,-0.46,-18.0394,B1,E3,9
56.7401,41.5017,0.0019,0.0312,-0.5555,-0.46,-18.0394,B1,E3,9
57.0049,41.5017,0.0004,0.0056,-0.5555,-0.46,-18.0394,B1,E3,9
57.3383,41.5017,0.0001,0.0009,-0.5555,-0.46,-18.0394,B1,E3,9
57.6118,41.5017,0,0.0002,-0.5555,-0.46,-18.0394,B1,E3,9
57.879,41.4863,0.1004,0.3757,-0.5854,-0.46,-18.0243,B1,E3,9
58.1162,41.439,0.2851,0.787,-0.6487,-0.46,-17.9775,B1,E3,9
58.3386,41.36,0.4614,0.8198,-0.7295,-0.46,-17.8992,B1,E3,9
58.5541,41.2551,0.5964,0.6764,-0.8164,-0.46,-17.7947,B1,E3,9
58.7544,41.1162,0.7891,1.017,-0.9113,-0.46,-17.6561,B1,E3,9
58.9901,40.9109,0.958,0.7817,-1.0276,-0.46,-17.4508,B1,E3,9
59.223,40.693,1.015,0.4276,-1.1277,-0.46,-17.2328,B1,E3,9
59.4886,40.4501,0.9853,0.2895,-1.2193,-0.46,-16.9895,B1,E3,9
59.7328,40.2214,0.9828,0.2528,-1.2902,-0.46,-16.7602,B1,E3,9
59.9888,39.9694,1.0085,0.2561,-1.3522,-0.46,-16.5078,B1,E3,9
60.2082,39.7543,1.0037,0.2017,-1.396,-0.46,-16.2922,B1,E3,9
60.4171,39.538,1.0431,0.2398,-1.4341,-0.46,-16.0755,B1,E3,9
60.6344,39.3406,0.9447,0.4672,-1.4638,-0.46,-15.8777,B1,E3,9
60.8314,39.1425,1.0009,0.3114,-1.4887,-0.46,-15.6793,B1,E3,9
61.1542,38.8244,0.9931,0.0946,-1.5187,-0.46,-15.3607,B1,E3,9
61.4534,38.5251,1.0005,0.1217,-1.5356,-0.46,-15.0612,B1,E3,9
61.7197,38.2455,1.0413,0.1746,-1.5465,-0.46,-14.7814,B1,E3,9
61.9823,37.9859,1.0002,0.1572,-1.5565,-0.46,-14.5216,B1,E3,9
62.2436,37.7262,0.9963,0.0156,-1.5665,-0.46,-14.2618,B1,E3,9
62.498,37.4666,1.0168,0.0808,-1.5765,-0.46,-14.002,B1,E3,9
62.7628,37.207,0.9888,0.1057,-1.5865,-0.46,-13.7422,B1,E3,9
62.9859,36.9873,0.9867,0.0095,-1.595,-0.46,-13.5224,B1,E3,9
63.2095,36.7677,0.9844,0.0105,-1.6035,-0.46,-13.3025,B1,E3,9
63.4243,36.548,1.0164,0.1491,-1.612,-0.46,-13.0827,B1,E3,9
63.6408,36.3284,1.016,0.0017,-1.6205,-0.46,-12.8628,B1,E3,9
63.8602,36.1087,1.0053,0.0487,-1.6289,-0.46,-12.643,B1,E3,9
64.0833,35.889,0.9901,0.0685,-1.6374,-0.46,-12.4232,B1,E3,9
64.2915,35.6894,0.9666,0.1127,-1.6451,-0.46,-12.2233,B1,E3,9
64.495,35.4897,0.9794,0.063,-1.6528,-0.46,-12.0235,B1,E3,9
64.7152,35.2701,0.9951,0.071,-1.6613,-0.46,-11.8036,B1,E3,9
64.9247,35.0504,1.039,0.2093,-1.6698,-0.46,-11.5838,B1,E3,9
65.1359,34.8308,1.0412,0.0108,-1.6783,-0.46,-11.364,B1,E3,9
65.3515,34.6311,0.9503,0.4218,-1.686,-0.46,-11.1641,B1,E3,9
65.5534,34.4315,0.9826,0.1599,-1.6937,-0.46,-10.9643,B1,E3,9
65.7476,34.2318,1.0205,0.1952,-1.7014,-0.46,-10.7644,B1,E3,9
65.9882,33.9923,1.0021,0.0764,-1.7106,-0.46,-10.5246,B1,E3,9
66.2044,33.7726,1.0147,0.0581,-1.7191,-0.46,-10.3047,B1,E3,9
66.4259,33.553,0.9973,0.0782,-1.7276,-0.46,-10.0849,B1,E3,9
66.6412,33.3335,1.0172,0.0922,-1.7361,-0.46,-9.8651,B1,E3,9
66.8588,33.1139,1.0121,0.0232,-1.7446,-0.46,-9.6452,B1,E3,9
67.0853,32.8943,0.9794,0.1443,-1.753,-0.46,-9.4254,B1,E3,9
67.3141,32.6747,0.9653,0.0616,-1.7615,-0.46,-9.2056,B1,E3,9
67.5602,32.4152,1.0382,0.2961,-1.7715,-0.46,-8.9457,B1,E3,9
67.7912,32.1956,0.9696,0.2972,-1.78,-0.46,-8.7259,B1,E3,9
68.0268,31.9561,1.0086,0.1657,-1.7893,-0.46,-8.4861,B1,E3,9
68.3035,31.6767,1.0114,0.0102,-1.8,-0.46,-8.2063,B1,E3,9
68.5346,31.4571,0.9639,0.2057,-1.8085,-0.46,-7.9865,B1,E3,9
68.755,31.2376,0.9911,0.1235,-1.817,-0.46,-7.7666,B1,E3,9
68.9935,30.9981,1.0034,0.0516,-1.8263,-0.46,-7.5268,B1,E3,9
69.2175,30.7586,1.0579,0.2433,-1.8355,-0.46,-7.287,B1,E3,9
69.4657,30.5192,0.9849,0.294,-1.8448,-0.46,-7.0472,B1,E3,9
69.6764,30.2997,1.0323,0.2245,-1.8532,-0.46,-6.8273,B1,E3,9
69.9279,30.0602,0.9699,0.2479,-1.8625,-0.46,-6.5875,B1,E3,9
70.1851,12.5246,1.0027,0.1274,-1.8725,-0.46,-6.3277,B1,E3,9
70.4475,11.8818,0.9934,0.0353,-1.8825,-0.46,-6.0679,B1,E3,9
70.7808,11.1522,1.0147,0.0638,-1.8956,-0.46,-5.7281,B1,E3,9
71.1141,10.3372,0.9709,0.1312,-1.908,-0.46,-5.4084,B1,E3,9
71.4475,9.5032,1.0102,0.1178,-1.9211,-0.46,-5.0686,B1,E3,9
71.7808,8.6704,1.018,0.0236,-1.9342,-0.46,-4.7289,B1,E3,9
72.1141,7.8589,0.9716,0.1393,-1.9465,-0.46,-4.4091,B1,E3,9
72.4475,7.0296,1.0103,0.1161,-1.9596,-0.46,-4.0694,B1,E3,9
72.7808,6.2032,1.0181,0.0232,-1.9727,-0.46,-3.7296,B1,E3,9
73.1141,5.442,0.8697,0.445,-1.9834,-0.46,-3.4523,B1,E3,9
73.4475,4.7465,0.6914,0.535,-1.993,-0.46,-3.2369,B1,E3,9
73.7808,4.1466,0.4349,0.7697,-2.0001,-0.46,-3.1135,B1,E3,9
74.1141,3.6228,0.2091,0.6776,-2.0024,-0.46,-3.0626,B1,E3,9
74.4475,3.0964,0.1936,0.0486,-2.0037,-0.46,-2.9994,B1,E3,9
74.7808,2.5029,0.4124,0.6566,-2.0067,-0.46,-2.8437,B1,E3,9
75.1141,1.8918,0.6369,0.6739,-2.0153,-0.46,-2.6128,B1,E3,9
75.4475,1.3583,0.9097,0.8194,-2.0341,-0.46,-2.2874,B1,E3,9
75.7808,1.2197,0.9979,0.2661,-2.0564,-0.46,-1.9482,B1,E3,9
76.1141,1.5814,0.9676,0.0914,-2.0779,-0.46,-1.6289,B1,E3,9
76.4475,2.2212,1.0095,0.1258,-2.1008,-0.46,-1.2897,B1,E3,9
76.7808,2.9626,1.0179,0.0252,-2.1237,-0.46,-0.9504,B1,E3,9
77.1141,3.7269,0.9716,0.139,-2.1453,-0.46,-0.6312,B1,E3,9
77.4475,4.5301,1.0103,0.1162,-2.1681,-0.46,-0.2919,B1,E3,9
77.7808,5.3447,1.0181,0.0232,-2.191,-0.46,0.0473,B1,E3,9
78.1141,6.1463,0.9716,0.1394,-2.2126,-0.46,0.3666,B1,E3,9
78.4475,6.972,1.0103,0.1161,-2.2354,-0.46,0.7058,B1,E3,9
78.7808,7.8002,1.018,0.0373,-2.2542,-0.46,1.0453,B1,E3,9
79.1141,8.6089,0.9714,0.1691,-2.2598,-0.46,1.3652,B1,E3,9
79.4475,9.4384,1.0102,0.1291,-2.2607,-0.46,1.7052,B1,E3,9
79.7808,10.2697,1.018,0.0258,-2.2615,-0.46,2.0452,B1,E3,9
80.1141,11.0824,0.9716,0.1393,-2.2623,-0.46,2.3652,B1,E3,9
80.4475,11.9159,1.0103,0.1161,-2.2632,-0.46,2.7052,B1,E3,9
80.7808,20.4546,1.0181,0.0232,-2.2641,-0.46,3.0452,B1,E3,9
81.1141,20.1353,0.9716,0.1394,-2.2649,-0.46,3.3652,B1,E3,9
81.421,19.816,1.0285,0.1854,-2.2657,-0.46,3.6852,B1,E3,9
81.7544,19.4967,0.9737,0.1644,-2.2665,-0.46,4.0052,B1,E3,9
82.0211,19.2174,1.0346,0.2284,-2.2672,-0.46,4.2852,B1,E3,9
82.2779,18.958,1.0166,0.07,-2.2679,-0.46,4.5452,B1,E3,9
82.5788,18.6587,1.0009,0.0523,-2.2687,-0.46,4.8452,B1,E3,9
82.8679,18.3795,0.9752,0.0891,-2.2694,-0.46,5.1252,B1,E3,9
83.134,18.1201,0.9767,0.0058,-2.27,-0.46,5.3852,B1,E3,9
83.3681,17.8808,1.0155,0.1656,-2.2707,-0.46,5.6252,B1,E3,9
83.5989,17.6415,1.0349,0.0843,-2.2713,-0.46,5.8652,B1,E3,9
83.8297,17.4221,0.9695,0.2832,-2.2718,-0.46,6.0852,B1,E3,9
84.0352,11.9735,0.9727,0.0152,-2.2723,-0.46,6.2852,B1,E3,9
84.3313,11.4317,1.0049,0.1089,-2.2731,-0.46,6.5852,B1,E3,9
84.6647,10.7429,1.017,0.0362,-2.274,-0.46,6.9252,B1,E3,9
84.998,10.0111,1.0194,0.0072,-2.2748,-0.46,7.2652,B1,E3,9
85.3313,9.3003,0.9719,0.1426,-2.2757,-0.46,7.5852,B1,E3,9
85.6647,8.5713,1.0104,0.1155,-2.2765,-0.46,7.9252,B1,E3,9
85.998,7.8444,1.0181,0.023,-2.2774,-0.46,8.2652,B1,E3,9
86.3313,7.1397,0.9716,0.1394,-2.2782,-0.46,8.5852,B1,E3,9
86.6647,6.419,1.0103,0.1161,-2.2791,-0.46,8.9252,B1,E3,9
86.998,5.7032,1.018,0.0232,-2.2799,-0.46,9.2652,B1,E3,9
87.3313,5.0136,0.9716,0.1394,-2.2808,-0.46,9.5852,B1,E3,9
87.6647,4.315,1.0103,0.1161,-2.2816,-0.46,9.9251,B1,E3,9
87.998,3.633,1.018,0.0232,-2.2825,-0.46,10.2651,B1,E3,9
88.3313,2.9959,0.9716,0.1394,-2.2833,-0.46,10.5851,B1,E3,9
88.6647,2.3906,1.0103,0.1161,-2.2842,-0.46,10.9251,B1,E3,9
88.998,1.8841,1.018,0.0232,-2.285,-0.46,11.2651,B1,E3,9
89.3313,1.5795,0.9716,0.1394,-2.2859,-0.46,11.5851,B1,E3,9
89.6647,1.578,1.0103,0.1161,-2.2867,-0.46,11.9251,B1,E3,9
89.998,1.8923,1.018,0.0232,-2.2876,-0.46,12.2651,B1,E3,9
90.3313,2.3861,0.9716,0.1394,-2.2884,-0.46,12.5851,B1,E3,9
90.6647,2.9908,1.0103,0.1161,-2.2893,-0.46,12.9251,B1,E3,9
90.998,3.6457,1.018,0.0232,-2.2902,-0.46,13.2651,B1,E3,9
91.3313,4.3095,0.9716,0.1394,-2.291,-0.46,13.5851,B1,E3,9
91.6647,5.0079,1.0103,0.1161,-2.2918,-0.46,13.9251,B1,E3,9
91.998,5.7168,1.018,0.0232,-2.2927,-0.46,14.265,B1,E3,9
92.3313,6.4132,0.9716,0.1394,-2.2935,-0.46,14.585,B1,E3,9
92.6647,6.8882,1.0103,0.1161,-2.2944,-0.46,14.925,B1,E3,9
92.998,7.22,1.018,0.0232,-2.2953,-0.46,15.265,B1,E3,9
93.3313,7.5334,0.9716,0.1394,-2.2961,-0.46,15.585,B1,E3,9
93.6647,7.6468,1.0103,0.1195,-2.2929,-0.46,15.925,B1,E3,9
93.998,7.3095,1.0179,0.1039,-2.2763,-0.46,16.2646,B1,E3,9
94.3313,6.9916,0.9715,0.1502,-2.2556,-0.46,16.5839,B1,E3,9
94.6647,6.6541,1.0103,0.117,-2.2337,-0.46,16.9232,B1,E3,9
94.998,6.3168,1.0181,0.0234,-2.2117,-0.46,17.2625,B1,E3,9
95.3313,5.9996,0.9716,0.1393,-2.191,-0.46,17.5818,B1,E3,9
95.6647,5.663,1.0103,0.1161,-2.1691,-0.46,17.9211,B1,E3,9
