Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
22.3333,4.7743,0.4538,0.0062,0.321,-0.46,17.0783,B1,E3,1
22.6667,4.7908,0.4534,0.0012,0.3272,-0.46,16.9273,B1,E3,1
23,4.7877,0.5015,0.1442,0.3343,-0.46,16.7563,B1,E3,1
23.3333,4.7676,0.5528,0.1541,0.3421,-0.46,16.5679,B1,E3,1
23.6667,4.7491,0.5593,0.0193,0.3498,-0.46,16.3811,B1,E3,1
24,4.7424,0.5316,0.083,0.3571,-0.46,16.2064,B1,E3,1
24.3333,4.7277,0.5458,0.0427,0.3646,-0.46,16.0234,B1,E3,1
24.6667,4.7424,0.4763,0.2085,0.371,-0.46,15.8706,B1,E3,1
25,4.7676,0.4366,0.1191,0.3769,-0.46,15.7285,B1,E3,1
25.3333,4.7842,0.45,0.0402,0.3831,-0.46,15.5775,B1,E3,1
25.6667,4.7703,0.5275,0.2324,0.3907,-0.46,15.3954,B1,E3,1
26,4.7612,0.5314,0.0118,0.398,-0.46,15.2181,B1,E3,1
26.3333,4.7428,0.555,0.0708,0.4057,-0.46,15.0313,B1,E3,1
26.6667,4.7282,0.5505,0.0135,0.4133,-0.46,14.8483,B1,E3,1
27,4.7516,0.4559,0.2838,0.4193,-0.46,14.7043,B1,E3,1
27.3333,4.7682,0.4539,0.0062,0.4255,-0.46,14.5533,B1,E3,1
27.6667,4.7847,0.4535,0.0012,0.4318,-0.46,14.4023,B1,E3,1
28,4.7818,0.5015,0.1441,0.4389,-0.46,14.2313,B1,E3,1
28.3333,4.762,0.5529,0.1541,0.4467,-0.46,14.0429,B1,E3,1
28.6667,4.7437,0.5593,0.0193,0.4544,-0.46,13.8561,B1,E3,1
29,4.7372,0.5316,0.0831,0.4616,-0.46,13.6813,B1,E3,1
29.3333,4.7227,0.5458,0.0427,0.4692,-0.46,13.4984,B1,E3,1
29.6667,4.7375,0.4763,0.2085,0.4756,-0.46,13.3455,B1,E3,1
30,4.7627,0.4366,0.1191,0.4814,-0.46,13.2034,B1,E3,1
30.3333,4.7793,0.45,0.0402,0.4877,-0.46,13.0524,B1,E3,1
30.6667,4.7956,0.4534,0.0103,0.494,-0.46,12.9011,B1,E3,1
31,4.8181,0.4389,0.0435,0.5,-0.46,12.7561,B1,E3,1
31.3333,4.8045,0.5252,0.2589,0.5079,-0.46,12.574,B1,E3,1
31.6667,4.7854,0.5584,0.1016,0.519,-0.46,12.3855,B1,E3,1
32,4.778,0.5383,0.0664,0.5328,-0.46,12.2082,B1,E3,1
32.3333,4.7609,0.561,0.074,0.5508,-0.46,12.0202,B1,E3,1
32.6667,4.7452,0.5655,0.0345,0.5723,-0.46,11.8326,B1,E3,1
33,4.7412,0.5397,0.083,0.5959,-0.46,11.6563,B1,E3,1
33.3333,4.7281,0.5612,0.0706,0.624,-0.46,11.4696,B1,E3,1
33.6667,4.7164,0.5656,0.0312,0.6553,-0.46,11.2833,B1,E3,1
34,4.7163,0.5398,0.0816,0.6874,-0.46,11.1084,B1,E3,1
34.3333,4.7073,0.5613,0.0678,0.7236,-0.46,10.9231,B1,E3,1
34.6667,4.7022,0.5579,0.0181,0.7608,-0.46,10.7411,B1,E3,1
35,4.7337,0.4551,0.3095,0.7858,-0.46,10.6002,B1,E3,1
35.3333,4.7555,0.4536,0.0497,0.8063,-0.46,10.4505,B1,E3,1
35.6667,4.775,0.4533,0.0543,0.8207,-0.46,10.3001,B1,E3,1
36,4.8009,0.4319,0.0826,0.8287,-0.46,10.1581,B1,E3,1
36.3333,4.8165,0.4489,0.0739,0.8311,-0.46,10.007,B1,E3,1
36.6667,4.8011,0.5272,0.2381,0.8299,-0.46,9.8247,B1,E3,1
37,4.7908,0.5321,0.0182,0.8312,-0.46,9.647,B1,E3,1
37.3333,4.7706,0.5597,0.0858,0.8354,-0.46,9.4581,B1,E3,1
37.6667,4.7514,0.5653,0.0328,0.8429,-0.46,9.2694,B1,E3,1
38,4.744,0.5397,0.0827,0.8535,-0.46,9.0919,B1,E3,1
38.3333,4.7274,0.5612,0.0721,0.8683,-0.46,8.9036,B1,E3,1
38.6667,4.7122,0.5655,0.0347,0.8867,-0.46,8.7156,B1,E3,1
39,4.7087,0.5397,0.0831,0.9072,-0.46,8.5391,B1,E3,1
39.3333,4.6965,0.5613,0.0706,0.9322,-0.46,8.3518,B1,E3,1
39.6667,4.6858,0.5656,0.0302,0.9602,-0.46,8.165,B1,E3,1
40,4.6863,0.5398,0.0807,0.9889,-0.46,7.9896,B1,E3,1
40.3333,4.6781,0.5613,0.0669,1.0211,-0.46,7.8035,B1,E3,1
40.6667,4.6726,0.561,0.015,1.0546,-0.46,7.6195,B1,E3,1
41,4.6753,0.5366,0.0741,1.0845,-0.46,7.4452,B1,E3,1
41.3333,4.6689,0.5583,0.0654,1.117,-0.46,7.2601,B1,E3,1
41.6667,4.6621,0.5642,0.0178,1.1492,-0.46,7.0744,B1,E3,1
42,4.6655,0.5387,0.0767,1.1805,-0.46,6.8997,B1,E3,1
42.3333,4.6597,0.5603,0.0647,1.2136,-0.46,6.714,B1,E3,1
42.6667,4.6541,0.5646,0.013,1.2465,-0.46,6.5284,B1,E3,1
43,4.6578,0.5396,0.0751,1.2775,-0.46,6.3533,B1,E3,1
43.3333,4.6524,0.5613,0.065,1.3104,-0.46,6.1673,B1,E3,1
43.6667,4.6474,0.5656,0.013,1.3434,-0.46,5.9813,B1,E3,1
44,4.6519,0.5398,0.0774,1.3744,-0.46,5.8063,B1,E3,1
44.3333,4.6474,0.5613,0.0645,1.4073,-0.46,5.6203,B1,E3,1
44.6667,4.6432,0.5656,0.0129,1.4402,-0.46,5.4343,B1,E3,1
45,4.6484,0.5398,0.0774,1.4712,-0.46,5.2592,B1,E3,1
45.3333,4.6447,0.5613,0.0645,1.5041,-0.46,5.0732,B1,E3,1
45.6667,4.6414,0.5656,0.0129,1.537,-0.46,4.8872,B1,E3,1
46,4.6474,0.5398,0.0774,1.568,-0.46,4.7122,B1,E3,1
46.3333,4.6443,0.5613,0.0646,1.6005,-0.46,4.5261,B1,E3,1
46.6667,4.6414,0.5656,0.0134,1.6326,-0.46,4.3399,B1,E3,1
47,4.6473,0.5398,0.0775,1.6623,-0.46,4.1647,B1,E3,1
47.3333,4.6426,0.5613,0.0688,1.6907,-0.46,3.9779,B1,E3,1
47.6667,4.6366,0.5656,0.0267,1.7164,-0.46,3.7908,B1,E3,1
48,4.6397,0.5398,0.0775,1.7407,-0.46,3.6147,B1,E3,1
48.3333,4.6323,0.5613,0.0683,1.7634,-0.46,3.4272,B1,E3,1
48.6667,4.6239,0.5656,0.0223,1.7842,-0.46,3.2394,B1,E3,1
49,4.6248,0.5398,0.0775,1.8038,-0.46,3.0627,B1,E3,1
49.3333,4.6167,0.5613,0.0645,1.8246,-0.46,2.875,B1,E3,1
49.6667,4.6088,0.5656,0.0129,1.8454,-0.46,2.6872,B1,E3,1
50,4.61,0.5398,0.0774,1.865,-0.46,2.5105,B1,E3,1
50.3333,4.6025,0.5613,0.0645,1.8858,-0.46,2.3228,B1,E3,1
50.6667,4.5951,0.5656,0.0129,1.9066,-0.46,2.1351,B1,E3,1
51,4.5967,0.5398,0.0774,1.9262,-0.46,1.9584,B1,E3,1
51.3333,4.5896,0.5613,0.0645,1.947,-0.46,1.7706,B1,E3,1
51.6667,4.5827,0.5656,0.0129,1.9678,-0.46,1.5829,B1,E3,1
52,4.5275,0.5398,0.0774,1.9874,-0.46,1.4062,B1,E3,1
52.3333,4.3755,0.5613,0.0648,2.0091,-0.46,1.2186,B1,E3,1
52.6667,4.2281,0.5655,0.0502,2.0373,-0.46,1.0318,B1,E3,1
53,4.1111,0.4755,0.2754,2.0656,-0.46,0.8834,B1,E3,1
53.3333,3.9973,0.4576,0.0782,2.1,-0.46,0.7363,B1,E3,1
53.6667,3.9071,0.3793,0.2399,2.1319,-0.46,0.6207,B1,E3,1
54,3.8481,0.3318,0.149,2.1644,-0.46,0.5191,B1,E3,1
54.3333,3.798,0.3383,0.0461,2.2031,-0.46,0.4126,B1,E3,1
54.6667,3.7593,0.3396,0.0416,2.2462,-0.46,0.3078,B1,E3,1
55,3.7393,0.3238,0.0613,2.2906,-0.46,0.2108,B1,E3,1
55.3333,3.748,0.3367,0.0556,2.3419,-0.46,0.1097,B1,E3,1
55.6667,3.7748,0.3393,0.0274,2.3954,-0.46,0.0098,B1,E3,1
56,3.8595,0.3239,0.0466,2.4458,-0.46,-0.0842,B1,E3,1
56.3333,3.9401,0.3367,0.0409,2.4975,-0.46,-0.185,B1,E3,1
56.6667,4.0071,0.4141,0.2357,2.5581,-0.46,-0.3162,B1,E3,1
57,4.0746,0.4241,0.055,2.6127,-0.46,-0.4475,B1,E3,1
57.3333,4.1332,0.4474,0.0868,2.6652,-0.46,-0.5892,B1,E3,1
57.6667,4.1863,0.4528,0.0565,2.7119,-0.46,-0.7332,B1,E3,1
58,4.2245,0.5012,0.1567,2.7582,-0.46,-0.898,B1,E3,1
58.3333,4.2479,0.5542,0.1707,2.8021,-0.46,-1.082,B1,E3,1
58.6667,4.2612,0.5855,0.114,2.8408,-0.46,-1.276,B1,E3,1
59,4.2654,0.6291,0.1331,2.8807,-0.46,-1.4856,B1,E3,1
59.3333,4.2638,0.6698,0.1223,2.9232,-0.46,-1.7083,B1,E3,1
59.6667,4.2634,0.678,0.0245,2.9656,-0.46,-1.9309,B1,E3,1
60,4.2708,0.6476,0.0911,3.0056,-0.46,-2.1405,B1,E3,1
60.3333,4.2728,0.6735,0.0778,3.048,-0.46,-2.3631,B1,E3,1
60.6667,4.276,0.6787,0.0156,3.0905,-0.46,-2.5858,B1,E3,1
61,4.2832,0.6477,0.0968,3.1269,-0.46,-2.796,B1,E3,1
61.3333,4.2776,0.6726,0.1014,3.1567,-0.46,-3.0203,B1,E3,1
61.6667,4.2663,0.6777,0.0702,3.1789,-0.46,-3.2456,B1,E3,1
62,4.2612,0.6475,0.0931,3.1986,-0.46,-3.458,B1,E3,1
62.3333,4.2504,0.6735,0.0781,3.2195,-0.46,-3.6837,B1,E3,1
62.6667,4.2405,0.6787,0.0156,3.2404,-0.46,-3.9094,B1,E3,1
63,4.2376,0.6477,0.0929,3.2601,-0.46,-4.1218,B1,E3,1
63.3333,4.2295,0.6736,0.0774,3.281,-0.46,-4.3475,B1,E3,1
63.6667,4.2224,0.6787,0.0155,3.3019,-0.46,-4.5733,B1,E3,1
64,4.2185,0.6477,0.0968,3.318,-0.46,-4.786,B1,E3,1
64.3333,4.1965,0.7056,0.1851,3.3277,-0.46,-5.0258,B1,E3,1
64.6667,4.164,0.7758,0.2118,3.3369,-0.46,-5.2901,B1,E3,1
65,4.14,0.7525,0.07,3.3455,-0.46,-5.5388,B1,E3,1
65.3333,4.1115,0.7852,0.098,3.3547,-0.46,-5.8031,B1,E3,1
65.6667,4.0851,0.7917,0.0196,3.3639,-0.46,-6.0674,B1,E3,1
66,4.0664,0.7557,0.1081,3.3726,-0.46,-6.3162,B1,E3,1
66.3333,4.0436,0.7904,0.1042,3.3818,-0.46,-6.5824,B1,E3,1
66.6667,4.0049,0.9164,0.3786,3.3891,-0.46,-6.8982,B1,E3,1
67,3.9635,0.9512,0.1183,3.3893,-0.46,-7.2182,B1,E3,1
67.3333,3.9156,1.0062,0.1762,3.3823,-0.46,-7.5582,B1,E3,1
67.6667,3.8677,1.0172,0.0725,3.3679,-0.46,-7.8978,B1,E3,1
68,3.8252,0.9714,0.1495,3.3481,-0.46,-8.2172,B1,E3,1
68.3333,3.7787,1.0102,0.1288,3.3211,-0.46,-8.5562,B1,E3,1
68.6667,3.7338,1.018,0.0583,3.2881,-0.46,-8.8945,B1,E3,1
69,3.6951,0.9716,0.1454,3.2529,-0.46,-9.2126,B1,E3,1
69.3333,3.6571,1.0103,0.1205,3.2122,-0.46,-9.5502,B1,E3,1
69.6667,3.6241,1.018,0.0364,3.1685,-0.46,-9.8873,B1,E3,1
70,3.6024,0.9716,0.1399,3.1298,-0.46,-10.205,B1,E3,1
70.3333,3.5886,1.0103,0.1166,3.0898,-0.46,-10.5426,B1,E3,1
70.6667,3.6029,1.0179,0.0719,3.04,-0.46,-10.8789,B1,E3,1
71,3.6814,0.9709,0.2285,2.9709,-0.46,-11.1913,B1,E3,1
71.3333,3.8083,1.0098,0.2011,2.8802,-0.46,-11.519,B1,E3,1
71.6667,3.9816,1.0177,0.1336,2.7763,-0.46,-11.8426,B1,E3,1
72,4.1879,0.9713,0.1828,2.6664,-0.46,-12.1432,B1,E3,1
72.3333,4.4336,1.01,0.1673,2.5372,-0.46,-12.4576,B1,E3,1
72.6667,4.707,1.0177,0.1251,2.3952,-0.46,-12.7665,B1,E3,1
73,4.9984,0.9715,0.1562,2.2557,-0.46,-13.0545,B1,E3,1
73.3333,5.3278,1.0103,0.1175,2.1074,-0.46,-13.3605,B1,E3,1
73.6667,5.6813,1.0181,0.0235,1.9591,-0.46,-13.6665,B1,E3,1
74,6.0412,0.9716,0.1393,1.8196,-0.46,-13.9545,B1,E3,1
74.3333,6.4301,1.0103,0.1161,1.6714,-0.46,-14.2604,B1,E3,1
74.6667,6.8327,1.0181,0.0232,1.5231,-0.46,-14.5664,B1,E3,1
75,7.2316,0.9716,0.1394,1.3836,-0.46,-14.8544,B1,E3,1
75.3333,7.6547,1.0103,0.1161,1.2353,-0.46,-15.1604,B1,E3,1
75.6667,8.086,1.0181,0.0232,1.087,-0.46,-15.4664,B1,E3,1
76,8.5079,0.9716,0.1394,0.9475,-0.46,-15.7543,B1,E3,1
76.3333,8.9493,1.0103,0.1195,0.7956,-0.46,-16.0585,B1,E3,1
76.6667,9.3844,1.0063,0.1015,0.6341,-0.46,-16.3522,B1,E3,1
77,9.771,0.8631,0.4371,0.4944,-0.46,-16.59,B1,E3,1
77.3333,10.144,0.7858,0.2326,0.3646,-0.46,-16.8101,B1,E3,1
77.6667,10.4932,0.6935,0.277,0.2511,-0.46,-17.0026,B1,E3,1
78,10.8071,0.5676,0.3777,0.1603,-0.46,-17.1565,B1,E3,1
78.3333,11.1139,0.5187,0.1466,0.0745,-0.46,-17.3019,B1,E3,1
78.6667,11.4062,0.4664,0.1571,-0.003,-0.46,-17.4316,B1,E3,1
79,11.669,0.3758,0.2739,-0.0667,-0.46,-17.5306,B1,E3,1
79.3333,11.9263,0.3471,0.0941,-0.1315,-0.46,-17.6236,B1,E3,1
79.6667,12.1764,0.32,0.0823,-0.1917,-0.46,-17.7089,B1,E3,1
80,12.4001,0.2347,0.2559,-0.2327,-0.46,-17.767,B1,E3,1
80.3333,41.2949,0.2283,0.0192,-0.2763,-0.46,-17.8287,B1,E3,1
80.6667,41.3559,0.227,0.0038,-0.3198,-0.46,-17.8905,B1,E3,1
80.9906,41.4128,0.221,0.02,-0.3616,-0.46,-17.948,B1,E3,1
81.3217,41.4461,0.1461,0.2265,-0.3869,-0.46,-17.9817,B1,E3,1
81.655,41.476,0.1199,0.0786,-0.4096,-0.46,-18.0119,B1,E3,1
81.9884,41.5059,0.1146,0.0157,-0.4322,-0.46,-18.0421,B1,E3,1
82.3217,41.5341,0.1082,0.0191,-0.4536,-0.46,-18.0706,B1,E3,1
82.6523,41.564,0.113,0.0145,-0.4762,-0.46,-18.1008,B1,E3,1
82.9856,41.5692,0.0385,0.2237,-0.4802,-0.46,-18.1061,B1,E3,1
83.3111,41.5692,0.0077,0.0946,-0.4802,-0.46,-18.1061,B1,E3,1
83.6192,41.5692,0.0015,0.02,-0.4802,-0.46,-18.1061,B1,E3,1
83.9254,41.5692,0.0003,0.004,-0.4802,-0.46,-18.1061,B1,E3,1
84.2459,41.562,0.0439,0.1367,-0.4963,-0.46,-18.0991,B1,E3,1
84.5664,41.5072,0.2446,0.6294,-0.574,-0.46,-18.0451,B1,E3,1
84.8781,41.3808,0.501,0.8447,-0.6981,-0.46,-17.9198,B1,E3,1
85.1626,41.2018,0.7222,0.8324,-0.8297,-0.46,-17.7415,B1,E3,1
85.4416,40.9643,0.9294,0.8132,-0.9671,-0.46,-17.5042,B1,E3,1
85.7555,40.6724,0.9997,0.3847,-1.0976,-0.46,-17.2122,B1,E3,1
86.0889,40.3517,1.0147,0.2707,-1.2089,-0.46,-16.8911,B1,E3,1
86.4222,40.0426,0.97,0.2724,-1.2895,-0.46,-16.5814,B1,E3,1
86.7555,39.7098,1.0095,0.2206,-1.3563,-0.46,-16.2481,B1,E3,1
87.0753,39.3944,1.0021,0.1388,-1.4068,-0.46,-15.9321,B1,E3,1
87.4002,39.0771,0.9882,0.1279,-1.4451,-0.46,-15.6145,B1,E3,1
87.7022,38.7785,0.9921,0.1246,-1.4699,-0.46,-15.3155,B1,E3,1
88.0078,38.4591,1.0359,0.1854,-1.4854,-0.46,-14.9959,B1,E3,1
88.3411,38.1396,0.9752,0.1861,-1.4984,-0.46,-14.6762,B1,E3,1
88.6745,37.8001,1.011,0.1079,-1.5123,-0.46,-14.3364,B1,E3,1
89.006,37.4806,0.9745,0.1102,-1.5253,-0.46,-14.0167,B1,E3,1
89.3393,37.1411,1.0109,0.1092,-1.5392,-0.46,-13.677,B1,E3,1
89.6629,36.8216,0.9933,0.0545,-1.5523,-0.46,-13.3573,B1,E3,1
89.9577,36.5221,1.0128,0.0662,-1.5645,-0.46,-13.0575,B1,E3,1
90.2547,36.2225,1.0105,0.0076,-1.5767,-0.46,-12.7578,B1,E3,1
90.5421,12.4411,0.9815,0.1011,-1.5881,-0.46,-12.478,B1,E3,1
90.8051,12.3261,0.9874,0.0225,-1.5987,-0.46,-12.2182,B1,E3,1
91.1384,12.1196,1.0135,0.0782,-1.6126,-0.46,-11.8785,B1,E3,1
91.4717,11.9481,1.0187,0.0156,-1.6265,-0.46,-11.5388,B1,E3,1
91.8051,11.7966,0.9717,0.1409,-1.6395,-0.46,-11.219,B1,E3,1
92.1384,11.6252,1.0103,0.1158,-1.6534,-0.46,-10.8793,B1,E3,1
92.4717,11.454,1.0181,0.0232,-1.6672,-0.46,-10.5396,B1,E3,1
92.8051,11.3026,0.9716,0.1394,-1.6803,-0.46,-10.2199,B1,E3,1
93.1384,11.1314,1.0103,0.1161,-1.6942,-0.46,-9.8802,B1,E3,1
93.4717,10.9604,1.0181,0.0232,-1.708,-0.46,-9.5404,B1,E3,1
93.8051,10.8092,0.9716,0.1394,-1.7211,-0.46,-9.2207,B1,E3,1
94.1384,10.6383,1.0103,0.1161,-1.7349,-0.46,-8.881,B1,E3,1
94.4717,10.4674,1.0181,0.0232,-1.7488,-0.46,-8.5413,B1,E3,1
94.8051,10.3164,0.9716,0.1394,-1.7618,-0.46,-8.2215,B1,E3,1
95.1384,10.1458,1.0103,0.1161,-1.7757,-0.46,-7.8818,B1,E3,1
95.4717,9.9752,1.0181,0.0232,-1.7896,-0.46,-7.5421,B1,E3,1
95.8051,9.8245,0.9716,0.1394,-1.8026,-0.46,-7.2224,B1,E3,1
96.1384,9.6541,1.0103,0.1161,-1.8165,-0.46,-6.8827,B1,E3,1
96.4717,9.4839,1.0181,0.0232,-1.8303,-0.46,-6.543,B1,E3,1
96.8051,9.3334,0.9716,0.1394,-1.8434,-0.46,-6.2232,B1,E3,1
97.1384,9.1634,1.0103,0.1161,-1.8573,-0.46,-5.8835,B1,E3,1
97.4717,8.9935,1.0181,0.0232,-1.8711,-0.46,-5.5438,B1,E3,1
97.8051,8.8434,0.9716,0.1394,-1.8842,-0.46,-5.2241,B1,E3,1
98.1384,8.6738,1.0103,0.1161,-1.898,-0.46,-4.8843,B1,E3,1
98.4717,8.5043,1.0181,0.0232,-1.9119,-0.46,-4.5446,B1,E3,1
98.8051,8.3547,0.9716,0.1394,-1.9249,-0.46,-4.2249,B1,E3,1
99.1384,8.1855,1.0103,0.1161,-1.9388,-0.46,-3.8852,B1,E3,1
99.4717,8.0165,1.0181,0.0232,-1.9527,-0.46,-3.5455,B1,E3,1
99.8051,7.8673,0.9716,0.1394,-1.9657,-0.46,-3.2257,B1,E3,1
100.1384,7.6987,1.0103,0.1161,-1.9796,-0.46,-2.886,B1,E3,1
100.4717,7.5304,1.0181,0.0232,-1.9934,-0.46,-2.5463,B1,E3,1
100.8051,7.3818,0.9716,0.1394,-2.0065,-0.46,-2.2266,B1,E3,1
101.1384,7.2139,1.0103,0.1161,-2.0204,-0.46,-1.8868,B1,E3,1
101.4717,7.0462,1.0181,0.0232,-2.0342,-0.46,-1.5471,B1,E3,1
101.8051,6.8983,0.9716,0.1394,-2.0473,-0.46,-1.2274,B1,E3,1
102.1384,6.7312,1.0103,0.1161,-2.0611,-0.46,-0.8877,B1,E3,1
102.4717,6.5645,1.0181,0.0232,-2.075,-0.46,-0.548,B1,E3,1
102.8051,6.4174,0.9716,0.1394,-2.0881,-0.46,-0.2282,B1,E3,1
103.1384,6.2514,1.0103,0.1161,-2.1019,-0.46,0.1115,B1,E3,1
103.4717,6.0858,1.0181,0.0232,-2.1158,-0.46,0.4512,B1,E3,1
103.8051,5.9398,0.9716,0.1394,-2.1288,-0.46,0.7709,B1,E3,1
104.1384,5.776,1.008,0.1092,-2.1427,-0.46,1.1097,B1,E3,1
104.4717,5.6291,0.974,0.1019,-2.1558,-0.46,1.4313,B1,E3,1
104.8051,5.52,0.8729,0.3035,-2.1673,-0.46,1.7136,B1,E3,1
105.1384,5.4083,0.8601,0.0382,-2.179,-0.46,1.999,B1,E3,1
105.4717,5.317,0.8067,0.1604,-2.1897,-0.46,2.2632,B1,E3,1
105.8051,5.2452,0.7471,0.1786,-2.1997,-0.46,2.5071,B1,E3,1
106.1384,5.1721,0.739,0.0246,-2.2097,-0.46,2.7525,B1,E3,1
106.4717,5.117,0.6918,0.1415,-2.2189,-0.46,2.979,B1,E3,1
106.8051,5.0746,0.6504,0.1243,-2.2276,-0.46,3.1922,B1,E3,1
107.1384,5.0198,0.6741,0.0711,-2.237,-0.46,3.4186,B1,E3,1
107.4717,4.9657,0.6788,0.0189,-2.248,-0.46,3.645,B1,E3,1
