Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
23.6667,6.1839,1.0181,0.0232,0.7365,-0.46,6.5523,B1,E3,2
24,6.194,0.9716,0.1394,0.7496,-0.46,6.2325,B1,E3,2
24.3333,6.1853,1.0103,0.1161,0.7635,-0.46,5.8928,B1,E3,2
24.6667,6.1766,1.0181,0.0232,0.7773,-0.46,5.5531,B1,E3,2
25,6.1868,0.9716,0.1394,0.7904,-0.46,5.2334,B1,E3,2
25.3333,6.1781,1.0103,0.1161,0.8042,-0.46,4.8936,B1,E3,2
25.6667,6.1694,1.0181,0.0232,0.8181,-0.46,4.5539,B1,E3,2
26,6.1796,0.9716,0.1394,0.8311,-0.46,4.2342,B1,E3,2
26.3333,6.1709,1.0103,0.1161,0.845,-0.46,3.8945,B1,E3,2
26.6667,6.1622,1.0181,0.0232,0.8589,-0.46,3.5548,B1,E3,2
27,6.1724,0.9716,0.1394,0.8719,-0.46,3.235,B1,E3,2
27.3333,6.1638,1.0103,0.1161,0.8858,-0.46,2.8953,B1,E3,2
27.6667,6.1551,1.0181,0.0232,0.8997,-0.46,2.5556,B1,E3,2
28,6.1651,0.9716,0.1394,0.9121,-0.46,2.2358,B1,E3,2
28.3333,6.1531,1.0102,0.1374,0.9149,-0.46,1.8959,B1,E3,2
28.6667,6.1382,1.0179,0.092,0.9074,-0.46,1.556,B1,E3,2
29,6.1425,0.9716,0.1407,0.8997,-0.46,1.2361,B1,E3,2
29.3333,6.1276,1.0103,0.1163,0.8916,-0.46,0.8962,B1,E3,2
29.6667,6.1129,1.0181,0.0233,0.8834,-0.46,0.5563,B1,E3,2
30,6.1176,0.9716,0.1394,0.8757,-0.46,0.2363,B1,E3,2
30.3333,6.1031,1.0103,0.1161,0.8676,-0.46,-0.1036,B1,E3,2
30.6667,6.0887,1.0181,0.0232,0.8594,-0.46,-0.4435,B1,E3,2
31,6.0939,0.9716,0.1394,0.8517,-0.46,-0.7634,B1,E3,2
31.3333,6.0797,1.0103,0.1161,0.8436,-0.46,-1.1033,B1,E3,2
31.6667,5.8211,1.0181,0.0232,0.8354,-0.46,-1.4432,B1,E3,2
32,5.59,0.9716,0.1394,0.8277,-0.46,-1.7631,B1,E3,2
32.3333,5.3678,1.0103,0.1161,0.8196,-0.46,-2.103,B1,E3,2
32.6667,5.1793,1.0181,0.0232,0.8114,-0.46,-2.4429,B1,E3,2
33,5.0668,0.9158,0.3067,0.8043,-0.46,-2.7396,B1,E3,2
33.3333,5.0231,0.8138,0.3061,0.798,-0.46,-3.0023,B1,E3,2
33.6667,5.021,0.763,0.1526,0.792,-0.46,-3.2523,B1,E3,2
34,4.8204,0.6646,0.2951,0.7869,-0.46,-3.4655,B1,E3,2
34.3333,4.6078,0.6554,0.0445,0.7865,-0.46,-3.6833,B1,E3,2
34.6667,4.4587,0.5362,0.3626,0.7929,-0.46,-3.852,B1,E3,2
35,4.4527,0.4485,0.2658,0.8017,-0.46,-3.9939,B1,E3,2
35.3333,4.4833,0.4524,0.0186,0.8119,-0.46,-4.1447,B1,E3,2
35.6667,4.5354,0.4531,0.0043,0.8221,-0.46,-4.2954,B1,E3,2
36,4.6323,0.432,0.0635,0.8317,-0.46,-4.4373,B1,E3,2
36.3333,4.2921,0.4491,0.0513,0.842,-0.46,-4.5881,B1,E3,2
36.6667,3.9838,0.4524,0.0268,0.8557,-0.46,-4.7386,B1,E3,2
37,3.725,0.4316,0.0929,0.8772,-0.46,-4.8791,B1,E3,2
37.3333,3.5205,0.4486,0.1114,0.9118,-0.46,-5.0262,B1,E3,2
37.6667,3.3821,0.4444,0.0874,0.9547,-0.46,-5.1677,B1,E3,2
38,3.3115,0.4255,0.0816,1.0007,-0.46,-5.3003,B1,E3,2
38.3333,3.315,0.4476,0.0859,1.0559,-0.46,-5.4409,B1,E3,2
38.6667,3.3913,0.4521,0.0563,1.1167,-0.46,-5.5792,B1,E3,2
39,3.5291,0.4316,0.0804,1.1791,-0.46,-5.707,B1,E3,2
39.3333,3.7304,0.4489,0.0743,1.2508,-0.46,-5.8401,B1,E3,2
39.6667,3.8867,0.4524,0.0365,1.3254,-0.46,-5.9715,B1,E3,2
40,3.8925,0.4318,0.0622,1.3956,-0.46,-6.0952,B1,E3,2
40.3333,3.9026,0.449,0.0517,1.4702,-0.46,-6.2265,B1,E3,2
40.6667,3.8922,0.4525,0.0103,1.5449,-0.46,-6.3579,B1,E3,2
41,3.9173,0.4318,0.0619,1.6151,-0.46,-6.4816,B1,E3,2
41.3333,3.9483,0.449,0.0516,1.6898,-0.46,-6.613,B1,E3,2
41.6667,3.9734,0.4043,0.1341,1.7545,-0.46,-6.727,B1,E3,2
42,3.9063,0.3369,0.2024,1.8072,-0.46,-6.8197,B1,E3,2
42.3333,3.8497,0.2646,0.2169,1.8478,-0.46,-6.8911,B1,E3,2
42.6667,3.7902,0.2342,0.091,1.8851,-0.46,-6.9568,B1,E3,2
43,3.714,0.2175,0.0521,1.9219,-0.46,-7.0177,B1,E3,2
43.3333,3.6784,0.2248,0.0326,1.9634,-0.46,-7.0808,B1,E3,2
43.6667,3.6506,0.2262,0.0272,2.0075,-0.46,-7.1421,B1,E3,2
44,3.3759,0.3203,0.2845,2.0783,-0.46,-7.2323,B1,E3,2
44.3333,3.1413,0.5717,0.756,2.2152,-0.46,-7.3935,B1,E3,2
44.6667,3.0015,0.8425,0.8166,2.4209,-0.46,-7.6167,B1,E3,2
45,2.9905,0.9364,0.2962,2.646,-0.46,-7.8441,B1,E3,2
45.3333,3.0982,1.0028,0.2151,2.8748,-0.46,-8.0953,B1,E3,2
45.6667,3.302,1.0148,0.3077,3.072,-0.46,-8.3721,B1,E3,2
46,3.5691,0.9689,0.3648,3.2255,-0.46,-8.6527,B1,E3,2
46.3333,3.9106,1.0075,0.3747,3.352,-0.46,-8.968,B1,E3,2
46.6667,3.9363,1.0152,0.3678,3.4391,-0.46,-9.2964,B1,E3,2
47,3.9947,0.9688,0.3763,3.4838,-0.46,-9.6131,B1,E3,2
47.3333,4.1253,1.0075,0.3771,3.4912,-0.46,-9.9528,B1,E3,2
47.6667,4.3229,1.0157,0.3348,3.4617,-0.46,-10.2915,B1,E3,2
48,4.5789,0.97,0.2869,3.4086,-0.46,-10.6069,B1,E3,2
48.3333,4.8941,1.009,0.2676,3.3262,-0.46,-10.9367,B1,E3,2
48.6667,5.2598,1.0173,0.1774,3.2265,-0.46,-11.2618,B1,E3,2
49,5.6584,0.9712,0.1879,3.1206,-0.46,-11.5637,B1,E3,2
49.3333,6.0994,1.01,0.1687,2.9955,-0.46,-11.8798,B1,E3,2
49.6667,6.5661,1.0177,0.1255,2.8576,-0.46,-12.1906,B1,E3,2
50,7.0409,0.9713,0.1813,2.7165,-0.46,-12.4778,B1,E3,2
50.3333,7.5482,1.0102,0.1313,2.562,-0.46,-12.7806,B1,E3,2
50.6667,8.0766,1.018,0.0263,2.4076,-0.46,-13.0835,B1,E3,2
51,8.6082,0.9716,0.1393,2.2622,-0.46,-13.3686,B1,E3,2
51.3333,9.1674,1.0103,0.1161,2.1077,-0.46,-13.6715,B1,E3,2
51.6667,9.7383,1.0181,0.0232,1.9532,-0.46,-13.9744,B1,E3,2
52,10.3038,0.9716,0.1394,1.8079,-0.46,-14.2594,B1,E3,2
52.3333,10.8925,1.0103,0.1161,1.6534,-0.46,-14.5623,B1,E3,2
52.6667,11.4882,1.0181,0.0232,1.4989,-0.46,-14.8652,B1,E3,2
53,12.0738,0.9716,0.1394,1.3535,-0.46,-15.1502,B1,E3,2
53.3333,38.9747,1.0103,0.1161,1.1991,-0.46,-15.4531,B1,E3,2
53.6667,39.2686,1.0181,0.0234,1.0442,-0.46,-15.7558,B1,E3,2
53.9634,39.5076,0.9583,0.212,0.9105,-0.46,-16.0018,B1,E3,2
54.2185,39.7255,1.007,0.2242,0.779,-0.46,-16.2261,B1,E3,2
54.4692,39.9293,0.9881,0.1268,0.6489,-0.46,-16.4356,B1,E3,2
54.7207,40.0983,0.8479,0.5583,0.5407,-0.46,-16.609,B1,E3,2
54.971,40.2649,0.8129,0.1402,0.4341,-0.46,-16.7797,B1,E3,2
55.2609,40.4224,0.6863,0.4364,0.3336,-0.46,-16.9407,B1,E3,2
55.567,40.5831,0.6423,0.1439,0.2313,-0.46,-17.1047,B1,E3,2
55.8859,40.7285,0.5665,0.2376,0.1389,-0.46,-17.2528,B1,E3,2
56.1749,40.833,0.4603,0.3677,0.0725,-0.46,-17.3591,B1,E3,2
56.4768,40.9433,0.4445,0.0535,0.0009,-0.46,-17.4713,B1,E3,2
56.782,41.0282,0.3633,0.2683,-0.0583,-0.46,-17.5576,B1,E3,2
57.0674,41.1075,0.3529,0.0542,-0.1175,-0.46,-17.6382,B1,E3,2
57.3488,41.1788,0.3268,0.0935,-0.1711,-0.46,-17.7106,B1,E3,2
57.6178,41.2253,0.2399,0.3231,-0.2061,-0.46,-17.7578,B1,E3,2
57.8978,41.2746,0.2258,0.0504,-0.2431,-0.46,-17.8078,B1,E3,2
58.2096,41.331,0.2276,0.0058,-0.2854,-0.46,-17.865,B1,E3,2
58.506,41.3839,0.2255,0.0072,-0.3251,-0.46,-17.9185,B1,E3,2
58.8078,41.4323,0.2091,0.0554,-0.3629,-0.46,-17.9675,B1,E3,2
59.1303,41.4602,0.1308,0.2429,-0.385,-0.46,-17.9957,B1,E3,2
59.4509,41.4879,0.1149,0.0496,-0.4069,-0.46,-18.0238,B1,E3,2
59.7421,41.5121,0.1085,0.0221,-0.4261,-0.46,-18.0483,B1,E3,2
59.9961,41.5347,0.1127,0.0166,-0.4439,-0.46,-18.071,B1,E3,2
60.259,41.5572,0.1105,0.0084,-0.4617,-0.46,-18.0938,B1,E3,2
60.5214,41.5623,0.0423,0.2599,-0.4657,-0.46,-18.099,B1,E3,2
60.8001,41.5623,0.0085,0.1213,-0.4657,-0.46,-18.099,B1,E3,2
61.0893,41.5623,0.0017,0.0234,-0.4657,-0.46,-18.099,B1,E3,2
61.3893,41.5623,0.0003,0.0045,-0.4657,-0.46,-18.099,B1,E3,2
61.648,41.562,0.003,0.0111,-0.4667,-0.46,-18.0987,B1,E3,2
61.9191,41.5447,0.1109,0.398,-0.5,-0.46,-18.0818,B1,E3,2
62.183,41.4892,0.299,0.7213,-0.5732,-0.46,-18.027,B1,E3,2
62.449,41.3745,0.5369,0.9225,-0.6842,-0.46,-17.9133,B1,E3,2
62.7291,41.1955,0.7393,0.7818,-0.8159,-0.46,-17.7351,B1,E3,2
63.0175,40.9578,0.9071,0.665,-0.953,-0.46,-17.4978,B1,E3,2
63.328,40.6657,1.0044,0.4469,-1.0832,-0.46,-17.2056,B1,E3,2
63.6344,40.383,0.983,0.2792,-1.1824,-0.46,-16.9225,B1,E3,2
63.923,40.1135,0.9719,0.2488,-1.2564,-0.46,-16.6526,B1,E3,2
64.1972,39.8401,1.011,0.2615,-1.315,-0.46,-16.3788,B1,E3,2
64.4879,39.5452,1.0274,0.152,-1.3673,-0.46,-16.0834,B1,E3,2
64.7641,39.2882,0.9585,0.2782,-1.404,-0.46,-15.826,B1,E3,2
65.0159,39.0301,1.0174,0.2671,-1.4326,-0.46,-15.5676,B1,E3,2
65.2937,38.7513,1.0098,0.1198,-1.4545,-0.46,-15.2885,B1,E3,2
65.5543,38.4917,1.0001,0.1254,-1.4667,-0.46,-15.0288,B1,E3,2
65.8152,38.2321,0.9972,0.0484,-1.477,-0.46,-14.769,B1,E3,2
66.0991,37.9525,0.9885,0.032,-1.4881,-0.46,-14.4892,B1,E3,2
66.4141,37.6329,1.0103,0.0693,-1.5007,-0.46,-14.1694,B1,E3,2
66.7474,37.2934,1.0181,0.0233,-1.5142,-0.46,-13.8297,B1,E3,2
67.0609,36.9939,0.9692,0.1558,-1.5261,-0.46,-13.5299,B1,E3,2
67.3604,36.6943,0.9951,0.0865,-1.538,-0.46,-13.2302,B1,E3,2
67.6674,36.3748,1.0331,0.1238,-1.5506,-0.46,-12.9104,B1,E3,2
67.9596,36.0952,0.9731,0.2053,-1.5617,-0.46,-12.6306,B1,E3,2
68.2749,35.7757,1.0064,0.1056,-1.5744,-0.46,-12.3109,B1,E3,2
68.5565,35.4961,0.997,0.0335,-1.5854,-0.46,-12.0311,B1,E3,2
68.8643,35.1966,0.979,0.0584,-1.5973,-0.46,-11.7314,B1,E3,2
69.1297,34.9171,1.0398,0.229,-1.6084,-0.46,-11.4516,B1,E3,2
69.389,34.6575,1.0101,0.1144,-1.6187,-0.46,-11.1918,B1,E3,2
69.6606,34.398,0.9679,0.1555,-1.629,-0.46,-10.932,B1,E3,2
69.9435,34.1184,0.9853,0.0615,-1.6401,-0.46,-10.6522,B1,E3,2
70.1896,33.8589,1.0423,0.2316,-1.6504,-0.46,-10.3924,B1,E3,2
70.4485,33.5993,1.0119,0.1175,-1.6606,-0.46,-10.1326,B1,E3,2
70.7353,33.3198,0.9833,0.0996,-1.6717,-0.46,-9.8528,B1,E3,2
71.0208,33.0404,0.9814,0.0066,-1.6828,-0.46,-9.5731,B1,E3,2
71.2901,32.7609,1.0279,0.1726,-1.6939,-0.46,-9.2933,B1,E3,2
71.5767,32.4814,0.9873,0.1415,-1.705,-0.46,-9.0135,B1,E3,2
71.8743,32.182,1.0037,0.0552,-1.7168,-0.46,-8.7137,B1,E3,2
72.1921,31.8626,1.0065,0.0086,-1.7295,-0.46,-8.394,B1,E3,2
72.4819,31.5832,0.9742,0.1112,-1.7406,-0.46,-8.1142,B1,E3,2
72.753,31.3037,1.0211,0.1728,-1.7517,-0.46,-7.8344,B1,E3,2
73.0595,31.0044,0.9872,0.1106,-1.7635,-0.46,-7.5347,B1,E3,2
73.373,30.685,1.014,0.0856,-1.7762,-0.46,-7.2149,B1,E3,2
73.6597,30.4056,0.9841,0.1045,-1.7873,-0.46,-6.9351,B1,E3,2
73.9166,30.1462,1.0063,0.0866,-1.7976,-0.46,-6.6753,B1,E3,2
74.194,29.8668,1.0089,0.0093,-1.8087,-0.46,-6.3956,B1,E3,2
74.4804,29.5875,0.984,0.0868,-1.8197,-0.46,-6.1158,B1,E3,2
74.7427,29.3281,0.9896,0.0211,-1.83,-0.46,-5.856,B1,E3,2
75.0018,29.0687,1.0008,0.0432,-1.8403,-0.46,-5.5962,B1,E3,2
75.281,28.7893,1.0026,0.0065,-1.8514,-0.46,-5.3164,B1,E3,2
75.6143,28.4502,1.0165,0.0418,-1.8649,-0.46,-4.9767,B1,E3,2
75.9218,28.1509,0.9838,0.1064,-1.8767,-0.46,-4.6769,B1,E3,2
76.2325,27.8317,1.0206,0.1185,-1.8894,-0.46,-4.3572,B1,E3,2
76.5635,27.5126,0.9776,0.13,-1.9021,-0.46,-4.0374,B1,E3,2
76.8968,27.1735,1.0115,0.1017,-1.9155,-0.46,-3.6977,B1,E3,2
77.2302,26.8344,1.0183,0.0203,-1.929,-0.46,-3.3579,B1,E3,2
77.5266,26.5353,1.0133,0.0167,-1.9409,-0.46,-3.0582,B1,E3,2
77.8332,26.2361,0.9854,0.0912,-1.9527,-0.46,-2.7584,B1,E3,2
78.1567,25.9171,0.9884,0.0094,-1.9654,-0.46,-2.4387,B1,E3,2
78.4437,25.6379,0.9782,0.0357,-1.9765,-0.46,-2.1589,B1,E3,2
78.7597,25.3189,1.0057,0.087,-1.9891,-0.46,-1.8391,B1,E3,2
79.0311,25.0398,1.0265,0.0767,-2.0002,-0.46,-1.5594,B1,E3,2
79.3249,24.7607,0.9677,0.2,-2.0113,-0.46,-1.2796,B1,E3,2
79.6201,24.4617,1.0067,0.1319,-2.0232,-0.46,-0.9798,B1,E3,2
79.872,24.2026,1.027,0.0806,-2.0335,-0.46,-0.72,B1,E3,2
80.1262,23.9435,1.0236,0.0133,-2.0438,-0.46,-0.4602,B1,E3,2
80.3949,23.6844,0.979,0.166,-2.054,-0.46,-0.2004,B1,E3,2
80.6609,23.4253,0.9776,0.0053,-2.0643,-0.46,0.0594,B1,E3,2
80.9361,23.1464,1.0096,0.1163,-2.0754,-0.46,0.3391,B1,E3,2
81.238,22.8475,0.997,0.0417,-2.0873,-0.46,0.6389,B1,E3,2
81.5491,22.5288,1.0222,0.0811,-2.1,-0.46,0.9587,B1,E3,2
81.8585,22.23,0.9802,0.136,-2.1118,-0.46,1.2584,B1,E3,2
82.1393,21.9511,0.9937,0.0483,-2.1229,-0.46,1.5382,B1,E3,2
82.4226,21.6723,0.9894,0.0151,-2.134,-0.46,1.818,B1,E3,2
82.74,21.3537,1.0043,0.0469,-2.1467,-0.46,2.1377,B1,E3,2
83.0682,21.0152,1.0296,0.077,-2.1601,-0.46,2.4775,B1,E3,2
83.3723,20.7166,0.9952,0.1132,-2.172,-0.46,2.7772,B1,E3,2
83.6546,20.4379,0.9925,0.0097,-2.1831,-0.46,3.057,B1,E3,2
83.9574,20.1394,0.9911,0.0045,-2.1949,-0.46,3.3568,B1,E3,2
84.2698,19.821,1.0177,0.0853,-2.2076,-0.46,3.6765,B1,E3,2
84.5906,19.5026,1.0016,0.0502,-2.2203,-0.46,3.9963,B1,E3,2
84.8907,19.2042,1,0.0054,-2.2321,-0.46,4.296,B1,E3,2
85.1811,18.9258,0.9713,0.0989,-2.2432,-0.46,4.5758,B1,E3,2
85.4999,18.6076,0.9973,0.0815,-2.2559,-0.46,4.8956,B1,E3,2
85.8107,18.2895,1.023,0.0829,-2.2686,-0.46,5.2153,B1,E3,2
86.1354,17.9715,0.993,0.0924,-2.2812,-0.46,5.5351,B1,E3,2
86.4688,17.6336,1.0146,0.0647,-2.2947,-0.46,5.8748,B1,E3,2
86.8021,17.3157,0.9709,0.1311,-2.3073,-0.46,6.1945,B1,E3,2
87.1218,16.9979,0.995,0.0753,-2.32,-0.46,6.5143,B1,E3,2
87.4476,16.6603,1.0339,0.1195,-2.3335,-0.46,6.854,B1,E3,2
87.7689,16.3427,1.0034,0.0949,-2.3461,-0.46,7.1738,B1,E3,2
88.0626,16.0648,0.9632,0.1368,-2.3572,-0.46,7.4535,B1,E3,2
88.3272,12.1075,1.0392,0.2871,-2.3683,-0.46,7.7333,B1,E3,2
88.5931,11.5834,0.9902,0.1842,-2.3786,-0.46,7.9931,B1,E3,2
88.8576,11.0608,0.9845,0.0216,-2.3889,-0.46,8.2529,B1,E3,2
89.1242,10.5362,0.977,0.0283,-2.3992,-0.46,8.5127,B1,E3,2
89.4095,9.9532,1.0366,0.211,-2.4081,-0.46,8.8126,B1,E3,2
89.6843,9.4201,0.9641,0.2814,-2.4075,-0.46,9.0726,B1,E3,2
89.9809,8.8253,1.0018,0.1496,-2.4002,-0.46,9.3725,B1,E3,2
90.2651,8.2631,0.9886,0.05,-2.3931,-0.46,9.6524,B1,E3,2
90.571,7.6396,1.0346,0.1505,-2.385,-0.46,9.9723,B1,E3,2
90.8615,7.0717,0.9782,0.1944,-2.378,-0.46,10.2522,B1,E3,2
91.1948,6.4017,1.0116,0.1005,-2.3694,-0.46,10.5921,B1,E3,2
91.5175,5.763,0.9956,0.0497,-2.3613,-0.46,10.912,B1,E3,2
91.8029,5.2018,0.9842,0.0401,-2.3543,-0.46,11.1919,B1,E3,2
92.0941,4.6159,1.0211,0.1267,-2.3467,-0.46,11.4918,B1,E3,2
92.3781,4.0584,0.9929,0.0992,-2.3396,-0.46,11.7717,B1,E3,2
92.6536,3.511,1.0116,0.0681,-2.3326,-0.46,12.0516,B1,E3,2
92.9314,2.9644,1.0087,0.0106,-2.3255,-0.46,12.3316,B1,E3,2
93.2259,2.3872,1.0166,0.0269,-2.318,-0.46,12.6315,B1,E3,2
93.5023,1.8758,0.9558,0.2199,-2.3114,-0.46,12.8914,B1,E3,2
93.763,1.397,0.9891,0.1278,-2.3049,-0.46,13.1513,B1,E3,2
94.0568,1.1907,1.0147,0.0872,-2.2973,-0.46,13.4512,B1,E3,2
94.3491,1.1555,1.0239,0.0314,-2.2897,-0.46,13.7511,B1,E3,2
94.6482,1.1896,1.0073,0.0555,-2.2822,-0.46,14.051,B1,E3,2
94.9538,1.3743,0.9868,0.0671,-2.2746,-0.46,14.3509,B1,E3,2
95.2871,1.8097,1.0134,0.0796,-2.266,-0.46,14.6908,B1,E3,2
95.6204,2.3425,0.9707,0.1281,-2.258,-0.46,15.0107,B1,E3,2
95.9538,2.9426,1.0101,0.1184,-2.2494,-0.46,15.3506,B1,E3,2
96.2871,3.5689,1.018,0.0237,-2.2408,-0.46,15.6905,B1,E3,2
96.6204,4.1906,0.9716,0.1393,-2.2327,-0.46,16.0104,B1,E3,2
96.9538,4.8398,1.0103,0.116,-2.2242,-0.46,16.3503,B1,E3,2
97.2871,5.4948,1.018,0.0232,-2.2156,-0.46,16.6902,B1,E3,2
97.6204,6.1342,0.9716,0.1394,-2.2075,-0.46,17.0101,B1,E3,2
97.9538,5.634,0.9569,0.0441,-2.1994,-0.46,17.3277,B1,E3,2
98.2871,5.038,0.8311,0.3774,-2.1925,-0.46,17.5941,B1,E3,2
98.6204,4.5395,0.5731,0.774,-2.1881,-0.46,17.7636,B1,E3,2
98.9538,4.1154,0.3443,0.6864,-2.1856,-0.46,17.8593,B1,E3,2
99.2871,3.7366,0.1916,0.458,-2.1837,-0.46,17.9104,B1,E3,2
99.6204,3.358,0.1627,0.0896,-2.1791,-0.46,17.962,B1,E3,2
99.9538,2.897,0.3595,0.5906,-2.1658,-0.46,18.0976,B1,E3,2
100.2871,2.4243,0.4346,0.2253,-2.1511,-0.46,18.248,B1,E3,2
100.6204,1.9957,0.3542,0.2411,-2.1402,-0.46,18.3588,B1,E3,2
100.9538,1.6301,0.2029,0.4538,-2.1348,-0.46,18.4136,B1,E3,2
