Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
11.6667,2.8084,0.8899,0.2021,1.1586,-0.46,21.6515,B1,E3,6
12,3.0324,0.8607,0.088,1.2085,-0.46,21.3715,B1,E3,6
12.3333,3.2877,0.9189,0.1749,1.2623,-0.46,21.065,B1,E3,6
12.6667,3.5711,0.9996,0.2539,1.3103,-0.46,20.7284,B1,E3,6
13,3.8433,0.9679,0.1116,1.3495,-0.46,20.4108,B1,E3,6
13.3333,3.917,1.0095,0.1335,1.3863,-0.46,20.0728,B1,E3,6
13.6667,3.8735,1.0178,0.0721,1.4149,-0.46,19.734,B1,E3,6
14,3.8347,0.9715,0.1533,1.4349,-0.46,19.4147,B1,E3,6
14.3333,3.7927,1.0102,0.1269,1.4508,-0.46,19.075,B1,E3,6
14.6667,3.7582,1.018,0.0255,1.4667,-0.46,18.7354,B1,E3,6
15,3.7338,0.9716,0.1393,1.4817,-0.46,18.4158,B1,E3,6
15.3333,3.714,1.0103,0.1161,1.4976,-0.46,18.0762,B1,E3,6
15.6667,3.7023,1.018,0.0232,1.5135,-0.46,17.7365,B1,E3,6
16,3.6983,0.9716,0.1394,1.5285,-0.46,17.4169,B1,E3,6
16.3333,3.7018,1.0103,0.1161,1.5444,-0.46,17.0773,B1,E3,6
16.6667,3.7134,1.018,0.0232,1.5603,-0.46,16.7377,B1,E3,6
17,3.7301,0.9716,0.1394,1.5753,-0.46,16.418,B1,E3,6
17.3333,3.7568,1.0103,0.1161,1.5912,-0.46,16.0784,B1,E3,6
17.6667,3.7911,1.0181,0.0233,1.6071,-0.46,15.7388,B1,E3,6
18,3.8276,0.9716,0.1393,1.622,-0.46,15.4191,B1,E3,6
18.3333,3.876,1.0103,0.1161,1.6379,-0.46,15.0795,B1,E3,6
18.6667,3.9314,1.0181,0.0232,1.6539,-0.46,14.7399,B1,E3,6
19,3.9856,0.9716,0.1394,1.6686,-0.46,14.4202,B1,E3,6
19.3333,4.045,1.0102,0.1326,1.6751,-0.46,14.0803,B1,E3,6
19.6667,3.9799,1.018,0.0666,1.6747,-0.46,13.7403,B1,E3,6
20,3.7619,0.9716,0.1397,1.6743,-0.46,13.4203,B1,E3,6
20.3333,3.5312,1.0103,0.1162,1.6739,-0.46,13.0803,B1,E3,6
20.6667,3.3065,1.018,0.0232,1.6735,-0.46,12.7403,B1,E3,6
21,3.1048,0.9716,0.1393,1.6731,-0.46,12.4203,B1,E3,6
21.3333,2.8953,1.0103,0.1161,1.6727,-0.46,12.0803,B1,E3,6
21.6667,2.6966,1.018,0.0232,1.6723,-0.46,11.7403,B1,E3,6
22,2.5243,0.9716,0.1394,1.6719,-0.46,11.4203,B1,E3,6
22.3333,2.3537,1.0103,0.1161,1.6715,-0.46,11.0803,B1,E3,6
22.6667,2.2029,1.018,0.0232,1.6711,-0.46,10.7404,B1,E3,6
23,2.0847,0.9716,0.1394,1.6707,-0.46,10.4204,B1,E3,6
23.3333,1.9843,1.0103,0.1161,1.6703,-0.46,10.0804,B1,E3,6
23.6667,1.9174,1.018,0.0232,1.6699,-0.46,9.7404,B1,E3,6
24,1.8866,0.9716,0.1394,1.6695,-0.46,9.4204,B1,E3,6
24.3333,1.8893,1.0103,0.1161,1.6691,-0.46,9.0804,B1,E3,6
24.6667,1.9273,1.018,0.0232,1.6687,-0.46,8.7404,B1,E3,6
25,1.9899,0.9716,0.1394,1.6683,-0.46,8.4204,B1,E3,6
25.3333,2.0831,1.0103,0.1161,1.6679,-0.46,8.0804,B1,E3,6
25.6667,2.0231,1.0181,0.0233,1.6675,-0.46,7.7404,B1,E3,6
26,1.9371,0.9716,0.1393,1.6671,-0.46,7.4204,B1,E3,6
26.3333,1.9013,1.0103,0.1161,1.6667,-0.46,7.0804,B1,E3,6
26.6667,1.9257,1.0181,0.0232,1.6663,-0.46,6.7404,B1,E3,6
27,2.0019,0.9716,0.1394,1.6659,-0.46,6.4204,B1,E3,6
27.3333,2.1331,1.0103,0.1161,1.6655,-0.46,6.0804,B1,E3,6
27.6667,2.3073,1.0181,0.0232,1.6651,-0.46,5.7404,B1,E3,6
28,2.5026,0.9716,0.1394,1.6647,-0.46,5.4204,B1,E3,6
28.3333,2.7378,1.0103,0.1161,1.6643,-0.46,5.0804,B1,E3,6
28.6667,3.001,1.0181,0.0232,1.6639,-0.46,4.7404,B1,E3,6
29,3.2554,0.9716,0.1394,1.6635,-0.46,4.4204,B1,E3,6
29.3333,3.5373,1.0103,0.1161,1.6631,-0.46,4.0804,B1,E3,6
29.6667,3.8287,1.0181,0.0232,1.6627,-0.46,3.7404,B1,E3,6
30,4.1108,0.9716,0.1394,1.6623,-0.46,3.4204,B1,E3,6
30.3333,3.9506,1.0103,0.1161,1.6619,-0.46,3.0804,B1,E3,6
30.6667,3.375,1.0181,0.0232,1.6615,-0.46,2.7404,B1,E3,6
31,2.8878,0.9716,0.1394,1.6611,-0.46,2.4204,B1,E3,6
31.3333,2.5066,1.0103,0.1161,1.6607,-0.46,2.0804,B1,E3,6
31.6667,2.3069,1.0181,0.0232,1.6603,-0.46,1.7404,B1,E3,6
32,2.332,0.9716,0.1394,1.6599,-0.46,1.4204,B1,E3,6
32.3333,2.5742,1.0103,0.1173,1.6571,-0.46,1.0804,B1,E3,6
32.6667,2.975,1.0179,0.0969,1.6416,-0.46,0.7408,B1,E3,6
33,3.4694,0.9715,0.154,1.6205,-0.46,0.4215,B1,E3,6
33.3333,4.0479,1.0103,0.1172,1.598,-0.46,0.0823,B1,E3,6
33.6667,4.672,1.0181,0.0234,1.5756,-0.46,-0.257,B1,E3,6
34,5.3082,0.9716,0.1393,1.5545,-0.46,-0.5763,B1,E3,6
34.3333,5.9813,1.0103,0.1161,1.5321,-0.46,-0.9156,B1,E3,6
34.6667,6.6686,1.0181,0.0232,1.5097,-0.46,-1.2548,B1,E3,6
35,7.251,0.9716,0.1394,1.4886,-0.46,-1.5741,B1,E3,6
35.3333,7.7869,1.0103,0.1161,1.4661,-0.46,-1.9134,B1,E3,6
35.6667,8.0923,1.0181,0.0232,1.4437,-0.46,-2.2526,B1,E3,6
36,8.4032,0.9716,0.1394,1.4226,-0.46,-2.5719,B1,E3,6
36.3333,8.7619,1.0103,0.1161,1.4002,-0.46,-2.9112,B1,E3,6
36.6667,9.3556,1.0181,0.0232,1.3777,-0.46,-3.2505,B1,E3,6
37,9.8228,0.9716,0.1394,1.3566,-0.46,-3.5698,B1,E3,6
37.3333,10.0744,1.0103,0.1161,1.3342,-0.46,-3.909,B1,E3,6
37.6667,10.326,1.0181,0.0232,1.3118,-0.46,-4.2483,B1,E3,6
38,10.5599,0.9716,0.1393,1.2907,-0.46,-4.5676,B1,E3,6
38.3333,10.8135,1.0103,0.1161,1.2683,-0.46,-4.9069,B1,E3,6
38.6667,11.0679,1.0181,0.0232,1.2458,-0.46,-5.2461,B1,E3,6
39,11.3044,0.9716,0.1394,1.2247,-0.46,-5.5654,B1,E3,6
39.3333,11.5605,1.0103,0.1161,1.2023,-0.46,-5.9047,B1,E3,6
39.6667,11.8174,1.0181,0.0232,1.1799,-0.46,-6.2439,B1,E3,6
40,12.0562,0.9716,0.1394,1.1588,-0.46,-6.5633,B1,E3,6
40.3333,12.3149,1.0103,0.1161,1.1363,-0.46,-6.9025,B1,E3,6
40.6667,30.7738,1.0181,0.0232,1.1139,-0.46,-7.2418,B1,E3,6
41,31.091,0.9716,0.1394,1.0928,-0.46,-7.5611,B1,E3,6
41.3333,31.428,1.0103,0.1161,1.0704,-0.46,-7.9003,B1,E3,6
41.6203,31.7056,0.9826,0.0965,1.0519,-0.46,-8.1797,B1,E3,6
41.8953,31.9832,1.0112,0.1038,1.0334,-0.46,-8.4591,B1,E3,6
42.1735,32.2609,1.0074,0.0135,1.015,-0.46,-8.7385,B1,E3,6
42.4239,32.5188,1.032,0.0981,0.9978,-0.46,-8.998,B1,E3,6
42.694,32.7767,0.9765,0.2056,0.9807,-0.46,-9.2574,B1,E3,6
42.9207,32.9949,0.9719,0.0213,0.9658,-0.46,-9.4769,B1,E3,6
43.2346,33.3112,1.0096,0.1387,0.9355,-0.46,-9.7954,B1,E3,6
43.5059,33.5863,1.0275,0.1351,0.8996,-0.46,-10.0731,B1,E3,6
43.839,33.9005,0.9742,0.164,0.8563,-0.46,-10.3902,B1,E3,6
44.1493,34.2148,1.0198,0.1474,0.813,-0.46,-10.7072,B1,E3,6
44.4447,34.5096,1.0164,0.0118,0.7725,-0.46,-11.0045,B1,E3,6
44.7019,34.7454,0.9498,0.2588,0.74,-0.46,-11.2423,B1,E3,6
44.9452,35.001,1.0446,0.3896,0.7049,-0.46,-11.4999,B1,E3,6
45.2786,35.3156,0.9769,0.2031,0.6616,-0.46,-11.817,B1,E3,6
45.5564,35.591,1.0015,0.0886,0.6238,-0.46,-12.0944,B1,E3,6
45.8423,35.8862,1.0397,0.1336,0.5832,-0.46,-12.3916,B1,E3,6
46.1375,36.1617,0.967,0.2465,0.5454,-0.46,-12.6691,B1,E3,6
46.3778,36.3979,0.9924,0.1058,0.5129,-0.46,-12.9069,B1,E3,6
46.6311,36.6539,1.0195,0.107,0.4778,-0.46,-13.1645,B1,E3,6
46.8756,36.8902,0.9891,0.1246,0.4453,-0.46,-13.4023,B1,E3,6
47.1039,37.1266,1.0389,0.2181,0.4129,-0.46,-13.6401,B1,E3,6
47.3606,37.363,0.9557,0.3238,0.3804,-0.46,-13.8779,B1,E3,6
47.667,37.6783,1.0266,0.2311,0.3372,-0.46,-14.1949,B1,E3,6
47.9476,37.9543,1.0038,0.0811,0.2993,-0.46,-14.4724,B1,E3,6
48.1815,38.1709,0.9531,0.2179,0.268,-0.46,-14.6901,B1,E3,6
48.4213,12.3636,0.991,0.1827,0.2276,-0.46,-14.9267,B1,E3,6
48.7373,12.3867,1.0083,0.1114,0.1634,-0.46,-15.2402,B1,E3,6
49.0706,12.3373,1.0176,0.0568,0.0909,-0.46,-15.5723,B1,E3,6
49.404,12.2675,1.0195,0.0114,0.0185,-0.46,-15.9045,B1,E3,6
49.7373,12.1547,0.9131,0.3193,-0.0445,-0.46,-16.1932,B1,E3,6
50.0706,12.0206,0.8385,0.2238,-0.1028,-0.46,-16.4602,B1,E3,6
50.404,11.8499,0.7329,0.3167,-0.153,-0.46,-16.6903,B1,E3,6
50.7373,11.6382,0.6105,0.3673,-0.1942,-0.46,-16.8792,B1,E3,6
51.0706,11.4181,0.5677,0.1328,-0.2383,-0.46,-17.0595,B1,E3,6
51.404,11.1639,0.4783,0.2736,-0.2804,-0.46,-17.2056,B1,E3,6
51.7373,10.8911,0.4155,0.1905,-0.3193,-0.46,-17.3331,B1,E3,6
52.0706,10.5994,0.3551,0.1813,-0.3524,-0.46,-17.4415,B1,E3,6
52.404,10.3077,0.343,0.0363,-0.3855,-0.46,-17.5499,B1,E3,6
52.7373,9.9821,0.2552,0.2636,-0.4082,-0.46,-17.6242,B1,E3,6
53.0706,9.6544,0.2324,0.0683,-0.4303,-0.46,-17.6965,B1,E3,6
53.404,9.3268,0.2278,0.0137,-0.4524,-0.46,-17.7688,B1,E3,6
53.7373,8.9946,0.2162,0.0355,-0.474,-0.46,-17.8365,B1,E3,6
54.0706,8.6511,0.1871,0.0892,-0.4943,-0.46,-17.8929,B1,E3,6
54.404,8.2862,0.128,0.178,-0.5086,-0.46,-17.9279,B1,E3,6
54.7373,7.9189,0.1109,0.0522,-0.5227,-0.46,-17.9605,B1,E3,6
55.0706,7.9537,0.1129,0.0062,-0.5378,-0.46,-17.9952,B1,E3,6
55.404,8.3884,0.1132,0.0012,-0.5528,-0.46,-18.0298,B1,E3,6
55.7373,8.7944,0.0385,0.2242,-0.5555,-0.46,-18.0359,B1,E3,6
56.0706,9.1943,0.0077,0.0925,-0.5555,-0.46,-18.0359,B1,E3,6
56.404,9.5942,0.0015,0.0185,-0.5555,-0.46,-18.0359,B1,E3,6
56.7373,9.9941,0.0003,0.0037,-0.5555,-0.46,-18.0359,B1,E3,6
57.0706,10.3931,0.0077,0.023,-0.5585,-0.46,-18.0348,B1,E3,6
57.404,10.7568,0.1708,0.49,-0.6188,-0.46,-17.9982,B1,E3,6
57.7373,11.0565,0.3955,0.6887,-0.7299,-0.46,-17.8963,B1,E3,6
58.0706,11.263,0.6778,0.884,-0.8834,-0.46,-17.6989,B1,E3,6
58.404,11.3835,0.925,0.8098,-1.0477,-0.46,-17.4132,B1,E3,6
58.7373,11.496,0.9513,0.3209,-1.1746,-0.46,-17.1197,B1,E3,6
59.0706,11.5797,1.0051,0.3114,-1.2825,-0.46,-16.7973,B1,E3,6
59.404,11.6547,1.016,0.2491,-1.3641,-0.46,-16.4673,B1,E3,6
59.7373,11.7444,0.9707,0.2166,-1.4247,-0.46,-16.1532,B1,E3,6
60.0706,11.8116,1.0099,0.1759,-1.4759,-0.46,-15.8171,B1,E3,6
60.404,11.876,1.0177,0.1272,-1.5134,-0.46,-15.4792,B1,E3,6
60.7373,11.958,0.9713,0.1821,-1.536,-0.46,-15.16,B1,E3,6
61.0706,12.0188,1.0101,0.1506,-1.5501,-0.46,-14.8203,B1,E3,6
61.404,12.0795,1.018,0.0331,-1.5636,-0.46,-14.4805,B1,E3,6
61.7373,12.16,0.9716,0.1393,-1.5762,-0.46,-14.1608,B1,E3,6
62.0706,12.1326,1.0103,0.1162,-1.5897,-0.46,-13.8211,B1,E3,6
62.404,11.6263,1.0181,0.0232,-1.6031,-0.46,-13.4813,B1,E3,6
62.7373,11.1416,0.9716,0.1394,-1.6158,-0.46,-13.1616,B1,E3,6
63.0706,10.6369,1.0103,0.1161,-1.6293,-0.46,-12.8218,B1,E3,6
63.404,10.1323,1.0181,0.0232,-1.6427,-0.46,-12.4821,B1,E3,6
63.7373,9.6478,0.9716,0.1394,-1.6554,-0.46,-12.1624,B1,E3,6
64.0706,9.1433,1.0103,0.1161,-1.6688,-0.46,-11.8226,B1,E3,6
64.404,8.639,1.0181,0.0232,-1.6823,-0.46,-11.4829,B1,E3,6
64.7373,8.1547,0.9716,0.1394,-1.695,-0.46,-11.1631,B1,E3,6
65.0706,7.6505,1.0103,0.1161,-1.7084,-0.46,-10.8234,B1,E3,6
65.404,7.1465,1.0181,0.0232,-1.7219,-0.46,-10.4837,B1,E3,6
65.7373,6.6627,0.9716,0.1394,-1.7345,-0.46,-10.1639,B1,E3,6
66.0706,6.159,1.0103,0.1161,-1.748,-0.46,-9.8242,B1,E3,6
66.404,5.6557,1.0181,0.0232,-1.7614,-0.46,-9.4845,B1,E3,6
66.7373,5.1726,0.9716,0.1394,-1.7741,-0.46,-9.1647,B1,E3,6
67.0706,4.6701,1.0103,0.1161,-1.7876,-0.46,-8.825,B1,E3,6
67.404,4.1681,1.0181,0.0232,-1.801,-0.46,-8.4853,B1,E3,6
67.7373,3.687,0.9716,0.1394,-1.8137,-0.46,-8.1655,B1,E3,6
68.0706,3.2316,0.9034,0.2046,-1.8254,-0.46,-7.8703,B1,E3,6
68.404,2.8395,0.7406,0.4886,-1.8346,-0.46,-7.6372,B1,E3,6
68.7373,2.4979,0.5906,0.4497,-1.8421,-0.46,-7.453,B1,E3,6
69.0706,2.1566,0.5712,0.0875,-1.8587,-0.46,-7.2648,B1,E3,6
69.404,1.8544,0.4923,0.261,-1.885,-0.46,-7.1094,B1,E3,6
69.7373,1.5816,0.4391,0.2033,-1.922,-0.46,-6.9721,B1,E3,6
70.0706,1.3298,0.4494,0.156,-1.978,-0.46,-6.8319,B1,E3,6
70.404,1.1239,0.5617,0.4471,-2.0869,-0.46,-6.6672,B1,E3,6
70.7373,1.2218,0.6164,0.5237,-2.2521,-0.46,-6.5339,B1,E3,6
71.0706,1.3195,0.6348,0.6234,-2.457,-0.46,-6.4635,B1,E3,6
71.404,1.4331,0.4558,0.6774,-2.5962,-0.46,-6.4558,B1,E3,6
71.7373,1.4843,0.2026,0.7672,-2.643,-0.46,-6.4588,B1,E3,6
72.0706,1.5079,0.041,0.4848,-2.6432,-0.46,-6.4588,B1,E3,6
72.404,1.5498,0.0104,0.092,-2.6441,-0.46,-6.4585,B1,E3,6
72.7373,1.6581,0.1306,0.3638,-2.6899,-0.46,-6.4305,B1,E3,6
73.0706,1.8651,0.3774,0.7529,-2.7959,-0.46,-6.3293,B1,E3,6
73.404,2.15,0.6031,0.7188,-2.9259,-0.46,-6.1513,B1,E3,6
73.7373,2.4487,0.6581,0.3277,-3.0279,-0.46,-5.9512,B1,E3,6
74.0706,2.8138,0.8431,0.6609,-3.1199,-0.46,-5.6685,B1,E3,6
74.404,3.1827,0.8906,0.4287,-3.1657,-0.46,-5.3701,B1,E3,6
74.7373,3.5382,0.8778,0.4344,-3.161,-0.46,-5.0774,B1,E3,6
75.0706,3.5876,0.9905,0.4357,-3.129,-0.46,-4.7389,B1,E3,6
75.404,3.2204,1.0141,0.0915,-3.096,-0.46,-4.4005,B1,E3,6
75.7373,2.8812,0.9708,0.1302,-3.0649,-0.46,-4.082,B1,E3,6
76.0706,2.5383,1.0102,0.1181,-3.0319,-0.46,-3.7436,B1,E3,6
76.404,2.2166,1.018,0.0236,-2.9989,-0.46,-3.4052,B1,E3,6
76.7373,1.9406,0.9716,0.1393,-2.9679,-0.46,-3.0867,B1,E3,6
77.0706,1.6962,1.0103,0.1161,-2.9349,-0.46,-2.7483,B1,E3,6
77.404,1.5223,1.0181,0.0232,-2.9019,-0.46,-2.4099,B1,E3,6
77.7373,1.4463,0.9716,0.1394,-2.8708,-0.46,-2.0914,B1,E3,6
78.0706,1.4742,1.0103,0.1161,-2.8378,-0.46,-1.753,B1,E3,6
78.404,1.6072,1.0181,0.0232,-2.8048,-0.46,-1.4147,B1,E3,6
78.7373,1.811,0.9716,0.1394,-2.7737,-0.46,-1.0962,B1,E3,6
79.0706,2.0811,1.0103,0.1161,-2.7407,-0.46,-0.7578,B1,E3,6
79.404,2.3897,1.0181,0.0232,-2.7077,-0.46,-0.4194,B1,E3,6
79.7373,2.7073,0.9716,0.1394,-2.6767,-0.46,-0.1009,B1,E3,6
80.0706,3.0579,1.0103,0.1161,-2.6437,-0.46,0.2375,B1,E3,6
80.404,3.4206,1.0181,0.0232,-2.6107,-0.46,0.5759,B1,E3,6
80.7373,3.7737,0.9716,0.1394,-2.5796,-0.46,0.8944,B1,E3,6
81.0706,4.1511,1.0103,0.1161,-2.5466,-0.46,1.2328,B1,E3,6
81.404,4.5334,1.0181,0.0232,-2.5136,-0.46,1.5712,B1,E3,6
81.7373,4.9004,0.9716,0.1394,-2.4826,-0.46,1.8897,B1,E3,6
82.0706,5.2891,1.0103,0.1161,-2.4496,-0.46,2.2281,B1,E3,6
82.404,5.6802,1.0181,0.0232,-2.4166,-0.46,2.5665,B1,E3,6
82.7373,6.0539,0.9716,0.1394,-2.3855,-0.46,2.885,B1,E3,6
83.0706,6.4483,1.0103,0.1161,-2.3525,-0.46,3.2233,B1,E3,6
83.404,6.8439,1.0181,0.0232,-2.3195,-0.46,3.5617,B1,E3,6
83.7373,7.2212,0.9716,0.1394,-2.2884,-0.46,3.8802,B1,E3,6
84.0706,7.6188,1.0103,0.1161,-2.2554,-0.46,4.2186,B1,E3,6
84.404,8.0172,1.0181,0.0232,-2.2224,-0.46,4.557,B1,E3,6
84.7373,8.3967,0.9716,0.1394,-2.1914,-0.46,4.8755,B1,E3,6
85.0706,8.7963,1.0103,0.1161,-2.1584,-0.46,5.2139,B1,E3,6
85.404,9.1964,1.0181,0.0232,-2.1254,-0.46,5.5523,B1,E3,6
85.7373,9.5773,0.9716,0.1394,-2.0943,-0.46,5.8708,B1,E3,6
86.0706,9.9783,1.0103,0.1161,-2.0613,-0.46,6.2092,B1,E3,6
86.404,10.3795,1.0181,0.0232,-2.0283,-0.46,6.5476,B1,E3,6
86.7373,10.7614,0.9716,0.1394,-1.9973,-0.46,6.8661,B1,E3,6
87.0706,11.1632,1.0103,0.1161,-1.9643,-0.46,7.2045,B1,E3,6
87.404,11.5653,1.0181,0.0232,-1.9313,-0.46,7.5429,B1,E3,6
87.7373,11.9479,0.9716,0.1394,-1.9002,-0.46,7.8613,B1,E3,6
88.0706,12.3504,1.0103,0.1161,-1.8672,-0.46,8.1997,B1,E3,6
88.404,14.9458,1.018,0.0232,-1.8342,-0.46,8.5381,B1,E3,6
88.7373,14.6261,0.9716,0.1394,-1.8031,-0.46,8.8566,B1,E3,6
89.0706,14.2864,1.0103,0.1161,-1.7701,-0.46,9.195,B1,E3,6
89.3489,14.0067,1.0071,0.0116,-1.743,-0.46,9.4737,B1,E3,6
89.6291,13.727,1.0007,0.0226,-1.7158,-0.46,9.7523,B1,E3,6
89.9117,13.4473,0.9929,0.0277,-1.6886,-0.46,10.031,B1,E3,6
90.1866,13.1676,1.0132,0.0737,-1.6614,-0.46,10.3097,B1,E3,6
90.4341,12.9278,0.9786,0.14,-1.6381,-0.46,10.5485,B1,E3,6
90.6531,12.7081,0.9994,0.0952,-1.6168,-0.46,10.7675,B1,E3,6
90.8756,12.4883,0.9906,0.0397,-1.5954,-0.46,10.9865,B1,E3,6
91.0968,12.2686,0.994,0.0153,-1.5741,-0.46,11.2054,B1,E3,6
91.2969,12.0689,0.9985,0.0225,-1.5547,-0.46,11.4045,B1,E3,6
91.5336,11.8291,1.0107,0.0517,-1.5314,-0.46,11.6433,B1,E3,6
91.7923,11.5694,1.0061,0.0177,-1.5061,-0.46,11.9021,B1,E3,6
92.0275,11.3298,1.0175,0.0485,-1.4828,-0.46,12.1409,B1,E3,6
92.2616,11.1101,0.9552,0.2661,-1.4615,-0.46,12.3599,B1,E3,6
92.4991,10.8705,0.9995,0.1864,-1.4382,-0.46,12.5988,B1,E3,6
92.7227,10.6309,1.0585,0.2641,-1.4149,-0.46,12.8376,B1,E3,6
92.9445,10.4113,1.0054,0.2397,-1.3936,-0.46,13.0566,B1,E3,6
93.2219,10.1517,0.9507,0.1971,-1.3683,-0.46,13.3153,B1,E3,6
93.4691,9.8922,1.0317,0.3276,-1.3431,-0.46,13.5741,B1,E3,6
93.7112,9.6527,0.9995,0.133,-1.3198,-0.46,13.813,B1,E3,6
93.9702,9.3932,1.0029,0.0133,-1.2946,-0.46,14.0717,B1,E3,6
94.2123,9.1537,0.9936,0.0386,-1.2713,-0.46,14.3106,B1,E3,6
94.4256,8.9342,1.0238,0.1417,-1.2499,-0.46,14.5296,B1,E3,6
94.6528,8.7148,0.9795,0.1949,-1.2285,-0.46,14.7485,B1,E3,6
94.8825,8.4754,1.0317,0.2273,-1.2053,-0.46,14.9874,B1,E3,6
95.1116,8.256,0.9744,0.2501,-1.1839,-0.46,15.2063,B1,E3,6
95.445,7.9169,1.0109,0.1093,-1.1509,-0.46,15.5447,B1,E3,6
95.7602,7.6179,0.9636,0.1501,-1.1218,-0.46,15.8433,B1,E3,6
96.035,7.3388,1.0078,0.1609,-1.0946,-0.46,16.122,B1,E3,6
96.3053,7.0598,1.0303,0.0833,-1.0674,-0.46,16.4006,B1,E3,6
96.5797,6.8008,0.964,0.2415,-1.0422,-0.46,16.6594,B1,E3,6
96.8475,6.522,1.0291,0.243,-1.015,-0.46,16.9381,B1,E3,6
97.1278,6.2433,1.0051,0.0855,-0.9878,-0.46,17.2167,B1,E3,6
97.366,6.0045,1.0071,0.0083,-0.9645,-0.46,17.4556,B1,E3,6
97.6285,5.7459,0.9936,0.0514,-0.9393,-0.46,17.7144,B1,E3,6
97.886,5.4874,1.0065,0.0502,-0.9141,-0.46,17.9731,B1,E3,6
98.1142,5.2688,0.9725,0.149,-0.8927,-0.46,18.1921,B1,E3,6
98.3498,5.0305,1.0094,0.1564,-0.8694,-0.46,18.431,B1,E3,6
98.6143,4.7725,0.9882,0.0801,-0.8442,-0.46,18.6897,B1,E3,6
98.8849,4.4949,1.0255,0.1379,-0.817,-0.46,18.9684,B1,E3,6
99.2183,4.1781,0.9731,0.1572,-0.786,-0.46,19.2869,B1,E3,6
99.5516,3.8421,1.0106,0.1125,-0.753,-0.46,19.6253,B1,E3,6
99.8849,3.5068,1.0181,0.0225,-0.72,-0.46,19.9636,B1,E3,6
100.2182,3.1921,0.9716,0.1395,-0.6889,-0.46,20.2821,B1,E3,6
100.5516,2.8591,1.0103,0.1161,-0.6559,-0.46,20.6205,B1,E3,6
100.8849,2.5271,1.018,0.034,-0.6264,-0.46,20.9592,B1,E3,6
101.2182,2.2139,0.9714,0.1683,-0.6106,-0.46,21.2788,B1,E3,6
101.5516,1.8819,1.0102,0.1366,-0.6012,-0.46,21.6187,B1,E3,6
101.8849,1.5533,1.0181,0.0275,-0.5918,-0.46,21.9586,B1,E3,6
102.2182,1.2497,0.9716,0.1393,-0.583,-0.46,22.2784,B1,E3,6
