Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
20,3.9348,1.0103,0.1161,1.5117,-0.46,13.6098,B1,E3,5
20.3333,4.0009,1.0181,0.0232,1.5092,-0.46,13.2698,B1,E3,5
20.6667,4.0636,0.9716,0.1394,1.5069,-0.46,12.9498,B1,E3,5
21,4.1415,1.0103,0.1161,1.5045,-0.46,12.6098,B1,E3,5
21.3333,4.2251,1.0181,0.0232,1.502,-0.46,12.2698,B1,E3,5
21.6667,4.3025,0.9716,0.1394,1.4997,-0.46,11.9498,B1,E3,5
22,4.3961,1.0103,0.1161,1.4973,-0.46,11.6098,B1,E3,5
22.3333,4.4944,1.0181,0.0232,1.4948,-0.46,11.2698,B1,E3,5
22.6667,4.5842,0.9716,0.1394,1.4925,-0.46,10.9498,B1,E3,5
23,4.6909,1.0103,0.1161,1.4901,-0.46,10.6098,B1,E3,5
23.3333,4.8014,1.0181,0.0232,1.4876,-0.46,10.2699,B1,E3,5
23.6667,4.9014,0.9716,0.1394,1.4853,-0.46,9.9499,B1,E3,5
24,5.0187,1.0103,0.1161,1.4829,-0.46,9.6099,B1,E3,5
24.3333,5.1392,1.0181,0.0232,1.4804,-0.46,9.2699,B1,E3,5
24.6667,4.5619,0.9716,0.1394,1.4781,-0.46,8.9499,B1,E3,5
25,3.9536,1.0103,0.1161,1.4757,-0.46,8.6099,B1,E3,5
25.3333,3.3702,1.0181,0.0232,1.4732,-0.46,8.2699,B1,E3,5
25.6667,2.8425,0.9716,0.1394,1.4709,-0.46,7.9499,B1,E3,5
26,2.3649,1.0103,0.1161,1.4684,-0.46,7.6099,B1,E3,5
26.3333,2.0031,1.0181,0.0232,1.466,-0.46,7.2699,B1,E3,5
26.6667,1.8294,0.9716,0.1394,1.4637,-0.46,6.9499,B1,E3,5
27,1.8848,1.0103,0.1161,1.4612,-0.46,6.6099,B1,E3,5
27.3333,2.1598,1.0181,0.0232,1.4588,-0.46,6.27,B1,E3,5
27.6667,2.5713,0.9716,0.1394,1.4565,-0.46,5.95,B1,E3,5
28,3.0838,1.0103,0.1161,1.454,-0.46,5.61,B1,E3,5
28.3333,3.6489,1.0181,0.0232,1.4516,-0.46,5.27,B1,E3,5
28.6667,4.2278,0.9716,0.1394,1.4493,-0.46,4.95,B1,E3,5
29,4.8313,1.0103,0.1161,1.4468,-0.46,4.61,B1,E3,5
29.3333,5.4252,1.0181,0.0232,1.4444,-0.46,4.27,B1,E3,5
29.6667,5.9992,0.9716,0.1394,1.4421,-0.46,3.95,B1,E3,5
30,5.8173,1.0103,0.1161,1.4396,-0.46,3.61,B1,E3,5
30.3333,5.1182,1.0181,0.0232,1.4372,-0.46,3.27,B1,E3,5
30.6667,4.4507,0.9716,0.1394,1.4349,-0.46,2.95,B1,E3,5
31,3.7846,1.0103,0.1161,1.4324,-0.46,2.61,B1,E3,5
31.3333,3.1516,1.0181,0.0232,1.43,-0.46,2.2701,B1,E3,5
31.6667,2.5909,0.9716,0.1394,1.4277,-0.46,1.9501,B1,E3,5
32,2.1172,1.0103,0.1161,1.4252,-0.46,1.6101,B1,E3,5
32.3333,1.8296,1.0181,0.0232,1.4228,-0.46,1.2701,B1,E3,5
32.6667,1.8152,0.9716,0.1394,1.4205,-0.46,0.9501,B1,E3,5
33,2.0785,1.0103,0.1161,1.418,-0.46,0.6101,B1,E3,5
33.3333,2.5378,1.0181,0.0232,1.4156,-0.46,0.2701,B1,E3,5
33.6667,3.0912,0.9716,0.1394,1.4132,-0.46,-0.0499,B1,E3,5
34,3.71,0.9835,0.0357,1.4109,-0.46,-0.3787,B1,E3,5
34.3333,4.3143,0.8571,0.3794,1.4089,-0.46,-0.6539,B1,E3,5
34.6667,4.4009,0.603,0.7623,1.4088,-0.46,-0.8337,B1,E3,5
35,3.9564,0.3706,0.698,1.4125,-0.46,-0.9378,B1,E3,5
35.3333,3.5599,0.2392,0.3974,1.4195,-0.46,-1.0063,B1,E3,5
35.6667,3.1298,0.3844,0.4357,1.4317,-0.46,-1.146,B1,E3,5
36,2.67,0.6498,0.7979,1.4431,-0.46,-1.3844,B1,E3,5
36.3333,2.247,0.9065,0.7752,1.4456,-0.46,-1.7081,B1,E3,5
36.6667,1.9925,0.9491,0.1635,1.4357,-0.46,-2.0279,B1,E3,5
37,1.9726,1.0056,0.2002,1.4128,-0.46,-2.3671,B1,E3,5
37.3333,2.2126,1.0171,0.0512,1.3875,-0.46,-2.7062,B1,E3,5
37.6667,2.6317,0.9714,0.1373,1.3637,-0.46,-3.0253,B1,E3,5
38,3.176,1.0103,0.1166,1.3385,-0.46,-3.3643,B1,E3,5
38.3333,3.787,1.0181,0.0233,1.3132,-0.46,-3.7034,B1,E3,5
38.6667,4.4197,0.9716,0.1393,1.2894,-0.46,-4.0225,B1,E3,5
39,5.0936,1.0103,0.1161,1.2641,-0.46,-4.3616,B1,E3,5
39.3333,5.7834,1.0181,0.0232,1.2388,-0.46,-4.7006,B1,E3,5
39.6667,6.4655,0.9716,0.1394,1.2151,-0.46,-5.0197,B1,E3,5
40,7.1737,1.0103,0.1161,1.1898,-0.46,-5.3588,B1,E3,5
40.3333,7.8877,1.0181,0.0232,1.1645,-0.46,-5.6979,B1,E3,5
40.6667,8.5867,0.9716,0.1394,1.1407,-0.46,-6.017,B1,E3,5
41,9.3082,1.0103,0.1161,1.1154,-0.46,-6.356,B1,E3,5
41.3333,10.0322,1.0181,0.0232,1.0902,-0.46,-6.6951,B1,E3,5
41.6667,10.6633,0.9716,0.1394,1.0664,-0.46,-7.0142,B1,E3,5
42,11.2862,1.0103,0.1161,1.0411,-0.46,-7.3533,B1,E3,5
42.3333,11.9958,1.0181,0.0232,1.0158,-0.46,-7.6923,B1,E3,5
42.6667,12.3861,0.9716,0.1394,0.992,-0.46,-8.0114,B1,E3,5
43,31.8707,1.0103,0.1161,0.9668,-0.46,-8.3505,B1,E3,5
43.3333,32.2076,1.018,0.0232,0.9415,-0.46,-8.6895,B1,E3,5
43.5978,32.4652,0.99,0.1059,0.9222,-0.46,-8.9488,B1,E3,5
43.8772,32.7427,0.9997,0.0345,0.9014,-0.46,-9.228,B1,E3,5
44.1242,32.9807,0.9773,0.0905,0.8835,-0.46,-9.4674,B1,E3,5
44.3978,33.2583,1.0141,0.1343,0.8627,-0.46,-9.7466,B1,E3,5
44.6514,33.4962,0.9601,0.2131,0.8449,-0.46,-9.9859,B1,E3,5
44.8887,33.7343,1.001,0.1726,0.827,-0.46,-10.2252,B1,E3,5
45.1353,33.9921,1.0437,0.1728,0.8077,-0.46,-10.4845,B1,E3,5
45.4013,34.25,0.9907,0.1992,0.7883,-0.46,-10.7438,B1,E3,5
45.6349,34.4876,1.0201,0.1387,0.7665,-0.46,-10.9828,B1,E3,5
45.8966,34.7438,0.9985,0.1312,0.735,-0.46,-11.2409,B1,E3,5
46.1628,34.999,0.981,0.1074,0.6979,-0.46,-11.4982,B1,E3,5
46.431,35.2542,0.9718,0.0393,0.6606,-0.46,-11.7555,B1,E3,5
46.696,35.5292,1.0398,0.2566,0.6205,-0.46,-12.0326,B1,E3,5
46.9672,35.7845,0.9746,0.2403,0.5831,-0.46,-12.2899,B1,E3,5
47.2263,36.04,0.9977,0.089,0.5458,-0.46,-12.5472,B1,E3,5
47.5001,36.3152,1.0179,0.0737,0.5056,-0.46,-12.8243,B1,E3,5
47.8086,36.6101,0.9813,0.1184,0.4626,-0.46,-13.1212,B1,E3,5
48.0892,36.8854,0.9945,0.0471,0.4224,-0.46,-13.3983,B1,E3,5
48.3652,37.1608,1.0106,0.0582,0.3822,-0.46,-13.6754,B1,E3,5
48.6357,37.4362,1.0303,0.0728,0.342,-0.46,-13.9525,B1,E3,5
48.8751,37.6724,1.008,0.0931,0.3076,-0.46,-14.19,B1,E3,5
49.1122,37.8889,0.9438,0.271,0.276,-0.46,-14.4077,B1,E3,5
49.3554,38.1448,1.0441,0.4124,0.2387,-0.46,-14.665,B1,E3,5
49.5803,38.3615,0.9915,0.2339,0.2071,-0.46,-14.8827,B1,E3,5
49.8304,38.5978,0.966,0.1018,0.1726,-0.46,-15.1202,B1,E3,5
50.0979,38.8725,1.0305,0.2497,0.1264,-0.46,-15.3964,B1,E3,5
50.3718,39.1258,0.9652,0.2602,0.0753,-0.46,-15.6513,B1,E3,5
50.6286,39.3779,1.0032,0.177,0.0181,-0.46,-15.9049,B1,E3,5
50.8981,39.6277,0.9656,0.1412,-0.0389,-0.46,-16.1563,B1,E3,5
51.1835,39.8518,0.8407,0.4375,-0.0901,-0.46,-16.3816,B1,E3,5
51.4258,40.0263,0.7622,0.324,-0.1299,-0.46,-16.5571,B1,E3,5
51.6772,40.1945,0.704,0.2314,-0.1683,-0.46,-16.7261,B1,E3,5
51.9346,40.3433,0.6173,0.3369,-0.2022,-0.46,-16.8756,B1,E3,5
52.1849,40.4726,0.5496,0.2706,-0.2322,-0.46,-17.0055,B1,E3,5
52.5034,40.618,0.4892,0.1932,-0.2704,-0.46,-17.1516,B1,E3,5
52.7999,40.7451,0.4575,0.1178,-0.3084,-0.46,-17.2794,B1,E3,5
53.1332,40.8594,0.3793,0.2349,-0.343,-0.46,-17.3942,B1,E3,5
53.4418,40.9547,0.3351,0.1434,-0.3719,-0.46,-17.49,B1,E3,5
53.7104,41.0342,0.3156,0.0727,-0.396,-0.46,-17.5699,B1,E3,5
53.964,41.0902,0.2483,0.2655,-0.4129,-0.46,-17.6261,B1,E3,5
54.2314,41.1452,0.2225,0.0962,-0.4296,-0.46,-17.6814,B1,E3,5
54.4837,41.2003,0.2277,0.0204,-0.4463,-0.46,-17.7367,B1,E3,5
54.7119,41.247,0.2169,0.0472,-0.4604,-0.46,-17.7835,B1,E3,5
54.9549,41.3018,0.2336,0.0694,-0.4778,-0.46,-17.8386,B1,E3,5
55.1696,41.3418,0.2052,0.1345,-0.4917,-0.46,-17.8788,B1,E3,5
55.4033,41.3684,0.1387,0.2849,-0.5018,-0.46,-17.9055,B1,E3,5
55.637,41.393,0.119,0.0858,-0.5119,-0.46,-17.9302,B1,E3,5
55.8723,41.4174,0.1145,0.0217,-0.5224,-0.46,-17.9547,B1,E3,5
56.108,41.4397,0.1059,0.0367,-0.532,-0.46,-17.9772,B1,E3,5
56.3533,41.4662,0.1154,0.0391,-0.5434,-0.46,-18.0037,B1,E3,5
56.6754,41.4987,0.1114,0.0124,-0.5575,-0.46,-18.0364,B1,E3,5
56.9363,41.5048,0.0426,0.2639,-0.5601,-0.46,-18.0425,B1,E3,5
57.1731,41.5048,0.0085,0.1438,-0.5601,-0.46,-18.0425,B1,E3,5
57.4328,41.5048,0.0017,0.0262,-0.5601,-0.46,-18.0425,B1,E3,5
57.6997,41.5048,0.0003,0.0051,-0.5601,-0.46,-18.0425,B1,E3,5
57.9836,41.5048,0.0001,0.001,-0.5601,-0.46,-18.0425,B1,E3,5
58.2255,41.5048,0,0.0002,-0.5601,-0.46,-18.0425,B1,E3,5
58.5064,41.494,0.071,0.2527,-0.5827,-0.46,-18.0319,B1,E3,5
58.797,41.4371,0.2779,0.7174,-0.6603,-0.46,-17.9757,B1,E3,5
59.0707,41.3364,0.4679,0.7213,-0.7602,-0.46,-17.8758,B1,E3,5
59.3186,41.1812,0.7233,1.0737,-0.8796,-0.46,-17.7211,B1,E3,5
59.5479,41.0051,0.866,0.7138,-0.9886,-0.46,-17.5451,B1,E3,5
59.79,40.7917,0.9652,0.5176,-1.0978,-0.46,-17.3315,B1,E3,5
60.0392,12.4733,1.0267,0.4096,-1.1967,-0.46,-17.0911,B1,E3,5
60.3052,12.1052,0.9865,0.2907,-1.2801,-0.46,-16.8449,B1,E3,5
60.6386,11.647,1.0124,0.2287,-1.3657,-0.46,-16.5159,B1,E3,5
60.9719,11.1707,0.97,0.2178,-1.4282,-0.46,-16.2021,B1,E3,5
61.3052,10.6728,1.0097,0.1782,-1.4815,-0.46,-15.8663,B1,E3,5
61.6386,10.173,1.0177,0.1276,-1.5209,-0.46,-15.5287,B1,E3,5
61.9719,9.6915,0.9713,0.1821,-1.5455,-0.46,-15.2096,B1,E3,5
62.3052,9.1892,1.0101,0.1576,-1.5601,-0.46,-14.8699,B1,E3,5
62.6386,8.6872,1.018,0.0398,-1.5731,-0.46,-14.5302,B1,E3,5
62.9719,8.2055,0.9716,0.1393,-1.5854,-0.46,-14.2104,B1,E3,5
63.3052,7.7047,1.0103,0.1162,-1.5985,-0.46,-13.8707,B1,E3,5
63.6386,7.2047,1.0181,0.0232,-1.6115,-0.46,-13.5309,B1,E3,5
63.9719,6.7254,0.9716,0.1394,-1.6238,-0.46,-13.2112,B1,E3,5
64.3052,6.2275,1.0103,0.1161,-1.6369,-0.46,-12.8714,B1,E3,5
64.6386,5.7465,0.9806,0.0891,-1.6493,-0.46,-12.5473,B1,E3,5
64.9719,5.3378,0.8016,0.5369,-1.659,-0.46,-12.2951,B1,E3,5
65.3052,4.9601,0.695,0.3204,-1.6699,-0.46,-12.0726,B1,E3,5
65.6386,4.6432,0.5286,0.4995,-1.6796,-0.46,-11.9106,B1,E3,5
65.9719,4.3752,0.3776,0.4531,-1.6864,-0.46,-11.7975,B1,E3,5
66.3052,4.1385,0.2727,0.3146,-1.6913,-0.46,-11.7155,B1,E3,5
66.6386,3.9392,0.1611,0.3349,-1.694,-0.46,-11.6712,B1,E3,5
66.9719,3.7613,0.087,0.2223,-1.6952,-0.46,-11.6484,B1,E3,5
67.3052,3.6062,0.0174,0.2088,-1.6952,-0.46,-11.6484,B1,E3,5
67.6386,3.4053,0.121,0.3109,-1.6942,-0.46,-11.5994,B1,E3,5
67.9719,3.129,0.3375,0.6497,-1.6917,-0.46,-11.4689,B1,E3,5
68.3052,2.7772,0.5859,0.7451,-1.6876,-0.46,-11.2529,B1,E3,5
68.6386,2.4223,0.6688,0.2488,-1.6833,-0.46,-11.0231,B1,E3,5
68.9719,2.0607,0.7556,0.2643,-1.6853,-0.46,-10.764,B1,E3,5
69.3052,1.7007,0.8878,0.4061,-1.6994,-0.46,-10.4573,B1,E3,5
69.6386,1.3962,0.9928,0.3181,-1.7189,-0.46,-10.1182,B1,E3,5
69.9719,1.2355,0.9666,0.0791,-1.7374,-0.46,-9.7987,B1,E3,5
70.3052,1.2606,1.0093,0.1283,-1.7569,-0.46,-9.4593,B1,E3,5
70.6386,1.4714,1.0179,0.0257,-1.7765,-0.46,-9.1198,B1,E3,5
70.9719,1.7894,0.9716,0.1389,-1.7949,-0.46,-8.8004,B1,E3,5
71.3052,2.1873,1.0103,0.1162,-1.8145,-0.46,-8.4609,B1,E3,5
71.6386,2.475,1.0181,0.0232,-1.8341,-0.46,-8.1215,B1,E3,5
71.9719,2.6125,0.9716,0.1394,-1.8525,-0.46,-7.802,B1,E3,5
72.3052,2.7696,1.0103,0.1161,-1.872,-0.46,-7.4626,B1,E3,5
72.6386,2.9286,1.0181,0.0232,-1.8916,-0.46,-7.1231,B1,E3,5
72.9719,3.0709,0.9716,0.1394,-1.91,-0.46,-6.8037,B1,E3,5
73.3052,3.2326,1.0103,0.1161,-1.9296,-0.46,-6.4642,B1,E3,5
73.6386,3.3955,1.0181,0.0232,-1.9492,-0.46,-6.1248,B1,E3,5
73.9719,3.5408,0.9716,0.1394,-1.9676,-0.46,-5.8053,B1,E3,5
74.3052,3.7055,1.0103,0.1161,-1.9871,-0.46,-5.4659,B1,E3,5
74.6386,3.871,1.0181,0.0232,-2.0067,-0.46,-5.1265,B1,E3,5
74.9719,4.0182,0.9716,0.1394,-2.0251,-0.46,-4.807,B1,E3,5
75.3052,4.1849,1.0103,0.1161,-2.0447,-0.46,-4.4676,B1,E3,5
75.6386,4.3522,1.0181,0.0232,-2.0643,-0.46,-4.1281,B1,E3,5
75.9719,4.5008,0.9716,0.1393,-2.0827,-0.46,-3.8087,B1,E3,5
76.3052,4.6689,1.0103,0.1161,-2.1023,-0.46,-3.4692,B1,E3,5
76.6386,4.8374,1.0181,0.0232,-2.1218,-0.46,-3.1298,B1,E3,5
76.9719,4.987,0.9716,0.1394,-2.1402,-0.46,-2.8103,B1,E3,5
77.3052,5.1561,1.0103,0.1161,-2.1598,-0.46,-2.4709,B1,E3,5
77.6386,5.3256,1.0181,0.0232,-2.1794,-0.46,-2.1315,B1,E3,5
77.9719,5.4759,0.9716,0.1394,-2.1978,-0.46,-1.812,B1,E3,5
78.3052,5.6458,1.0103,0.1161,-2.2174,-0.46,-1.4726,B1,E3,5
78.6386,5.8159,1.0181,0.0232,-2.2369,-0.46,-1.1331,B1,E3,5
78.9719,5.6334,0.9342,0.2517,-2.2545,-0.46,-0.8292,B1,E3,5
79.3052,5.0352,0.8564,0.2334,-2.2705,-0.46,-0.5507,B1,E3,5
79.6386,4.5234,0.6362,0.6604,-2.2817,-0.46,-0.3573,B1,E3,5
79.9719,4.1065,0.365,0.8136,-2.2874,-0.46,-0.2584,B1,E3,5
80.3052,3.7387,0.1958,0.5077,-2.2897,-0.46,-0.2073,B1,E3,5
80.6386,3.3679,0.1779,0.0557,-2.2906,-0.46,-0.1495,B1,E3,5
80.9719,2.9259,0.3689,0.5731,-2.293,-0.46,-0.0107,B1,E3,5
81.3052,2.4135,0.6229,0.762,-2.2975,-0.46,0.2181,B1,E3,5
81.6386,1.9039,0.7591,0.4125,-2.3111,-0.46,0.4822,B1,E3,5
81.9719,1.4626,0.8185,0.1981,-2.3365,-0.46,0.7588,B1,E3,5
82.3052,1.2013,0.8299,0.151,-2.38,-0.46,1.0331,B1,E3,5
82.6386,1.2567,0.8772,0.2858,-2.4569,-0.46,1.3197,B1,E3,5
82.9719,1.5931,0.9433,0.1984,-2.5315,-0.46,1.6308,B1,E3,5
83.3052,2.091,1.0043,0.2341,-2.5906,-0.46,1.9656,B1,E3,5
83.6386,1.9061,1.0166,0.1329,-2.636,-0.46,2.3026,B1,E3,5
83.9719,1.7486,0.9711,0.1803,-2.6661,-0.46,2.6211,B1,E3,5
84.3052,1.8711,1.01,0.1675,-2.6846,-0.46,2.9606,B1,E3,5
84.6386,2.2339,1.0177,0.1251,-2.6893,-0.46,3.3006,B1,E3,5
84.9719,2.7307,0.9714,0.1685,-2.684,-0.46,3.6205,B1,E3,5
85.3052,3.3266,1.0103,0.1193,-2.6777,-0.46,3.9605,B1,E3,5
85.6386,3.9712,1.0181,0.0239,-2.6713,-0.46,4.3004,B1,E3,5
85.9719,3.9082,0.9716,0.1393,-2.6654,-0.46,4.6203,B1,E3,5
86.3052,3.2867,1.0103,0.1161,-2.659,-0.46,4.9603,B1,E3,5
86.6386,2.7249,1.0181,0.0232,-2.6527,-0.46,5.3002,B1,E3,5
86.9719,2.2786,0.9716,0.1394,-2.6468,-0.46,5.6202,B1,E3,5
87.3052,1.9938,1.0103,0.1161,-2.6404,-0.46,5.9601,B1,E3,5
87.6386,1.963,1.0181,0.0232,-2.6341,-0.46,6.3001,B1,E3,5
87.9719,2.188,0.9716,0.1394,-2.6282,-0.46,6.62,B1,E3,5
88.3052,2.6126,1.0103,0.1161,-2.6218,-0.46,6.9599,B1,E3,5
88.6386,3.1558,1.0181,0.0232,-2.6155,-0.46,7.2999,B1,E3,5
88.9719,3.7497,0.9716,0.1394,-2.6095,-0.46,7.6198,B1,E3,5
89.3052,4.3993,1.0103,0.1161,-2.6032,-0.46,7.9598,B1,E3,5
89.6386,5.0737,1.0181,0.0232,-2.5969,-0.46,8.2997,B1,E3,5
89.9719,5.7455,0.9716,0.1394,-2.5909,-0.46,8.6197,B1,E3,5
90.3052,6.4467,1.0103,0.1161,-2.5846,-0.46,8.9596,B1,E3,5
90.6386,7.1557,1.0181,0.0232,-2.5783,-0.46,9.2996,B1,E3,5
90.9719,7.851,0.9716,0.1394,-2.5723,-0.46,9.6195,B1,E3,5
91.3052,8.5699,1.0103,0.1161,-2.566,-0.46,9.9594,B1,E3,5
91.6386,9.292,1.0181,0.0232,-2.5597,-0.46,10.2994,B1,E3,5
91.9719,9.9972,0.9716,0.1394,-2.5537,-0.46,10.6193,B1,E3,5
92.3052,10.351,1.0103,0.1161,-2.5474,-0.46,10.9593,B1,E3,5
92.6386,10.7195,1.0181,0.0232,-2.5411,-0.46,11.2992,B1,E3,5
92.9719,11.1105,0.9716,0.1394,-2.5351,-0.46,11.6192,B1,E3,5
93.3052,11.5904,1.0103,0.1161,-2.5288,-0.46,11.9591,B1,E3,5
93.6386,11.2657,1.0181,0.0232,-2.5225,-0.46,12.2991,B1,E3,5
93.9719,10.9479,0.9716,0.1394,-2.5165,-0.46,12.619,B1,E3,5
94.3052,10.6105,1.0103,0.1161,-2.5102,-0.46,12.9589,B1,E3,5
94.5775,10.3328,1.0249,0.0537,-2.505,-0.46,13.2389,B1,E3,5
94.8544,10.0551,1.014,0.0395,-2.4998,-0.46,13.5189,B1,E3,5
95.1296,9.7975,0.9586,0.2014,-2.4949,-0.46,13.7788,B1,E3,5
95.3728,9.5399,1.047,0.3635,-2.4901,-0.46,14.0388,B1,E3,5
95.604,9.3221,0.9707,0.33,-2.486,-0.46,14.2587,B1,E3,5
95.833,9.0846,1.0323,0.2687,-2.4815,-0.46,14.4987,B1,E3,5
96.0643,8.867,0.9675,0.2799,-2.4774,-0.46,14.7187,B1,E3,5
96.2828,8.6495,0.9991,0.1444,-2.4733,-0.46,14.9386,B1,E3,5
96.5427,8.3927,1,0.0033,-2.4685,-0.46,15.1986,B1,E3,5
96.7715,8.1755,0.9694,0.1336,-2.4644,-0.46,15.4185,B1,E3,5
96.9733,7.9585,1.0658,0.4776,-2.4603,-0.46,15.6385,B1,E3,5
97.2233,7.722,0.9814,0.3377,-2.4558,-0.46,15.8785,B1,E3,5
97.4774,7.4659,1.0149,0.1317,-2.4509,-0.46,16.1384,B1,E3,5
97.7607,7.1895,0.9934,0.0964,-2.4396,-0.46,16.4182,B1,E3,5
98.054,6.8921,1.0169,0.1335,-2.4173,-0.46,16.7173,B1,E3,5
98.3266,6.634,0.9663,0.1954,-2.3944,-0.46,16.9763,B1,E3,5
98.5932,6.3563,1.0335,0.2526,-2.3697,-0.46,17.2552,B1,E3,5
98.8606,6.0986,0.9844,0.1836,-2.3468,-0.46,17.5142,B1,E3,5
99.1123,5.8411,1.0233,0.1545,-2.3239,-0.46,17.7732,B1,E3,5
99.3846,5.5839,0.9687,0.2006,-2.301,-0.46,18.0322,B1,E3,5
99.6191,5.3467,1.0122,0.1855,-2.2798,-0.46,18.2713,B1,E3,5
99.9525,5.011,1.0184,0.0187,-2.2499,-0.46,18.6099,B1,E3,5
100.2738,4.6957,1.0005,0.0559,-2.2217,-0.46,18.9287,B1,E3,5
