Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
6378.323,11.7398,0.3909,1.2386,-3.1296,-0.3167,29.5728,0,1,3,M1,E3,3,SUCCESS
6378.434,11.6288,0.8719,4.7763,-3.1238,-0.3167,29.4619,0,1,3,M1,E3,3,SUCCESS
6378.712,11.7702,0.9743,0.3814,-3.1097,-0.3167,29.1834,0,1,3,M1,E3,3,SUCCESS
6378.927,11.5554,0.9949,0.099,-3.0988,-0.3167,28.9688,0,1,3,M1,E3,3,SUCCESS
6379.137,11.8393,0.999,0.0203,-3.0882,-0.3167,28.7599,0,1,3,M1,E3,3,SUCCESS
6379.356,11.6202,0.9998,0.0039,-3.0771,-0.3167,28.541,0,1,3,M1,E3,3,SUCCESS
6379.519,11.8859,1,0.0011,-3.0689,-0.3167,28.3786,0,1,3,M1,E3,3,SUCCESS
6379.749,11.6552,1,0.0001,-3.0572,-0.3167,28.1481,0,1,3,M1,E3,3,SUCCESS
6379.931,11.8667,1,0,-3.048,-0.3167,27.9664,0,1,3,M1,E3,3,SUCCESS
6380.145,11.6526,1,0,-3.0372,-0.3167,27.7526,0,1,3,M1,E3,3,SUCCESS
6380.371,11.823,1,0,-3.0257,-0.3167,27.5272,0,1,3,M1,E3,3,SUCCESS
6380.511,11.6833,1,0,-3.0186,-0.3167,27.3877,0,1,3,M1,E3,3,SUCCESS
6380.736,11.8233,1,0,-3.0072,-0.3167,27.1625,0,1,3,M1,E3,3,SUCCESS
6380.875,11.684,1,0,-3.0002,-0.3167,27.0233,0,1,3,M1,E3,3,SUCCESS
6381.056,11.8681,1,0,-2.991,-0.3167,26.8427,0,1,3,M1,E3,3,SUCCESS
6381.258,11.6664,1,0,-2.9808,-0.3167,26.6413,0,1,3,M1,E3,3,SUCCESS
6381.469,11.8377,1,0,-2.9701,-0.3167,26.4303,0,1,3,M1,E3,3,SUCCESS
6381.658,11.6486,1,0,-2.9605,-0.3167,26.2414,0,1,3,M1,E3,3,SUCCESS
6381.885,11.822,1,0,-2.949,-0.3167,26.0147,0,1,3,M1,E3,3,SUCCESS
6382.111,11.5963,1,0,-2.9376,-0.3167,25.7891,0,1,3,M1,E3,3,SUCCESS
6382.3,11.8607,1,0,-2.9281,-0.3167,25.601,0,1,3,M1,E3,3,SUCCESS
6382.474,11.6864,1,0,-2.9192,-0.3167,25.4268,0,1,3,M1,E3,3,SUCCESS
6382.721,11.8027,1,0,-2.9067,-0.3167,25.1805,0,1,3,M1,E3,3,SUCCESS
6382.864,11.6597,1,0,-2.8995,-0.3167,25.0377,0,1,3,M1,E3,3,SUCCESS
6383.081,11.8326,1,0,-2.8885,-0.3167,24.8212,0,1,3,M1,E3,3,SUCCESS
6383.331,11.7986,1,0,-2.8758,-0.3167,24.5707,0,1,3,M1,E3,3,SUCCESS
6383.501,11.6286,1,0,-2.8672,-0.3167,24.4009,0,1,3,M1,E3,3,SUCCESS
6383.719,11.8312,1,0,-2.8562,-0.3167,24.183,0,1,3,M1,E3,3,SUCCESS
6383.945,11.6054,1,0,-2.8447,-0.3167,23.9574,0,1,3,M1,E3,3,SUCCESS
6384.152,11.8418,1,0,-2.8342,-0.3167,23.7504,0,1,3,M1,E3,3,SUCCESS
6384.379,11.6154,1,0,-2.8228,-0.3167,23.5243,0,1,3,M1,E3,3,SUCCESS
6384.614,11.8134,1,0,-2.8108,-0.3167,23.2895,0,1,3,M1,E3,3,SUCCESS
6384.742,11.686,1,0,-2.8044,-0.3167,23.1622,0,1,3,M1,E3,3,SUCCESS
6384.994,11.7959,1,0,-2.7916,-0.3167,22.9106,0,1,3,M1,E3,3,SUCCESS
6385.147,11.6423,1,0,-2.7839,-0.3167,22.7571,0,1,3,M1,E3,3,SUCCESS
6385.335,11.8595,1,0,-2.7743,-0.3167,22.5697,0,1,3,M1,E3,3,SUCCESS
6385.564,11.6301,1,0,-2.7627,-0.3167,22.3406,0,1,3,M1,E3,3,SUCCESS
6385.754,11.8562,1,0,-2.7531,-0.3167,22.1508,0,1,3,M1,E3,3,SUCCESS
6386.033,11.767,1,0,-2.739,-0.3167,21.8722,0,1,3,M1,E3,3,SUCCESS
6386.249,11.5513,1,0,-2.7281,-0.3167,21.6567,0,1,3,M1,E3,3,SUCCESS
6386.506,11.7622,1,0,-2.715,-0.3167,21.4001,0,1,3,M1,E3,3,SUCCESS
6386.742,11.5296,1,0,-2.7031,-0.3167,21.1647,0,1,3,M1,E3,3,SUCCESS
6386.865,11.8277,1,0,-2.6969,-0.3167,21.0414,0,1,3,M1,E3,3,SUCCESS
6387.11,11.5855,1,0,-2.6844,-0.3167,20.7964,0,1,3,M1,E3,3,SUCCESS
6387.342,11.6709,1,0,-2.6727,-0.3167,20.5651,0,1,3,M1,E3,3,SUCCESS
6387.584,11.4321,1,0,-2.6605,-0.3167,20.3234,0,1,3,M1,E3,3,SUCCESS
6387.779,11.6426,1,0,-2.6506,-0.3167,20.1289,0,1,3,M1,E3,3,SUCCESS
6388.023,11.4009,1,0,-2.6382,-0.3167,19.8844,0,1,3,M1,E3,3,SUCCESS
6388.233,11.5682,1,0,-2.6276,-0.3167,19.6755,0,1,3,M1,E3,3,SUCCESS
6388.508,11.4744,1,0,-2.6137,-0.3167,19.4007,0,1,3,M1,E3,3,SUCCESS
6388.749,11.2366,1,0,-2.6015,-0.3167,19.1601,0,1,3,M1,E3,3,SUCCESS
6389.045,11.383,1,0,-2.5865,-0.3167,18.8641,0,1,3,M1,E3,3,SUCCESS
6389.161,11.2688,1,0,-2.5806,-0.3167,18.7486,0,1,3,M1,E3,3,SUCCESS
6389.446,11.3385,1,0,-2.5662,-0.3167,18.4641,0,1,3,M1,E3,3,SUCCESS
6389.652,11.135,1,0,-2.5557,-0.3167,18.2583,0,1,3,M1,E3,3,SUCCESS
6389.879,11.3294,1,0,-2.5442,-0.3167,18.0315,0,1,3,M1,E3,3,SUCCESS
6390.126,11.0852,1,0,-2.5317,-0.3167,17.7845,0,1,3,M1,E3,3,SUCCESS
6390.382,11.238,1,0,-2.5188,-0.3167,17.5292,0,1,3,M1,E3,3,SUCCESS
6390.607,11.0158,1,0,-2.5074,-0.3167,17.3046,0,1,3,M1,E3,3,SUCCESS
6390.87,11.1544,1,0,-2.494,-0.3167,17.0413,0,1,3,M1,E3,3,SUCCESS
6391.204,10.9508,1,0,-2.4771,-0.3167,16.7084,0,1,3,M1,E3,3,SUCCESS
6391.322,10.8338,1,0,-2.4712,-0.3167,16.5901,0,1,3,M1,E3,3,SUCCESS
6391.55,10.6115,1,0,-2.4596,-0.3167,16.3626,0,1,3,M1,E3,3,SUCCESS
6391.788,10.3767,1,0,-2.4476,-0.3167,16.1249,0,1,3,M1,E3,3,SUCCESS
6392.071,10.0976,1,0,-2.4332,-0.3167,15.8422,0,1,3,M1,E3,3,SUCCESS
6392.297,9.8745,1,0,-2.4218,-0.3167,15.6161,0,1,3,M1,E3,3,SUCCESS
6392.538,9.6144,1,0,-2.4096,-0.3167,15.3763,0,1,3,M1,E3,3,SUCCESS
6392.784,9.3708,1,0,-2.3971,-0.3167,15.13,0,1,3,M1,E3,3,SUCCESS
6393.053,9.1699,1,0,-2.3835,-0.3167,14.8618,0,1,3,M1,E3,3,SUCCESS
6393.343,8.9305,1,0,-2.3688,-0.3167,14.5722,0,1,3,M1,E3,3,SUCCESS
6393.485,8.7906,1,0,-2.3616,-0.3167,14.4299,0,1,3,M1,E3,3,SUCCESS
6393.762,7.851,1,0,-2.3476,-0.3167,14.1537,0,1,3,M1,E3,3,SUCCESS
6394.01,7.6027,1,0,-2.335,-0.3167,13.9057,0,1,3,M1,E3,3,SUCCESS
6394.226,5.823,1,0,-2.3241,-0.3167,13.6901,0,1,3,M1,E3,3,SUCCESS
6394.491,4.9171,1,0,-2.3107,-0.3167,13.4255,0,1,3,M1,E3,3,SUCCESS
6394.757,3.8674,1,0,-2.2972,-0.3167,13.1591,0,1,3,M1,E3,3,SUCCESS
6395,3.626,1,0,-2.2849,-0.3167,12.9166,0,1,3,M1,E3,3,SUCCESS
6395.231,1.9223,1,0,-2.2732,-0.3167,12.6857,0,1,3,M1,E3,3,SUCCESS
6395.542,1.0274,1,0,-2.2574,-0.3167,12.3751,0,1,3,M1,E3,3,SUCCESS
6395.685,0.9133,1,0,-2.2502,-0.3167,12.2328,0,1,3,M1,E3,3,SUCCESS
6395.933,1.2134,1,0,-2.2377,-0.3167,11.9854,0,1,3,M1,E3,3,SUCCESS
6396.151,1.2687,1,0,-2.2266,-0.3167,11.7677,0,1,3,M1,E3,3,SUCCESS
6396.422,2.4461,1,0,-2.2129,-0.3167,11.4964,0,1,3,M1,E3,3,SUCCESS
6396.667,2.6575,1,0,-2.2005,-0.3167,11.2528,0,1,3,M1,E3,3,SUCCESS
6396.919,4.3477,1,0,-2.1877,-0.3167,11.0001,0,1,3,M1,E3,3,SUCCESS
6397.142,4.5597,1,0,-2.1764,-0.3167,10.7778,0,1,3,M1,E3,3,SUCCESS
6397.391,6.1947,1,0,-2.1638,-0.3167,10.5296,0,1,3,M1,E3,3,SUCCESS
6397.702,7.2348,1,0,-2.1481,-0.3167,10.218,0,1,3,M1,E3,3,SUCCESS
6397.829,7.3588,1,0,-2.1416,-0.3167,10.0916,0,1,3,M1,E3,3,SUCCESS
6398.063,8.8411,1,0,-2.1298,-0.3167,9.8583,0,1,3,M1,E3,3,SUCCESS
6398.305,8.6021,1,0,-2.1175,-0.3167,9.6164,0,1,3,M1,E3,3,SUCCESS
6398.545,8.8281,1,0,-2.1054,-0.3167,9.3761,0,1,3,M1,E3,3,SUCCESS
6398.778,8.5978,1,0,-2.0936,-0.3167,9.1432,0,1,3,M1,E3,3,SUCCESS
6398.923,8.9174,1,0,-2.0862,-0.3167,8.9992,0,1,3,M1,E3,3,SUCCESS
6399.176,8.8077,1,0,-2.0734,-0.3167,8.7461,0,1,3,M1,E3,3,SUCCESS
6399.4,8.5864,1,0,-2.0621,-0.3167,8.5225,0,1,3,M1,E3,3,SUCCESS
6399.704,8.7524,1,0,-2.0467,-0.3167,8.2196,0,1,3,M1,E3,3,SUCCESS
6399.859,8.5981,1,0,-2.0388,-0.3167,8.0636,0,1,3,M1,E3,3,SUCCESS
6400.135,8.7743,1,0,-2.0249,-0.3167,7.7884,0,1,3,M1,E3,3,SUCCESS
6400.367,8.5448,1,0,-2.0131,-0.3167,7.5567,0,1,3,M1,E3,3,SUCCESS
6400.636,8.7753,1,0,-1.9995,-0.3167,7.2886,0,1,3,M1,E3,3,SUCCESS
6400.866,8.5474,1,0,-1.9879,-0.3167,7.0586,0,1,3,M1,E3,3,SUCCESS
6401.15,8.7538,1,0,-1.9735,-0.3167,6.7746,0,1,3,M1,E3,3,SUCCESS
6401.404,8.781,1,0,-1.9606,-0.3167,6.5214,0,1,3,M1,E3,3,SUCCESS
6401.635,8.5523,1,0,-1.9489,-0.3167,6.2908,0,1,3,M1,E3,3,SUCCESS
6401.915,8.7488,1,0,-1.9347,-0.3167,6.0107,0,1,3,M1,E3,3,SUCCESS
6402.05,8.6147,1,0,-1.9279,-0.3167,5.8755,0,1,3,M1,E3,3,SUCCESS
6402.308,8.7667,1,0,-1.9148,-0.3167,5.6179,0,1,3,M1,E3,3,SUCCESS
6402.539,8.5386,1,0,-1.9031,-0.3167,5.3881,0,1,3,M1,E3,3,SUCCESS
6402.812,8.7464,1,0,-1.8893,-0.3167,5.1154,0,1,3,M1,E3,3,SUCCESS
6403.059,8.5013,1,0,-1.8768,-0.3167,4.8686,0,1,3,M1,E3,3,SUCCESS
6403.291,8.4602,1,0,-1.865,-0.3167,4.6367,0,1,3,M1,E3,3,SUCCESS
6403.521,8.2309,1,0,-1.8534,-0.3167,4.4073,0,1,3,M1,E3,3,SUCCESS
6403.758,7.9942,1,0,-1.8414,-0.3167,4.1704,0,1,3,M1,E3,3,SUCCESS
6404.058,7.6947,1,0,-1.8262,-0.3167,3.8706,0,1,3,M1,E3,3,SUCCESS
