Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
6686.467,11.7685,0.4299,1.4746,-3.1285,-0.3167,29.5707,0,1,3,M1,E3,6,SUCCESS
6686.598,11.638,0.8791,3.8782,-3.1217,-0.3167,29.4403,0,1,3,M1,E3,6,SUCCESS
6686.754,11.8971,0.9757,0.6495,-3.1138,-0.3167,29.2841,0,1,3,M1,E3,6,SUCCESS
6687.015,11.792,0.9951,0.078,-3.1006,-0.3167,29.0241,0,1,3,M1,E3,6,SUCCESS
6687.23,11.5767,0.999,0.0189,-3.0897,-0.3167,28.809,0,1,3,M1,E3,6,SUCCESS
6687.423,11.8593,0.9998,0.0042,-3.08,-0.3167,28.6163,0,1,3,M1,E3,6,SUCCESS
6687.643,11.6397,1,0.0007,-3.0688,-0.3167,28.3968,0,1,3,M1,E3,6,SUCCESS
6687.848,11.8471,1,0.0002,-3.0584,-0.3167,28.1918,0,1,3,M1,E3,6,SUCCESS
6688.068,11.6276,1,0,-3.0473,-0.3167,27.9726,0,1,3,M1,E3,6,SUCCESS
6688.262,11.8579,1,0,-3.0375,-0.3167,27.7782,0,1,3,M1,E3,6,SUCCESS
6688.443,11.6772,1,0,-3.0283,-0.3167,27.5977,0,1,3,M1,E3,6,SUCCESS
6688.631,11.8642,1,0,-3.0188,-0.3167,27.4096,0,1,3,M1,E3,6,SUCCESS
6688.775,11.7206,1,0,-3.0115,-0.3167,27.2662,0,1,3,M1,E3,6,SUCCESS
6688.993,11.835,1,0,-3.0005,-0.3167,27.0489,0,1,3,M1,E3,6,SUCCESS
6689.209,11.6183,1,0,-2.9895,-0.3167,26.8323,0,1,3,M1,E3,6,SUCCESS
6689.446,11.8159,1,0,-2.9775,-0.3167,26.5958,0,1,3,M1,E3,6,SUCCESS
6689.641,11.6213,1,0,-2.9677,-0.3167,26.4015,0,1,3,M1,E3,6,SUCCESS
6689.826,11.8675,1,0,-2.9583,-0.3167,26.2164,0,1,3,M1,E3,6,SUCCESS
6690.035,11.6583,1,0,-2.9477,-0.3167,26.0074,0,1,3,M1,E3,6,SUCCESS
6690.223,11.8657,1,0,-2.9382,-0.3167,25.8204,0,1,3,M1,E3,6,SUCCESS
6690.453,11.6357,1,0,-2.9266,-0.3167,25.5906,0,1,3,M1,E3,6,SUCCESS
6690.682,11.8238,1,0,-2.915,-0.3167,25.3616,0,1,3,M1,E3,6,SUCCESS
6690.806,11.6997,1,0,-2.9087,-0.3167,25.2377,0,1,3,M1,E3,6,SUCCESS
6691.03,11.8288,1,0,-2.8974,-0.3167,25.0137,0,1,3,M1,E3,6,SUCCESS
