Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.8555,14.4142,-1.0737,-0.3167,29.4115,M3,E1,9
0.1301,12,1.1711,5.2594,-1.0726,-0.3167,29.2813,M3,E1,9
0.3257,12,1.0342,0.7,-1.0711,-0.3167,29.0858,M3,E1,9
0.5416,12,1.0068,0.1268,-1.0694,-0.3167,28.8699,M3,E1,9
0.7347,12,1.0014,0.0283,-1.0679,-0.3167,28.6768,M3,E1,9
0.9377,12,1.0003,0.0054,-1.0663,-0.3167,28.4737,M3,E1,9
1.1431,12,1.0001,0.001,-1.0647,-0.3167,28.2684,M3,E1,9
1.3322,12,1,0.0002,-1.0632,-0.3167,28.0793,M3,E1,9
1.529,12,1,0.0001,-1.0617,-0.3167,27.8825,M3,E1,9
1.7295,12,1,0,-1.0601,-0.3167,27.682,M3,E1,9
2.0161,12,1,0,-1.0579,-0.3167,27.3954,M3,E1,9
2.2132,12,1,0,-1.0563,-0.3167,27.1984,M3,E1,9
2.4256,12,1,0,-1.0547,-0.3167,26.986,M3,E1,9
2.745,12,1,0,-1.0522,-0.3167,26.6666,M3,E1,9
2.9475,12,1,0,-1.0506,-0.3167,26.4641,M3,E1,9
3.2376,12,1,0,-1.0483,-0.3167,26.174,M3,E1,9
3.508,12,1,0,-1.0462,-0.3167,25.9036,M3,E1,9
3.6938,12,1,0,-1.0448,-0.3167,25.7177,M3,E1,9
3.8912,12,1,0,-1.0432,-0.3167,25.5204,M3,E1,9
4.0831,12,1,0,-1.0417,-0.3167,25.3285,M3,E1,9
4.2787,12,1,0,-1.0402,-0.3167,25.1329,M3,E1,9
4.4853,12,1,0,-1.0386,-0.3167,24.9263,M3,E1,9
4.809,12,1,0,-1.036,-0.3167,24.6026,M3,E1,9
5.0293,12,1,0,-1.0343,-0.3167,24.3823,M3,E1,9
5.3428,12,1,0,-1.0319,-0.3167,24.0689,M3,E1,9
5.5545,12,1,0,-1.0302,-0.3167,23.8572,M3,E1,9
5.8616,12,1,0,-1.0278,-0.3167,23.55,M3,E1,9
6.1366,12,1,0,-1.0256,-0.3167,23.275,M3,E1,9
6.3293,12,1,0,-1.0241,-0.3167,23.0824,M3,E1,9
6.5178,12,1,0,-1.0227,-0.3167,22.8938,M3,E1,9
6.7208,12,1,0,-1.0211,-0.3167,22.6909,M3,E1,9
6.9206,12,1,0,-1.0195,-0.3167,22.4911,M3,E1,9
7.1239,12,1,0,-1.0179,-0.3167,22.2878,M3,E1,9
7.3238,12,1,0,-1.0164,-0.3167,22.0878,M3,E1,9
7.5211,12,1,0,-1.0148,-0.3167,21.8906,M3,E1,9
7.726,12,1,0,-1.0132,-0.3167,21.6857,M3,E1,9
7.9429,12,1,0,-1.0115,-0.3167,21.4688,M3,E1,9
8.2568,12,1,0,-1.0091,-0.3167,21.1549,M3,E1,9
8.4695,12,1,0,-1.0074,-0.3167,20.9422,M3,E1,9
8.7948,12,1,0,-1.0048,-0.3167,20.6169,M3,E1,9
9.003,12,1,0,-1.0032,-0.3167,20.4088,M3,E1,9
9.3057,12,1,0,-1.0008,-0.3167,20.106,M3,E1,9
9.5286,12,1,0,-0.9991,-0.3167,19.8831,M3,E1,9
9.7471,12,1,0,-0.9974,-0.3167,19.6647,M3,E1,9
9.9623,12,1,0,-0.9957,-0.3167,19.4495,M3,E1,9
10.1684,12,1,0,-0.9941,-0.3167,19.2434,M3,E1,9
10.4677,12,1,0,-0.9918,-0.3167,18.9441,M3,E1,9
10.7918,12,1,0,-0.9892,-0.3167,18.62,M3,E1,9
11.0071,12,1,0,-0.9875,-0.3167,18.4047,M3,E1,9
11.2422,12,1,0,-0.9857,-0.3167,18.1697,M3,E1,9
11.4465,12,1,0,-0.9841,-0.3167,17.9653,M3,E1,9
11.6496,12,1,0,-0.9825,-0.3167,17.7622,M3,E1,9
11.959,12,1,0,-0.9801,-0.3167,17.4528,M3,E1,9
12.1587,12,1,0,-0.9785,-0.3167,17.2532,M3,E1,9
12.37,12,1,0,-0.9769,-0.3167,17.0419,M3,E1,9
12.5926,12,1,0,-0.9751,-0.3167,16.8192,M3,E1,9
12.8997,12,1,0,-0.9727,-0.3167,16.5121,M3,E1,9
13.1248,12,1,0,-0.971,-0.3167,16.2871,M3,E1,9
13.3442,12,1,0,-0.9692,-0.3167,16.0677,M3,E1,9
13.6736,12,1,0,-0.9667,-0.3167,15.7383,M3,E1,9
13.8856,12,1,0,-0.965,-0.3167,15.5263,M3,E1,9
14.1126,12,1,0,-0.9632,-0.3167,15.2993,M3,E1,9
14.3401,12,1,0,-0.9615,-0.3167,15.0718,M3,E1,9
14.5496,12,1,0,-0.9598,-0.3167,14.8624,M3,E1,9
14.7598,12,1,0,-0.9582,-0.3167,14.6521,M3,E1,9
14.9693,12,1,0,-0.9565,-0.3167,14.4426,M3,E1,9
15.2856,12,1,0,-0.9541,-0.3167,14.1264,M3,E1,9
15.4928,12,1,0,-0.9524,-0.3167,13.9192,M3,E1,9
15.7008,12,1,0,-0.9508,-0.3167,13.7112,M3,E1,9
16.0225,12,1,0,-0.9483,-0.3167,13.3895,M3,E1,9
16.275,12,1,0,-0.9463,-0.3167,13.1369,M3,E1,9
16.4793,12,1,0,-0.9447,-0.3167,12.9327,M3,E1,9
16.7024,12,1,0,-0.943,-0.3167,12.7096,M3,E1,9
17.0131,12,1,0,-0.9405,-0.3167,12.3989,M3,E1,9
17.3177,12,1,0,-0.9382,-0.3167,12.0943,M3,E1,9
17.622,12,1,0,-0.9358,-0.3167,11.79,M3,E1,9
17.824,12,1,0,-0.9342,-0.3167,11.588,M3,E1,9
18.1468,12,1,0,-0.9317,-0.3167,11.2652,M3,E1,9
18.3639,12,1,0,-0.93,-0.3167,11.0482,M3,E1,9
18.6691,12,1,0,-0.9276,-0.3167,10.743,M3,E1,9
18.8614,12,1,0,-0.9261,-0.3167,10.5507,M3,E1,9
19.1672,12,1,0,-0.9237,-0.3167,10.2449,M3,E1,9
19.3785,12,1,0,-0.922,-0.3167,10.0336,M3,E1,9
19.603,12,1,0,-0.9203,-0.3167,9.809,M3,E1,9
19.8146,12,1,0,-0.9186,-0.3167,9.5975,M3,E1,9
20.0251,12,1,0,-0.917,-0.3167,9.387,M3,E1,9
20.3287,12,1,0,-0.9146,-0.3167,9.0834,M3,E1,9
20.5255,12,1,0,-0.9131,-0.3167,8.8866,M3,E1,9
20.7385,12,1,0,-0.9114,-0.3167,8.6736,M3,E1,9
20.95,12,1,0,-0.9097,-0.3167,8.4621,M3,E1,9
21.1571,12,1,0,-0.9081,-0.3167,8.255,M3,E1,9
21.4584,12,1,0,-0.9058,-0.3167,7.9537,M3,E1,9
21.6703,12,1,0,-0.9041,-0.3167,7.7418,M3,E1,9
21.9731,12,1,0,-0.9017,-0.3167,7.439,M3,E1,9
22.1804,12,1,0,-0.9001,-0.3167,7.2317,M3,E1,9
22.4763,12,1,0,-0.8978,-0.3167,6.9358,M3,E1,9
22.7705,12,1,0,-0.8955,-0.3167,6.6417,M3,E1,9
22.976,12,1,0,-0.8939,-0.3167,6.4362,M3,E1,9
23.1844,12,1,0,-0.8922,-0.3167,6.2278,M3,E1,9
23.3848,12,1,0,-0.8907,-0.3167,6.0274,M3,E1,9
23.5874,12,1,0,-0.8891,-0.3167,5.8248,M3,E1,9
23.9061,12,1,0,-0.8866,-0.3167,5.5061,M3,E1,9
24.2099,12,1,0,-0.8842,-0.3167,5.2023,M3,E1,9
24.4272,11.9951,1,0,-0.8825,-0.3167,4.985,M3,E1,9
24.6273,11.7907,1,0,-0.881,-0.3167,4.785,M3,E1,9
24.9412,11.4761,1,0,-0.8785,-0.3167,4.471,M3,E1,9
25.2369,11.1782,1,0,-0.8762,-0.3167,4.1753,M3,E1,9
25.5259,10.8892,1,0,-0.8739,-0.3167,3.8863,M3,E1,9
25.8118,10.6048,1,0,-0.8717,-0.3167,3.6004,M3,E1,9
26.0214,10.5377,1,0,-0.87,-0.3167,3.3908,M3,E1,9
26.3124,10.2256,1,0,-0.8678,-0.3167,3.0998,M3,E1,9
26.5158,9.9956,1,0,-0.8662,-0.3167,2.8965,M3,E1,9
26.7072,9.7921,1,0,-0.8647,-0.3167,2.7051,M3,E1,9
27.0142,9.4791,1,0,-0.8623,-0.3167,2.3981,M3,E1,9
27.2151,9.2661,1,0,-0.8607,-0.3167,2.1972,M3,E1,9
27.5399,8.941,1,0,-0.8582,-0.3167,1.8724,M3,E1,9
27.7379,8.7373,1,0,-0.8566,-0.3167,1.6744,M3,E1,9
28.0421,8.4365,1,0,-0.8542,-0.3167,1.3702,M3,E1,9
28.2472,8.2312,1,0,-0.8526,-0.3167,1.1651,M3,E1,9
28.4533,8.0283,1,0,-0.851,-0.3167,0.959,M3,E1,9
28.6541,7.8313,1,0,-0.8494,-0.3167,0.7582,M3,E1,9
