Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.8391,9.286,-1.0724,-0.3167,29.2547,M3,E1,4
0.3185,12,1.1678,2.1075,-1.0699,-0.3167,28.9362,M3,E1,4
0.6093,12,1.0336,0.4616,-1.0677,-0.3167,28.6454,M3,E1,4
0.7789,12,1.0067,0.1583,-1.0663,-0.3167,28.4758,M3,E1,4
1.0551,12,1.0013,0.0194,-1.0642,-0.3167,28.1997,M3,E1,4
1.2653,12,1.0003,0.0051,-1.0625,-0.3167,27.9895,M3,E1,4
1.5576,12,1.0001,0.0007,-1.0602,-0.3167,27.6972,M3,E1,4
1.8299,12,1,0.0002,-1.0581,-0.3167,27.4249,M3,E1,4
2.0957,12,1,0,-1.056,-0.3167,27.1591,M3,E1,4
2.3675,12,1,0,-1.0539,-0.3167,26.8873,M3,E1,4
2.629,12,1,0,-1.0519,-0.3167,26.6258,M3,E1,4
2.9092,12,1,0,-1.0497,-0.3167,26.3456,M3,E1,4
3.1836,12,1,0,-1.0475,-0.3167,26.0712,M3,E1,4
3.4448,12,1,0,-1.0455,-0.3167,25.81,M3,E1,4
3.7204,12,1,0,-1.0433,-0.3167,25.5344,M3,E1,4
3.9897,12,1,0,-1.0412,-0.3167,25.2652,M3,E1,4
4.2646,12,1,0,-1.0391,-0.3167,24.9902,M3,E1,4
4.5472,12,1,0,-1.0369,-0.3167,24.7077,M3,E1,4
4.8281,12,1,0,-1.0347,-0.3167,24.4268,M3,E1,4
5.1014,12,1,0,-1.0325,-0.3167,24.1535,M3,E1,4
5.3665,12,1,0,-1.0304,-0.3167,23.8884,M3,E1,4
5.6449,12,1,0,-1.0283,-0.3167,23.61,M3,E1,4
5.9209,12,1,0,-1.0261,-0.3167,23.334,M3,E1,4
6.1955,12,1,0,-1.024,-0.3167,23.0594,M3,E1,4
6.4672,12,1,0,-1.0218,-0.3167,22.7877,M3,E1,4
6.7396,12,1,0,-1.0197,-0.3167,22.5154,M3,E1,4
7.0266,12,1,0,-1.0175,-0.3167,22.2284,M3,E1,4
7.3152,12,1,0,-1.0152,-0.3167,21.9397,M3,E1,4
7.5918,12,1,0,-1.013,-0.3167,21.6632,M3,E1,4
7.8646,12,1,0,-1.0109,-0.3167,21.3904,M3,E1,4
8.1421,12,1,0,-1.0087,-0.3167,21.1129,M3,E1,4
8.415,12,1,0,-1.0066,-0.3167,20.84,M3,E1,4
8.6889,12,1,0,-1.0044,-0.3167,20.566,M3,E1,4
8.9732,12,1,0,-1.0022,-0.3167,20.2818,M3,E1,4
9.3066,12,1,0,-0.9996,-0.3167,19.9484,M3,E1,4
9.6399,12,1,0,-0.997,-0.3167,19.6151,M3,E1,4
9.9732,12,1,0,-0.9944,-0.3167,19.2818,M3,E1,4
10.2717,12,1,0,-0.9921,-0.3167,18.9833,M3,E1,4
10.5595,12,1,0,-0.9898,-0.3167,18.6956,M3,E1,4
10.8377,12,1,0,-0.9876,-0.3167,18.4174,M3,E1,4
11.1453,12,1,0,-0.9852,-0.3167,18.1098,M3,E1,4
11.458,12,1,0,-0.9828,-0.3167,17.7971,M3,E1,4
11.7385,12,1,0,-0.9806,-0.3167,17.5166,M3,E1,4
11.9206,12,1,0,-0.9792,-0.3167,17.3345,M3,E1,4
12.2023,12,1,0,-0.977,-0.3167,17.0528,M3,E1,4
12.4902,12,1,0,-0.9747,-0.3167,16.7649,M3,E1,4
12.7969,12,1,0,-0.9723,-0.3167,16.4582,M3,E1,4
13.1037,12,1,0,-0.9699,-0.3167,16.1514,M3,E1,4
13.4022,12,1,0,-0.9676,-0.3167,15.853,M3,E1,4
13.693,12,1,0,-0.9653,-0.3167,15.5622,M3,E1,4
13.971,12,1,0,-0.9631,-0.3167,15.2842,M3,E1,4
14.2545,12,1,0,-0.9609,-0.3167,15.0006,M3,E1,4
14.5609,12,1,0,-0.9585,-0.3167,14.6943,M3,E1,4
14.8371,12,1,0,-0.9563,-0.3167,14.4181,M3,E1,4
15.0938,12,1,0,-0.9543,-0.3167,14.1614,M3,E1,4
15.3541,12,1,0,-0.9523,-0.3167,13.9011,M3,E1,4
15.6225,12,1,0,-0.9502,-0.3167,13.6327,M3,E1,4
15.9047,12,1,0,-0.948,-0.3167,13.3505,M3,E1,4
16.18,12,1,0,-0.9458,-0.3167,13.0753,M3,E1,4
16.4636,12,1,0,-0.9436,-0.3167,12.7916,M3,E1,4
16.7329,12,1,0,-0.9415,-0.3167,12.5223,M3,E1,4
17.0028,11.9406,1,0,-0.9394,-0.3167,12.2524,M3,E1,4
17.2758,11.4931,1,0,-0.9373,-0.3167,11.9795,M3,E1,4
17.559,11.0336,1,0,-0.935,-0.3167,11.6963,M3,E1,4
17.846,10.5637,1,0,-0.9328,-0.3167,11.4093,M3,E1,4
18.1182,10.1062,1,0,-0.9307,-0.3167,11.1371,M3,E1,4
18.3804,9.6684,1,0,-0.9286,-0.3167,10.8749,M3,E1,4
18.662,9.2178,1,0,-0.9264,-0.3167,10.5933,M3,E1,4
18.9454,8.7529,1,0,-0.9242,-0.3167,10.3099,M3,E1,4
19.2217,8.2941,1,0,-0.922,-0.3167,10.0336,M3,E1,4
19.5079,7.8302,1,0,-0.9198,-0.3167,9.7474,M3,E1,4
19.7962,7.3581,1,0,-0.9175,-0.3167,9.4591,M3,E1,4
20.0903,6.8791,1,0,-0.9152,-0.3167,9.165,M3,E1,4
20.3648,6.4162,1,0,-0.9131,-0.3167,8.8906,M3,E1,4
20.6456,5.96,1,0,-0.9109,-0.3167,8.6098,M3,E1,4
20.942,5.4846,1,0,-0.9086,-0.3167,8.3133,M3,E1,4
21.218,5.0202,1,0,-0.9064,-0.3167,8.0374,M3,E1,4
21.506,4.5576,1,0,-0.9042,-0.3167,7.7493,M3,E1,4
21.7823,4.0998,1,0,-0.902,-0.3167,7.4731,M3,E1,4
22.0517,3.6576,1,0,-0.8999,-0.3167,7.2037,M3,E1,4
22.3383,3.2043,1,0,-0.8976,-0.3167,6.9171,M3,E1,4
22.6237,2.8967,0.56,1.5421,-0.8966,-0.3167,6.7887,M3,E1,4
22.9025,2.5942,0.472,0.3156,-0.8957,-0.3167,6.6632,M3,E1,4
23.1879,2.2947,0.4544,0.0617,-0.8947,-0.3167,6.5348,M3,E1,4
23.4688,1.9954,0.4509,0.0125,-0.8938,-0.3167,6.4084,M3,E1,4
23.7452,1.7041,0.4502,0.0028,-0.893,-0.3167,6.284,M3,E1,4
24.0375,1.4138,0.45,0.0026,-0.8924,-0.3167,6.1525,M3,E1,4
24.3403,1.1173,0.45,0.0058,-0.8923,-0.3167,6.0162,M3,E1,4
24.621,0.8369,0.4499,0.0544,-0.8976,-0.3167,5.89,M3,E1,4
24.9155,0.9182,0.2701,2.4438,-0.8986,-0.3167,6.0225,M3,E1,4
25.2014,1.1332,0.414,0.5036,-0.899,-0.3167,6.1512,M3,E1,4
25.4574,1.0707,0.4428,0.114,-0.8981,-0.3167,6.2664,M3,E1,4
25.7234,1.1111,0.4485,0.0309,-0.8955,-0.3167,6.3861,M3,E1,4
26.001,1.0968,0.4497,0.0188,-0.8914,-0.3167,6.5109,M3,E1,4
26.2897,1.1259,0.4499,0.0196,-0.8855,-0.3167,6.6407,M3,E1,4
26.5618,1.1049,0.45,0.0276,-0.8777,-0.3167,6.7629,M3,E1,4
26.8514,1.099,0.45,0.0263,-0.8673,-0.3167,6.8928,M3,E1,4
27.1324,1.1251,0.45,0.0373,-0.854,-0.3167,7.0185,M3,E1,4
27.3992,1.0717,0.45,0.0364,-0.8389,-0.3167,7.1376,M3,E1,4
