Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.1239,3.3717,-1.0723,-0.3167,29.2417,M3,E1,7
0.1989,12,1.0248,0.4983,-1.0708,-0.3167,29.0428,M3,E1,7
0.4738,12,1.005,0.0721,-1.0686,-0.3167,28.768,M3,E1,7
0.6448,12,1.001,0.0232,-1.0673,-0.3167,28.5969,M3,E1,7
0.9163,12,1.0002,0.0029,-1.0652,-0.3167,28.3254,M3,E1,7
1.1955,12,1,0.0006,-1.063,-0.3167,28.0463,M3,E1,7
1.4593,12,1,0.0001,-1.0609,-0.3167,27.7825,M3,E1,7
1.6786,12,1,0,-1.0592,-0.3167,27.5632,M3,E1,7
1.8751,12,1,0,-1.0577,-0.3167,27.3667,M3,E1,7
2.1602,12,1,0,-1.0554,-0.3167,27.0816,M3,E1,7
2.4415,12,1,0,-1.0532,-0.3167,26.8003,M3,E1,7
2.7254,12,1,0,-1.051,-0.3167,26.5164,M3,E1,7
3.0015,12,1,0,-1.0488,-0.3167,26.2403,M3,E1,7
3.2843,12,1,0,-1.0466,-0.3167,25.9575,M3,E1,7
3.5741,12,1,0,-1.0444,-0.3167,25.6678,M3,E1,7
3.8657,12,1,0,-1.0421,-0.3167,25.3762,M3,E1,7
4.1374,12,1,0,-1.04,-0.3167,25.1044,M3,E1,7
4.4298,12,1,0,-1.0377,-0.3167,24.812,M3,E1,7
4.7156,12,1,0,-1.0354,-0.3167,24.5263,M3,E1,7
4.9976,12,1,0,-1.0332,-0.3167,24.2443,M3,E1,7
5.2678,12,1,0,-1.0311,-0.3167,23.9741,M3,E1,7
5.5515,12,1,0,-1.0289,-0.3167,23.6904,M3,E1,7
5.847,12,1,0,-1.0266,-0.3167,23.3949,M3,E1,7
6.127,12,1,0,-1.0244,-0.3167,23.1149,M3,E1,7
6.4049,12,1,0,-1.0222,-0.3167,22.8371,M3,E1,7
6.7069,12,1,0,-1.0199,-0.3167,22.5351,M3,E1,7
7.0402,12,1,0,-1.0172,-0.3167,22.2018,M3,E1,7
7.3735,12,1,0,-1.0146,-0.3167,21.8684,M3,E1,7
7.6758,12,1,0,-1.0123,-0.3167,21.5662,M3,E1,7
8.0091,12,1,0,-1.0097,-0.3167,21.2329,M3,E1,7
8.3401,12,1,0,-1.0071,-0.3167,20.9019,M3,E1,7
8.6734,12,1,0,-1.0045,-0.3167,20.5686,M3,E1,7
8.9829,12,1,0,-1.002,-0.3167,20.2591,M3,E1,7
9.3036,12,1,0,-0.9995,-0.3167,19.9384,M3,E1,7
9.6038,12,1,0,-0.9972,-0.3167,19.6382,M3,E1,7
9.9371,12,1,0,-0.9946,-0.3167,19.3049,M3,E1,7
10.2583,12,1,0,-0.9921,-0.3167,18.9837,M3,E1,7
10.5532,12,1,0,-0.9898,-0.3167,18.6888,M3,E1,7
10.8501,12,1,0,-0.9874,-0.3167,18.392,M3,E1,7
11.1439,12,1,0,-0.9851,-0.3167,18.0982,M3,E1,7
11.4419,12,1,0,-0.9828,-0.3167,17.8002,M3,E1,7
11.7417,12,1,0,-0.9805,-0.3167,17.5004,M3,E1,7
12.0579,12,1,0,-0.978,-0.3167,17.1842,M3,E1,7
12.3445,12,1,0,-0.9757,-0.3167,16.8976,M3,E1,7
12.629,12,1,0,-0.9735,-0.3167,16.6131,M3,E1,7
12.9322,12,1,0,-0.9711,-0.3167,16.3099,M3,E1,7
13.2439,12,1,0,-0.9687,-0.3167,15.9982,M3,E1,7
13.5524,12,1,0,-0.9663,-0.3167,15.6898,M3,E1,7
13.8541,12,1,0,-0.9639,-0.3167,15.3881,M3,E1,7
14.1432,12,1,0,-0.9617,-0.3167,15.099,M3,E1,7
14.4533,12,1,0,-0.9592,-0.3167,14.7888,M3,E1,7
14.7457,12,1,0,-0.957,-0.3167,14.4965,M3,E1,7
15.0524,12,1,0,-0.9546,-0.3167,14.1898,M3,E1,7
15.3527,12,1,0,-0.9522,-0.3167,13.8895,M3,E1,7
15.6658,12,1,0,-0.9498,-0.3167,13.5764,M3,E1,7
15.9821,12,1,0,-0.9473,-0.3167,13.2601,M3,E1,7
16.2929,12,1,0,-0.9448,-0.3167,12.9493,M3,E1,7
16.6028,12,1,0,-0.9424,-0.3167,12.6395,M3,E1,7
16.9002,12,1,0,-0.9401,-0.3167,12.3421,M3,E1,7
17.2054,11.6468,1,0,-0.9377,-0.3167,12.0369,M3,E1,7
17.5065,11.1487,1,0,-0.9353,-0.3167,11.7358,M3,E1,7
17.8173,10.6435,1,0,-0.9329,-0.3167,11.4249,M3,E1,7
18.1415,10.1189,1,0,-0.9304,-0.3167,11.1008,M3,E1,7
18.442,9.6094,1,0,-0.928,-0.3167,10.8003,M3,E1,7
18.7657,9.0923,1,0,-0.9255,-0.3167,10.4766,M3,E1,7
19.0893,8.5604,1,0,-0.923,-0.3167,10.153,M3,E1,7
19.3883,8.0534,1,0,-0.9206,-0.3167,9.854,M3,E1,7
19.689,7.5607,1,0,-0.9183,-0.3167,9.5533,M3,E1,7
19.9861,7.0709,1,0,-0.9159,-0.3167,9.2563,M3,E1,7
20.2812,6.5857,1,0,-0.9136,-0.3167,8.9612,M3,E1,7
