Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.3112,4.266,-1.0721,-0.3167,29.2062,M3,E1,8
0.1685,12,1.0622,1.4777,-1.0707,-0.3167,29.0378,M3,E1,8
0.4097,12,1.0125,0.2064,-1.0689,-0.3167,28.7965,M3,E1,8
0.7431,12,1.0025,0.0299,-1.0662,-0.3167,28.4632,M3,E1,8
0.9456,12,1.0005,0.0098,-1.0647,-0.3167,28.2606,M3,E1,8
1.1462,12,1.0001,0.002,-1.0631,-0.3167,28.0601,M3,E1,8
1.442,12,1,0.0003,-1.0608,-0.3167,27.7643,M3,E1,8
1.634,12,1,0.0001,-1.0593,-0.3167,27.5723,M3,E1,8
1.9411,12,1,0,-1.0569,-0.3167,27.2652,M3,E1,8
2.2277,12,1,0,-1.0546,-0.3167,26.9786,M3,E1,8
2.5489,12,1,0,-1.0521,-0.3167,26.6574,M3,E1,8
2.8531,12,1,0,-1.0497,-0.3167,26.3532,M3,E1,8
3.159,12,1,0,-1.0473,-0.3167,26.0473,M3,E1,8
3.468,12,1,0,-1.0449,-0.3167,25.7383,M3,E1,8
3.7618,12,1,0,-1.0426,-0.3167,25.4446,M3,E1,8
4.0524,12,1,0,-1.0403,-0.3167,25.154,M3,E1,8
4.3582,12,1,0,-1.038,-0.3167,24.8482,M3,E1,8
4.6518,12,1,0,-1.0357,-0.3167,24.5546,M3,E1,8
4.9462,12,1,0,-1.0334,-0.3167,24.2602,M3,E1,8
5.251,12,1,0,-1.031,-0.3167,23.9554,M3,E1,8
5.5333,12,1,0,-1.0288,-0.3167,23.6731,M3,E1,8
5.8376,12,1,0,-1.0264,-0.3167,23.3688,M3,E1,8
6.1306,12,1,0,-1.0241,-0.3167,23.0758,M3,E1,8
6.4183,12,1,0,-1.0218,-0.3167,22.7882,M3,E1,8
6.7115,12,1,0,-1.0195,-0.3167,22.4949,M3,E1,8
6.9908,12,1,0,-1.0174,-0.3167,22.2157,M3,E1,8
7.2769,12,1,0,-1.0151,-0.3167,21.9296,M3,E1,8
7.5116,12,1,0,-1.0133,-0.3167,21.6949,M3,E1,8
7.8449,12,1,0,-1.0107,-0.3167,21.3616,M3,E1,8
