Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.6673,6.1867,-1.0716,-0.3167,29.1483,M3,E1,2
0.25,12,1.1335,2.1356,-1.0696,-0.3167,28.8984,M3,E1,2
0.5028,12,1.0267,0.4223,-1.0677,-0.3167,28.6455,M3,E1,2
0.7941,12,1.0053,0.0733,-1.0654,-0.3167,28.3542,M3,E1,2
1.0661,12,1.0011,0.0157,-1.0633,-0.3167,28.0822,M3,E1,2
1.3399,12,1.0002,0.0031,-1.0611,-0.3167,27.8085,M3,E1,2
1.6614,12,1,0.0005,-1.0586,-0.3167,27.487,M3,E1,2
1.9445,12,1,0.0001,-1.0564,-0.3167,27.2039,M3,E1,2
2.2118,12,1,0,-1.0543,-0.3167,26.9366,M3,E1,2
2.4663,12,1,0,-1.0523,-0.3167,26.6822,M3,E1,2
2.7409,12,1,0,-1.0502,-0.3167,26.4075,M3,E1,2
3.0158,12,1,0,-1.048,-0.3167,26.1326,M3,E1,2
3.2902,12,1,0,-1.0459,-0.3167,25.8582,M3,E1,2
3.5506,12,1,0,-1.0438,-0.3167,25.5978,M3,E1,2
3.8198,12,1,0,-1.0417,-0.3167,25.3286,M3,E1,2
4.091,12,1,0,-1.0396,-0.3167,25.0575,M3,E1,2
4.3708,12,1,0,-1.0374,-0.3167,24.7777,M3,E1,2
4.6441,12,1,0,-1.0353,-0.3167,24.5044,M3,E1,2
4.9092,12,1,0,-1.0332,-0.3167,24.2392,M3,E1,2
5.1832,12,1,0,-1.031,-0.3167,23.9652,M3,E1,2
5.4777,12,1,0,-1.0287,-0.3167,23.6708,M3,E1,2
5.7558,12,1,0,-1.0266,-0.3167,23.3927,M3,E1,2
6.0331,12,1,0,-1.0244,-0.3167,23.1154,M3,E1,2
6.302,12,1,0,-1.0223,-0.3167,22.8465,M3,E1,2
6.5789,12,1,0,-1.0201,-0.3167,22.5697,M3,E1,2
6.8593,12,1,0,-1.0179,-0.3167,22.2892,M3,E1,2
7.1504,12,1,0,-1.0157,-0.3167,21.9982,M3,E1,2
7.4238,12,1,0,-1.0135,-0.3167,21.7248,M3,E1,2
7.7059,12,1,0,-1.0113,-0.3167,21.4426,M3,E1,2
8.0187,12,1,0,-1.0089,-0.3167,21.1299,M3,E1,2
8.2961,12,1,0,-1.0067,-0.3167,20.8524,M3,E1,2
8.5628,12,1,0,-1.0046,-0.3167,20.5858,M3,E1,2
8.8466,12,1,0,-1.0024,-0.3167,20.302,M3,E1,2
9.1331,12,1,0,-1.0001,-0.3167,20.0155,M3,E1,2
9.4119,12,1,0,-0.998,-0.3167,19.7367,M3,E1,2
9.6922,12,1,0,-0.9958,-0.3167,19.4565,M3,E1,2
9.9943,12,1,0,-0.9934,-0.3167,19.1543,M3,E1,2
10.2771,12,1,0,-0.9912,-0.3167,18.8715,M3,E1,2
10.5582,12,1,0,-0.989,-0.3167,18.5904,M3,E1,2
10.8336,12,1,0,-0.9868,-0.3167,18.3151,M3,E1,2
11.1123,12,1,0,-0.9847,-0.3167,18.0364,M3,E1,2
11.3876,12,1,0,-0.9825,-0.3167,17.7611,M3,E1,2
11.6611,12,1,0,-0.9804,-0.3167,17.4876,M3,E1,2
11.9354,12,1,0,-0.9782,-0.3167,17.2133,M3,E1,2
12.2203,12,1,0,-0.976,-0.3167,16.9284,M3,E1,2
12.511,12,1,0,-0.9737,-0.3167,16.6377,M3,E1,2
12.7982,12,1,0,-0.9715,-0.3167,16.3506,M3,E1,2
13.0814,12,1,0,-0.9692,-0.3167,16.0673,M3,E1,2
13.3674,12,1,0,-0.967,-0.3167,15.7813,M3,E1,2
13.6449,12,1,0,-0.9648,-0.3167,15.5039,M3,E1,2
13.9261,12,1,0,-0.9626,-0.3167,15.2227,M3,E1,2
14.2027,12,1,0,-0.9605,-0.3167,14.946,M3,E1,2
14.4927,12,1,0,-0.9582,-0.3167,14.6561,M3,E1,2
14.7878,12,1,0,-0.9559,-0.3167,14.361,M3,E1,2
15.0787,12,1,0,-0.9536,-0.3167,14.0701,M3,E1,2
