Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.3008,4.8278,-1.0726,-0.3167,29.2719,M3,E1,6
0.1303,12,1.0602,1.8474,-1.0716,-0.3167,29.1417,M3,E1,6
0.4187,12,1.012,0.1668,-1.0693,-0.3167,28.8533,M3,E1,6
0.707,12,1.0024,0.0334,-1.067,-0.3167,28.5649,M3,E1,6
0.9028,12,1.0005,0.0099,-1.0655,-0.3167,28.3692,M3,E1,6
1.1928,12,1.0001,0.0013,-1.0632,-0.3167,28.0792,M3,E1,6
1.4719,12,1,0.0003,-1.0611,-0.3167,27.8001,M3,E1,6
1.787,12,1,0,-1.0586,-0.3167,27.485,M3,E1,6
2.0672,12,1,0,-1.0564,-0.3167,27.2048,M3,E1,6
2.3576,12,1,0,-1.0541,-0.3167,26.9144,M3,E1,6
2.6484,12,1,0,-1.0518,-0.3167,26.6236,M3,E1,6
2.9336,12,1,0,-1.0496,-0.3167,26.3384,M3,E1,6
3.2296,12,1,0,-1.0473,-0.3167,26.0424,M3,E1,6
3.4963,12,1,0,-1.0452,-0.3167,25.7757,M3,E1,6
3.7574,12,1,0,-1.0432,-0.3167,25.5147,M3,E1,6
4.0275,12,1,0,-1.0411,-0.3167,25.2446,M3,E1,6
4.3073,12,1,0,-1.0389,-0.3167,24.9647,M3,E1,6
4.6032,12,1,0,-1.0366,-0.3167,24.6689,M3,E1,6
4.8841,12,1,0,-1.0344,-0.3167,24.388,M3,E1,6
5.1744,12,1,0,-1.0321,-0.3167,24.0977,M3,E1,6
5.4463,12,1,0,-1.03,-0.3167,23.8258,M3,E1,6
5.7358,12,1,0,-1.0277,-0.3167,23.5363,M3,E1,6
6.015,12,1,0,-1.0255,-0.3167,23.2571,M3,E1,6
6.2749,12,1,0,-1.0235,-0.3167,22.9972,M3,E1,6
6.5598,12,1,0,-1.0212,-0.3167,22.7123,M3,E1,6
6.8626,12,1,0,-1.0189,-0.3167,22.4096,M3,E1,6
7.1468,12,1,0,-1.0166,-0.3167,22.1253,M3,E1,6
7.4196,12,1,0,-1.0145,-0.3167,21.8526,M3,E1,6
7.7052,12,1,0,-1.0123,-0.3167,21.567,M3,E1,6
8.0007,12,1,0,-1.01,-0.3167,21.2715,M3,E1,6
8.3019,12,1,0,-1.0076,-0.3167,20.9703,M3,E1,6
8.5864,12,1,0,-1.0054,-0.3167,20.6858,M3,E1,6
8.8808,12,1,0,-1.0031,-0.3167,20.3914,M3,E1,6
9.1858,12,1,0,-1.0007,-0.3167,20.0864,M3,E1,6
9.4908,12,1,0,-0.9983,-0.3167,19.7815,M3,E1,6
9.7917,12,1,0,-0.996,-0.3167,19.4805,M3,E1,6
10.0853,12,1,0,-0.9937,-0.3167,19.1869,M3,E1,6
10.4186,12,1,0,-0.991,-0.3167,18.8536,M3,E1,6
10.7125,12,1,0,-0.9887,-0.3167,18.5598,M3,E1,6
11.0174,12,1,0,-0.9864,-0.3167,18.2549,M3,E1,6
11.3111,12,1,0,-0.9841,-0.3167,17.9612,M3,E1,6
11.6111,12,1,0,-0.9817,-0.3167,17.6611,M3,E1,6
11.8977,12,1,0,-0.9795,-0.3167,17.3746,M3,E1,6
12.1916,12,1,0,-0.9772,-0.3167,17.0807,M3,E1,6
12.4796,12,1,0,-0.9749,-0.3167,16.7927,M3,E1,6
12.7842,12,1,0,-0.9725,-0.3167,16.4881,M3,E1,6
13.088,12,1,0,-0.9702,-0.3167,16.1843,M3,E1,6
13.3924,12,1,0,-0.9678,-0.3167,15.8799,M3,E1,6
13.6995,12,1,0,-0.9654,-0.3167,15.5728,M3,E1,6
13.9985,12,1,0,-0.963,-0.3167,15.2738,M3,E1,6
14.2894,12,1,0,-0.9608,-0.3167,14.9829,M3,E1,6
14.5623,12,1,0,-0.9586,-0.3167,14.7101,M3,E1,6
14.8319,12,1,0,-0.9565,-0.3167,14.4405,M3,E1,6
15.0893,12,1,0,-0.9545,-0.3167,14.1831,M3,E1,6
15.3503,12,1,0,-0.9525,-0.3167,13.9221,M3,E1,6
15.6121,12,1,0,-0.9504,-0.3167,13.6603,M3,E1,6
15.8696,12,1,0,-0.9484,-0.3167,13.4028,M3,E1,6
16.1334,12,1,0,-0.9463,-0.3167,13.139,M3,E1,6
16.4029,12,1,0,-0.9442,-0.3167,12.8696,M3,E1,6
16.677,12,1,0,-0.9421,-0.3167,12.5954,M3,E1,6
16.9392,12,1,0,-0.94,-0.3167,12.3333,M3,E1,6
17.204,11.6455,1,0,-0.938,-0.3167,12.0684,M3,E1,6
17.4692,11.2104,1,0,-0.9359,-0.3167,11.8033,M3,E1,6
17.7242,10.7852,1,0,-0.9339,-0.3167,11.5482,M3,E1,6
17.993,10.3531,1,0,-0.9318,-0.3167,11.2795,M3,E1,6
18.2642,9.9099,1,0,-0.9297,-0.3167,11.0083,M3,E1,6
18.5339,9.4668,1,0,-0.9275,-0.3167,10.7386,M3,E1,6
18.8166,9.0121,1,0,-0.9253,-0.3167,10.4559,M3,E1,6
19.0993,8.5493,1,0,-0.9231,-0.3167,10.1732,M3,E1,6
19.3668,8.102,1,0,-0.921,-0.3167,9.9057,M3,E1,6
19.6358,7.6634,1,0,-0.9189,-0.3167,9.6367,M3,E1,6
19.8999,7.2292,1,0,-0.9169,-0.3167,9.3726,M3,E1,6
20.1592,6.8035,1,0,-0.9148,-0.3167,9.1134,M3,E1,6
20.4244,6.3756,1,0,-0.9128,-0.3167,8.8481,M3,E1,6
20.6995,5.9349,1,0,-0.9106,-0.3167,8.573,M3,E1,6
20.9692,5.4941,1,0,-0.9085,-0.3167,8.3033,M3,E1,6
21.2335,5.0635,1,0,-0.9064,-0.3167,8.0391,M3,E1,6
