Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
4.134,0.9887,1,0,-1.041,-0.3167,25.2338,M0,E3,2
4.2778,0.9624,1,0,-1.0398,-0.3167,25.09,M0,E3,2
4.4356,0.927,1,0,-1.0386,-0.3167,24.9321,M0,E3,2
4.5699,0.9111,1,0,-1.0376,-0.3167,24.7978,M0,E3,2
4.7169,0.8801,1,0,-1.0364,-0.3167,24.6509,M0,E3,2
4.8545,0.8595,1,0,-1.0353,-0.3167,24.5133,M0,E3,2
5.0028,0.8312,1,0,-1.0342,-0.3167,24.365,M0,E3,2
5.1367,0.8142,1,0,-1.0331,-0.3167,24.2311,M0,E3,2
5.2799,0.7892,1,0,-1.032,-0.3167,24.0879,M0,E3,2
5.4214,0.769,1,0,-1.0309,-0.3167,23.9464,M0,E3,2
5.5885,0.8143,1,0,-1.0296,-0.3167,23.7793,M0,E3,2
5.7469,0.7951,1,0,-1.0284,-0.3167,23.6209,M0,E3,2
5.8874,0.7812,1,0,-1.0273,-0.3167,23.4805,M0,E3,2
6.0383,0.8337,1,0,-1.0261,-0.3167,23.3295,M0,E3,2
6.1858,0.817,1,0,-1.0249,-0.3167,23.182,M0,E3,2
6.338,0.7995,1,0,-1.0237,-0.3167,23.0298,M0,E3,2
6.4917,0.7839,1,0,-1.0225,-0.3167,22.8762,M0,E3,2
6.6383,0.8518,1,0,-1.0214,-0.3167,22.7295,M0,E3,2
6.7957,0.8365,1,0,-1.0201,-0.3167,22.5721,M0,E3,2
6.9318,0.8278,1,0,-1.0191,-0.3167,22.436,M0,E3,2
7.081,0.8159,1,0,-1.0179,-0.3167,22.2869,M0,E3,2
7.2234,0.8737,1,0,-1.0168,-0.3167,22.1445,M0,E3,2
7.3681,0.8651,1,0,-1.0157,-0.3167,21.9998,M0,E3,2
7.5102,0.858,1,0,-1.0146,-0.3167,21.8577,M0,E3,2
7.6572,0.8519,1,0,-1.0134,-0.3167,21.7107,M0,E3,2
7.809,0.8474,1,0,-1.0122,-0.3167,21.5589,M0,E3,2
7.955,0.844,1,0,-1.0111,-0.3167,21.4129,M0,E3,2
8.1029,0.8459,1,0,-1.0099,-0.3167,21.265,M0,E3,2
8.2522,0.9121,1,0,-1.0087,-0.3167,21.1157,M0,E3,2
8.4078,0.9133,1,0,-1.0075,-0.3167,20.9601,M0,E3,2
8.5552,0.9142,1,0,-1.0064,-0.3167,20.8127,M0,E3,2
8.7095,0.9187,1,0,-1.0052,-0.3167,20.6584,M0,E3,2
8.8532,0.9214,1,0,-1.004,-0.3167,20.5148,M0,E3,2
9.009,0.93,1,0,-1.0028,-0.3167,20.3589,M0,E3,2
9.1485,0.9335,1,0,-1.0017,-0.3167,20.2194,M0,E3,2
9.3183,0.9506,1,0,-1.0004,-0.3167,20.0496,M0,E3,2
9.4601,0.9532,1,0,-0.9993,-0.3167,19.9079,M0,E3,2
9.6296,0.9738,1,0,-0.998,-0.3167,19.7384,M0,E3,2
9.7743,0.9792,1,0,-0.9968,-0.3167,19.5936,M0,E3,2
9.926,0.9954,1,0,-0.9957,-0.3167,19.442,M0,E3,2
10.0766,1.01,1,0,-0.9945,-0.3167,19.2914,M0,E3,2
10.2313,1.0287,1,0,-0.9933,-0.3167,19.1367,M0,E3,2
10.385,1.0464,1,0,-0.9921,-0.3167,18.983,M0,E3,2
10.5355,1.064,1,0,-0.9909,-0.3167,18.8324,M0,E3,2
10.6827,1.0819,1,0,-0.9897,-0.3167,18.6853,M0,E3,2
10.8397,1.1075,1,0,-0.9885,-0.3167,18.5283,M0,E3,2
10.9907,1.127,1,0,-0.9873,-0.3167,18.3773,M0,E3,2
11.138,1.1476,1,0,-0.9862,-0.3167,18.23,M0,E3,2
11.2945,1.1761,1,0,-0.9849,-0.3167,18.0735,M0,E3,2
11.4372,1.1931,1,0,-0.9838,-0.3167,17.9308,M0,E3,2
11.5942,1.2262,1,0,-0.9826,-0.3167,17.7738,M0,E3,2
11.7579,1.2579,1,0,-0.9813,-0.3167,17.6102,M0,E3,2
11.948,1.3053,1,0,-0.9798,-0.3167,17.42,M0,E3,2
12.1181,1.3271,1,0,-0.9785,-0.3167,17.2499,M0,E3,2
12.2902,1.3611,1,0,-0.9772,-0.3167,17.0778,M0,E3,2
12.4547,1.3894,1,0,-0.9759,-0.3167,16.9133,M0,E3,2
12.6177,1.4212,1,0,-0.9746,-0.3167,16.7504,M0,E3,2
12.7773,1.4521,1,0,-0.9733,-0.3167,16.5908,M0,E3,2
12.9532,1.4977,1,0,-0.972,-0.3167,16.4149,M0,E3,2
13.1021,1.5143,1,0,-0.9708,-0.3167,16.266,M0,E3,2
13.2678,1.5594,1,0,-0.9695,-0.3167,16.1003,M0,E3,2
13.425,1.5891,1,0,-0.9683,-0.3167,15.943,M0,E3,2
13.5876,1.6002,1,0,-0.967,-0.3167,15.7805,M0,E3,2
13.7441,1.5766,1,0,-0.9658,-0.3167,15.624,M0,E3,2
13.9012,1.549,1,0,-0.9645,-0.3167,15.4669,M0,E3,2
14.0525,1.5262,1,0,-0.9634,-0.3167,15.3156,M0,E3,2
14.2166,1.4904,1,0,-0.9621,-0.3167,15.1514,M0,E3,2
14.3694,1.4707,1,0,-0.9609,-0.3167,14.9987,M0,E3,2
14.5342,1.4356,1,0,-0.9596,-0.3167,14.8339,M0,E3,2
14.6823,1.4198,1,0,-0.9584,-0.3167,14.6858,M0,E3,2
14.8481,1.3816,1,0,-0.9571,-0.3167,14.52,M0,E3,2
14.9973,1.3656,1,0,-0.956,-0.3167,14.3708,M0,E3,2
15.1633,1.3282,1,0,-0.9547,-0.3167,14.2048,M0,E3,2
15.3253,1.3032,1,0,-0.9534,-0.3167,14.0428,M0,E3,2
15.4936,1.2718,1,0,-0.9521,-0.3167,13.8746,M0,E3,2
15.6611,1.2444,1,0,-0.9508,-0.3167,13.7071,M0,E3,2
15.827,1.2178,1,0,-0.9495,-0.3167,13.5411,M0,E3,2
15.9883,1.1937,1,0,-0.9482,-0.3167,13.3799,M0,E3,2
16.1605,1.1601,1,0,-0.9469,-0.3167,13.2076,M0,E3,2
16.3358,1.1302,1,0,-0.9455,-0.3167,13.0323,M0,E3,2
16.4893,1.1163,1,0,-0.9443,-0.3167,12.8789,M0,E3,2
16.651,1.0864,1,0,-0.943,-0.3167,12.7172,M0,E3,2
16.8277,1.0515,1,0,-0.9416,-0.3167,12.5405,M0,E3,2
17.0251,1.0115,1,0,-0.9401,-0.3167,12.3431,M0,E3,2
17.185,1.0042,1,0,-0.9388,-0.3167,12.1832,M0,E3,2
17.3711,0.9645,1,0,-0.9374,-0.3167,11.9971,M0,E3,2
17.5394,0.9473,1,0,-0.9361,-0.3167,11.8287,M0,E3,2
17.7541,0.897,1,0,-0.9344,-0.3167,11.6141,M0,E3,2
17.9518,0.8761,1,0,-0.9328,-0.3167,11.4164,M0,E3,2
18.1449,0.8513,1,0,-0.9313,-0.3167,11.2233,M0,E3,2
18.3322,0.8282,1,0,-0.9299,-0.3167,11.036,M0,E3,2
18.5072,0.8096,1,0,-0.9285,-0.3167,10.861,M0,E3,2
18.6807,0.7877,1,0,-0.9271,-0.3167,10.6875,M0,E3,2
18.8707,0.7584,1,0,-0.9257,-0.3167,10.4976,M0,E3,2
19.0326,0.7476,1,0,-0.9244,-0.3167,10.3356,M0,E3,2
19.2093,0.803,1,0,-0.923,-0.3167,10.1589,M0,E3,2
19.3657,0.79,1,0,-0.9218,-0.3167,10.0025,M0,E3,2
19.5437,0.7624,1,0,-0.9204,-0.3167,9.8246,M0,E3,2
19.7004,0.8168,1,0,-0.9192,-0.3167,9.6678,M0,E3,2
19.8605,0.7968,1,0,-0.9179,-0.3167,9.5078,M0,E3,2
20.0302,0.7748,1,0,-0.9166,-0.3167,9.3381,M0,E3,2
20.2057,0.7541,1,0,-0.9152,-0.3167,9.1626,M0,E3,2
20.3713,0.8236,1,0,-0.9139,-0.3167,8.997,M0,E3,2
20.5527,0.8002,1,0,-0.9125,-0.3167,8.8156,M0,E3,2
20.7111,0.788,1,0,-0.9113,-0.3167,8.6572,M0,E3,2
20.875,0.8355,1,0,-0.91,-0.3167,8.4933,M0,E3,2
21.0336,0.8197,1,0,-0.9087,-0.3167,8.3347,M0,E3,2
21.2017,0.8011,1,0,-0.9074,-0.3167,8.1666,M0,E3,2
21.3704,0.7847,1,0,-0.9061,-0.3167,7.9979,M0,E3,2
21.5463,0.8439,1,0,-0.9047,-0.3167,7.822,M0,E3,2
21.7042,0.8309,1,0,-0.9035,-0.3167,7.6641,M0,E3,2
21.8695,0.815,1,0,-0.9022,-0.3167,7.4988,M0,E3,2
22.037,0.8004,1,0,-0.9009,-0.3167,7.3313,M0,E3,2
22.2092,0.8596,1,0,-0.8995,-0.3167,7.1591,M0,E3,2
22.3761,0.8458,1,0,-0.8982,-0.3167,6.9922,M0,E3,2
22.5521,0.8317,1,0,-0.8969,-0.3167,6.8163,M0,E3,2
22.7463,0.8177,1,0,-0.8953,-0.3167,6.6221,M0,E3,2
22.9396,0.8734,1,0,-0.8938,-0.3167,6.4287,M0,E3,2
23.1094,0.861,1,0,-0.8925,-0.3167,6.2589,M0,E3,2
23.2791,0.8501,1,0,-0.8912,-0.3167,6.0892,M0,E3,2
23.4408,0.8399,1,0,-0.8899,-0.3167,5.9275,M0,E3,2
23.6079,0.8312,1,0,-0.8886,-0.3167,5.7605,M0,E3,2
23.7599,0.8673,1,0,-0.8874,-0.3167,5.6085,M0,E3,2
23.9318,0.8404,1,0,-0.8861,-0.3167,5.4365,M0,E3,2
24.0933,0.8341,1,0,-0.8848,-0.3167,5.2751,M0,E3,2
24.2535,0.8221,1,0,-0.8835,-0.3167,5.1149,M0,E3,2
24.4091,0.8126,1,0,-0.8823,-0.3167,4.9593,M0,E3,2
24.5703,0.7962,1,0,-0.8811,-0.3167,4.7981,M0,E3,2
24.738,0.7789,1,0,-0.8797,-0.3167,4.6304,M0,E3,2
24.8911,0.7761,1,0,-0.8785,-0.3167,4.4773,M0,E3,2
25.0639,0.7505,1,0,-0.8772,-0.3167,4.3046,M0,E3,2
25.2195,0.749,1,0,-0.876,-0.3167,4.1489,M0,E3,2
25.3816,0.7326,1,0,-0.8747,-0.3167,3.9868,M0,E3,2
25.5114,0.7423,1,0.0001,-0.8737,-0.3167,3.8571,M0,E3,2
25.6671,0.7884,1,0,-0.8725,-0.3167,3.7014,M0,E3,2
25.832,0.7697,1,0,-0.8712,-0.3167,3.5365,M0,E3,2
25.994,0.7587,1,0,-0.8699,-0.3167,3.3744,M0,E3,2
26.1505,0.7499,1,0,-0.8687,-0.3167,3.2179,M0,E3,2
26.3197,0.7292,1,0,-0.8674,-0.3167,3.0488,M0,E3,2
26.4825,0.7205,1,0,-0.8661,-0.3167,2.886,M0,E3,2
26.6498,0.7794,1,0,-0.8648,-0.3167,2.7186,M0,E3,2
26.8225,0.7625,1,0,-0.8634,-0.3167,2.5459,M0,E3,2
26.9904,0.7521,1,0,-0.8621,-0.3167,2.3781,M0,E3,2
27.1538,0.7419,1,0,-0.8608,-0.3167,2.2147,M0,E3,2
27.3098,0.734,1,0,-0.8596,-0.3167,2.0587,M0,E3,2
27.4748,0.7832,1,0,-0.8583,-0.3167,1.8937,M0,E3,2
27.6415,0.7687,1,0,-0.857,-0.3167,1.727,M0,E3,2
27.7976,0.7623,1,0,-0.8558,-0.3167,1.5709,M0,E3,2
27.968,0.7405,1,0,-0.8545,-0.3167,1.4005,M0,E3,2
28.1236,0.7366,1,0,-0.8533,-0.3167,1.2449,M0,E3,2
28.2896,0.784,1,0,-0.852,-0.3167,1.0789,M0,E3,2
28.4468,0.7761,1,0,-0.8507,-0.3167,0.9217,M0,E3,2
28.6118,0.7582,1,0,-0.8494,-0.3167,0.7567,M0,E3,2
28.7703,0.7489,1,0,-0.8482,-0.3167,0.5982,M0,E3,2
28.9343,0.7326,1,0,-0.8469,-0.3167,0.4342,M0,E3,2
29.1011,0.7841,1,0,-0.8456,-0.3167,0.2675,M0,E3,2
29.2677,0.7702,1,0,-0.8443,-0.3167,0.1009,M0,E3,2
29.445,0.7495,1,0,-0.8429,-0.3167,-0.0764,M0,E3,2
29.6073,0.7443,1,0,-0.8416,-0.3167,-0.2388,M0,E3,2
29.7869,0.7202,1,0,-0.8402,-0.3167,-0.4184,M0,E3,2
29.9439,0.7902,1,0,-0.839,-0.3167,-0.5753,M0,E3,2
30.1018,0.776,1,0,-0.8378,-0.3167,-0.7332,M0,E3,2
30.2771,0.7515,1,0,-0.8364,-0.3167,-0.9085,M0,E3,2
30.4444,0.7415,1,0,-0.8351,-0.3167,-1.0758,M0,E3,2
30.6171,0.7241,1,0,-0.8337,-0.3167,-1.2485,M0,E3,2
30.7799,0.788,1,0,-0.8325,-0.3167,-1.4113,M0,E3,2
30.9473,0.7705,1,0,-0.8312,-0.3167,-1.5787,M0,E3,2
31.1138,0.7563,1,0,-0.8299,-0.3167,-1.7452,M0,E3,2
31.2745,0.7451,1,0,-0.8286,-0.3167,-1.9059,M0,E3,2
31.4272,0.7358,1,0,-0.8274,-0.3167,-2.0586,M0,E3,2
31.5924,0.7889,1,0,-0.8261,-0.3167,-2.2238,M0,E3,2
31.7737,0.7636,1,0,-0.8247,-0.3167,-2.4051,M0,E3,2
31.9287,0.7629,1,0,-0.8235,-0.3167,-2.5601,M0,E3,2
32.1016,0.7378,1,0,-0.8221,-0.3167,-2.733,M0,E3,2
32.2653,0.7275,1,0,-0.8208,-0.3167,-2.8967,M0,E3,2
32.4319,0.7874,1,0,-0.8195,-0.3167,-3.0633,M0,E3,2
32.596,0.7726,1,0,-0.8183,-0.3167,-3.2273,M0,E3,2
32.772,0.7494,1,0,-0.8169,-0.3167,-3.4034,M0,E3,2
32.9346,0.7404,1,0,-0.8156,-0.3167,-3.566,M0,E3,2
33.1073,0.7839,1,0,-0.8143,-0.3167,-3.7387,M0,E3,2
33.2818,0.7651,1,0,-0.8129,-0.3167,-3.9131,M0,E3,2
33.451,0.7504,1,0,-0.8116,-0.3167,-4.0824,M0,E3,2
33.61,0.7393,1,0,-0.8103,-0.3167,-4.2413,M0,E3,2
33.7805,0.7851,1,0,-0.809,-0.3167,-4.4118,M0,E3,2
33.9524,0.7656,1,0,-0.8076,-0.3167,-4.5837,M0,E3,2
34.1045,0.7589,1,0,-0.8065,-0.3167,-4.7359,M0,E3,2
34.2701,0.7344,1,0,-0.8052,-0.3167,-4.9014,M0,E3,2
34.4453,0.7804,1,0,-0.8038,-0.3167,-5.0766,M0,E3,2
34.6112,0.7657,1,0,-0.8025,-0.3167,-5.2425,M0,E3,2
34.7701,0.7507,1,0,-0.8012,-0.3167,-5.4013,M0,E3,2
34.9356,0.7285,1,0,-0.8,-0.3167,-5.5668,M0,E3,2
35.091,0.7907,1,0,-0.7987,-0.3167,-5.7222,M0,E3,2
35.2635,0.7606,1,0,-0.7974,-0.3167,-5.8948,M0,E3,2
35.4273,0.7443,1,0,-0.7961,-0.3167,-6.0586,M0,E3,2
35.5847,0.7279,1,0,-0.7949,-0.3167,-6.2159,M0,E3,2
35.7832,0.7625,1,0,-0.7933,-0.3167,-6.4145,M0,E3,2
35.9507,0.7542,1,0,-0.792,-0.3167,-6.582,M0,E3,2
36.1113,0.7355,1,0,-0.7908,-0.3167,-6.7426,M0,E3,2
36.2752,0.7804,1,0.0001,-0.7895,-0.3167,-6.9065,M0,E3,2
36.4452,0.7519,1,0.0001,-0.7881,-0.3167,-7.0764,M0,E3,2
36.5945,0.7396,1,0,-0.787,-0.3167,-7.2258,M0,E3,2
36.7448,0.787,1,0,-0.7858,-0.3167,-7.376,M0,E3,2
36.9002,0.7588,1,0,-0.7846,-0.3167,-7.5314,M0,E3,2
37.019,0.7573,1,0.0001,-0.7836,-0.3167,-7.6502,M0,E3,2
37.1749,0.7839,1,0.0001,-0.7824,-0.3167,-7.8062,M0,E3,2
37.3333,0.7536,1,0,-0.7812,-0.3167,-7.9645,M0,E3,2
37.4957,0.7221,1,0,-0.7799,-0.3167,-8.1269,M0,E3,2
37.6492,0.7726,1,0,-0.7787,-0.3167,-8.2804,M0,E3,2
37.8251,0.7249,1,0,-0.7773,-0.3167,-8.4563,M0,E3,2
37.9733,0.7077,1,0,-0.7762,-0.3167,-8.6045,M0,E3,2
38.1311,0.7638,1,0,-0.7749,-0.3167,-8.7623,M0,E3,2
38.285,0.723,1,0,-0.7737,-0.3167,-8.9162,M0,E3,2
38.449,0.7454,1,0,-0.7725,-0.3167,-9.0802,M0,E3,2
38.6011,0.6863,1,0,-0.7713,-0.3167,-9.2323,M0,E3,2
38.7598,0.5737,1,0,-0.77,-0.3167,-9.3909,M0,E3,2
38.9069,0.6705,1,0,-0.7689,-0.3167,-9.5381,M0,E3,2
39.0685,0.6858,1,0,-0.7676,-0.3167,-9.6997,M0,E3,2
39.2152,0.7054,1,0,-0.7665,-0.3167,-9.8463,M0,E3,2
39.3757,0.732,1,0,-0.7652,-0.3167,-10.0068,M0,E3,2
39.5197,0.7676,1,0,-0.7641,-0.3167,-10.1508,M0,E3,2
39.6439,0.8122,1,0.0001,-0.7631,-0.3167,-10.275,M0,E3,2
39.7892,0.8827,1,0.0001,-0.762,-0.3167,-10.4203,M0,E3,2
39.9336,0.9223,1,0.0001,-0.7608,-0.3167,-10.5647,M0,E3,2
40.0954,1.0167,1,0.0001,-0.7596,-0.3167,-10.7265,M0,E3,2
40.2552,1.1634,1,0.0001,-0.7583,-0.3167,-10.8863,M0,E3,2
40.4052,1.3404,1,0,-0.7572,-0.3167,-11.0363,M0,E3,2
40.5617,1.5422,1,0,-0.7559,-0.3167,-11.1928,M0,E3,2
40.7057,1.7577,1,0.0001,-0.7548,-0.3167,-11.3368,M0,E3,2
40.8663,1.9915,1,0,-0.7535,-0.3167,-11.4974,M0,E3,2
41.0156,2.2403,1,0.0001,-0.7524,-0.3167,-11.6467,M0,E3,2
41.1761,2.5033,1,0,-0.7511,-0.3167,-11.8072,M0,E3,2
41.3252,2.7687,1,0.0001,-0.75,-0.3167,-11.9563,M0,E3,2
41.474,3.0323,1,0,-0.7488,-0.3167,-12.1051,M0,E3,2
41.6199,3.2857,1,0.0001,-0.7476,-0.3167,-12.251,M0,E3,2
41.7762,3.3249,1,0,-0.7464,-0.3167,-12.4073,M0,E3,2
41.9401,3.3632,1,0,-0.7451,-0.3167,-12.5712,M0,E3,2
42.0929,3.3845,1,0,-0.7439,-0.3167,-12.724,M0,E3,2
42.2548,3.4239,1,0.0001,-0.7427,-0.3167,-12.8858,M0,E3,2
42.4124,3.4537,1,0.0001,-0.7414,-0.3167,-13.0435,M0,E3,2
42.5597,3.4791,1,0,-0.7403,-0.3167,-13.1908,M0,E3,2
42.7187,3.524,1,0,-0.739,-0.3167,-13.3497,M0,E3,2
42.8674,3.5504,1,0,-0.7379,-0.3167,-13.4984,M0,E3,2
43.0333,3.6017,1,0,-0.7366,-0.3167,-13.6644,M0,E3,2
43.1892,3.6304,1,0,-0.7354,-0.3167,-13.8202,M0,E3,2
43.3511,3.673,1,0.0001,-0.7341,-0.3167,-13.9821,M0,E3,2
43.5079,3.7062,1,0,-0.7329,-0.3167,-14.1389,M0,E3,2
43.6694,3.7482,1,0,-0.7316,-0.3167,-14.3005,M0,E3,2
43.8123,3.8887,1,0.0001,-0.7305,-0.3167,-14.4434,M0,E3,2
43.9648,4.1514,1,0,-0.7293,-0.3167,-14.5958,M0,E3,2
44.1258,4.4305,1,0,-0.728,-0.3167,-14.7568,M0,E3,2
44.2756,4.7058,1,0,-0.7269,-0.3167,-14.9066,M0,E3,2
44.4321,4.9791,1,0,-0.7256,-0.3167,-15.0631,M0,E3,2
44.5813,5.2507,1,0.0001,-0.7245,-0.3167,-15.2123,M0,E3,2
44.7341,5.5203,1,0,-0.7233,-0.3167,-15.365,M0,E3,2
44.8837,5.7899,1,0.0001,-0.7221,-0.3167,-15.5147,M0,E3,2
45.0421,6.0659,1,0.0001,-0.7209,-0.3167,-15.673,M0,E3,2
45.1981,6.3467,1,0,-0.7196,-0.3167,-15.8291,M0,E3,2
45.352,6.6237,1,0,-0.7184,-0.3167,-15.983,M0,E3,2
45.5095,6.9025,1,0,-0.7172,-0.3167,-16.1404,M0,E3,2
45.663,7.1805,1,0,-0.716,-0.3167,-16.294,M0,E3,2
45.8113,7.4503,1,0.0001,-0.7148,-0.3167,-16.4423,M0,E3,2
45.9705,7.7268,1,0,-0.7136,-0.3167,-16.6015,M0,E3,2
46.1176,7.9999,1,0,-0.7125,-0.3167,-16.7485,M0,E3,2
46.2772,8.276,1,0,-0.7112,-0.3167,-16.9081,M0,E3,2
46.4336,8.559,1,0,-0.71,-0.3167,-17.0645,M0,E3,2
46.5858,8.8353,1,0.0001,-0.7088,-0.3167,-17.2168,M0,E3,2
46.7389,9.1092,1,0,-0.7076,-0.3167,-17.3698,M0,E3,2
46.8951,9.3869,1,0.0001,-0.7064,-0.3167,-17.526,M0,E3,2
47.0396,9.6439,0.9356,0.4453,-0.7053,-0.3167,-17.6589,M0,E3,2
47.1957,9.8906,0.8627,0.4672,-0.7043,-0.3167,-17.7907,M0,E3,2
47.3399,10.0088,0.7828,0.5543,-0.7034,-0.3167,-17.9007,M0,E3,2
47.495,10.1245,0.7057,0.4971,-0.7026,-0.3167,-18.0071,M0,E3,2
47.6412,10.2261,0.6237,0.5605,-0.7019,-0.3167,-18.0953,M0,E3,2
47.798,10.247,0.1394,3.0893,-0.7016,-0.3167,-18.0982,M0,E3,2
47.9453,10.1833,0.4591,4.0634,-0.7017,-0.3167,-18.0085,M0,E3,2
48.0979,10.0646,0.8918,2.8357,-0.7021,-0.3167,-17.856,M0,E3,2
48.2515,9.957,0.9784,0.5632,-0.7024,-0.3167,-17.7023,M0,E3,2
48.3959,9.8733,0.9957,0.12,-0.7028,-0.3167,-17.558,M0,E3,2
48.5574,9.7846,0.9991,0.0213,-0.7032,-0.3167,-17.3965,M0,E3,2
48.7074,9.7319,0.9998,0.0047,-0.7036,-0.3167,-17.2464,M0,E3,2
48.8588,9.6882,1,0.0009,-0.7039,-0.3167,-17.0951,M0,E3,2
49.0106,9.6549,1,0.0002,-0.7043,-0.3167,-16.9432,M0,E3,2
49.1632,9.6226,1,0.0001,-0.7047,-0.3167,-16.7907,M0,E3,2
49.3072,9.5382,1,0.0001,-0.7051,-0.3167,-16.6466,M0,E3,2
49.4547,9.2911,1,0.0001,-0.7054,-0.3167,-16.4991,M0,E3,2
49.6096,9.0341,1,0,-0.7058,-0.3167,-16.3442,M0,E3,2
49.7597,8.7768,1,0.0001,-0.7062,-0.3167,-16.1941,M0,E3,2
49.9115,8.5217,1,0.0001,-0.7065,-0.3167,-16.0423,M0,E3,2
50.0656,8.2644,1,0,-0.7069,-0.3167,-15.8882,M0,E3,2
50.224,8.0013,1,0,-0.7073,-0.3167,-15.7299,M0,E3,2
50.3665,7.7511,1,0.0001,-0.7077,-0.3167,-15.5873,M0,E3,2
50.5227,7.4982,1,0,-0.7081,-0.3167,-15.4311,M0,E3,2
50.6692,7.2458,1,0,-0.7084,-0.3167,-15.2847,M0,E3,2
50.8244,6.9914,1,0,-0.7088,-0.3167,-15.1294,M0,E3,2
50.9818,6.7289,1,0,-0.7092,-0.3167,-14.972,M0,E3,2
51.1386,6.4658,1,0.0001,-0.7096,-0.3167,-14.8153,M0,E3,2
51.3204,6.1784,1,0.0001,-0.71,-0.3167,-14.6335,M0,E3,2
51.535,5.8415,1,0,-0.7106,-0.3167,-14.4188,M0,E3,2
51.6954,5.5363,1,0.0001,-0.711,-0.3167,-14.2585,M0,E3,2
51.8531,5.271,1,0.0001,-0.7113,-0.3167,-14.1007,M0,E3,2
52.0156,5.003,1,0,-0.7117,-0.3167,-13.9382,M0,E3,2
52.1641,4.7459,1,0,-0.7121,-0.3167,-13.7898,M0,E3,2
52.3156,4.4957,1,0,-0.7125,-0.3167,-13.6383,M0,E3,2
52.4697,4.2412,1,0.0001,-0.7129,-0.3167,-13.4842,M0,E3,2
52.6182,3.9908,1,0,-0.7132,-0.3167,-13.3356,M0,E3,2
52.7698,3.7416,1,0.0001,-0.7136,-0.3167,-13.184,M0,E3,2
52.9321,3.4805,1,0,-0.714,-0.3167,-13.0217,M0,E3,2
53.085,3.2222,1,0,-0.7144,-0.3167,-12.8689,M0,E3,2
53.2416,2.9674,1,0,-0.7148,-0.3167,-12.7122,M0,E3,2
53.3829,2.7261,1,0,-0.7151,-0.3167,-12.5709,M0,E3,2
53.5364,2.4844,1,0.0001,-0.7155,-0.3167,-12.4175,M0,E3,2
53.6872,2.2389,1,0,-0.7159,-0.3167,-12.2667,M0,E3,2
53.8348,2.0002,1,0,-0.7162,-0.3167,-12.1191,M0,E3,2
53.9936,1.7557,1,0,-0.7166,-0.3167,-11.9602,M0,E3,2
54.1556,1.5051,1,0.0001,-0.717,-0.3167,-11.7982,M0,E3,2
54.2983,1.276,1,0.0001,-0.7174,-0.3167,-11.6556,M0,E3,2
54.4634,1.0458,1,0.0001,-0.7178,-0.3167,-11.4904,M0,E3,2
54.6094,0.9203,1,0,-0.7182,-0.3167,-11.3444,M0,E3,2
54.7623,0.8774,1,0,-0.7185,-0.3167,-11.1915,M0,E3,2
54.909,0.8443,1,0.0001,-0.7189,-0.3167,-11.0449,M0,E3,2
55.0613,0.8032,1,0,-0.7193,-0.3167,-10.8925,M0,E3,2
