Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
9.1206,1.4823,1,0,-1.0023,-0.3167,20.2894,M0,E3,9
9.2911,1.44,1,0,-1.0009,-0.3167,20.1189,M0,E3,9
9.4333,1.4332,1,0,-0.9998,-0.3167,19.9768,M0,E3,9
9.5905,1.4095,1,0,-0.9986,-0.3167,19.8196,M0,E3,9
9.7439,1.3955,1,0,-0.9974,-0.3167,19.6662,M0,E3,9
9.8894,1.3914,1,0,-0.9963,-0.3167,19.5207,M0,E3,9
10.0243,1.3922,1,0,-0.9952,-0.3167,19.3858,M0,E3,9
10.1745,1.3729,1,0,-0.994,-0.3167,19.2356,M0,E3,9
10.3387,1.3546,1,0,-0.9928,-0.3167,19.0714,M0,E3,9
10.4909,1.3484,1,0,-0.9916,-0.3167,18.9192,M0,E3,9
10.6511,1.3374,1,0,-0.9903,-0.3167,18.759,M0,E3,9
10.8245,1.3228,1,0,-0.9889,-0.3167,18.5856,M0,E3,9
10.9795,1.2915,1,0,-0.9877,-0.3167,18.4306,M0,E3,9
11.1266,1.2169,1,0,-0.9866,-0.3167,18.2835,M0,E3,9
11.2792,1.1407,1,0,-0.9854,-0.3167,18.131,M0,E3,9
11.4382,1.0627,1,0,-0.9841,-0.3167,17.9719,M0,E3,9
11.6184,0.9766,1,0,-0.9827,-0.3167,17.7917,M0,E3,9
11.7937,0.8957,1,0,-0.9814,-0.3167,17.6164,M0,E3,9
11.9791,0.8138,1,0,-0.9799,-0.3167,17.431,M0,E3,9
12.1595,0.8335,1,0,-0.9785,-0.3167,17.2507,M0,E3,9
12.319,0.8424,1,0,-0.9773,-0.3167,17.0911,M0,E3,9
12.4776,0.8429,1,0,-0.976,-0.3167,16.9325,M0,E3,9
12.6285,0.8465,1,0,-0.9748,-0.3167,16.7816,M0,E3,9
12.7634,0.7891,1,0,-0.9738,-0.3167,16.6468,M0,E3,9
12.9342,0.8401,1,0,-0.9724,-0.3167,16.4759,M0,E3,9
13.0958,0.8454,1,0,-0.9712,-0.3167,16.3144,M0,E3,9
13.2278,0.7934,1,0,-0.9701,-0.3167,16.1824,M0,E3,9
13.3743,0.8554,1,0.0001,-0.969,-0.3167,16.0359,M0,E3,9
13.5348,0.7968,1,0,-0.9677,-0.3167,15.8754,M0,E3,9
13.694,0.8571,1,0,-0.9665,-0.3167,15.7162,M0,E3,9
13.8726,0.8002,1,0,-0.9651,-0.3167,15.5376,M0,E3,9
14.0553,0.8231,1,0,-0.9637,-0.3167,15.3549,M0,E3,9
14.2101,0.808,1,0,-0.9625,-0.3167,15.2001,M0,E3,9
14.3549,0.7992,1,0,-0.9613,-0.3167,15.0553,M0,E3,9
14.5063,0.7823,1,0,-0.9601,-0.3167,14.9039,M0,E3,9
14.6551,0.7597,1,0,-0.959,-0.3167,14.7551,M0,E3,9
14.822,0.7716,1,0,-0.9577,-0.3167,14.5883,M0,E3,9
14.9937,0.7437,1,0,-0.9563,-0.3167,14.4165,M0,E3,9
15.1695,0.7799,1,0,-0.955,-0.3167,14.2408,M0,E3,9
15.3332,0.767,1,0,-0.9537,-0.3167,14.0771,M0,E3,9
15.504,0.8115,1,0,-0.9523,-0.3167,13.9063,M0,E3,9
15.6797,0.7944,1,0,-0.951,-0.3167,13.7305,M0,E3,9
15.8332,0.7863,1,0,-0.9498,-0.3167,13.577,M0,E3,9
15.9925,0.8351,1,0,-0.9485,-0.3167,13.4178,M0,E3,9
16.1649,0.82,1,0,-0.9472,-0.3167,13.2454,M0,E3,9
16.3383,0.806,1,0,-0.9458,-0.3167,13.072,M0,E3,9
16.5014,0.7943,1,0,-0.9445,-0.3167,12.9089,M0,E3,9
16.6731,0.8518,1,0,-0.9432,-0.3167,12.7372,M0,E3,9
16.8437,0.8422,1,0,-0.9418,-0.3167,12.5666,M0,E3,9
17.0094,0.8342,1,0,-0.9406,-0.3167,12.4009,M0,E3,9
17.1906,0.8251,1,0,-0.9391,-0.3167,12.2197,M0,E3,9
17.3785,0.8186,1,0,-0.9377,-0.3167,12.0318,M0,E3,9
17.5505,0.888,1,0,-0.9363,-0.3167,11.8598,M0,E3,9
17.7232,0.8826,1,0,-0.935,-0.3167,11.6871,M0,E3,9
17.8991,0.8799,1,0,-0.9336,-0.3167,11.5112,M0,E3,9
18.0669,0.8778,1,0,-0.9323,-0.3167,11.3434,M0,E3,9
18.2346,0.875,1,0,-0.931,-0.3167,11.1758,M0,E3,9
18.4052,0.8743,1,0,-0.9296,-0.3167,11.0051,M0,E3,9
18.5697,0.8734,1,0,-0.9283,-0.3167,10.8406,M0,E3,9
18.7398,0.8752,1,0,-0.927,-0.3167,10.6706,M0,E3,9
18.918,0.921,1,0,-0.9256,-0.3167,10.4924,M0,E3,9
19.0792,0.9502,1,0,-0.9244,-0.3167,10.3312,M0,E3,9
19.2562,0.8849,1,0,-0.923,-0.3167,10.1542,M0,E3,9
19.4245,0.8111,1,0,-0.9217,-0.3167,9.9859,M0,E3,9
19.6051,0.8331,1,0,-0.9202,-0.3167,9.8053,M0,E3,9
19.7951,0.8315,1,0,-0.9188,-0.3167,9.6153,M0,E3,9
19.9775,0.8363,1,0,-0.9173,-0.3167,9.4329,M0,E3,9
20.1553,0.8401,1,0,-0.9159,-0.3167,9.2551,M0,E3,9
20.332,0.8427,1,0,-0.9146,-0.3167,9.0784,M0,E3,9
20.4951,0.851,1,0,-0.9133,-0.3167,8.9153,M0,E3,9
20.6691,0.7905,1,0.0001,-0.9119,-0.3167,8.7413,M0,E3,9
20.8368,0.8551,1,0,-0.9106,-0.3167,8.5736,M0,E3,9
20.9964,0.8071,1,0,-0.9094,-0.3167,8.414,M0,E3,9
21.1626,0.8648,1,0,-0.9081,-0.3167,8.2478,M0,E3,9
21.3368,0.8222,1,0,-0.9067,-0.3167,8.0736,M0,E3,9
21.4972,0.8771,1,0,-0.9054,-0.3167,7.9132,M0,E3,9
21.6726,0.8459,1,0,-0.9041,-0.3167,7.7379,M0,E3,9
21.8534,0.8198,1,0,-0.9026,-0.3167,7.5571,M0,E3,9
22.0141,0.8539,1,0,-0.9014,-0.3167,7.3963,M0,E3,9
22.1847,0.8255,1,0,-0.9001,-0.3167,7.2257,M0,E3,9
22.3495,0.8638,1,0,-0.8988,-0.3167,7.0609,M0,E3,9
22.5272,0.8389,1,0,-0.8974,-0.3167,6.8832,M0,E3,9
22.6972,0.8812,1,0,-0.896,-0.3167,6.7133,M0,E3,9
22.8756,0.8614,1,0,-0.8947,-0.3167,6.5348,M0,E3,9
23.0348,0.8497,1,0,-0.8934,-0.3167,6.3757,M0,E3,9
23.2021,0.8352,1,0,-0.8921,-0.3167,6.2084,M0,E3,9
23.3728,0.8929,1,0,-0.8908,-0.3167,6.0377,M0,E3,9
23.5345,0.8834,1,0,-0.8895,-0.3167,5.876,M0,E3,9
23.6939,0.8744,1,0,-0.8882,-0.3167,5.7166,M0,E3,9
23.8598,0.8642,1,0,-0.8869,-0.3167,5.5507,M0,E3,9
24.0671,0.8512,1,0,-0.8853,-0.3167,5.3434,M0,E3,9
24.2337,0.8435,1,0,-0.884,-0.3167,5.1768,M0,E3,9
24.3941,0.9048,1,0,-0.8828,-0.3167,5.0164,M0,E3,9
24.5513,0.8983,1,0,-0.8815,-0.3167,4.8593,M0,E3,9
24.7073,0.8919,1,0,-0.8803,-0.3167,4.7033,M0,E3,9
24.8735,0.8853,1,0,-0.879,-0.3167,4.537,M0,E3,9
25.0271,0.8793,1,0.0001,-0.8778,-0.3167,4.3835,M0,E3,9
25.1784,0.8734,1,0,-0.8766,-0.3167,4.2321,M0,E3,9
25.3556,0.8666,1,0,-0.8752,-0.3167,4.055,M0,E3,9
25.5234,0.8602,1,0,-0.8739,-0.3167,3.8871,M0,E3,9
25.6788,0.8543,1,0,-0.8727,-0.3167,3.7318,M0,E3,9
25.8388,0.8481,1,0,-0.8715,-0.3167,3.5718,M0,E3,9
26.0085,0.8415,1,0,-0.8701,-0.3167,3.4021,M0,E3,9
26.1585,0.9059,1,0,-0.869,-0.3167,3.2521,M0,E3,9
26.317,0.8976,1,0,-0.8677,-0.3167,3.0936,M0,E3,9
26.4812,0.8888,1,0,-0.8664,-0.3167,2.9294,M0,E3,9
26.657,0.8791,1,0,-0.8651,-0.3167,2.7536,M0,E3,9
26.8243,0.8697,1,0,-0.8638,-0.3167,2.5863,M0,E3,9
27.0017,0.8596,1,0,-0.8624,-0.3167,2.4089,M0,E3,9
27.1588,0.8507,1,0,-0.8611,-0.3167,2.2518,M0,E3,9
27.3358,0.8408,1,0,-0.8598,-0.3167,2.0749,M0,E3,9
27.4885,0.9033,1,0,-0.8586,-0.3167,1.9222,M0,E3,9
27.6651,0.8919,1,0,-0.8572,-0.3167,1.7455,M0,E3,9
27.8276,0.8815,1,0,-0.8559,-0.3167,1.583,M0,E3,9
28.0001,0.8707,1,0,-0.8546,-0.3167,1.4105,M0,E3,9
28.173,0.86,1,0,-0.8532,-0.3167,1.2377,M0,E3,9
28.3109,0.8516,1,0,-0.8521,-0.3167,1.0997,M0,E3,9
28.4733,0.8665,1,0,-0.8508,-0.3167,0.9373,M0,E3,9
28.6224,0.9054,1,0,-0.8497,-0.3167,0.7882,M0,E3,9
28.7903,0.8962,1,0,-0.8484,-0.3167,0.6203,M0,E3,9
28.9588,0.8998,1,0,-0.8471,-0.3167,0.4519,M0,E3,9
29.1269,0.9014,1,0,-0.8457,-0.3167,0.2838,M0,E3,9
29.2886,0.9031,1,0,-0.8445,-0.3167,0.1221,M0,E3,9
29.4616,0.8797,1,0,-0.8431,-0.3167,-0.0509,M0,E3,9
29.6174,0.8797,1,0,-0.8419,-0.3167,-0.2067,M0,E3,9
29.7778,0.8631,1,0,-0.8406,-0.3167,-0.3671,M0,E3,9
29.9404,0.8484,1,0,-0.8394,-0.3167,-0.5298,M0,E3,9
30.1109,0.8292,1,0,-0.838,-0.3167,-0.7002,M0,E3,9
30.2986,0.802,1,0,-0.8366,-0.3167,-0.8879,M0,E3,9
30.4335,0.8317,1,0,-0.8355,-0.3167,-1.0228,M0,E3,9
30.564,0.8254,1,0.0001,-0.8345,-0.3167,-1.1533,M0,E3,9
30.7032,0.809,1,0,-0.8334,-0.3167,-1.2924,M0,E3,9
30.8553,0.7889,1,0,-0.8322,-0.3167,-1.4446,M0,E3,9
31.0185,0.7698,1,0,-0.8309,-0.3167,-1.6077,M0,E3,9
31.1621,0.7748,1,0,-0.8298,-0.3167,-1.7514,M0,E3,9
31.3221,0.7527,1,0,-0.8286,-0.3167,-1.9113,M0,E3,9
31.4774,0.7466,1,0,-0.8273,-0.3167,-2.0666,M0,E3,9
31.6235,0.7446,1,0,-0.8262,-0.3167,-2.2127,M0,E3,9
31.7856,0.7239,1,0,-0.8249,-0.3167,-2.3748,M0,E3,9
31.925,0.7323,1,0,-0.8238,-0.3167,-2.5142,M0,E3,9
32.0726,0.7857,1,0,-0.8227,-0.3167,-2.6618,M0,E3,9
32.2239,0.7752,1,0,-0.8215,-0.3167,-2.8131,M0,E3,9
32.3765,0.7667,1,0,-0.8203,-0.3167,-2.9657,M0,E3,9
32.5428,0.7489,1,0,-0.819,-0.3167,-3.132,M0,E3,9
32.6998,0.7481,1,0,-0.8178,-0.3167,-3.289,M0,E3,9
32.8611,0.738,1,0,-0.8165,-0.3167,-3.4503,M0,E3,9
33.0415,0.7173,1,0,-0.8151,-0.3167,-3.6307,M0,E3,9
33.2142,0.7155,1,0,-0.8138,-0.3167,-3.8034,M0,E3,9
33.3666,0.7891,1,0,-0.8126,-0.3167,-3.9558,M0,E3,9
33.5448,0.7644,1,0,-0.8112,-0.3167,-4.134,M0,E3,9
33.7188,0.7603,1,0,-0.8098,-0.3167,-4.308,M0,E3,9
33.9067,0.7443,1,0,-0.8083,-0.3167,-4.4959,M0,E3,9
34.0317,0.7809,1,0,-0.8074,-0.3167,-4.6209,M0,E3,9
34.1664,0.7699,1,0,-0.8063,-0.3167,-4.7555,M0,E3,9
34.3276,0.7475,1,0,-0.805,-0.3167,-4.9168,M0,E3,9
34.483,0.7465,1,0,-0.8038,-0.3167,-5.0721,M0,E3,9
34.6446,0.7378,1,0,-0.8026,-0.3167,-5.2338,M0,E3,9
34.8143,0.7282,1,0,-0.8012,-0.3167,-5.4034,M0,E3,9
34.9805,0.7932,1,0,-0.7999,-0.3167,-5.5697,M0,E3,9
35.146,0.7869,1,0,-0.7986,-0.3167,-5.7351,M0,E3,9
35.3167,0.7774,1,0,-0.7973,-0.3167,-5.9058,M0,E3,9
35.4645,0.7855,1,0,-0.7961,-0.3167,-6.0537,M0,E3,9
35.6356,0.7663,1,0,-0.7948,-0.3167,-6.2248,M0,E3,9
35.8035,0.7628,1,0,-0.7935,-0.3167,-6.3927,M0,E3,9
35.9789,0.7533,1,0,-0.7921,-0.3167,-6.568,M0,E3,9
36.1549,0.7287,1,0,-0.7907,-0.3167,-6.744,M0,E3,9
36.3309,0.7385,1,0,-0.7894,-0.3167,-6.9201,M0,E3,9
36.4912,0.7366,1,0.0001,-0.7881,-0.3167,-7.0804,M0,E3,9
36.6637,0.7638,1,0,-0.7868,-0.3167,-7.2528,M0,E3,9
36.827,0.7232,1,0,-0.7855,-0.3167,-7.4161,M0,E3,9
36.987,0.7576,1,0,-0.7842,-0.3167,-7.5761,M0,E3,9
37.1433,0.7222,1,0,-0.783,-0.3167,-7.7323,M0,E3,9
37.3051,0.7624,1,0,-0.7817,-0.3167,-7.8942,M0,E3,9
37.4541,0.7135,1,0.0001,-0.7806,-0.3167,-8.0432,M0,E3,9
37.6134,0.7542,1,0.0001,-0.7793,-0.3167,-8.2025,M0,E3,9
37.7604,0.7036,1,0,-0.7782,-0.3167,-8.3494,M0,E3,9
37.921,0.7487,1,0,-0.7769,-0.3167,-8.5101,M0,E3,9
38.075,0.6937,1,0,-0.7757,-0.3167,-8.664,M0,E3,9
38.2338,0.7278,1,0,-0.7745,-0.3167,-8.8229,M0,E3,9
38.3927,0.7275,1,0,-0.7732,-0.3167,-8.9818,M0,E3,9
38.5408,0.724,1,0.0001,-0.7721,-0.3167,-9.1299,M0,E3,9
38.6985,0.7102,1,0.0001,-0.7708,-0.3167,-9.2875,M0,E3,9
38.8581,0.6822,1,0,-0.7696,-0.3167,-9.4471,M0,E3,9
39.0061,0.6621,1,0,-0.7684,-0.3167,-9.5952,M0,E3,9
39.1728,0.6529,1,0,-0.7671,-0.3167,-9.7618,M0,E3,9
39.316,0.665,1,0,-0.766,-0.3167,-9.905,M0,E3,9
39.4442,0.7,1,0.0001,-0.765,-0.3167,-10.0333,M0,E3,9
39.6059,0.6951,1,0,-0.7637,-0.3167,-10.195,M0,E3,9
39.7924,0.6623,1,0,-0.7623,-0.3167,-10.3814,M0,E3,9
39.9225,0.6886,1,0.0001,-0.7613,-0.3167,-10.5115,M0,E3,9
40.0724,0.7245,1,0,-0.7601,-0.3167,-10.6614,M0,E3,9
40.2096,0.7325,1,0.0001,-0.759,-0.3167,-10.7986,M0,E3,9
40.3724,0.7422,1,0,-0.7577,-0.3167,-10.9614,M0,E3,9
40.5119,0.7607,1,0,-0.7566,-0.3167,-11.1009,M0,E3,9
40.6675,0.7909,1,0,-0.7554,-0.3167,-11.2564,M0,E3,9
40.8011,0.8219,1,0,-0.7544,-0.3167,-11.3901,M0,E3,9
40.9522,0.8115,1,0,-0.7532,-0.3167,-11.5412,M0,E3,9
41.0872,0.8919,1,0.0001,-0.7521,-0.3167,-11.6761,M0,E3,9
41.235,0.9255,1,0,-0.751,-0.3167,-11.824,M0,E3,9
41.3848,1.0002,1,0,-0.7498,-0.3167,-11.9738,M0,E3,9
41.4928,0.9911,1,0.0002,-0.749,-0.3167,-12.0818,M0,E3,9
41.66,1.0331,1,0,-0.7477,-0.3167,-12.249,M0,E3,9
41.8068,1.0751,1,0.0001,-0.7465,-0.3167,-12.3957,M0,E3,9
41.9771,1.1475,1,0,-0.7452,-0.3167,-12.5661,M0,E3,9
42.1293,1.2098,1,0,-0.744,-0.3167,-12.7182,M0,E3,9
42.2934,1.2971,1,0,-0.7427,-0.3167,-12.8823,M0,E3,9
42.4465,1.3819,1,0,-0.7415,-0.3167,-13.0355,M0,E3,9
42.6194,1.4959,1,0,-0.7402,-0.3167,-13.2084,M0,E3,9
42.7672,1.5929,1,0.0001,-0.739,-0.3167,-13.3561,M0,E3,9
42.926,1.714,1,0.0001,-0.7378,-0.3167,-13.5149,M0,E3,9
43.0641,1.8223,1,0.0001,-0.7367,-0.3167,-13.653,M0,E3,9
43.2058,1.9428,1,0,-0.7356,-0.3167,-13.7948,M0,E3,9
43.3523,2.0726,1,0,-0.7344,-0.3167,-13.9413,M0,E3,9
43.511,2.2184,1,0,-0.7332,-0.3167,-14.0999,M0,E3,9
43.6504,2.3521,1,0,-0.7321,-0.3167,-14.2393,M0,E3,9
43.7889,2.4856,1,0,-0.731,-0.3167,-14.3778,M0,E3,9
43.9317,2.6235,1,0,-0.7299,-0.3167,-14.5206,M0,E3,9
44.0734,2.7608,1,0,-0.7288,-0.3167,-14.6623,M0,E3,9
44.2096,2.8932,1,0.0001,-0.7277,-0.3167,-14.7985,M0,E3,9
44.3486,3.0285,1,0.0001,-0.7266,-0.3167,-14.9375,M0,E3,9
44.4913,3.1677,1,0,-0.7255,-0.3167,-15.0801,M0,E3,9
44.6441,3.3171,1,0,-0.7243,-0.3167,-15.2329,M0,E3,9
44.7985,3.4798,1,0,-0.7231,-0.3167,-15.3874,M0,E3,9
44.9584,3.635,1,0,-0.7219,-0.3167,-15.5473,M0,E3,9
45.1282,3.8016,1,0,-0.7205,-0.3167,-15.717,M0,E3,9
45.2962,3.9667,1,0,-0.7192,-0.3167,-15.8851,M0,E3,9
45.4492,4.1172,1,0.0001,-0.718,-0.3167,-16.0381,M0,E3,9
45.5982,4.2639,1,0,-0.7168,-0.3167,-16.1871,M0,E3,9
45.7617,4.4251,1,0,-0.7156,-0.3167,-16.3506,M0,E3,9
45.9082,4.5696,1,0,-0.7144,-0.3167,-16.497,M0,E3,9
46.0539,4.7135,1,0,-0.7133,-0.3167,-16.6428,M0,E3,9
46.203,4.8711,1,0.0001,-0.7121,-0.3167,-16.7919,M0,E3,9
46.3383,5.0046,1,0,-0.7111,-0.3167,-16.9271,M0,E3,9
46.4908,5.1493,1,0,-0.7099,-0.3167,-17.0796,M0,E3,9
46.6332,5.2902,1,0.0001,-0.7087,-0.3167,-17.222,M0,E3,9
46.769,5.4246,1,0,-0.7077,-0.3167,-17.3578,M0,E3,9
46.9118,5.566,1,0.0001,-0.7066,-0.3167,-17.5006,M0,E3,9
47.0417,5.6853,0.9419,0.4478,-0.7056,-0.3167,-17.621,M0,E3,9
47.1668,5.7921,0.877,0.5183,-0.7048,-0.3167,-17.7288,M0,E3,9
47.3042,5.9006,0.8125,0.4698,-0.7039,-0.3167,-17.8382,M0,E3,9
47.444,6.0011,0.7425,0.5003,-0.7031,-0.3167,-17.9395,M0,E3,9
47.5767,6.0868,0.67,0.5469,-0.7025,-0.3167,-18.026,M0,E3,9
47.7182,6.1785,0.5992,0.5004,-0.7018,-0.3167,-18.1083,M0,E3,9
47.8669,6.1807,0.1322,3.1394,-0.7015,-0.3167,-18.1106,M0,E3,9
48.0083,6.0934,0.4371,4.0268,-0.7016,-0.3167,-18.0286,M0,E3,9
48.1456,5.9547,0.8874,3.2798,-0.7019,-0.3167,-17.8913,M0,E3,9
48.2926,5.809,0.9775,0.6125,-0.7023,-0.3167,-17.7443,M0,E3,9
48.4322,5.6706,0.9955,0.129,-0.7026,-0.3167,-17.6047,M0,E3,9
48.5691,5.5351,0.9991,0.0262,-0.703,-0.3167,-17.4678,M0,E3,9
48.7158,5.3899,0.9998,0.0051,-0.7033,-0.3167,-17.3212,M0,E3,9
48.8465,5.2605,1,0.0009,-0.7037,-0.3167,-17.1904,M0,E3,9
48.9859,5.1227,1,0.0003,-0.704,-0.3167,-17.051,M0,E3,9
49.1301,4.9802,1,0,-0.7044,-0.3167,-16.9068,M0,E3,9
49.2811,4.8311,1,0.0001,-0.7047,-0.3167,-16.7559,M0,E3,9
49.3962,4.7303,1,0.0001,-0.705,-0.3167,-16.6407,M0,E3,9
49.5291,4.5993,1,0.0001,-0.7054,-0.3167,-16.5078,M0,E3,9
49.6685,4.4556,1,0.0001,-0.7057,-0.3167,-16.3684,M0,E3,9
49.8019,4.3193,1,0,-0.706,-0.3167,-16.235,M0,E3,9
49.9456,4.1772,1,0.0001,-0.7064,-0.3167,-16.0914,M0,E3,9
50.0929,4.0324,1,0.0002,-0.7067,-0.3167,-15.944,M0,E3,9
50.234,3.8938,1,0,-0.7071,-0.3167,-15.8029,M0,E3,9
50.374,3.7565,1,0.0001,-0.7074,-0.3167,-15.6629,M0,E3,9
50.5185,3.615,1,0,-0.7078,-0.3167,-15.5184,M0,E3,9
50.6666,3.4701,1,0,-0.7082,-0.3167,-15.3703,M0,E3,9
50.8033,3.3366,1,0,-0.7085,-0.3167,-15.2336,M0,E3,9
50.9513,3.1924,1,0.0001,-0.7089,-0.3167,-15.0857,M0,E3,9
51.0922,3.0706,1,0.0001,-0.7092,-0.3167,-14.9447,M0,E3,9
51.2283,2.9387,1,0.0001,-0.7096,-0.3167,-14.8086,M0,E3,9
51.3734,2.7891,1,0,-0.7099,-0.3167,-14.6635,M0,E3,9
51.5159,2.646,1,0.0001,-0.7103,-0.3167,-14.5211,M0,E3,9
51.6478,2.519,1,0,-0.7106,-0.3167,-14.3891,M0,E3,9
51.7907,2.3819,1,0,-0.7109,-0.3167,-14.2462,M0,E3,9
51.939,2.2404,1,0.0001,-0.7113,-0.3167,-14.0979,M0,E3,9
52.082,2.1045,1,0.0001,-0.7117,-0.3167,-13.9549,M0,E3,9
52.2281,1.9667,1,0.0001,-0.712,-0.3167,-13.8089,M0,E3,9
52.3669,1.8364,1,0.0001,-0.7124,-0.3167,-13.67,M0,E3,9
52.506,1.7071,1,0,-0.7127,-0.3167,-13.531,M0,E3,9
52.6503,1.5741,1,0.0001,-0.7131,-0.3167,-13.3867,M0,E3,9
52.8044,1.4554,1,0,-0.7135,-0.3167,-13.2325,M0,E3,9
52.9415,1.3333,1,0,-0.7138,-0.3167,-13.0954,M0,E3,9
53.0845,1.193,1,0.0001,-0.7141,-0.3167,-12.9524,M0,E3,9
53.2234,1.0662,1,0,-0.7145,-0.3167,-12.8135,M0,E3,9
53.3506,0.9595,1,0.0002,-0.7148,-0.3167,-12.6864,M0,E3,9
53.5061,0.8337,1,0.0001,-0.7152,-0.3167,-12.5308,M0,E3,9
