Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,0.9049,1.9686,13.2152,-1.0731,-0.3167,29.3435,M0,E3,7
0.1121,0.9022,1.1937,6.9097,-1.0723,-0.3167,29.2313,M0,E3,7
0.3127,0.8936,1.0387,0.7729,-1.0707,-0.3167,29.0308,M0,E3,7
0.4458,0.8892,1.0078,0.2328,-1.0696,-0.3167,28.8977,M0,E3,7
0.6304,0.8832,1.0015,0.0336,-1.0682,-0.3167,28.7131,M0,E3,7
0.8405,0.8781,1.0003,0.0059,-1.0666,-0.3167,28.503,M0,E3,7
0.9731,0.8716,1.0001,0.0019,-1.0655,-0.3167,28.3704,M0,E3,7
1.1523,0.8679,1,0.0002,-1.0641,-0.3167,28.1912,M0,E3,7
1.3,0.8623,1,0.0001,-1.063,-0.3167,28.0435,M0,E3,7
1.466,0.8589,1,0,-1.0617,-0.3167,27.8775,M0,E3,7
1.622,0.8542,1,0,-1.0604,-0.3167,27.7215,M0,E3,7
1.7685,0.8499,1,0,-1.0593,-0.3167,27.575,M0,E3,7
1.9157,0.8464,1,0.0001,-1.0581,-0.3167,27.4279,M0,E3,7
2.0389,0.8476,1,0.0001,-1.0572,-0.3167,27.3046,M0,E3,7
2.1621,0.9081,1,0,-1.0562,-0.3167,27.1814,M0,E3,7
2.3147,0.9072,1,0,-1.055,-0.3167,27.0288,M0,E3,7
2.4418,0.9016,1,0,-1.054,-0.3167,26.9018,M0,E3,7
2.5796,0.8996,1,0.0001,-1.0529,-0.3167,26.7639,M0,E3,7
2.7228,0.8973,1,0,-1.0518,-0.3167,26.6208,M0,E3,7
2.8446,0.892,1,0,-1.0509,-0.3167,26.499,M0,E3,7
3.0197,0.8966,1,0,-1.0495,-0.3167,26.3238,M0,E3,7
3.1757,0.8909,1,0,-1.0483,-0.3167,26.1679,M0,E3,7
3.3115,0.8854,1,0,-1.0472,-0.3167,26.032,M0,E3,7
3.4587,0.885,1,0,-1.0461,-0.3167,25.8848,M0,E3,7
3.6159,0.8848,1,0,-1.0448,-0.3167,25.7276,M0,E3,7
3.7881,0.8858,1,0,-1.0435,-0.3167,25.5555,M0,E3,7
3.9157,0.8925,1,0,-1.0425,-0.3167,25.4278,M0,E3,7
4.064,0.9147,1,0,-1.0413,-0.3167,25.2796,M0,E3,7
4.2279,0.9355,1,0,-1.04,-0.3167,25.1157,M0,E3,7
4.3623,0.9458,1,0,-1.039,-0.3167,24.9813,M0,E3,7
4.526,0.961,1,0,-1.0377,-0.3167,24.8176,M0,E3,7
4.6698,0.9555,1,0,-1.0366,-0.3167,24.6738,M0,E3,7
4.7984,0.9513,1,0,-1.0356,-0.3167,24.5452,M0,E3,7
4.9297,0.9514,1,0,-1.0346,-0.3167,24.4139,M0,E3,7
5.0785,0.9595,1,0,-1.0334,-0.3167,24.2651,M0,E3,7
5.2259,0.9635,1,0,-1.0322,-0.3167,24.1177,M0,E3,7
5.3557,0.9619,1,0,-1.0312,-0.3167,23.9879,M0,E3,7
5.4995,0.9678,1,0,-1.0301,-0.3167,23.8441,M0,E3,7
5.63,0.9687,1,0,-1.0291,-0.3167,23.7136,M0,E3,7
5.7658,0.972,1,0,-1.028,-0.3167,23.5778,M0,E3,7
5.925,0.9832,1,0,-1.0268,-0.3167,23.4187,M0,E3,7
6.0939,0.9929,1,0,-1.0254,-0.3167,23.2498,M0,E3,7
6.2224,0.9845,1,0,-1.0244,-0.3167,23.1212,M0,E3,7
6.3846,0.9966,1,0,-1.0232,-0.3167,22.959,M0,E3,7
6.5389,1.0002,1,0,-1.022,-0.3167,22.8048,M0,E3,7
6.7594,1.0286,1,0,-1.0202,-0.3167,22.5843,M0,E3,7
7.0303,0.9836,1,0,-1.0181,-0.3167,22.3134,M0,E3,7
7.1845,0.9705,1,0,-1.0169,-0.3167,22.1592,M0,E3,7
7.3386,0.9723,1,0,-1.0157,-0.3167,22.0051,M0,E3,7
7.4836,0.9704,1,0,-1.0146,-0.3167,21.8601,M0,E3,7
7.6358,0.9756,1,0,-1.0134,-0.3167,21.7078,M0,E3,7
7.7919,0.9797,1,0,-1.0122,-0.3167,21.5518,M0,E3,7
7.9669,0.9913,1,0,-1.0108,-0.3167,21.3768,M0,E3,7
8.1122,0.9805,1,0,-1.0097,-0.3167,21.2315,M0,E3,7
8.2606,0.9846,1,0,-1.0085,-0.3167,21.0831,M0,E3,7
8.4283,0.9971,1,0,-1.0072,-0.3167,20.9154,M0,E3,7
8.5949,1.0003,1,0,-1.0059,-0.3167,20.7488,M0,E3,7
8.7854,1.0167,1,0,-1.0044,-0.3167,20.5583,M0,E3,7
8.9601,1.0139,1,0,-1.003,-0.3167,20.3837,M0,E3,7
9.1411,0.9474,1,0,-1.0016,-0.3167,20.2026,M0,E3,7
9.3097,0.8973,1,0,-1.0003,-0.3167,20.034,M0,E3,7
9.4885,0.8398,1,0,-0.9989,-0.3167,19.8552,M0,E3,7
9.645,0.814,1,0,-0.9977,-0.3167,19.6988,M0,E3,7
9.8209,0.7676,1,0,-0.9963,-0.3167,19.5229,M0,E3,7
9.9945,0.7419,1,0,-0.9949,-0.3167,19.3492,M0,E3,7
10.1504,0.7361,1,0,-0.9937,-0.3167,19.1933,M0,E3,7
10.3074,0.7235,1,0,-0.9925,-0.3167,19.0363,M0,E3,7
10.4452,0.7298,1,0,-0.9914,-0.3167,18.8986,M0,E3,7
10.6118,0.776,1,0,-0.9901,-0.3167,18.732,M0,E3,7
10.7718,0.7757,1,0,-0.9888,-0.3167,18.572,M0,E3,7
10.9449,0.7616,1,0,-0.9875,-0.3167,18.3989,M0,E3,7
11.126,0.7514,1,0,-0.9861,-0.3167,18.2178,M0,E3,7
11.2906,0.7579,1,0,-0.9848,-0.3167,18.0532,M0,E3,7
11.4476,0.7579,1,0,-0.9836,-0.3167,17.8962,M0,E3,7
11.5956,0.7583,1,0,-0.9824,-0.3167,17.7482,M0,E3,7
11.7409,0.7538,1,0,-0.9813,-0.3167,17.6029,M0,E3,7
11.9124,0.7292,1,0,-0.9799,-0.3167,17.4314,M0,E3,7
