Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,0.9019,1.9936,10.3595,-1.0722,-0.3167,29.2305,M0,E3,4
0.3485,0.9029,1.1987,2.2807,-1.0695,-0.3167,28.8819,M0,E3,4
0.5591,0.8919,1.0397,0.7549,-1.0679,-0.3167,28.6713,M0,E3,4
0.8312,0.9013,1.008,0.1169,-1.0657,-0.3167,28.3993,M0,E3,4
0.9953,0.8982,1.0016,0.0387,-1.0645,-0.3167,28.2352,M0,E3,4
1.1806,0.9063,1.0003,0.0069,-1.063,-0.3167,28.0499,M0,E3,4
1.3225,0.9025,1.0001,0.0019,-1.0619,-0.3167,27.908,M0,E3,4
1.4527,0.9044,1,0.0004,-1.0609,-0.3167,27.7778,M0,E3,4
1.5829,0.9092,1,0,-1.0599,-0.3167,27.6476,M0,E3,4
1.7132,0.9148,1,0,-1.0588,-0.3167,27.5173,M0,E3,4
1.8809,0.9327,1,0,-1.0575,-0.3167,27.3496,M0,E3,4
2.0193,0.9329,1,0,-1.0564,-0.3167,27.2112,M0,E3,4
2.1663,0.9444,1,0,-1.0553,-0.3167,27.0642,M0,E3,4
2.3001,0.9496,1,0,-1.0543,-0.3167,26.9304,M0,E3,4
2.4431,0.9629,1,0.0001,-1.0531,-0.3167,26.7874,M0,E3,4
2.5799,0.9716,1,0,-1.0521,-0.3167,26.6506,M0,E3,4
2.7286,0.9881,1,0.0001,-1.0509,-0.3167,26.502,M0,E3,4
2.8838,1.0044,1,0,-1.0497,-0.3167,26.3467,M0,E3,4
3.0281,1.0142,1,0,-1.0486,-0.3167,26.2024,M0,E3,4
3.1822,1.0334,1,0,-1.0473,-0.3167,26.0484,M0,E3,4
3.3351,1.0491,1,0,-1.0462,-0.3167,25.8955,M0,E3,4
3.4515,1.0469,1,0,-1.0452,-0.3167,25.7791,M0,E3,4
3.5729,1.0625,1,0.0001,-1.0443,-0.3167,25.6576,M0,E3,4
3.7085,1.0842,1,0,-1.0432,-0.3167,25.5221,M0,E3,4
3.8508,1.1045,1,0,-1.0421,-0.3167,25.3798,M0,E3,4
3.9758,1.1121,1,0.0001,-1.0411,-0.3167,25.2548,M0,E3,4
4.1211,1.1402,1,0,-1.04,-0.3167,25.1095,M0,E3,4
4.2477,1.1481,1,0.0001,-1.039,-0.3167,24.9829,M0,E3,4
4.3825,1.1703,1,0,-1.038,-0.3167,24.8481,M0,E3,4
4.5222,1.1922,1,0,-1.0369,-0.3167,24.7084,M0,E3,4
