Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
3.561,0.9984,1,0,-1.045,-0.3167,25.7436,M0,E3,5
3.6788,0.9984,1,0,-1.044,-0.3167,25.6258,M0,E3,5
3.8167,1.0185,1,0.0001,-1.043,-0.3167,25.4878,M0,E3,5
3.9471,1.0272,1,0,-1.0419,-0.3167,25.3575,M0,E3,5
4.0775,1.0394,1,0,-1.0409,-0.3167,25.227,M0,E3,5
4.2147,1.0557,1,0,-1.0398,-0.3167,25.0899,M0,E3,5
4.3807,1.0859,1,0,-1.0385,-0.3167,24.9239,M0,E3,5
4.5166,1.0862,1,0,-1.0375,-0.3167,24.788,M0,E3,5
4.6471,1.0978,1,0,-1.0365,-0.3167,24.6574,M0,E3,5
4.7911,1.1202,1,0,-1.0353,-0.3167,24.5135,M0,E3,5
4.9607,1.1528,1,0,-1.034,-0.3167,24.3438,M0,E3,5
5.1546,1.1888,1,0,-1.0325,-0.3167,24.15,M0,E3,5
5.2916,1.1759,1,0,-1.0314,-0.3167,24.013,M0,E3,5
5.4377,1.199,1,0,-1.0303,-0.3167,23.8669,M0,E3,5
5.6023,1.2301,1,0,-1.029,-0.3167,23.7023,M0,E3,5
5.7692,1.2535,1,0,-1.0277,-0.3167,23.5354,M0,E3,5
5.9423,1.2804,1,0,-1.0263,-0.3167,23.3623,M0,E3,5
6.0912,1.2872,1,0,-1.0252,-0.3167,23.2135,M0,E3,5
6.2236,1.2962,1,0,-1.0241,-0.3167,23.0811,M0,E3,5
6.3856,1.3363,1,0,-1.0229,-0.3167,22.919,M0,E3,5
6.5269,1.3444,1,0,-1.0218,-0.3167,22.7778,M0,E3,5
6.6895,1.381,1,0,-1.0205,-0.3167,22.6152,M0,E3,5
6.8448,1.3997,1,0,-1.0193,-0.3167,22.4599,M0,E3,5
7.0108,1.4314,1,0,-1.018,-0.3167,22.2938,M0,E3,5
7.1655,1.4482,1,0,-1.0168,-0.3167,22.1391,M0,E3,5
7.3073,1.4622,1,0,-1.0156,-0.3167,21.9973,M0,E3,5
7.4414,1.4783,1,0,-1.0146,-0.3167,21.8633,M0,E3,5
7.6007,1.5194,1,0,-1.0134,-0.3167,21.704,M0,E3,5
7.7751,1.5571,1,0,-1.012,-0.3167,21.5296,M0,E3,5
7.9146,1.5574,1,0,-1.0109,-0.3167,21.3901,M0,E3,5
8.0784,1.5999,1,0,-1.0096,-0.3167,21.2263,M0,E3,5
8.2461,1.6302,1,0,-1.0083,-0.3167,21.0586,M0,E3,5
8.4238,1.6667,1,0,-1.0069,-0.3167,20.8809,M0,E3,5
8.5632,1.665,1,0,-1.0058,-0.3167,20.7415,M0,E3,5
8.7081,1.6933,1,0,-1.0047,-0.3167,20.5966,M0,E3,5
8.8602,1.7241,1,0,-1.0035,-0.3167,20.4445,M0,E3,5
8.9906,1.7321,1,0,-1.0025,-0.3167,20.3141,M0,E3,5
9.1525,1.7814,1,0,-1.0012,-0.3167,20.1522,M0,E3,5
9.309,1.8053,1,0,-1,-0.3167,19.9957,M0,E3,5
9.4436,1.8141,1,0,-0.9989,-0.3167,19.8611,M0,E3,5
9.5903,1.8484,1,0,-0.9978,-0.3167,19.7144,M0,E3,5
9.7391,1.8764,1,0,-0.9966,-0.3167,19.5656,M0,E3,5
9.9116,1.9238,1,0,-0.9953,-0.3167,19.3931,M0,E3,5
10.062,1.9357,1,0,-0.9941,-0.3167,19.2427,M0,E3,5
10.2025,1.9543,1,0,-0.993,-0.3167,19.1023,M0,E3,5
10.3481,1.9846,1,0,-0.9919,-0.3167,18.9566,M0,E3,5
10.5062,2.0223,1,0,-0.9906,-0.3167,18.7986,M0,E3,5
10.6492,2.0381,1,0,-0.9895,-0.3167,18.6555,M0,E3,5
10.7846,2.0358,1,0,-0.9884,-0.3167,18.5202,M0,E3,5
10.9528,1.9973,1,0,-0.9871,-0.3167,18.3519,M0,E3,5
11.0957,2.0093,1,0,-0.986,-0.3167,18.2091,M0,E3,5
11.2665,1.975,1,0,-0.9847,-0.3167,18.0383,M0,E3,5
11.4294,1.9709,1,0,-0.9834,-0.3167,17.8754,M0,E3,5
11.5969,1.9562,1,0,-0.9821,-0.3167,17.7079,M0,E3,5
11.7689,1.9413,1,0,-0.9807,-0.3167,17.5359,M0,E3,5
11.9505,1.9217,1,0,-0.9793,-0.3167,17.3543,M0,E3,5
12.1012,1.9375,1,0,-0.9781,-0.3167,17.2036,M0,E3,5
12.2617,1.9196,1,0,-0.9769,-0.3167,17.0431,M0,E3,5
12.4508,1.8849,1,0,-0.9754,-0.3167,16.854,M0,E3,5
12.6277,1.8848,1,0,-0.974,-0.3167,16.6772,M0,E3,5
12.7763,1.8994,1,0,-0.9729,-0.3167,16.5285,M0,E3,5
12.9353,1.8819,1,0,-0.9716,-0.3167,16.3696,M0,E3,5
13.1223,1.8394,1,0,-0.9701,-0.3167,16.1826,M0,E3,5
13.291,1.781,1,0,-0.9688,-0.3167,16.0138,M0,E3,5
13.5231,1.6607,1,0,-0.967,-0.3167,15.7818,M0,E3,5
13.698,1.6108,1,0,-0.9656,-0.3167,15.6069,M0,E3,5
13.8765,1.5495,1,0,-0.9642,-0.3167,15.4284,M0,E3,5
14.0658,1.4733,1,0,-0.9628,-0.3167,15.2391,M0,E3,5
14.2343,1.4198,1,0,-0.9614,-0.3167,15.0706,M0,E3,5
14.4099,1.3524,1,0,-0.9601,-0.3167,14.895,M0,E3,5
14.5878,1.2871,1,0,-0.9587,-0.3167,14.7171,M0,E3,5
14.7746,1.217,1,0,-0.9572,-0.3167,14.5303,M0,E3,5
14.9456,1.1641,1,0,-0.9559,-0.3167,14.3593,M0,E3,5
15.1211,1.1025,1,0,-0.9545,-0.3167,14.1838,M0,E3,5
15.3,1.0415,1,0,-0.9531,-0.3167,14.005,M0,E3,5
15.4689,0.9904,1,0,-0.9518,-0.3167,13.8361,M0,E3,5
15.6676,0.9162,1,0,-0.9502,-0.3167,13.6373,M0,E3,5
15.8433,0.8663,1,0,-0.9489,-0.3167,13.4616,M0,E3,5
16.0237,0.8151,1,0,-0.9474,-0.3167,13.2812,M0,E3,5
16.2065,0.7889,1,0,-0.946,-0.3167,13.0984,M0,E3,5
16.3882,0.857,1,0,-0.9446,-0.3167,12.9168,M0,E3,5
16.5816,0.7958,1,0,-0.9431,-0.3167,12.7234,M0,E3,5
16.7578,0.8542,1,0,-0.9417,-0.3167,12.5472,M0,E3,5
16.9318,0.7946,1,0,-0.9403,-0.3167,12.3732,M0,E3,5
17.0919,0.8561,1,0,-0.9391,-0.3167,12.213,M0,E3,5
17.2636,0.795,1,0,-0.9377,-0.3167,12.0414,M0,E3,5
17.4199,0.8563,1,0,-0.9365,-0.3167,11.8851,M0,E3,5
17.5897,0.7964,1,0,-0.9352,-0.3167,11.7153,M0,E3,5
17.7508,0.8556,1,0,-0.9339,-0.3167,11.5542,M0,E3,5
17.9193,0.7988,1,0,-0.9326,-0.3167,11.3856,M0,E3,5
18.0775,0.8589,1,0,-0.9314,-0.3167,11.2275,M0,E3,5
18.2461,0.8053,1,0,-0.9301,-0.3167,11.0589,M0,E3,5
18.4191,0.857,1,0,-0.9287,-0.3167,10.8859,M0,E3,5
18.5835,0.8077,1,0,-0.9274,-0.3167,10.7215,M0,E3,5
18.7647,0.857,1,0,-0.926,-0.3167,10.5404,M0,E3,5
18.9484,0.8043,1,0,-0.9246,-0.3167,10.3567,M0,E3,5
19.0977,0.8678,1,0,-0.9234,-0.3167,10.2073,M0,E3,5
19.2672,0.8204,1,0,-0.9221,-0.3167,10.0379,M0,E3,5
19.4257,0.8666,1,0,-0.9208,-0.3167,9.8794,M0,E3,5
19.6118,0.8156,1,0,-0.9194,-0.3167,9.6932,M0,E3,5
19.7832,0.8636,1,0,-0.918,-0.3167,9.5218,M0,E3,5
19.9625,0.8151,1,0,-0.9166,-0.3167,9.3425,M0,E3,5
20.1413,0.8621,1,0,-0.9152,-0.3167,9.1638,M0,E3,5
20.3165,0.8153,1,0,-0.9139,-0.3167,8.9886,M0,E3,5
20.4921,0.8635,1,0,-0.9125,-0.3167,8.813,M0,E3,5
20.6816,0.8133,1,0,-0.911,-0.3167,8.6235,M0,E3,5
20.8624,0.8625,1,0,-0.9096,-0.3167,8.4427,M0,E3,5
21.0468,0.8142,1,0,-0.9081,-0.3167,8.2583,M0,E3,5
21.2213,0.8648,1,0,-0.9068,-0.3167,8.0838,M0,E3,5
21.404,0.8172,1,0,-0.9053,-0.3167,7.9011,M0,E3,5
21.5928,0.8615,1,0,-0.9039,-0.3167,7.7124,M0,E3,5
21.7697,0.8153,1,0,-0.9025,-0.3167,7.5354,M0,E3,5
21.9471,0.8644,1,0,-0.9011,-0.3167,7.358,M0,E3,5
22.1173,0.8199,1,0,-0.8998,-0.3167,7.1878,M0,E3,5
22.2898,0.8658,1,0,-0.8984,-0.3167,7.0154,M0,E3,5
22.4577,0.8219,1,0,-0.8971,-0.3167,6.8475,M0,E3,5
22.641,0.8631,1,0,-0.8957,-0.3167,6.6641,M0,E3,5
22.8025,0.8209,1,0,-0.8944,-0.3167,6.5026,M0,E3,5
22.9792,0.8649,1,0,-0.893,-0.3167,6.326,M0,E3,5
23.1499,0.8203,1,0,-0.8917,-0.3167,6.1552,M0,E3,5
23.3247,0.8655,1,0,-0.8903,-0.3167,5.9805,M0,E3,5
23.5051,0.8184,1,0,-0.8889,-0.3167,5.8,M0,E3,5
23.6714,0.8678,1,0,-0.8876,-0.3167,5.6338,M0,E3,5
23.8441,0.8227,1,0,-0.8862,-0.3167,5.4611,M0,E3,5
24.0226,0.8648,1,0,-0.8849,-0.3167,5.2826,M0,E3,5
24.2088,0.8165,1,0,-0.8834,-0.3167,5.0963,M0,E3,5
24.3773,0.8674,1,0,-0.8821,-0.3167,4.9279,M0,E3,5
24.5676,0.8183,1,0,-0.8806,-0.3167,4.7376,M0,E3,5
24.7694,0.8589,1,0,-0.879,-0.3167,4.5358,M0,E3,5
24.9472,0.8134,1,0,-0.8776,-0.3167,4.358,M0,E3,5
25.0966,0.8725,1,0,-0.8764,-0.3167,4.2086,M0,E3,5
25.2369,0.8366,1,0,-0.8753,-0.3167,4.0683,M0,E3,5
25.4148,0.8662,1,0,-0.874,-0.3167,3.8904,M0,E3,5
25.5823,0.8238,1,0,-0.8726,-0.3167,3.7229,M0,E3,5
25.7574,0.867,1,0.0001,-0.8713,-0.3167,3.5478,M0,E3,5
25.9291,0.824,1,0,-0.8699,-0.3167,3.3761,M0,E3,5
26.1134,0.8652,1,0,-0.8685,-0.3167,3.1919,M0,E3,5
26.3005,0.819,1,0,-0.867,-0.3167,3.0047,M0,E3,5
26.4345,0.878,1,0.0001,-0.866,-0.3167,2.8708,M0,E3,5
26.6185,0.8329,1,0,-0.8645,-0.3167,2.6868,M0,E3,5
26.7866,0.8705,1,0,-0.8632,-0.3167,2.5186,M0,E3,5
26.9393,0.8337,1,0,-0.862,-0.3167,2.366,M0,E3,5
27.085,0.8765,1,0,-0.8609,-0.3167,2.2202,M0,E3,5
27.2714,0.8322,1,0,-0.8594,-0.3167,2.0339,M0,E3,5
27.4417,0.8714,1,0,-0.8581,-0.3167,1.8636,M0,E3,5
27.6201,0.8299,1,0,-0.8567,-0.3167,1.6852,M0,E3,5
27.7918,0.8719,1,0,-0.8554,-0.3167,1.5135,M0,E3,5
27.9551,0.8348,1,0,-0.8541,-0.3167,1.3502,M0,E3,5
28.0963,0.878,1,0,-0.853,-0.3167,1.209,M0,E3,5
28.2775,0.8395,1,0,-0.8516,-0.3167,1.0278,M0,E3,5
28.4437,0.8398,1,0,-0.8503,-0.3167,0.8616,M0,E3,5
28.6209,0.8215,1,0,-0.8489,-0.3167,0.6845,M0,E3,5
28.7747,0.8147,1,0,-0.8477,-0.3167,0.5306,M0,E3,5
28.9252,0.8028,1,0,-0.8465,-0.3167,0.3801,M0,E3,5
29.0683,0.7926,1,0.0001,-0.8454,-0.3167,0.237,M0,E3,5
29.232,0.7735,1,0,-0.8441,-0.3167,0.0733,M0,E3,5
29.4175,0.8257,1,0,-0.8426,-0.3167,-0.1122,M0,E3,5
29.6021,0.8096,1,0,-0.8412,-0.3167,-0.2967,M0,E3,5
29.7695,0.7987,1,0,-0.8399,-0.3167,-0.4642,M0,E3,5
29.9274,0.7871,1,0,-0.8386,-0.3167,-0.6221,M0,E3,5
30.1403,0.8222,1,0,-0.837,-0.3167,-0.835,M0,E3,5
30.3422,0.8059,1,0,-0.8354,-0.3167,-1.0368,M0,E3,5
30.5344,0.7902,1,0,-0.8339,-0.3167,-1.229,M0,E3,5
30.7228,0.774,1,0,-0.8324,-0.3167,-1.4174,M0,E3,5
30.8957,0.835,1,0,-0.8311,-0.3167,-1.5903,M0,E3,5
31.0872,0.8131,1,0,-0.8296,-0.3167,-1.7818,M0,E3,5
31.2848,0.7932,1,0,-0.828,-0.3167,-1.9794,M0,E3,5
31.472,0.7769,1,0,-0.8266,-0.3167,-2.1666,M0,E3,5
31.6873,0.8286,1,0,-0.8249,-0.3167,-2.3819,M0,E3,5
31.8865,0.8101,1,0,-0.8233,-0.3167,-2.5811,M0,E3,5
32.0605,0.7953,1,0,-0.822,-0.3167,-2.7551,M0,E3,5
32.2463,0.7751,1,0,-0.8205,-0.3167,-2.9409,M0,E3,5
32.438,0.8384,1,0,-0.819,-0.3167,-3.1326,M0,E3,5
32.6084,0.8213,1,0,-0.8177,-0.3167,-3.303,M0,E3,5
32.7903,0.8,1,0,-0.8162,-0.3167,-3.4849,M0,E3,5
32.9795,0.7788,1,0,-0.8148,-0.3167,-3.674,M0,E3,5
33.1701,0.842,1,0,-0.8133,-0.3167,-3.8646,M0,E3,5
33.3448,0.8216,1,0,-0.8119,-0.3167,-4.0393,M0,E3,5
33.516,0.801,1,0,-0.8106,-0.3167,-4.2105,M0,E3,5
33.6839,0.8507,1,0,-0.8093,-0.3167,-4.3784,M0,E3,5
33.8643,0.8264,1,0,-0.8078,-0.3167,-4.5588,M0,E3,5
34.0495,0.8023,1,0,-0.8064,-0.3167,-4.744,M0,E3,5
34.2207,0.8503,1,0,-0.8051,-0.3167,-4.9152,M0,E3,5
34.3948,0.8255,1,0,-0.8037,-0.3167,-5.0893,M0,E3,5
34.5619,0.8019,1,0,-0.8024,-0.3167,-5.2564,M0,E3,5
34.7137,0.8572,1,0,-0.8012,-0.3167,-5.4081,M0,E3,5
34.8865,0.8308,1,0,-0.7998,-0.3167,-5.5809,M0,E3,5
35.0466,0.8057,1,0,-0.7986,-0.3167,-5.7411,M0,E3,5
35.2167,0.859,1,0,-0.7973,-0.3167,-5.9112,M0,E3,5
35.3733,0.8334,1,0,-0.796,-0.3167,-6.0678,M0,E3,5
35.5303,0.8105,1,0,-0.7948,-0.3167,-6.2248,M0,E3,5
35.684,0.866,1,0,-0.7936,-0.3167,-6.3785,M0,E3,5
35.8622,0.8405,1,0,-0.7922,-0.3167,-6.5566,M0,E3,5
36.0451,0.8143,1,0,-0.7908,-0.3167,-6.7395,M0,E3,5
36.2201,0.8651,1,0,-0.7894,-0.3167,-6.9145,M0,E3,5
36.3854,0.8456,1,0,-0.7881,-0.3167,-7.0799,M0,E3,5
36.561,0.8164,1,0,-0.7867,-0.3167,-7.2555,M0,E3,5
36.7246,0.8429,1,0.0001,-0.7855,-0.3167,-7.419,M0,E3,5
36.8908,0.8209,1,0,-0.7842,-0.3167,-7.5852,M0,E3,5
37.0445,0.853,1,0,-0.783,-0.3167,-7.739,M0,E3,5
37.1872,0.8309,1,0.0001,-0.7818,-0.3167,-7.8816,M0,E3,5
37.332,0.8723,1,0,-0.7807,-0.3167,-8.0264,M0,E3,5
37.4721,0.835,1,0,-0.7796,-0.3167,-8.1665,M0,E3,5
37.636,0.8517,1,0.0001,-0.7783,-0.3167,-8.3304,M0,E3,5
37.7684,0.833,1,0,-0.7773,-0.3167,-8.4628,M0,E3,5
37.9039,0.8722,1,0.0001,-0.7762,-0.3167,-8.5983,M0,E3,5
38.0635,0.8346,1,0,-0.775,-0.3167,-8.7579,M0,E3,5
38.2032,0.8757,1,0,-0.7739,-0.3167,-8.8976,M0,E3,5
38.3491,0.7566,1,0,-0.7727,-0.3167,-9.0434,M0,E3,5
38.5116,0.7718,1,0,-0.7715,-0.3167,-9.206,M0,E3,5
38.6369,0.8037,1,0.0001,-0.7705,-0.3167,-9.3313,M0,E3,5
38.7683,0.8013,1,0.0002,-0.7695,-0.3167,-9.4627,M0,E3,5
38.9034,0.7997,1,0,-0.7684,-0.3167,-9.5978,M0,E3,5
39.0722,0.7774,1,0,-0.7671,-0.3167,-9.7666,M0,E3,5
39.2163,0.7986,1,0,-0.766,-0.3167,-9.9106,M0,E3,5
39.3897,0.7875,1,0,-0.7646,-0.3167,-10.0841,M0,E3,5
39.5573,0.8009,1,0,-0.7633,-0.3167,-10.2517,M0,E3,5
39.7305,0.8162,1,0,-0.7619,-0.3167,-10.4248,M0,E3,5
39.8917,0.8503,1,0,-0.7607,-0.3167,-10.5861,M0,E3,5
40.056,0.8378,1,0,-0.7594,-0.3167,-10.7503,M0,E3,5
40.2111,0.9348,1,0,-0.7582,-0.3167,-10.9054,M0,E3,5
40.3753,0.9924,1,0,-0.7569,-0.3167,-11.0696,M0,E3,5
40.56,1.0969,1,0,-0.7554,-0.3167,-11.2543,M0,E3,5
40.711,1.2031,1,0,-0.7543,-0.3167,-11.4053,M0,E3,5
40.8613,1.2238,1,0.0001,-0.7531,-0.3167,-11.5556,M0,E3,5
41.018,1.2486,1,0.0001,-0.7519,-0.3167,-11.7123,M0,E3,5
41.1732,1.389,1,0,-0.7506,-0.3167,-11.8675,M0,E3,5
41.3226,1.6114,1,0.0001,-0.7495,-0.3167,-12.0169,M0,E3,5
41.4809,1.7579,1,0,-0.7482,-0.3167,-12.1752,M0,E3,5
41.6158,1.8829,1,0,-0.7472,-0.3167,-12.3101,M0,E3,5
41.7826,2.0392,1,0,-0.7459,-0.3167,-12.4768,M0,E3,5
41.9335,2.1809,1,0.0001,-0.7447,-0.3167,-12.6278,M0,E3,5
42.075,2.3146,1,0.0001,-0.7436,-0.3167,-12.7692,M0,E3,5
42.2123,2.4454,1,0.0001,-0.7425,-0.3167,-12.9065,M0,E3,5
42.3618,2.5888,1,0,-0.7413,-0.3167,-13.056,M0,E3,5
42.5149,2.7367,1,0,-0.7401,-0.3167,-13.2092,M0,E3,5
42.6757,2.8929,1,0,-0.7389,-0.3167,-13.3699,M0,E3,5
42.8316,3.0454,1,0,-0.7377,-0.3167,-13.5259,M0,E3,5
43.0161,3.2267,1,0,-0.7362,-0.3167,-13.7103,M0,E3,5
43.1783,3.3877,1,0.0001,-0.735,-0.3167,-13.8725,M0,E3,5
43.3428,3.552,1,0,-0.7337,-0.3167,-14.037,M0,E3,5
43.4885,3.6988,1,0.0001,-0.7325,-0.3167,-14.1828,M0,E3,5
43.6169,3.8291,1,0.0001,-0.7315,-0.3167,-14.3112,M0,E3,5
43.761,3.9754,1,0,-0.7304,-0.3167,-14.4552,M0,E3,5
43.9357,4.1538,1,0,-0.729,-0.3167,-14.63,M0,E3,5
44.0994,4.3254,1,0.0001,-0.7278,-0.3167,-14.7936,M0,E3,5
44.271,4.5082,1,0.0001,-0.7264,-0.3167,-14.9652,M0,E3,5
44.397,4.6517,1,0,-0.7254,-0.3167,-15.0912,M0,E3,5
44.5511,4.823,1,0,-0.7242,-0.3167,-15.2454,M0,E3,5
44.7007,4.9998,1,0,-0.723,-0.3167,-15.3949,M0,E3,5
44.875,5.2095,1,0,-0.7217,-0.3167,-15.5692,M0,E3,5
45.0011,5.3914,1,0,-0.7207,-0.3167,-15.6953,M0,E3,5
45.1286,5.5724,1,0.0001,-0.7197,-0.3167,-15.8228,M0,E3,5
45.266,5.7742,1,0,-0.7186,-0.3167,-15.9601,M0,E3,5
45.4409,6.032,1,0,-0.7173,-0.3167,-16.1351,M0,E3,5
45.5798,6.2977,1,0.0001,-0.7162,-0.3167,-16.2739,M0,E3,5
45.7494,6.5824,1,0.0001,-0.7148,-0.3167,-16.4436,M0,E3,5
45.891,6.8729,1,0,-0.7137,-0.3167,-16.5852,M0,E3,5
46.0554,7.1609,1,0,-0.7124,-0.3167,-16.7496,M0,E3,5
46.2082,7.2346,1,0,-0.7112,-0.3167,-16.9024,M0,E3,5
46.3779,7.2926,1,0.0001,-0.7099,-0.3167,-17.072,M0,E3,5
46.5076,7.3388,1,0.0001,-0.7089,-0.3167,-17.2017,M0,E3,5
46.6563,7.3943,1,0,-0.7077,-0.3167,-17.3504,M0,E3,5
46.8092,7.455,1,0,-0.7065,-0.3167,-17.5033,M0,E3,5
46.975,7.513,0.9382,0.3727,-0.7053,-0.3167,-17.6563,M0,E3,5
47.1498,7.5599,0.8583,0.4568,-0.7042,-0.3167,-17.8029,M0,E3,5
47.3017,7.5875,0.7705,0.5784,-0.7033,-0.3167,-17.9166,M0,E3,5
47.4233,7.6004,0.6895,0.6659,-0.7027,-0.3167,-17.9979,M0,E3,5
47.5812,7.6073,0.6219,0.4282,-0.7019,-0.3167,-18.0935,M0,E3,5
47.7298,7.5208,0.1031,3.4898,-0.7016,-0.3167,-18.0895,M0,E3,5
47.9017,7.3195,0.4764,3.372,-0.7018,-0.3167,-17.9827,M0,E3,5
48.0569,7.1651,0.8953,2.699,-0.7022,-0.3167,-17.8275,M0,E3,5
48.2192,7.1134,0.9791,0.516,-0.7026,-0.3167,-17.6652,M0,E3,5
48.3891,7.0593,0.9958,0.0987,-0.703,-0.3167,-17.4953,M0,E3,5
48.5477,7.0088,0.9992,0.0211,-0.7034,-0.3167,-17.3367,M0,E3,5
48.7099,6.9493,0.9998,0.0041,-0.7038,-0.3167,-17.1745,M0,E3,5
48.8724,6.7883,1,0.0008,-0.7042,-0.3167,-17.012,M0,E3,5
49.0361,6.6263,1,0.0002,-0.7046,-0.3167,-16.8484,M0,E3,5
49.2053,6.4586,1,0,-0.705,-0.3167,-16.6792,M0,E3,5
49.3749,6.2905,1,0,-0.7054,-0.3167,-16.5095,M0,E3,5
49.5272,6.1395,1,0.0001,-0.7058,-0.3167,-16.3573,M0,E3,5
49.6705,5.9974,1,0,-0.7061,-0.3167,-16.2139,M0,E3,5
49.8502,5.8191,1,0,-0.7066,-0.3167,-16.0342,M0,E3,5
50.0141,5.6566,1,0,-0.707,-0.3167,-15.8704,M0,E3,5
50.1797,5.4923,1,0,-0.7074,-0.3167,-15.7048,M0,E3,5
50.353,5.3204,1,0.0001,-0.7078,-0.3167,-15.5315,M0,E3,5
50.5203,5.1548,1,0,-0.7082,-0.3167,-15.3641,M0,E3,5
50.6878,4.9896,1,0,-0.7087,-0.3167,-15.1966,M0,E3,5
50.8608,4.8201,1,0,-0.7091,-0.3167,-15.0236,M0,E3,5
51.0263,4.6597,1,0,-0.7095,-0.3167,-14.8581,M0,E3,5
51.1921,4.5019,1,0,-0.7099,-0.3167,-14.6923,M0,E3,5
51.3587,4.3476,1,0,-0.7103,-0.3167,-14.5257,M0,E3,5
51.5206,4.204,1,0,-0.7107,-0.3167,-14.3638,M0,E3,5
51.6528,4.0936,1,0,-0.711,-0.3167,-14.2316,M0,E3,5
51.7947,3.9841,1,0.0001,-0.7114,-0.3167,-14.0897,M0,E3,5
51.9349,3.8879,1,0.0001,-0.7117,-0.3167,-13.9495,M0,E3,5
52.1079,3.7821,1,0,-0.7122,-0.3167,-13.7765,M0,E3,5
52.2713,3.6995,1,0,-0.7126,-0.3167,-13.6132,M0,E3,5
52.4341,3.5397,1,0,-0.713,-0.3167,-13.4504,M0,E3,5
52.5529,3.4232,1,0.0001,-0.7133,-0.3167,-13.3315,M0,E3,5
52.6845,3.2944,1,0.0001,-0.7136,-0.3167,-13.2,M0,E3,5
52.8284,3.1536,1,0,-0.7139,-0.3167,-13.056,M0,E3,5
52.9928,2.9932,1,0.0001,-0.7144,-0.3167,-12.8917,M0,E3,5
53.122,2.8673,1,0.0001,-0.7147,-0.3167,-12.7624,M0,E3,5
53.2933,2.701,1,0.0001,-0.7151,-0.3167,-12.5912,M0,E3,5
53.451,2.5612,1,0,-0.7155,-0.3167,-12.4334,M0,E3,5
53.6106,2.4071,1,0,-0.7159,-0.3167,-12.2738,M0,E3,5
53.7851,2.2394,1,0.0001,-0.7163,-0.3167,-12.0993,M0,E3,5
53.9531,2.0792,1,0,-0.7167,-0.3167,-11.9314,M0,E3,5
54.1159,1.9254,1,0.0001,-0.7171,-0.3167,-11.7685,M0,E3,5
54.2914,1.7621,1,0,-0.7176,-0.3167,-11.593,M0,E3,5
54.4509,1.5552,1,0,-0.718,-0.3167,-11.4335,M0,E3,5
54.6213,1.3231,1,0.0001,-0.7184,-0.3167,-11.2631,M0,E3,5
54.7846,1.0999,1,0,-0.7188,-0.3167,-11.0999,M0,E3,5
54.947,0.8957,1,0.0001,-0.7192,-0.3167,-10.9374,M0,E3,5
55.0862,0.7242,1,0,-0.7195,-0.3167,-10.7982,M0,E3,5
55.2522,0.7268,1,0,-0.7199,-0.3167,-10.6322,M0,E3,5
55.4016,0.7371,1,0,-0.7203,-0.3167,-10.4829,M0,E3,5
55.557,0.7633,1,0,-0.7207,-0.3167,-10.3275,M0,E3,5
55.7301,0.7791,1,0,-0.7211,-0.3167,-10.1543,M0,E3,5
55.859,0.8139,1,0.0001,-0.7214,-0.3167,-10.0255,M0,E3,5
56.0274,0.7922,1,0.0001,-0.7219,-0.3167,-9.8571,M0,E3,5
56.1715,0.8417,1,0.0001,-0.7222,-0.3167,-9.7129,M0,E3,5
