Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,2.0209,2.1192,12.8135,-1.0726,-0.3167,29.2719,M2,E3,6
0.1332,2.0591,1.2238,6.7239,-1.0715,-0.3167,29.1387,M2,E3,6
0.2737,2.0994,1.0448,1.2743,-1.0704,-0.3167,28.9982,M2,E3,6
0.422,2.1421,1.009,0.2415,-1.0693,-0.3167,28.8499,M2,E3,6
0.5543,2.1802,1.0018,0.0542,-1.0682,-0.3167,28.7176,M2,E3,6
0.7152,2.2266,1.0004,0.0089,-1.067,-0.3167,28.5567,M2,E3,6
0.8471,2.2647,1.0001,0.0021,-1.0659,-0.3167,28.4248,M2,E3,6
0.9896,2.3059,1,0.0004,-1.0648,-0.3167,28.2823,M2,E3,6
1.1174,2.3429,1,0.0001,-1.0638,-0.3167,28.1545,M2,E3,6
1.2689,2.3868,1,0.0001,-1.0626,-0.3167,28.0031,M2,E3,6
1.3976,2.4241,1,0,-1.0616,-0.3167,27.8743,M2,E3,6
1.541,2.4657,1,0.0001,-1.0605,-0.3167,27.7309,M2,E3,6
1.6836,2.5071,1,0,-1.0594,-0.3167,27.5884,M2,E3,6
1.8206,2.547,1,0,-1.0583,-0.3167,27.4514,M2,E3,6
1.9656,2.5892,1,0,-1.0572,-0.3167,27.3063,M2,E3,6
2.1288,2.6367,1,0,-1.0559,-0.3167,27.1432,M2,E3,6
2.2543,2.6733,1,0,-1.0549,-0.3167,27.0177,M2,E3,6
2.3935,2.7139,1,0,-1.0538,-0.3167,26.8784,M2,E3,6
2.5256,2.7525,1,0,-1.0528,-0.3167,26.7464,M2,E3,6
2.6564,2.7907,1,0,-1.0518,-0.3167,26.6155,M2,E3,6
2.7845,2.8281,1,0,-1.0508,-0.3167,26.4875,M2,E3,6
2.9185,2.8673,1,0,-1.0497,-0.3167,26.3535,M2,E3,6
3.0552,2.9073,1,0,-1.0487,-0.3167,26.2168,M2,E3,6
3.2098,2.9526,1,0,-1.0475,-0.3167,26.0622,M2,E3,6
3.349,2.9933,1,0,-1.0464,-0.3167,25.923,M2,E3,6
3.4969,3.0367,1,0,-1.0452,-0.3167,25.7751,M2,E3,6
3.6329,3.0766,1,0,-1.0441,-0.3167,25.6391,M2,E3,6
3.7442,3.1092,1,0,-1.0433,-0.3167,25.5278,M2,E3,6
3.8716,3.1467,1,0,-1.0423,-0.3167,25.4004,M2,E3,6
4.0219,3.1908,1,0,-1.0411,-0.3167,25.2501,M2,E3,6
4.1627,3.2322,1,0.0001,-1.04,-0.3167,25.1094,M2,E3,6
4.3072,3.2746,1,0,-1.0389,-0.3167,24.9648,M2,E3,6
4.4437,3.3148,1,0,-1.0378,-0.3167,24.8284,M2,E3,6
4.574,3.3531,1,0,-1.0368,-0.3167,24.6981,M2,E3,6
4.7111,3.3935,1,0,-1.0357,-0.3167,24.5609,M2,E3,6
4.8445,3.4328,1,0,-1.0347,-0.3167,24.4275,M2,E3,6
4.9841,3.4739,1,0,-1.0336,-0.3167,24.2879,M2,E3,6
5.1191,3.5137,1,0,-1.0325,-0.3167,24.1529,M2,E3,6
5.2632,3.5562,1,0,-1.0314,-0.3167,24.0088,M2,E3,6
5.3914,3.594,1,0,-1.0304,-0.3167,23.8807,M2,E3,6
5.5414,3.6382,1,0,-1.0292,-0.3167,23.7306,M2,E3,6
5.6901,3.6821,1,0,-1.028,-0.3167,23.5819,M2,E3,6
5.8493,3.7291,1,0,-1.0268,-0.3167,23.4228,M2,E3,6
5.9921,3.7713,1,0,-1.0257,-0.3167,23.28,M2,E3,6
6.1243,3.8103,1,0,-1.0247,-0.3167,23.1478,M2,E3,6
6.2661,3.8522,1,0,-1.0235,-0.3167,23.006,M2,E3,6
6.3974,3.891,1,0,-1.0225,-0.3167,22.8747,M2,E3,6
6.5499,3.9361,1,0,-1.0213,-0.3167,22.7222,M2,E3,6
6.672,3.9694,1,0,-1.0204,-0.3167,22.6001,M2,E3,6
6.8263,3.8957,1,0,-1.0192,-0.3167,22.4458,M2,E3,6
6.9649,3.858,1,0,-1.0181,-0.3167,22.3072,M2,E3,6
7.1026,3.8112,1,0,-1.017,-0.3167,22.1695,M2,E3,6
7.2423,3.7619,1,0,-1.0159,-0.3167,22.0298,M2,E3,6
7.3941,3.7019,1,0,-1.0147,-0.3167,21.878,M2,E3,6
7.5523,3.6434,1,0,-1.0135,-0.3167,21.7198,M2,E3,6
7.6935,3.6058,1,0,-1.0124,-0.3167,21.5786,M2,E3,6
7.8215,3.5703,1,0,-1.0114,-0.3167,21.4507,M2,E3,6
7.9702,3.506,1,0,-1.0102,-0.3167,21.302,M2,E3,6
