Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
7.4765,3.2245,1,0,-1.0439,-0.3167,25.6078,M2,E3,9
7.6277,3.1801,1,0,-1.0427,-0.3167,25.4566,M2,E3,9
7.7832,3.1345,1,0,-1.0415,-0.3167,25.3011,M2,E3,9
7.9457,3.0868,1,0,-1.0402,-0.3167,25.1386,M2,E3,9
8.0875,3.0452,1,0,-1.0391,-0.3167,24.9967,M2,E3,9
8.2435,2.9995,1,0,-1.0379,-0.3167,24.8408,M2,E3,9
8.3791,2.9598,1,0,-1.0368,-0.3167,24.7052,M2,E3,9
8.5335,2.9146,1,0.0001,-1.0356,-0.3167,24.5508,M2,E3,9
8.6954,2.8673,1,0,-1.0344,-0.3167,24.3889,M2,E3,9
8.8376,2.8257,1,0,-1.0332,-0.3167,24.2467,M2,E3,9
8.9889,2.7815,1,0,-1.0321,-0.3167,24.0954,M2,E3,9
9.1567,2.7326,1,0,-1.0308,-0.3167,23.9276,M2,E3,9
9.2859,2.6949,1,0,-1.0297,-0.3167,23.7984,M2,E3,9
9.4185,2.6563,1,0,-1.0287,-0.3167,23.6658,M2,E3,9
9.5589,2.6154,1,0,-1.0276,-0.3167,23.5254,M2,E3,9
9.7387,2.5631,1,0,-1.0262,-0.3167,23.3457,M2,E3,9
9.867,2.5258,1,0,-1.0252,-0.3167,23.2174,M2,E3,9
10.0388,2.4759,1,0,-1.0239,-0.3167,23.0456,M2,E3,9
10.1871,2.4329,1,0,-1.0227,-0.3167,22.8972,M2,E3,9
10.3262,2.3926,1,0,-1.0216,-0.3167,22.7582,M2,E3,9
10.4545,2.3555,1,0,-1.0206,-0.3167,22.6299,M2,E3,9
10.5928,2.3155,1,0.0001,-1.0195,-0.3167,22.4915,M2,E3,9
10.7521,2.2695,1,0,-1.0183,-0.3167,22.3323,M2,E3,9
10.9217,2.2205,1,0,-1.0169,-0.3167,22.1626,M2,E3,9
11.0765,2.176,1,0,-1.0157,-0.3167,22.0079,M2,E3,9
11.2354,2.1303,1,0,-1.0145,-0.3167,21.849,M2,E3,9
11.3964,2.084,1,0,-1.0132,-0.3167,21.6879,M2,E3,9
11.5636,2.0361,1,0,-1.0119,-0.3167,21.5208,M2,E3,9
11.7101,1.9942,1,0,-1.0108,-0.3167,21.3743,M2,E3,9
11.8713,1.9481,1,0,-1.0095,-0.3167,21.2131,M2,E3,9
12.0195,1.9058,1,0,-1.0084,-0.3167,21.0649,M2,E3,9
12.189,1.8576,1,0,-1.007,-0.3167,20.8954,M2,E3,9
12.348,1.8124,1,0,-1.0058,-0.3167,20.7365,M2,E3,9
12.5187,1.7641,1,0,-1.0044,-0.3167,20.5657,M2,E3,9
12.676,1.7196,1,0,-1.0032,-0.3167,20.4084,M2,E3,9
12.851,1.6703,1,0,-1.0018,-0.3167,20.2334,M2,E3,9
13.0001,1.6284,1,0,-1.0007,-0.3167,20.0843,M2,E3,9
13.1689,1.581,1,0,-0.9994,-0.3167,19.9155,M2,E3,9
13.3213,1.5385,1,0,-0.9982,-0.3167,19.7632,M2,E3,9
13.4849,1.4929,1,0,-0.9969,-0.3167,19.5996,M2,E3,9
13.6422,1.4493,1,0,-0.9957,-0.3167,19.4423,M2,E3,9
13.7754,1.4124,1,0,-0.9946,-0.3167,19.309,M2,E3,9
13.9506,1.3642,1,0,-0.9932,-0.3167,19.1339,M2,E3,9
14.1136,1.3195,1,0,-0.992,-0.3167,18.9709,M2,E3,9
14.2767,1.275,1,0,-0.9907,-0.3167,18.8078,M2,E3,9
14.445,1.2293,1,0,-0.9894,-0.3167,18.6395,M2,E3,9
14.6109,1.2855,0.4613,3.246,-0.9889,-0.3167,18.5853,M2,E3,9
14.7785,1.3928,0.0923,2.2032,-0.9889,-0.3167,18.5853,M2,E3,9
14.9502,1.5039,0.0185,0.4297,-0.9889,-0.3167,18.5853,M2,E3,9
15.11,1.6081,0.0037,0.0924,-0.9889,-0.3167,18.5853,M2,E3,9
15.277,1.7178,0.0007,0.0177,-0.9889,-0.3167,18.5853,M2,E3,9
15.4466,1.83,0.0001,0.0035,-0.9889,-0.3167,18.5853,M2,E3,9
15.6212,1.946,0,0.0007,-0.9889,-0.3167,18.5853,M2,E3,9
15.7737,2.0479,0,0.0002,-0.9889,-0.3167,18.5853,M2,E3,9
15.9033,2.1347,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.0704,2.247,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.2246,2.351,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.3786,2.4552,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.5424,2.5662,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.7086,2.6791,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
16.8747,2.7922,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.0401,2.905,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.2061,3.0184,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.3755,3.1343,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.5529,3.2559,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.7143,3.3666,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
17.8551,3.4633,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
18.0096,3.5696,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
18.1568,3.6709,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
18.3095,3.776,0,0,-0.9889,-0.3167,18.5853,M2,E3,9
18.4679,3.79,0.4886,3.0845,-0.9882,-0.3167,18.4885,M2,E3,9
18.6248,3.7437,0.8977,2.6072,-0.987,-0.3167,18.3316,M2,E3,9
18.7701,3.7008,0.9795,0.5635,-0.9858,-0.3167,18.1864,M2,E3,9
18.9295,3.6538,0.9959,0.1026,-0.9846,-0.3167,18.027,M2,E3,9
19.0701,3.6124,0.9992,0.0233,-0.9835,-0.3167,17.8864,M2,E3,9
19.2409,3.5621,0.9998,0.0039,-0.9821,-0.3167,17.7156,M2,E3,9
19.398,3.5158,1,0.0008,-0.9809,-0.3167,17.5585,M2,E3,9
19.573,3.4643,1,0.0002,-0.9795,-0.3167,17.3835,M2,E3,9
19.746,3.4134,1,0,-0.9782,-0.3167,17.2104,M2,E3,9
19.9128,3.3643,1,0,-0.9769,-0.3167,17.0437,M2,E3,9
20.0897,3.3123,1,0,-0.9755,-0.3167,16.8668,M2,E3,9
20.2605,3.2622,1,0,-0.9742,-0.3167,16.696,M2,E3,9
20.4289,3.2127,1,0,-0.9728,-0.3167,16.5276,M2,E3,9
20.6136,3.1585,1,0,-0.9714,-0.3167,16.3429,M2,E3,9
20.8022,3.1032,1,0,-0.9699,-0.3167,16.1543,M2,E3,9
20.956,3.0582,1,0,-0.9687,-0.3167,16.0005,M2,E3,9
21.1362,3.0054,1,0,-0.9673,-0.3167,15.8204,M2,E3,9
21.3081,2.9551,1,0,-0.966,-0.3167,15.6484,M2,E3,9
21.4797,2.905,1,0,-0.9646,-0.3167,15.4768,M2,E3,9
21.6499,2.8552,1,0,-0.9633,-0.3167,15.3066,M2,E3,9
21.8165,2.8066,1,0,-0.962,-0.3167,15.1401,M2,E3,9
21.9876,2.7567,1,0,-0.9606,-0.3167,14.969,M2,E3,9
22.1552,2.7079,1,0,-0.9593,-0.3167,14.8014,M2,E3,9
22.3242,2.6587,1,0,-0.958,-0.3167,14.6323,M2,E3,9
22.484,2.6122,1,0,-0.9568,-0.3167,14.4726,M2,E3,9
22.6565,2.5621,1,0,-0.9554,-0.3167,14.3,M2,E3,9
22.8341,2.5105,1,0,-0.954,-0.3167,14.1224,M2,E3,9
22.9972,2.4632,1,0,-0.9527,-0.3167,13.9594,M2,E3,9
23.1541,2.4178,1,0,-0.9515,-0.3167,13.8025,M2,E3,9
23.3009,2.3753,1,0,-0.9504,-0.3167,13.6557,M2,E3,9
23.4561,2.3305,1,0,-0.9492,-0.3167,13.5005,M2,E3,9
23.6538,2.2735,1,0,-0.9476,-0.3167,13.3028,M2,E3,9
23.8174,2.2263,1,0,-0.9463,-0.3167,13.1392,M2,E3,9
23.9956,2.175,1,0,-0.9449,-0.3167,12.961,M2,E3,9
24.1721,2.1244,1,0,-0.9436,-0.3167,12.7845,M2,E3,9
24.3448,2.0749,1,0,-0.9422,-0.3167,12.6119,M2,E3,9
24.5224,2.024,1,0,-0.9408,-0.3167,12.4342,M2,E3,9
24.7132,1.9696,1,0,-0.9393,-0.3167,12.2435,M2,E3,9
24.8913,1.9188,1,0,-0.9379,-0.3167,12.0654,M2,E3,9
25.0596,1.871,1,0,-0.9366,-0.3167,11.8971,M2,E3,9
25.2472,1.8177,1,0,-0.9351,-0.3167,11.7094,M2,E3,9
25.4246,1.7676,1,0,-0.9338,-0.3167,11.532,M2,E3,9
25.604,1.717,1,0,-0.9324,-0.3167,11.3526,M2,E3,9
25.764,1.672,1,0,-0.9311,-0.3167,11.1927,M2,E3,9
25.9415,1.6222,1,0,-0.9297,-0.3167,11.0151,M2,E3,9
26.1277,1.5702,1,0,-0.9283,-0.3167,10.829,M2,E3,9
26.317,1.5175,1,0,-0.9268,-0.3167,10.6397,M2,E3,9
26.4993,1.4669,1,0,-0.9253,-0.3167,10.4574,M2,E3,9
26.678,1.4176,1,0,-0.9239,-0.3167,10.2787,M2,E3,9
26.8469,1.3712,1,0,-0.9226,-0.3167,10.1098,M2,E3,9
27.0044,1.3281,1,0,-0.9214,-0.3167,9.9523,M2,E3,9
27.1712,1.2827,1,0,-0.9201,-0.3167,9.7855,M2,E3,9
27.3482,1.2348,1,0,-0.9187,-0.3167,9.6085,M2,E3,9
27.5085,1.294,0.4338,3.5321,-0.9183,-0.3167,9.5617,M2,E3,9
27.7066,1.4208,0.0868,1.7514,-0.9183,-0.3167,9.5617,M2,E3,9
27.8962,1.5435,0.0174,0.3661,-0.9183,-0.3167,9.5617,M2,E3,9
28.0791,1.6629,0.0035,0.0759,-0.9183,-0.3167,9.5617,M2,E3,9
28.2536,1.7778,0.0007,0.0159,-0.9183,-0.3167,9.5617,M2,E3,9
28.409,1.8807,0.0001,0.0036,-0.9183,-0.3167,9.5617,M2,E3,9
28.5752,1.9912,0,0.0007,-0.9183,-0.3167,9.5617,M2,E3,9
28.7507,2.1085,0,0.0001,-0.9183,-0.3167,9.5617,M2,E3,9
28.9038,2.2112,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.0759,2.327,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.2274,2.4293,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.4411,2.574,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.6029,2.6838,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.7565,2.7883,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
29.9057,2.89,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.06,2.9953,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.2064,3.0954,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.3655,3.2043,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.5265,3.3146,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.6854,3.4237,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.8556,3.5406,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
30.9762,3.6235,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
31.1342,3.7322,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
31.2806,3.833,0,0,-0.9183,-0.3167,9.5617,M2,E3,9
31.4173,3.8484,0.4685,3.4264,-0.9177,-0.3167,9.4816,M2,E3,9
31.5803,3.8004,0.8937,2.609,-0.9164,-0.3167,9.3187,M2,E3,9
31.7231,3.7582,0.9787,0.5955,-0.9153,-0.3167,9.1758,M2,E3,9
31.8842,3.7108,0.9957,0.1056,-0.9141,-0.3167,9.0148,M2,E3,9
32.0489,3.6622,0.9992,0.0207,-0.9128,-0.3167,8.8501,M2,E3,9
32.2035,3.6167,0.9998,0.0044,-0.9116,-0.3167,8.6954,M2,E3,9
32.3598,3.5707,1,0.0009,-0.9103,-0.3167,8.5391,M2,E3,9
32.5194,3.5237,1,0.0002,-0.9091,-0.3167,8.3795,M2,E3,9
32.6685,3.4798,1,0.0001,-0.9079,-0.3167,8.2305,M2,E3,9
32.8298,3.4324,1,0,-0.9067,-0.3167,8.0692,M2,E3,9
32.9633,3.3932,1,0,-0.9056,-0.3167,7.9357,M2,E3,9
33.1254,3.3456,1,0,-0.9043,-0.3167,7.7736,M2,E3,9
33.2609,3.3058,1,0,-0.9033,-0.3167,7.6381,M2,E3,9
33.4163,3.2602,1,0,-0.9021,-0.3167,7.4827,M2,E3,9
33.5602,3.218,1,0,-0.9009,-0.3167,7.3388,M2,E3,9
33.7131,3.1731,1,0,-0.8997,-0.3167,7.1859,M2,E3,9
33.8728,3.1264,1,0,-0.8985,-0.3167,7.0262,M2,E3,9
34.0392,3.0776,1,0,-0.8972,-0.3167,6.8598,M2,E3,9
34.1995,3.0308,1,0,-0.8959,-0.3167,6.6995,M2,E3,9
34.3673,2.9817,1,0,-0.8946,-0.3167,6.5317,M2,E3,9
34.5243,2.9358,1,0,-0.8934,-0.3167,6.3747,M2,E3,9
34.6852,2.8888,1,0,-0.8921,-0.3167,6.2138,M2,E3,9
34.8426,2.8429,1,0,-0.8909,-0.3167,6.0565,M2,E3,9
34.9693,2.806,1,0,-0.8899,-0.3167,5.9297,M2,E3,9
35.131,2.7589,1,0,-0.8886,-0.3167,5.768,M2,E3,9
35.2775,2.7162,1,0,-0.8875,-0.3167,5.6215,M2,E3,9
35.4378,2.6696,1,0,-0.8862,-0.3167,5.4612,M2,E3,9
35.6018,2.622,1,0,-0.885,-0.3167,5.2972,M2,E3,9
35.7624,2.5754,1,0,-0.8837,-0.3167,5.1366,M2,E3,9
35.9186,2.5301,1,0,-0.8825,-0.3167,4.9805,M2,E3,9
36.0781,2.4839,1,0,-0.8812,-0.3167,4.821,M2,E3,9
36.2318,2.4394,1,0,-0.88,-0.3167,4.6672,M2,E3,9
36.3761,2.3977,1,0,-0.8789,-0.3167,4.523,M2,E3,9
36.5161,2.3573,1,0,-0.8778,-0.3167,4.383,M2,E3,9
36.6547,2.3173,1,0,-0.8767,-0.3167,4.2443,M2,E3,9
36.8242,2.2685,1,0,-0.8754,-0.3167,4.0749,M2,E3,9
36.9737,2.2255,1,0,-0.8742,-0.3167,3.9254,M2,E3,9
37.1415,2.1773,1,0,-0.8729,-0.3167,3.7576,M2,E3,9
37.3058,2.1302,1,0.0001,-0.8716,-0.3167,3.5933,M2,E3,9
37.4649,2.0847,1,0,-0.8704,-0.3167,3.4342,M2,E3,9
37.6325,2.0368,1,0,-0.8691,-0.3167,3.2666,M2,E3,9
37.8044,1.9878,1,0,-0.8677,-0.3167,3.0947,M2,E3,9
37.9564,1.9446,1,0,-0.8665,-0.3167,2.9427,M2,E3,9
38.123,1.8973,1,0,-0.8652,-0.3167,2.7762,M2,E3,9
38.2609,1.8582,1,0,-0.8642,-0.3167,2.6382,M2,E3,9
38.4262,1.8114,1,0,-0.8629,-0.3167,2.4729,M2,E3,9
38.5711,1.7706,1,0,-0.8617,-0.3167,2.3281,M2,E3,9
38.7312,1.7254,1,0,-0.8605,-0.3167,2.168,M2,E3,9
38.8725,1.6858,1,0,-0.8594,-0.3167,2.0266,M2,E3,9
39.0348,1.6404,1,0,-0.8581,-0.3167,1.8643,M2,E3,9
39.1885,1.5975,1,0,-0.8569,-0.3167,1.7107,M2,E3,9
39.3507,1.5524,1,0,-0.8556,-0.3167,1.5484,M2,E3,9
39.5072,1.509,1,0,-0.8544,-0.3167,1.3919,M2,E3,9
39.6641,1.4657,1,0,-0.8532,-0.3167,1.235,M2,E3,9
39.8294,1.4203,1,0,-0.8519,-0.3167,1.0698,M2,E3,9
39.9802,1.379,1,0,-0.8507,-0.3167,0.919,M2,E3,9
40.1515,1.3323,1,0,-0.8494,-0.3167,0.7476,M2,E3,9
40.3068,1.2902,1,0,-0.8481,-0.3167,0.5924,M2,E3,9
40.4534,1.2506,1,0,-0.847,-0.3167,0.4458,M2,E3,9
40.6044,1.2897,0.5309,3.1062,-0.8465,-0.3167,0.3834,M2,E3,9
40.7545,1.3852,0.1062,2.8287,-0.8465,-0.3167,0.3834,M2,E3,9
40.8936,1.4745,0.0212,0.611,-0.8465,-0.3167,0.3834,M2,E3,9
41.0498,1.5757,0.0042,0.1088,-0.8465,-0.3167,0.3834,M2,E3,9
41.2062,1.6777,0.0008,0.0217,-0.8465,-0.3167,0.3834,M2,E3,9
41.3459,1.7695,0.0002,0.0049,-0.8465,-0.3167,0.3834,M2,E3,9
41.5001,1.8713,0,0.0009,-0.8465,-0.3167,0.3834,M2,E3,9
41.6428,1.966,0,0.0002,-0.8465,-0.3167,0.3834,M2,E3,9
41.7975,2.069,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
41.9435,2.1666,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.0849,2.2616,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.2178,2.2634,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.3706,2.267,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.5297,2.273,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.6789,2.2818,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.8365,2.2952,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
42.962,2.3112,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.117,2.3367,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.2714,2.3724,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.4565,2.4299,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.6213,2.501,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.7621,2.5765,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
43.9332,2.6807,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.0923,2.7876,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.2637,2.9045,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.4271,2.9338,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.5889,2.8023,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.7422,2.6702,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
44.9085,2.5429,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.0345,2.4026,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.1894,2.296,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.3409,2.1657,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.5056,2.0392,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.6786,1.9028,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
45.8372,1.7612,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.002,1.633,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.1682,1.5018,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.3234,1.372,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.4555,1.2536,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.5928,1.1553,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.7331,1.056,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
46.894,0.9584,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.0532,0.8635,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.2124,0.855,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.3797,0.8557,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.5204,0.8584,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.6634,0.8602,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.8164,0.8622,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
47.9788,0.8644,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
48.1473,0.8665,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
48.3035,0.8674,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
48.4667,0.9146,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
48.6464,0.9057,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
48.8587,0.903,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.0135,0.8918,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.1857,0.8754,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.3389,0.9247,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.5142,0.9803,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.6449,1.0562,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.7843,1.1202,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
49.9222,1.1945,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.0802,1.2736,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.2224,1.37,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.3683,1.4614,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.5327,1.5591,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.7031,1.6733,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.8449,1.7957,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
50.9784,1.9002,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.1314,2.0004,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.3027,2.1174,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.4615,2.2506,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.6158,2.3759,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.7494,2.499,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
51.9228,2.6068,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.0734,2.7479,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.2338,2.8715,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.4024,3.0041,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.5696,3.1445,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.6971,3.2845,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
52.8696,3.3918,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
53.022,3.5376,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
53.19,3.6669,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
53.3605,3.8101,0,0,-0.8465,-0.3167,0.3834,M2,E3,9
53.5236,4.063,0.5455,3.3448,-0.8456,-0.3167,0.2722,M2,E3,9
53.7039,4.3776,0.9091,2.0166,-0.8442,-0.3167,0.0919,M2,E3,9
53.8748,4.6994,0.9818,0.4255,-0.8429,-0.3167,-0.079,M2,E3,9
54.071,5.0391,0.9964,0.0741,-0.8414,-0.3167,-0.2752,M2,E3,9
54.2541,5.3893,0.9993,0.0159,-0.8399,-0.3167,-0.4583,M2,E3,9
54.4195,5.7118,0.9999,0.0035,-0.8386,-0.3167,-0.6237,M2,E3,9
