Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
18.1045,1.2852,1,0,-0.9608,-0.3167,14.9908,M2,E3,10
18.2476,1.2537,1,0,-0.9597,-0.3167,14.8477,M2,E3,10
18.4057,1.2834,0.542,2.8974,-0.9592,-0.3167,14.7801,M2,E3,10
18.5348,1.3848,0.1084,3.3584,-0.9592,-0.3167,14.7801,M2,E3,10
18.6881,1.4684,0.0217,0.5658,-0.9592,-0.3167,14.7801,M2,E3,10
18.8346,1.5683,0.0043,0.1184,-0.9592,-0.3167,14.7801,M2,E3,10
18.9961,1.6645,0.0009,0.0215,-0.9592,-0.3167,14.7801,M2,E3,10
19.1351,1.7711,0.0002,0.005,-0.9592,-0.3167,14.7801,M2,E3,10
19.2768,1.8634,0,0.001,-0.9592,-0.3167,14.7801,M2,E3,10
19.4173,1.9578,0,0.0002,-0.9592,-0.3167,14.7801,M2,E3,10
19.558,2.0517,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
19.7047,2.1461,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
19.8467,2.2449,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
19.985,2.3407,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.1298,2.4343,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.2687,2.5324,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.408,2.6268,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.5419,2.7216,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.6775,2.8129,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
20.8189,2.9055,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.0002,3.0021,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.1558,3.1262,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.3039,3.2328,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.4488,3.3345,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.5976,3.4341,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.7197,3.5364,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.8489,3.6204,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
21.9826,3.7094,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
22.1029,3.8015,0,0,-0.9592,-0.3167,14.7801,M2,E3,10
22.2416,3.8187,0.3848,2.7734,-0.9586,-0.3167,14.7134,M2,E3,10
22.3974,3.7609,0.877,3.1583,-0.9574,-0.3167,14.5576,M2,E3,10
22.5279,3.7399,0.9754,0.7545,-0.9564,-0.3167,14.4271,M2,E3,10
22.6581,3.7017,0.9951,0.1512,-0.9554,-0.3167,14.297,M2,E3,10
22.8023,3.6494,0.999,0.0273,-0.9543,-0.3167,14.1527,M2,E3,10
22.9325,3.6207,0.9998,0.006,-0.9532,-0.3167,14.0225,M2,E3,10
23.0626,3.5824,1,0.0012,-0.9522,-0.3167,13.8924,M2,E3,10
23.1945,3.5423,1,0.0002,-0.9512,-0.3167,13.7605,M2,E3,10
23.3486,3.4816,1,0,-0.95,-0.3167,13.6064,M2,E3,10
23.4847,3.4539,1,0,-0.9489,-0.3167,13.4703,M2,E3,10
23.6278,3.4069,1,0,-0.9478,-0.3167,13.3272,M2,E3,10
23.7652,3.3705,1,0,-0.9467,-0.3167,13.1899,M2,E3,10
23.9146,3.3182,1,0,-0.9456,-0.3167,13.0405,M2,E3,10
24.0651,3.2732,1,0,-0.9444,-0.3167,12.89,M2,E3,10
24.2089,3.2356,1,0,-0.9433,-0.3167,12.7462,M2,E3,10
24.3673,3.1791,1,0,-0.942,-0.3167,12.5878,M2,E3,10
24.4936,3.164,1,0,-0.941,-0.3167,12.4615,M2,E3,10
24.6606,3.0871,1,0,-0.9397,-0.3167,12.2945,M2,E3,10
24.7937,3.0712,1,0,-0.9387,-0.3167,12.1613,M2,E3,10
24.9474,3.0121,1,0,-0.9375,-0.3167,12.0077,M2,E3,10
25.0676,2.9999,1,0,-0.9365,-0.3167,11.8875,M2,E3,10
25.2102,2.9428,1,0,-0.9354,-0.3167,11.7449,M2,E3,10
25.342,2.9116,1,0,-0.9344,-0.3167,11.6131,M2,E3,10
25.4789,2.8681,1,0,-0.9333,-0.3167,11.4762,M2,E3,10
25.6044,2.8391,1,0,-0.9323,-0.3167,11.3507,M2,E3,10
25.7526,2.7805,1,0,-0.9312,-0.3167,11.2026,M2,E3,10
25.8706,2.7665,1,0,-0.9303,-0.3167,11.0845,M2,E3,10
26.0219,2.6997,1,0,-0.9291,-0.3167,10.9332,M2,E3,10
26.1584,2.6701,1,0,-0.928,-0.3167,10.7968,M2,E3,10
26.3034,2.622,1,0,-0.9269,-0.3167,10.6517,M2,E3,10
26.4389,2.5891,1,0,-0.9258,-0.3167,10.5163,M2,E3,10
26.5851,2.5392,1,0,-0.9247,-0.3167,10.37,M2,E3,10
26.708,2.5194,1,0,-0.9237,-0.3167,10.2471,M2,E3,10
26.8716,2.4444,1,0,-0.9224,-0.3167,10.0835,M2,E3,10
27.0047,2.4264,1,0,-0.9214,-0.3167,9.9504,M2,E3,10
27.1589,2.3675,1,0,-0.9202,-0.3167,9.7963,M2,E3,10
27.2884,2.3467,1,0,-0.9192,-0.3167,9.6668,M2,E3,10
27.4343,2.2935,1,0,-0.918,-0.3167,9.5209,M2,E3,10
27.5677,2.2633,1,0,-0.917,-0.3167,9.3874,M2,E3,10
27.7127,2.2138,1,0,-0.9158,-0.3167,9.2425,M2,E3,10
27.8451,2.1841,1,0.0001,-0.9148,-0.3167,9.1101,M2,E3,10
27.9918,2.1323,1,0,-0.9137,-0.3167,8.9633,M2,E3,10
28.1208,2.1072,1,0.0001,-0.9126,-0.3167,8.8344,M2,E3,10
28.2577,2.0626,1,0,-0.9116,-0.3167,8.6975,M2,E3,10
28.3971,2.021,1,0.0001,-0.9105,-0.3167,8.5581,M2,E3,10
28.5072,2.009,1,0,-0.9096,-0.3167,8.448,M2,E3,10
28.6605,1.9364,1,0,-0.9084,-0.3167,8.2947,M2,E3,10
28.7901,1.9153,1,0.0001,-0.9074,-0.3167,8.1651,M2,E3,10
28.9458,1.8536,1,0.0001,-0.9062,-0.3167,8.0094,M2,E3,10
29.0865,1.8236,1,0,-0.9051,-0.3167,7.8687,M2,E3,10
29.2349,1.7764,1,0,-0.9039,-0.3167,7.7203,M2,E3,10
29.3809,1.7367,1,0,-0.9028,-0.3167,7.5743,M2,E3,10
29.5228,1.6994,1,0,-0.9017,-0.3167,7.4324,M2,E3,10
29.6573,1.6664,1,0,-0.9006,-0.3167,7.2979,M2,E3,10
29.8099,1.6117,1,0,-0.8994,-0.3167,7.1453,M2,E3,10
29.9542,1.5767,1,0,-0.8983,-0.3167,7.001,M2,E3,10
30.1109,1.5249,1,0,-0.8971,-0.3167,6.8444,M2,E3,10
30.2645,1.4841,1,0,-0.8959,-0.3167,6.6907,M2,E3,10
30.4126,1.4468,1,0,-0.8947,-0.3167,6.5427,M2,E3,10
30.5599,1.4065,1,0,-0.8936,-0.3167,6.3953,M2,E3,10
30.6919,1.38,1,0,-0.8925,-0.3167,6.2634,M2,E3,10
30.838,1.3309,1,0,-0.8914,-0.3167,6.1172,M2,E3,10
30.9724,1.3017,1,0,-0.8903,-0.3167,5.9829,M2,E3,10
31.1151,1.2575,1,0,-0.8892,-0.3167,5.8402,M2,E3,10
31.2503,1.2957,0.5432,3.3788,-0.8888,-0.3167,5.7822,M2,E3,10
31.395,1.3823,0.1086,3.0021,-0.8888,-0.3167,5.7822,M2,E3,10
31.5291,1.4758,0.0217,0.6485,-0.8888,-0.3167,5.7822,M2,E3,10
31.6615,1.563,0.0043,0.1312,-0.8888,-0.3167,5.7822,M2,E3,10
31.8008,1.6498,0.0009,0.025,-0.8888,-0.3167,5.7822,M2,E3,10
31.9473,1.7414,0.0002,0.0047,-0.8888,-0.3167,5.7822,M2,E3,10
32.0704,1.8384,0,0.0011,-0.8888,-0.3167,5.7822,M2,E3,10
32.2078,1.9203,0,0.0002,-0.8888,-0.3167,5.7822,M2,E3,10
32.3521,2.0119,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
32.4796,2.1085,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
32.6156,2.1941,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
32.75,2.2857,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
32.8859,2.3764,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.0235,2.4683,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.1561,2.5617,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.2995,2.6517,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.4274,2.7493,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.565,2.8365,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.6909,2.9303,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.8281,3.0164,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
33.9568,3.1103,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.0964,3.1984,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.2263,3.2941,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.3639,3.3833,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.4986,3.4778,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.6304,3.5704,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.7877,3.6612,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
34.9174,3.7695,0,0,-0.8888,-0.3167,5.7822,M2,E3,10
35.0578,3.7871,0.4152,2.9568,-0.8882,-0.3167,5.7093,M2,E3,10
35.1941,3.7499,0.883,3.4344,-0.8871,-0.3167,5.5731,M2,E3,10
35.3189,3.7209,0.9766,0.7496,-0.8861,-0.3167,5.4483,M2,E3,10
35.4409,3.6868,0.9953,0.1533,-0.8852,-0.3167,5.3262,M2,E3,10
35.5691,3.6448,0.9991,0.0292,-0.8842,-0.3167,5.198,M2,E3,10
35.7206,3.5843,0.9998,0.005,-0.883,-0.3167,5.0466,M2,E3,10
35.8455,3.5657,1,0.0011,-0.882,-0.3167,4.9217,M2,E3,10
35.9939,3.5058,1,0.0003,-0.8809,-0.3167,4.7732,M2,E3,10
36.129,3.4753,1,0,-0.8798,-0.3167,4.6382,M2,E3,10
36.2811,3.4189,1,0,-0.8786,-0.3167,4.4861,M2,E3,10
36.4044,3.4024,1,0,-0.8777,-0.3167,4.3628,M2,E3,10
36.5541,3.3403,1,0,-0.8765,-0.3167,4.2131,M2,E3,10
36.6849,3.315,1,0,-0.8755,-0.3167,4.0824,M2,E3,10
36.8558,3.2372,1,0,-0.8741,-0.3167,3.9114,M2,E3,10
37.0203,3.1934,1,0,-0.8728,-0.3167,3.7469,M2,E3,10
37.1613,3.1681,1,0,-0.8717,-0.3167,3.6059,M2,E3,10
37.3141,3.1153,1,0,-0.8705,-0.3167,3.4531,M2,E3,10
37.4517,3.0855,1,0,-0.8695,-0.3167,3.3156,M2,E3,10
37.6079,3.027,1,0,-0.8682,-0.3167,3.1593,M2,E3,10
37.76,2.9853,1,0,-0.867,-0.3167,3.0072,M2,E3,10
37.9214,2.9319,1,0,-0.8658,-0.3167,2.8459,M2,E3,10
38.0794,2.888,1,0,-0.8645,-0.3167,2.6879,M2,E3,10
38.2341,2.8451,1,0,-0.8633,-0.3167,2.5332,M2,E3,10
38.3782,2.8104,1,0,-0.8622,-0.3167,2.3891,M2,E3,10
38.533,2.758,1,0,-0.861,-0.3167,2.2343,M2,E3,10
38.687,2.7136,1,0,-0.8598,-0.3167,2.0803,M2,E3,10
38.8491,2.661,1,0,-0.8585,-0.3167,1.9181,M2,E3,10
39.0145,2.6108,1,0,-0.8572,-0.3167,1.7528,M2,E3,10
39.1402,2.6012,1,0,-0.8562,-0.3167,1.627,M2,E3,10
39.3022,2.5296,1,0,-0.855,-0.3167,1.4651,M2,E3,10
39.4305,2.5153,1,0,-0.854,-0.3167,1.3368,M2,E3,10
39.5927,2.4454,1,0,-0.8527,-0.3167,1.1746,M2,E3,10
39.7226,2.4297,1,0,-0.8517,-0.3167,1.0447,M2,E3,10
39.8733,2.3721,1,0,-0.8505,-0.3167,0.894,M2,E3,10
39.9984,2.3533,1,0,-0.8495,-0.3167,0.769,M2,E3,10
40.1465,2.2951,1,0,-0.8484,-0.3167,0.6209,M2,E3,10
40.285,2.2616,1,0,-0.8473,-0.3167,0.4823,M2,E3,10
40.4381,2.2079,1,0,-0.8461,-0.3167,0.3292,M2,E3,10
40.5812,2.1735,1,0,-0.845,-0.3167,0.1862,M2,E3,10
40.7187,2.1378,1,0,-0.8439,-0.3167,0.0486,M2,E3,10
40.8799,2.0758,1,0,-0.8426,-0.3167,-0.1126,M2,E3,10
41.0182,2.0516,1,0,-0.8416,-0.3167,-0.2509,M2,E3,10
41.1644,2.0047,1,0,-0.8404,-0.3167,-0.397,M2,E3,10
41.3,1.9731,1,0,-0.8393,-0.3167,-0.5326,M2,E3,10
41.4352,1.9349,1,0,-0.8383,-0.3167,-0.6678,M2,E3,10
41.5717,1.8953,1,0,-0.8372,-0.3167,-0.8044,M2,E3,10
41.7316,1.8346,1,0,-0.836,-0.3167,-0.9642,M2,E3,10
41.8573,1.8216,1,0,-0.835,-0.3167,-1.09,M2,E3,10
42.0062,1.7644,1,0,-0.8338,-0.3167,-1.2388,M2,E3,10
42.1425,1.7343,1,0,-0.8328,-0.3167,-1.3751,M2,E3,10
42.2878,1.6876,1,0,-0.8316,-0.3167,-1.5204,M2,E3,10
42.4204,1.6588,1,0,-0.8306,-0.3167,-1.653,M2,E3,10
42.5689,1.607,1,0,-0.8294,-0.3167,-1.8015,M2,E3,10
42.7005,1.5814,1,0,-0.8284,-0.3167,-1.9331,M2,E3,10
42.8516,1.5267,1,0,-0.8272,-0.3167,-2.0842,M2,E3,10
42.9944,1.4926,1,0,-0.8261,-0.3167,-2.227,M2,E3,10
43.1409,1.4499,1,0,-0.8249,-0.3167,-2.3735,M2,E3,10
43.3021,1.3962,1,0,-0.8237,-0.3167,-2.5347,M2,E3,10
43.4306,1.382,1,0,-0.8227,-0.3167,-2.6632,M2,E3,10
43.5718,1.3354,1,0,-0.8216,-0.3167,-2.8044,M2,E3,10
43.7015,1.3075,1,0,-0.8206,-0.3167,-2.9341,M2,E3,10
43.8297,1.2739,1,0,-0.8196,-0.3167,-3.0623,M2,E3,10
43.9598,1.2978,0.5898,3.1538,-0.8191,-0.3167,-3.1257,M2,E3,10
44.1042,1.3807,0.118,3.2677,-0.8191,-0.3167,-3.1257,M2,E3,10
44.2421,1.4735,0.0236,0.6841,-0.8191,-0.3167,-3.1257,M2,E3,10
44.3913,1.5629,0.0047,0.1265,-0.8191,-0.3167,-3.1257,M2,E3,10
44.5302,1.6602,0.0009,0.0272,-0.8191,-0.3167,-3.1257,M2,E3,10
44.6534,1.7513,0.0002,0.0061,-0.8191,-0.3167,-3.1257,M2,E3,10
44.7876,1.8326,0,0.0011,-0.8191,-0.3167,-3.1257,M2,E3,10
44.9159,1.9216,0,0.0002,-0.8191,-0.3167,-3.1257,M2,E3,10
45.0598,2.0069,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.1945,2.103,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.3313,2.1932,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.4705,2.2851,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.5993,2.3788,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.7366,2.4658,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
45.8626,2.5587,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.0086,2.6441,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.1399,2.7433,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.2778,2.8327,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.4213,2.9266,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.5568,3.0246,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.6956,3.1171,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.8344,3.2121,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
46.9687,3.3072,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
47.1036,3.3993,0,0,-0.8191,-0.3167,-3.1257,M2,E3,10
