Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
30.5863,1.5081,1,0,-0.834,-0.3167,-1.2163,M0,E2,8
30.8621,1.588,1,0,-0.8318,-0.3167,-1.4921,M0,E2,8
31.1344,1.5874,1,0,-0.8297,-0.3167,-1.7644,M0,E2,8
31.3134,1.5054,1,0,-0.8283,-0.3167,-1.9433,M0,E2,8
31.5053,1.517,1,0,-0.8268,-0.3167,-2.1353,M0,E2,8
31.7889,1.5995,1,0,-0.8246,-0.3167,-2.4189,M0,E2,8
31.9747,1.5128,1,0,-0.8231,-0.3167,-2.6046,M0,E2,8
32.2417,1.5851,1,0,-0.821,-0.3167,-2.8716,M0,E2,8
32.4071,1.4939,1,0,-0.8197,-0.3167,-3.037,M0,E2,8
32.5928,1.5111,1,0,-0.8183,-0.3167,-3.2228,M0,E2,8
32.7703,1.5025,1,0,-0.8169,-0.3167,-3.4002,M0,E2,8
33.0438,1.5879,1,0,-0.8148,-0.3167,-3.6737,M0,E2,8
33.2326,1.5103,1,0,-0.8133,-0.3167,-3.8625,M0,E2,8
33.4154,1.5038,1,0,-0.8119,-0.3167,-4.0453,M0,E2,8
33.6093,1.5127,1,0,-0.8103,-0.3167,-4.2392,M0,E2,8
33.7972,1.5061,1,0,-0.8089,-0.3167,-4.4271,M0,E2,8
33.9953,1.5142,1,0,-0.8073,-0.3167,-4.6252,M0,E2,8
34.3189,1.6268,1,0,-0.8048,-0.3167,-4.9487,M0,E2,8
34.4837,1.4813,1,0,-0.8035,-0.3167,-5.1136,M0,E2,8
34.6592,1.4898,1,0,-0.8021,-0.3167,-5.289,M0,E2,8
34.83,1.4848,1,0,-0.8008,-0.3167,-5.4599,M0,E2,8
35.0172,1.4985,1,0,-0.7993,-0.3167,-5.6471,M0,E2,8
35.1879,1.4825,1,0,-0.798,-0.3167,-5.8177,M0,E2,8
35.3793,1.5004,1,0,-0.7965,-0.3167,-6.0091,M0,E2,8
35.6772,1.5961,1,0,-0.7942,-0.3167,-6.3071,M0,E2,8
35.8655,1.4949,1,0.0001,-0.7927,-0.3167,-6.4954,M0,E2,8
36.0532,1.4934,1,0,-0.7912,-0.3167,-6.683,M0,E2,8
36.2315,1.4839,1,0,-0.7898,-0.3167,-6.8613,M0,E2,8
36.4129,1.4858,1,0,-0.7884,-0.3167,-7.0427,M0,E2,8
36.6821,1.5648,1,0,-0.7863,-0.3167,-7.3119,M0,E2,8
36.9657,1.5766,1,0,-0.7841,-0.3167,-7.5955,M0,E2,8
37.1503,1.4851,1,0,-0.7826,-0.3167,-7.7801,M0,E2,8
37.3486,1.4966,1,0,-0.7811,-0.3167,-7.9784,M0,E2,8
37.6431,1.5836,1,0,-0.7788,-0.3167,-8.2729,M0,E2,8
37.9181,1.5643,1,0,-0.7766,-0.3167,-8.5478,M0,E2,8
38.0987,1.477,1,0,-0.7752,-0.3167,-8.7285,M0,E2,8
38.2865,1.4826,1,0,-0.7737,-0.3167,-8.9162,M0,E2,8
38.5708,1.5701,1,0,-0.7715,-0.3167,-9.2005,M0,E2,8
38.7529,1.4754,1,0,-0.7701,-0.3167,-9.3826,M0,E2,8
38.9367,1.4761,1,0,-0.7687,-0.3167,-9.5664,M0,E2,8
39.1246,1.4791,1,0,-0.7672,-0.3167,-9.7543,M0,E2,8
39.3135,1.4793,1,0,-0.7657,-0.3167,-9.9433,M0,E2,8
39.4871,1.4645,1,0,-0.7643,-0.3167,-10.1168,M0,E2,8
39.7513,1.5468,1,0,-0.7623,-0.3167,-10.381,M0,E2,8
39.923,1.461,1,0,-0.7609,-0.3167,-10.5527,M0,E2,8
40.1,1.4652,1,0,-0.7596,-0.3167,-10.7298,M0,E2,8
40.2774,1.4648,1,0,-0.7582,-0.3167,-10.9071,M0,E2,8
40.4691,1.4772,1,0,-0.7567,-0.3167,-11.0988,M0,E2,8
40.6508,1.4674,1,0,-0.7552,-0.3167,-11.2805,M0,E2,8
40.8369,1.4706,1,0,-0.7538,-0.3167,-11.4665,M0,E2,8
41.0197,1.4671,1,0,-0.7524,-0.3167,-11.6494,M0,E2,8
41.1983,1.4625,1,0.0001,-0.751,-0.3167,-11.828,M0,E2,8
41.5317,1.6045,1,0,-0.7483,-0.3167,-12.1613,M0,E2,8
41.7225,1.7825,1,0.0001,-0.7469,-0.3167,-12.3522,M0,E2,8
41.9158,2.1459,1,0,-0.7453,-0.3167,-12.5454,M0,E2,8
42.0931,2.5014,1,0,-0.744,-0.3167,-12.7228,M0,E2,8
42.285,2.8587,1,0,-0.7425,-0.3167,-12.9146,M0,E2,8
42.4612,3.2171,1,0,-0.7411,-0.3167,-13.0908,M0,E2,8
42.6466,3.5711,1,0,-0.7396,-0.3167,-13.2762,M0,E2,8
42.8157,3.7553,1,0,-0.7383,-0.3167,-13.4453,M0,E2,8
42.9968,3.9555,1,0,-0.7369,-0.3167,-13.6264,M0,E2,8
43.1833,4.1732,1,0,-0.7354,-0.3167,-13.8129,M0,E2,8
43.4437,4.4814,1,0,-0.7334,-0.3167,-14.0733,M0,E2,8
43.6003,4.7461,1,0.0001,-0.7322,-0.3167,-14.2299,M0,E2,8
43.7903,5.0346,1,0.0001,-0.7307,-0.3167,-14.4199,M0,E2,8
44.0522,5.4419,1,0,-0.7286,-0.3167,-14.6817,M0,E2,8
44.2295,5.8703,1,0,-0.7272,-0.3167,-14.8591,M0,E2,8
44.5052,6.3165,1,0,-0.7251,-0.3167,-15.1347,M0,E2,8
44.6733,6.3753,1,0.0001,-0.7238,-0.3167,-15.3028,M0,E2,8
44.8443,6.4196,1,0.0001,-0.7224,-0.3167,-15.4739,M0,E2,8
45.0325,6.4802,1,0,-0.721,-0.3167,-15.662,M0,E2,8
45.3045,6.6151,1,0,-0.7188,-0.3167,-15.934,M0,E2,8
45.4871,6.6057,1,0,-0.7174,-0.3167,-16.1166,M0,E2,8
45.6694,6.6592,1,0.0001,-0.716,-0.3167,-16.299,M0,E2,8
45.9503,6.8113,1,0,-0.7138,-0.3167,-16.5798,M0,E2,8
46.1315,6.7965,1,0.0001,-0.7124,-0.3167,-16.761,M0,E2,8
46.4112,6.9494,1,0,-0.7102,-0.3167,-17.0407,M0,E2,8
46.5788,6.9233,1,0,-0.7089,-0.3167,-17.2083,M0,E2,8
46.7627,6.9911,1,0,-0.7074,-0.3167,-17.3922,M0,E2,8
46.93,7.0316,1,0,-0.7061,-0.3167,-17.5594,M0,E2,8
47.0984,7.0702,0.9294,0.419,-0.7049,-0.3167,-17.713,M0,E2,8
47.2666,7.2077,0.8435,0.5108,-0.7038,-0.3167,-17.8513,M0,E2,8
47.4314,7.454,0.7539,0.544,-0.7029,-0.3167,-17.9718,M0,E2,8
47.6044,7.6882,0.6638,0.5209,-0.702,-0.3167,-18.0828,M0,E2,8
47.8728,7.9637,0.5685,0.355,-0.7009,-0.3167,-18.2289,M0,E2,8
48.0365,8.0793,0.3096,5.3649,-0.7009,-0.3167,-18.1424,M0,E2,8
48.2234,8.0162,0.8619,2.9558,-0.7014,-0.3167,-17.9555,M0,E2,8
48.3952,7.9856,0.9724,0.6429,-0.7018,-0.3167,-17.7837,M0,E2,8
48.5685,7.9421,0.9945,0.1274,-0.7023,-0.3167,-17.6104,M0,E2,8
48.7325,7.9091,0.9989,0.027,-0.7027,-0.3167,-17.4464,M0,E2,8
49.0184,7.7476,0.9998,0.0031,-0.7034,-0.3167,-17.1604,M0,E2,8
49.1958,7.7859,1,0.001,-0.7038,-0.3167,-16.983,M0,E2,8
49.3861,7.7298,1,0.0001,-0.7043,-0.3167,-16.7928,M0,E2,8
49.5693,7.6903,1,0.0001,-0.7047,-0.3167,-16.6095,M0,E2,8
49.741,7.6571,1,0,-0.7052,-0.3167,-16.4378,M0,E2,8
50.0196,7.5088,1,0,-0.7059,-0.3167,-16.1593,M0,E2,8
50.1946,7.5439,1,0,-0.7063,-0.3167,-15.9843,M0,E2,8
50.3895,7.4814,1,0,-0.7068,-0.3167,-15.7894,M0,E2,8
50.5618,7.4563,1,0.0001,-0.7072,-0.3167,-15.617,M0,E2,8
50.8473,7.3016,1,0,-0.7079,-0.3167,-15.3315,M0,E2,8
51.0124,7.3518,1,0,-0.7083,-0.3167,-15.1664,M0,E2,8
51.1998,7.2893,1,0,-0.7088,-0.3167,-14.979,M0,E2,8
51.3729,7.2579,1,0.0001,-0.7092,-0.3167,-14.806,M0,E2,8
51.6743,7.0879,1,0,-0.71,-0.3167,-14.5046,M0,E2,8
51.8596,7.1299,1,0,-0.7104,-0.3167,-14.3193,M0,E2,8
52.1342,6.9959,1,0,-0.7111,-0.3167,-14.0447,M0,E2,8
52.3104,7.0268,1,0.0001,-0.7115,-0.3167,-13.8684,M0,E2,8
52.5943,6.8767,1,0,-0.7122,-0.3167,-13.5845,M0,E2,8
52.7795,6.9056,1,0,-0.7127,-0.3167,-13.3993,M0,E2,8
52.9606,6.8645,1,0,-0.7131,-0.3167,-13.2182,M0,E2,8
53.1476,6.8145,1,0,-0.7136,-0.3167,-13.0312,M0,E2,8
53.4162,6.6878,1,0,-0.7143,-0.3167,-12.7626,M0,E2,8
53.5967,6.7099,1,0,-0.7147,-0.3167,-12.5821,M0,E2,8
53.7711,6.6719,1,0.0001,-0.7152,-0.3167,-12.4077,M0,E2,8
54.0576,6.518,1,0,-0.7159,-0.3167,-12.1213,M0,E2,8
54.2344,6.5571,1,0,-0.7163,-0.3167,-11.9444,M0,E2,8
54.416,6.5093,1,0.0001,-0.7168,-0.3167,-11.7628,M0,E2,8
54.6097,6.4531,1,0,-0.7172,-0.3167,-11.5692,M0,E2,8
54.7847,6.4245,1,0,-0.7177,-0.3167,-11.3942,M0,E2,8
54.9698,6.3718,1,0,-0.7181,-0.3167,-11.2091,M0,E2,8
55.1413,6.3402,1,0,-0.7186,-0.3167,-11.0375,M0,E2,8
55.4294,6.1825,1,0,-0.7193,-0.3167,-10.7494,M0,E2,8
55.605,6.2242,1,0,-0.7197,-0.3167,-10.5739,M0,E2,8
55.805,6.1571,1,0,-0.7202,-0.3167,-10.3739,M0,E2,8
56.0817,6.0323,1,0,-0.7209,-0.3167,-10.0972,M0,E2,8
56.249,6.0735,1,0,-0.7213,-0.3167,-9.9299,M0,E2,8
56.4401,6.0091,1,0,-0.7218,-0.3167,-9.7388,M0,E2,8
56.7209,5.8735,1,0,-0.7225,-0.3167,-9.458,M0,E2,8
56.9079,5.8983,1,0,-0.7229,-0.3167,-9.2709,M0,E2,8
57.1981,5.7503,1,0,-0.7237,-0.3167,-8.9807,M0,E2,8
57.3675,5.7996,1,0.0001,-0.7241,-0.3167,-8.8113,M0,E2,8
57.6632,5.633,1,0,-0.7248,-0.3167,-8.5156,M0,E2,8
57.8565,5.6627,1,0,-0.7253,-0.3167,-8.3223,M0,E2,8
58.0432,5.6222,1,0,-0.7258,-0.3167,-8.1356,M0,E2,8
58.3311,5.4765,1,0,-0.7265,-0.3167,-7.8478,M0,E2,8
58.5161,5.5085,1,0,-0.7269,-0.3167,-7.6628,M0,E2,8
58.6956,5.4689,1,0,-0.7274,-0.3167,-7.4832,M0,E2,8
58.8849,5.4156,1,0,-0.7278,-0.3167,-7.294,M0,E2,8
59.0706,5.3731,1,0,-0.7283,-0.3167,-7.1082,M0,E2,8
59.3499,5.2353,1,0,-0.729,-0.3167,-6.829,M0,E2,8
59.5414,5.2543,1,0,-0.7295,-0.3167,-6.6375,M0,E2,8
59.7254,5.2152,1,0,-0.7299,-0.3167,-6.4535,M0,E2,8
59.9058,5.1741,1,0,-0.7304,-0.3167,-6.2731,M0,E2,8
60.079,5.1374,1,0,-0.7308,-0.3167,-6.0999,M0,E2,8
60.264,5.0836,1,0,-0.7313,-0.3167,-5.9149,M0,E2,8
60.4431,5.0445,1,0,-0.7317,-0.3167,-5.7358,M0,E2,8
60.6162,5.007,1,0,-0.7321,-0.3167,-5.5627,M0,E2,8
60.8287,4.9259,1,0,-0.7327,-0.3167,-5.3501,M0,E2,8
61.0088,4.9065,1,0,-0.7331,-0.3167,-5.1701,M0,E2,8
61.1793,4.8722,1,0,-0.7335,-0.3167,-4.9996,M0,E2,8
61.3675,4.8133,1,0,-0.734,-0.3167,-4.8113,M0,E2,8
61.5385,4.7847,1,0,-0.7344,-0.3167,-4.6403,M0,E2,8
61.7178,4.735,1,0,-0.7349,-0.3167,-4.4611,M0,E2,8
61.9028,4.6858,1,0,-0.7353,-0.3167,-4.276,M0,E2,8
62.0818,4.6469,1,0,-0.7358,-0.3167,-4.0971,M0,E2,8
62.2685,4.5959,1,0,-0.7362,-0.3167,-3.9104,M0,E2,8
62.4504,4.5553,1,0,-0.7367,-0.3167,-3.7284,M0,E2,8
62.7275,4.4172,1,0,-0.7374,-0.3167,-3.4514,M0,E2,8
62.8972,4.4561,1,0,-0.7378,-0.3167,-3.2816,M0,E2,8
63.0884,4.3938,1,0,-0.7383,-0.3167,-3.0905,M0,E2,8
63.3888,4.2396,1,0,-0.739,-0.3167,-2.7901,M0,E2,8
63.5782,4.2766,1,0,-0.7395,-0.3167,-2.6007,M0,E2,8
63.7576,4.2405,1,0,-0.7399,-0.3167,-2.4213,M0,E2,8
63.9353,4.1988,1,0,-0.7404,-0.3167,-2.2436,M0,E2,8
64.1077,4.161,1,0,-0.7408,-0.3167,-2.0712,M0,E2,8
64.3781,4.0227,1,0,-0.7415,-0.3167,-1.8008,M0,E2,8
64.5509,4.0535,1,0,-0.7419,-0.3167,-1.6279,M0,E2,8
64.7227,4.0128,1,0,-0.7423,-0.3167,-1.4562,M0,E2,8
64.9016,3.9643,1,0,-0.7428,-0.3167,-1.2773,M0,E2,8
65.077,3.9244,1,0,-0.7432,-0.3167,-1.1018,M0,E2,8
65.265,3.8697,1,0,-0.7437,-0.3167,-0.9139,M0,E2,8
65.4423,3.8348,1,0,-0.7441,-0.3167,-0.7366,M0,E2,8
65.6198,3.7918,1,0,-0.7445,-0.3167,-0.5591,M0,E2,8
65.8068,3.7396,1,0,-0.745,-0.3167,-0.3721,M0,E2,8
65.9741,3.7139,1,0,-0.7454,-0.3167,-0.2048,M0,E2,8
66.1587,3.6565,1,0,-0.7459,-0.3167,-0.0202,M0,E2,8
66.3282,3.6269,1,0,-0.7463,-0.3167,0.1493,M0,E2,8
66.5115,3.5725,1,0,-0.7468,-0.3167,0.3326,M0,E2,8
66.8005,3.4244,1,0,-0.7475,-0.3167,0.6217,M0,E2,8
66.9695,3.4727,1,0,-0.7479,-0.3167,0.7906,M0,E2,8
67.1579,3.413,1,0,-0.7484,-0.3167,0.979,M0,E2,8
67.3315,3.3822,1,0,-0.7488,-0.3167,1.1526,M0,E2,8
67.5127,3.333,1,0,-0.7492,-0.3167,1.3338,M0,E2,8
67.684,3.2992,1,0,-0.7497,-0.3167,1.5051,M0,E2,8
67.8627,3.2507,1,0,-0.7501,-0.3167,1.6838,M0,E2,8
68.0396,3.2095,1,0,-0.7506,-0.3167,1.8608,M0,E2,8
68.2112,3.1723,1,0,-0.751,-0.3167,2.0324,M0,E2,8
68.3896,3.1245,1,0,-0.7514,-0.3167,2.2107,M0,E2,8
