Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,1.7046,1.49,5.1582,-1.0718,-0.3167,29.172,M0,E2,6
0.2755,1.6772,1.098,1.4229,-1.0696,-0.3167,28.8965,M0,E2,6
0.5468,1.6582,1.0196,0.2889,-1.0675,-0.3167,28.6252,M0,E2,6
0.8268,1.65,1.0039,0.056,-1.0653,-0.3167,28.3452,M0,E2,6
1.1255,1.6499,1.0008,0.0105,-1.063,-0.3167,28.0465,M0,E2,6
1.3983,1.6116,1.0002,0.0023,-1.0608,-0.3167,27.7737,M0,E2,6
1.6278,1.5605,1,0.0005,-1.0591,-0.3167,27.5442,M0,E2,6
1.8667,1.5553,1,0.0001,-1.0572,-0.3167,27.3054,M0,E2,6
2.1031,1.5399,1,0,-1.0553,-0.3167,27.069,M0,E2,6
2.3666,1.5491,1,0,-1.0533,-0.3167,26.8054,M0,E2,6
2.6394,1.5419,1,0,-1.0511,-0.3167,26.5327,M0,E2,6
2.8906,1.5089,1,0,-1.0492,-0.3167,26.2815,M0,E2,6
3.136,1.4902,1,0,-1.0473,-0.3167,26.0361,M0,E2,6
3.3665,1.4642,1,0,-1.0454,-0.3167,25.8057,M0,E2,6
3.6173,1.4682,1,0,-1.0435,-0.3167,25.5548,M0,E2,6
3.9068,1.486,1,0,-1.0412,-0.3167,25.2653,M0,E2,6
4.1633,1.4428,1,0,-1.0392,-0.3167,25.0089,M0,E2,6
4.4192,1.4281,1,0,-1.0372,-0.3167,24.7529,M0,E2,6
4.668,1.4081,1,0,-1.0353,-0.3167,24.5041,M0,E2,6
4.9246,1.3681,1,0,-1.0333,-0.3167,24.2475,M0,E2,6
5.1902,1.2543,1,0,-1.0312,-0.3167,23.982,M0,E2,6
5.4488,1.1526,1,0,-1.0292,-0.3167,23.7233,M0,E2,6
5.6984,1.057,1,0,-1.0272,-0.3167,23.4738,M0,E2,6
5.9587,0.9493,1,0,-1.0252,-0.3167,23.2135,M0,E2,6
6.2194,0.8489,1,0,-1.0231,-0.3167,22.9528,M0,E2,6
6.4881,0.7449,1,0,-1.021,-0.3167,22.6841,M0,E2,6
6.7402,0.6614,1,0,-1.019,-0.3167,22.432,M0,E2,6
7.0533,0.5298,1,0,-1.0166,-0.3167,22.1189,M0,E2,6
7.3332,0.5699,1,0,-1.0144,-0.3167,21.839,M0,E2,6
7.5866,0.6016,1,0,-1.0124,-0.3167,21.5857,M0,E2,6
7.8429,0.6088,1,0,-1.0104,-0.3167,21.3293,M0,E2,6
8.108,0.6015,1,0,-1.0083,-0.3167,21.0643,M0,E2,6
8.3738,0.5979,1,0,-1.0063,-0.3167,20.7984,M0,E2,6
8.6394,0.5977,1,0,-1.0042,-0.3167,20.5328,M0,E2,6
8.8987,0.6026,1,0,-1.0022,-0.3167,20.2736,M0,E2,6
9.1507,0.6103,1,0,-1.0002,-0.3167,20.0215,M0,E2,6
9.4318,0.5909,1,0,-0.998,-0.3167,19.7405,M0,E2,6
9.7106,0.5828,1,0,-0.9958,-0.3167,19.4617,M0,E2,6
9.9681,0.5994,1,0,-0.9938,-0.3167,19.2042,M0,E2,6
10.228,0.6049,1,0,-0.9918,-0.3167,18.9443,M0,E2,6
10.5085,0.5888,1,0,-0.9896,-0.3167,18.6638,M0,E2,6
10.7729,0.594,1,0,-0.9875,-0.3167,18.3995,M0,E2,6
11.0421,0.5957,1,0,-0.9854,-0.3167,18.1302,M0,E2,6
11.3035,0.6002,1,0,-0.9833,-0.3167,17.8689,M0,E2,6
11.5698,0.5992,1,0,-0.9813,-0.3167,17.6026,M0,E2,6
11.8431,0.5925,1,0,-0.9791,-0.3167,17.3293,M0,E2,6
12.1155,0.5909,1,0,-0.977,-0.3167,17.0568,M0,E2,6
12.4022,0.5807,1,0,-0.9747,-0.3167,16.7702,M0,E2,6
12.6763,0.5857,1,0,-0.9726,-0.3167,16.4961,M0,E2,6
12.9463,0.5932,1,0,-0.9705,-0.3167,16.2261,M0,E2,6
13.2105,0.5995,1,0,-0.9684,-0.3167,15.9619,M0,E2,6
13.4645,0.6096,1,0,-0.9664,-0.3167,15.7079,M0,E2,6
13.7373,0.5997,1,0,-0.9643,-0.3167,15.4351,M0,E2,6
14.0087,0.5952,1,0,-0.9622,-0.3167,15.1637,M0,E2,6
14.275,0.6003,1,0,-0.9601,-0.3167,14.8975,M0,E2,6
14.5323,0.6097,1,0,-0.9581,-0.3167,14.6401,M0,E2,6
14.8016,0.6053,1,0,-0.956,-0.3167,14.3709,M0,E2,6
15.063,0.6087,1,0,-0.9539,-0.3167,14.1095,M0,E2,6
15.3344,0.6059,1,0,-0.9518,-0.3167,13.8381,M0,E2,6
15.6678,0.5619,1,0,-0.9492,-0.3167,13.5047,M0,E2,6
16.0011,0.5467,1,0,-0.9466,-0.3167,13.1714,M0,E2,6
16.3109,0.5672,1,0,-0.9442,-0.3167,12.8616,M0,E2,6
16.6224,0.5797,1,0,-0.9417,-0.3167,12.5501,M0,E2,6
16.9116,0.6011,1,0,-0.9395,-0.3167,12.2609,M0,E2,6
17.2012,0.6157,1,0,-0.9372,-0.3167,11.9713,M0,E2,6
17.4935,0.6238,1,0,-0.9349,-0.3167,11.679,M0,E2,6
17.8249,0.6136,1,0,-0.9323,-0.3167,11.3476,M0,E2,6
18.1299,0.6328,1,0,-0.9299,-0.3167,11.0427,M0,E2,6
18.4005,0.6736,1,0,-0.9278,-0.3167,10.772,M0,E2,6
18.6754,0.6978,1,0,-0.9257,-0.3167,10.4972,M0,E2,6
18.9626,0.7115,1,0,-0.9234,-0.3167,10.21,M0,E2,6
19.251,0.7315,1,0,-0.9212,-0.3167,9.9216,M0,E2,6
19.5339,0.7588,1,0,-0.9189,-0.3167,9.6387,M0,E2,6
19.7917,0.7348,1,0,-0.9169,-0.3167,9.3809,M0,E2,6
20.0718,0.8204,1,0,-0.9147,-0.3167,9.1008,M0,E2,6
20.3514,0.8104,1,0,-0.9125,-0.3167,8.8212,M0,E2,6
20.6299,0.8832,1,0,-0.9104,-0.3167,8.5427,M0,E2,6
20.9064,0.8923,1,0,-0.9082,-0.3167,8.2662,M0,E2,6
21.1987,0.9162,1,0,-0.9059,-0.3167,7.974,M0,E2,6
21.5112,0.9565,1,0,-0.9035,-0.3167,7.6614,M0,E2,6
21.8127,1.0078,1,0,-0.9011,-0.3167,7.36,M0,E2,6
22.096,1.0484,1,0,-0.8989,-0.3167,7.0766,M0,E2,6
22.3784,1.1083,1,0,-0.8967,-0.3167,6.7943,M0,E2,6
22.6725,1.1829,1,0,-0.8944,-0.3167,6.5002,M0,E2,6
22.9654,1.2598,1,0,-0.8921,-0.3167,6.2073,M0,E2,6
23.2271,1.2789,1,0,-0.89,-0.3167,5.9456,M0,E2,6
23.5346,1.3003,1,0,-0.8876,-0.3167,5.6381,M0,E2,6
23.8636,1.3983,1,0,-0.8851,-0.3167,5.3091,M0,E2,6
24.1518,1.3427,1,0,-0.8828,-0.3167,5.0209,M0,E2,6
24.4194,1.3069,1,0,-0.8807,-0.3167,4.7533,M0,E2,6
24.7515,1.3439,1,0,-0.8781,-0.3167,4.4212,M0,E2,6
25.0701,1.4138,1,0,-0.8756,-0.3167,4.1026,M0,E2,6
25.3546,1.3641,1,0,-0.8734,-0.3167,3.8181,M0,E2,6
25.6294,1.3372,1,0,-0.8712,-0.3167,3.5434,M0,E2,6
25.9627,1.3691,1,0,-0.8686,-0.3167,3.2101,M0,E2,6
26.2648,1.408,1,0,-0.8663,-0.3167,2.908,M0,E2,6
26.5509,1.3744,1,0,-0.864,-0.3167,2.6219,M0,E2,6
26.8257,1.346,1,0,-0.8619,-0.3167,2.3471,M0,E2,6
27.1201,1.3448,1,0,-0.8596,-0.3167,2.0527,M0,E2,6
27.394,1.3082,1,0,-0.8574,-0.3167,1.7788,M0,E2,6
27.6878,1.3166,1,0,-0.8551,-0.3167,1.485,M0,E2,6
27.9847,1.3822,1,0,-0.8528,-0.3167,1.1882,M0,E2,6
28.2644,1.348,1,0,-0.8506,-0.3167,0.9085,M0,E2,6
28.533,1.3204,1,0,-0.8485,-0.3167,0.6399,M0,E2,6
28.7989,1.3008,1,0,-0.8464,-0.3167,0.374,M0,E2,6
29.0815,1.3126,1,0,-0.8442,-0.3167,0.0914,M0,E2,6
29.3708,1.3748,1,0,-0.842,-0.3167,-0.1979,M0,E2,6
29.6454,1.3434,1,0,-0.8398,-0.3167,-0.4725,M0,E2,6
