Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26043.51,2.7983,0.4558,1.7416,-3.1319,-0.3167,29.5773,0,6,2,B2,E2,4,SUCCESS
26043.64,2.7718,0.8912,3.309,-3.0719,-0.3167,29.4603,0,6,2,B2,E2,4,SUCCESS
26043.87,2.7402,0.9782,0.3821,-2.9678,-0.3167,29.2575,0,6,2,B2,E2,4,SUCCESS
26044.11,2.7273,0.9956,0.0738,-2.8601,-0.3167,29.0475,0,6,2,B2,E2,4,SUCCESS
26044.34,2.7346,0.9991,0.015,-2.7538,-0.3167,28.8404,0,6,2,B2,E2,4,SUCCESS
26044.59,2.7638,0.9998,0.0028,-2.6409,-0.3167,28.6203,0,6,2,B2,E2,4,SUCCESS
26044.79,2.8031,1,0.0007,-2.5499,-0.3167,28.443,0,6,2,B2,E2,4,SUCCESS
26044.99,2.8567,1,0.0001,-2.4574,-0.3167,28.2628,0,6,2,B2,E2,4,SUCCESS
26045.17,2.9164,1,0,-2.374,-0.3167,28.1002,0,6,2,B2,E2,4,SUCCESS
26045.37,2.9925,1,0,-2.2834,-0.3167,27.9235,0,6,2,B2,E2,4,SUCCESS
26045.63,3.1112,1,0,-2.1622,-0.3167,27.6874,0,6,2,B2,E2,4,SUCCESS
26045.77,3.1776,1,0.0001,-2.1013,-0.3167,27.5686,0,6,2,B2,E2,4,SUCCESS
26045.89,3.245,1,0,-2.043,-0.3167,27.455,0,6,2,B2,E2,4,SUCCESS
26046.13,3.3761,1,0,-1.9372,-0.3167,27.2489,0,6,2,B2,E2,4,SUCCESS
26046.38,3.3951,1,0,-1.8224,-0.3167,27.0251,0,6,2,B2,E2,4,SUCCESS
26046.58,3.19,0.9998,0.2021,-1.7382,-0.3167,26.8377,0,6,2,B2,E2,4,SUCCESS
26046.78,3.4358,0.9996,0.279,-1.6683,-0.3167,26.6542,0,6,2,B2,E2,4,SUCCESS
26046.97,3.2413,0.9997,0.2303,-1.6065,-0.3167,26.4686,0,6,2,B2,E2,4,SUCCESS
26047.16,3.439,0.9998,0.2044,-1.5553,-0.3167,26.2947,0,6,2,B2,E2,4,SUCCESS
26047.37,3.2397,0.9939,1.0231,-1.551,-0.3167,26.0801,0,6,2,B2,E2,4,SUCCESS
26047.64,3.35,0.9985,0.1685,-1.5459,-0.3167,25.8145,0,6,2,B2,E2,4,SUCCESS
26047.88,3.1298,0.9997,0.0376,-1.5413,-0.3167,25.5761,0,6,2,B2,E2,4,SUCCESS
26047.99,3.473,0.9999,0.0154,-1.5391,-0.3167,25.4596,0,6,2,B2,E2,4,SUCCESS
26048.21,3.272,1,0.0017,-1.5349,-0.3167,25.2435,0,6,2,B2,E2,4,SUCCESS
26048.46,3.3786,1,0.0003,-1.5301,-0.3167,24.9928,0,6,2,B2,E2,4,SUCCESS
26048.68,3.1708,1,0.0001,-1.5258,-0.3167,24.7684,0,6,2,B2,E2,4,SUCCESS
26048.86,3.4456,1,0,-1.5224,-0.3167,24.588,0,6,2,B2,E2,4,SUCCESS
26049.1,3.2308,1,0,-1.5179,-0.3167,24.3569,0,6,2,B2,E2,4,SUCCESS
26049.27,3.4568,1,0,-1.5146,-0.3167,24.1805,0,6,2,B2,E2,4,SUCCESS
26049.53,3.4384,1,0,-1.5096,-0.3167,23.9225,0,6,2,B2,E2,4,SUCCESS
26049.79,3.3621,1,0,-1.5046,-0.3167,23.6593,0,6,2,B2,E2,4,SUCCESS
26050.09,3.3321,1,0,-1.4989,-0.3167,23.3622,0,6,2,B2,E2,4,SUCCESS
26050.2,3.2334,1,0,-1.4968,-0.3167,23.2558,0,6,2,B2,E2,4,SUCCESS
26050.45,3.4492,1,0,-1.4921,-0.3167,23.0072,0,6,2,B2,E2,4,SUCCESS
26050.66,3.2464,1,0,-1.4879,-0.3167,22.7893,0,6,2,B2,E2,4,SUCCESS
26050.88,3.4743,1,0,-1.4838,-0.3167,22.5768,0,6,2,B2,E2,4,SUCCESS
