Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26443.89,2.7967,0.4274,1.462,-3.1287,-0.3167,29.571,0,6,2,B2,E2,8,SUCCESS
26443.99,2.7747,0.8855,4.2222,-3.0792,-0.3167,29.4745,0,6,2,B2,E2,8,SUCCESS
26444.24,2.7404,0.9771,0.3778,-2.9685,-0.3167,29.2587,0,6,2,B2,E2,8,SUCCESS
26444.45,2.7278,0.9954,0.0864,-2.8717,-0.3167,29.0702,0,6,2,B2,E2,8,SUCCESS
26444.67,2.7322,0.9991,0.0165,-2.7702,-0.3167,28.8724,0,6,2,B2,E2,8,SUCCESS
26444.91,2.7576,0.9998,0.003,-2.6592,-0.3167,28.656,0,6,2,B2,E2,8,SUCCESS
26445.12,2.7946,1,0.0007,-2.5671,-0.3167,28.4765,0,6,2,B2,E2,8,SUCCESS
26445.33,2.8491,1,0.0001,-2.4694,-0.3167,28.2861,0,6,2,B2,E2,8,SUCCESS
26445.57,2.9261,1,0,-2.3616,-0.3167,28.076,0,6,2,B2,E2,8,SUCCESS
26445.75,2.9989,1,0,-2.2763,-0.3167,27.9097,0,6,2,B2,E2,8,SUCCESS
26445.98,3.1007,1,0,-2.1722,-0.3167,27.7068,0,6,2,B2,E2,8,SUCCESS
26446.26,3.2403,1,0,-2.0469,-0.3167,27.4627,0,6,2,B2,E2,8,SUCCESS
26446.38,3.307,1,0,-1.9907,-0.3167,27.3532,0,6,2,B2,E2,8,SUCCESS
26446.52,3.3873,1,0,-1.9286,-0.3167,27.2321,0,6,2,B2,E2,8,SUCCESS
26446.73,3.3751,0.9999,0.0951,-1.8365,-0.3167,27.0409,0,6,2,B2,E2,8,SUCCESS
26446.93,3.444,0.9999,0.1455,-1.7561,-0.3167,26.8597,0,6,2,B2,E2,8,SUCCESS
26447.17,3.2032,0.9997,0.1771,-1.6683,-0.3167,26.6345,0,6,2,B2,E2,8,SUCCESS
26447.35,3.3996,0.9997,0.2214,-1.6081,-0.3167,26.4592,0,6,2,B2,E2,8,SUCCESS
26447.55,3.2003,0.9997,0.2165,-1.5513,-0.3167,26.2665,0,6,2,B2,E2,8,SUCCESS
