Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26243.74,2.7989,0.3931,1.3194,-3.1332,-0.3167,29.5797,0,6,2,B2,E2,6,SUCCESS
26243.87,2.7724,0.8786,3.7084,-3.0734,-0.3167,29.4632,0,6,2,B2,E2,6,SUCCESS
26244.13,2.7378,0.9757,0.3776,-2.956,-0.3167,29.2345,0,6,2,B2,E2,6,SUCCESS
26244.4,2.7274,0.9951,0.071,-2.8311,-0.3167,28.991,0,6,2,B2,E2,6,SUCCESS
26244.63,2.7392,0.999,0.0173,-2.7288,-0.3167,28.7916,0,6,2,B2,E2,6,SUCCESS
26244.85,2.7697,0.9998,0.0034,-2.6251,-0.3167,28.5895,0,6,2,B2,E2,6,SUCCESS
26245.07,2.8165,1,0.0007,-2.5244,-0.3167,28.3933,0,6,2,B2,E2,6,SUCCESS
26245.28,2.8739,1,0.0002,-2.4319,-0.3167,28.213,0,6,2,B2,E2,6,SUCCESS
26245.49,2.9489,1,0,-2.3337,-0.3167,28.0215,0,6,2,B2,E2,6,SUCCESS
26245.67,3.0204,1,0,-2.2531,-0.3167,27.8645,0,6,2,B2,E2,6,SUCCESS
26245.92,3.1397,1,0,-2.1355,-0.3167,27.6354,0,6,2,B2,E2,6,SUCCESS
26246.16,3.2656,1,0,-2.0257,-0.3167,27.4214,0,6,2,B2,E2,6,SUCCESS
26246.29,3.3339,1,0,-1.9703,-0.3167,27.3134,0,6,2,B2,E2,6,SUCCESS
26246.49,3.3455,1,0.031,-1.8767,-0.3167,27.1272,0,6,2,B2,E2,6,SUCCESS
26246.76,3.4113,0.9999,0.0879,-1.7649,-0.3167,26.889,0,6,2,B2,E2,6,SUCCESS
26247.02,3.3415,0.9998,0.161,-1.6649,-0.3167,26.6469,0,6,2,B2,E2,6,SUCCESS
26247.17,3.1881,0.9996,0.3482,-1.6142,-0.3167,26.5013,0,6,2,B2,E2,6,SUCCESS
26247.43,3.4252,0.9996,0.2021,-1.5431,-0.3167,26.2581,0,6,2,B2,E2,6,SUCCESS
26247.6,3.2509,0.9998,0.1736,-1.498,-0.3167,26.0883,0,6,2,B2,E2,6,SUCCESS
26247.82,3.4334,0.9951,0.9032,-1.4939,-0.3167,25.8693,0,6,2,B2,E2,6,SUCCESS
26248.09,3.3512,0.9988,0.1503,-1.4891,-0.3167,25.6011,0,6,2,B2,E2,6,SUCCESS
26248.2,3.2505,0.9998,0.0748,-1.4871,-0.3167,25.4932,0,6,2,B2,E2,6,SUCCESS
26248.43,3.4441,1,0.007,-1.483,-0.3167,25.2624,0,6,2,B2,E2,6,SUCCESS
26248.6,3.2866,1,0.0019,-1.48,-0.3167,25.0944,0,6,2,B2,E2,6,SUCCESS
26248.73,3.5379,1,0.0005,-1.4775,-0.3167,24.957,0,6,2,B2,E2,6,SUCCESS
26248.99,3.4586,1,0.0001,-1.4728,-0.3167,24.6979,0,6,2,B2,E2,6,SUCCESS
26249.2,3.2678,1,0,-1.4692,-0.3167,24.4941,0,6,2,B2,E2,6,SUCCESS
26249.35,3.5031,1,0,-1.4664,-0.3167,24.3371,0,6,2,B2,E2,6,SUCCESS
