Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26643.33,2.7949,0.514,2.0087,-3.1249,-0.3167,29.5637,0,6,2,B2,E2,10,SUCCESS
26643.48,2.7655,0.9028,2.5492,-3.0553,-0.3167,29.428,0,6,2,B2,E2,10,SUCCESS
26643.69,2.7383,0.9806,0.3663,-2.9584,-0.3167,29.2392,0,6,2,B2,E2,10,SUCCESS
26643.92,2.7272,0.9961,0.0671,-2.8526,-0.3167,29.0329,0,6,2,B2,E2,10,SUCCESS
26644.19,2.7384,0.9992,0.0118,-2.7325,-0.3167,28.7989,0,6,2,B2,E2,10,SUCCESS
26644.39,2.7639,0.9998,0.0031,-2.6406,-0.3167,28.6198,0,6,2,B2,E2,10,SUCCESS
26644.61,2.809,1,0.0006,-2.5384,-0.3167,28.4205,0,6,2,B2,E2,10,SUCCESS
26644.84,2.8721,1,0.0001,-2.4346,-0.3167,28.2182,0,6,2,B2,E2,10,SUCCESS
26645.1,2.9624,1,0,-2.3176,-0.3167,27.9903,0,6,2,B2,E2,10,SUCCESS
26645.31,3.054,1,0,-2.2182,-0.3167,27.7965,0,6,2,B2,E2,10,SUCCESS
26645.6,3.1918,1,0,-2.0887,-0.3167,27.5441,0,6,2,B2,E2,10,SUCCESS
26645.71,3.2547,1,0.0001,-2.0348,-0.3167,27.4391,0,6,2,B2,E2,10,SUCCESS
26645.97,3.4002,1,0,-1.9187,-0.3167,27.2127,0,6,2,B2,E2,10,SUCCESS
26646.17,3.2595,1,0.0141,-1.8277,-0.3167,27.0339,0,6,2,B2,E2,10,SUCCESS
26646.4,3.4159,0.9997,0.206,-1.7367,-0.3167,26.8262,0,6,2,B2,E2,10,SUCCESS
26646.65,3.3443,0.9997,0.1787,-1.6441,-0.3167,26.5852,0,6,2,B2,E2,10,SUCCESS
26646.91,3.2993,0.9997,0.1786,-1.563,-0.3167,26.3409,0,6,2,B2,E2,10,SUCCESS
26647.14,3.0717,0.9997,0.2022,-1.5007,-0.3167,26.1198,0,6,2,B2,E2,10,SUCCESS
26647.33,3.3779,0.9943,1.1148,-1.4971,-0.3167,25.9291,0,6,2,B2,E2,10,SUCCESS
26647.55,3.1752,0.9986,0.2005,-1.4931,-0.3167,25.712,0,6,2,B2,E2,10,SUCCESS
26647.82,3.3267,0.9997,0.0328,-1.4884,-0.3167,25.4462,0,6,2,B2,E2,10,SUCCESS
26647.92,3.2255,0.9999,0.0161,-1.4864,-0.3167,25.3377,0,6,2,B2,E2,10,SUCCESS
26648.2,3.3807,1,0.0013,-1.4815,-0.3167,25.0668,0,6,2,B2,E2,10,SUCCESS
26648.39,3.1963,1,0.0004,-1.478,-0.3167,24.8693,0,6,2,B2,E2,10,SUCCESS
26648.6,3.4131,1,0.0001,-1.4742,-0.3167,24.6602,0,6,2,B2,E2,10,SUCCESS
26648.73,3.2896,1,0,-1.4718,-0.3167,24.5283,0,6,2,B2,E2,10,SUCCESS
