Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,5,SUCCESS,2026-09-10 03:50:44,431,0,0,0,32.4899999999943,16.0699999999997,0,0,93.2700000000004,92.648338463518,1,0.5984,6.89869350348028,4.6894,0.83815,9.868625,0.989624129930395,1,1,0.0775744699829561,6.9752,0.452175332937277,43.2672727270438,3.10492082497577,0.993334817878391
