Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,1,SUCCESS,2026-09-10 03:44:02,428,0,0,0,35.3799999999974,16.1100000000006,0,0,93.489999999998,92.5789012595296,1,0.5707,6.73482196261682,4.53405,0.83103,10.3794,0.989118925233645,1,1,0.0742871531047366,6.6741,0.415230878773383,27.5900000001147,2.18206207771575,0.990254586153937
