Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,7,SUCCESS,2026-09-10 03:54:03,424,0,0,0,73.7999999999956,20.8199999999997,0,0,93.1899999999987,92.6138667430535,1,0.6723,2.40826509433962,2.27215,0.79912,1.76935,0.990919103773585,1,1,0.0688624155976044,7.103,0.44328246821565,32.4892307689762,2.46198587585677,0.993817649351377
