Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26143.66,2.7967,0.3921,1.2306,-3.1287,-0.3167,29.5711,0,6,2,B2,E2,5,SUCCESS
26143.78,2.7729,0.8784,4.1105,-3.0747,-0.3167,29.4658,0,6,2,B2,E2,5,SUCCESS
26144.05,2.7364,0.9757,0.3506,-2.948,-0.3167,29.219,0,6,2,B2,E2,5,SUCCESS
26144.23,2.7276,0.9951,0.1112,-2.8682,-0.3167,29.0633,0,6,2,B2,E2,5,SUCCESS
26144.46,2.7336,0.999,0.0164,-2.7601,-0.3167,28.8527,0,6,2,B2,E2,5,SUCCESS
26144.66,2.7535,0.9998,0.004,-2.6725,-0.3167,28.6818,0,6,2,B2,E2,5,SUCCESS
26144.89,2.7962,1,0.0007,-2.5638,-0.3167,28.4701,0,6,2,B2,E2,5,SUCCESS
26145.03,2.8291,1,0.0002,-2.5022,-0.3167,28.3499,0,6,2,B2,E2,5,SUCCESS
26145.2,2.8778,1,0,-2.4263,-0.3167,28.2021,0,6,2,B2,E2,5,SUCCESS
26145.4,2.9513,1,0,-2.3307,-0.3167,28.0158,0,6,2,B2,E2,5,SUCCESS
26145.59,3.0287,1,0,-2.2444,-0.3167,27.8475,0,6,2,B2,E2,5,SUCCESS
26145.81,3.1283,1,0,-2.1461,-0.3167,27.6559,0,6,2,B2,E2,5,SUCCESS
26146.1,3.2785,1,0,-2.0151,-0.3167,27.4006,0,6,2,B2,E2,5,SUCCESS
26146.21,3.3411,1,0,-1.9646,-0.3167,27.3022,0,6,2,B2,E2,5,SUCCESS
26146.46,3.4935,1,0.0423,-1.8538,-0.3167,27.0791,0,6,2,B2,E2,5,SUCCESS
26146.64,3.3117,0.9999,0.1203,-1.7761,-0.3167,26.9122,0,6,2,B2,E2,5,SUCCESS
26146.75,3.5948,0.9997,0.4458,-1.7354,-0.3167,26.8103,0,6,2,B2,E2,5,SUCCESS
26147.01,3.5039,0.9997,0.1558,-1.6468,-0.3167,26.5608,0,6,2,B2,E2,5,SUCCESS
26147.23,3.2843,0.9999,0.1115,-1.5774,-0.3167,26.3515,0,6,2,B2,E2,5,SUCCESS
26147.42,3.4554,0.9998,0.2191,-1.5273,-0.3167,26.175,0,6,2,B2,E2,5,SUCCESS
26147.65,3.2422,0.9943,0.9301,-1.5228,-0.3167,25.9463,0,6,2,B2,E2,5,SUCCESS
26147.87,3.419,0.9986,0.195,-1.5187,-0.3167,25.7239,0,6,2,B2,E2,5,SUCCESS
26148,3.2931,0.9997,0.0643,-1.5162,-0.3167,25.5888,0,6,2,B2,E2,5,SUCCESS
26148.23,3.5159,0.9999,0.0078,-1.5121,-0.3167,25.3674,0,6,2,B2,E2,5,SUCCESS
26148.44,3.3185,1,0.0016,-1.5082,-0.3167,25.1562,0,6,2,B2,E2,5,SUCCESS
26148.67,3.4481,1,0.0003,-1.5039,-0.3167,24.9274,0,6,2,B2,E2,5,SUCCESS
26148.87,3.256,1,0.0001,-1.5001,-0.3167,24.7212,0,6,2,B2,E2,5,SUCCESS
26149.06,3.5045,1,0,-1.4966,-0.3167,24.5349,0,6,2,B2,E2,5,SUCCESS
26149.26,3.3164,1,0,-1.4929,-0.3167,24.3336,0,6,2,B2,E2,5,SUCCESS
26149.48,3.4877,1,0,-1.4887,-0.3167,24.1102,0,6,2,B2,E2,5,SUCCESS
