Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,6,SUCCESS,2026-09-10 03:52:23,426,0,0,0,31.75,14.9600000000028,0,0,93.25,92.5169684802049,1,0.5884,6.93577042253521,4.67355,0.82452,9.7177,0.990343427230047,1,1,0.0718575343234792,3.7084,0.34470980994906,18.3769230772934,1.57060015046319,0.992139072173779
