Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,4,SUCCESS,2026-09-10 03:49:03,421,0,0,0,33.0499999999956,14.3500000000022,0,0,93.4300000000003,92.6224537263508,1,0.5564,6.18212945368171,4.6393,0.83413,7.743125,0.990564133016627,1,1,0.0711473107681814,8.7252,0.499179504578237,54.1810000007884,3.21269016299039,0.991356670516435
