Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,9,SUCCESS,2026-09-10 03:57:23,422,0,0,0,31.7700000000004,13.8200000000033,0,0,93.0800000000017,92.4827683035045,1,0.6964,6.67916682464455,4.6668,0.83704,9.1308,0.991544312796208,1,1,0.0683505975374824,8.3372,0.479141173850331,48.6425000004129,3.03868890010537,0.99358367322199
