Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
25943.08,2.7985,0.3762,1.1942,-3.1324,-0.3167,29.5782,0,6,2,B2,E2,3,SUCCESS
25943.19,2.7757,0.8752,4.4879,-3.0816,-0.3167,29.4793,0,6,2,B2,E2,3,SUCCESS
25943.49,2.7362,0.975,0.3386,-2.947,-0.3167,29.217,0,6,2,B2,E2,3,SUCCESS
25943.76,2.7277,0.995,0.0727,-2.8216,-0.3167,28.9726,0,6,2,B2,E2,3,SUCCESS
25944.01,2.7435,0.999,0.0162,-2.7094,-0.3167,28.7538,0,6,2,B2,E2,3,SUCCESS
25944.26,2.7826,0.9998,0.0032,-2.5936,-0.3167,28.5281,0,6,2,B2,E2,3,SUCCESS
25944.47,2.8304,1,0.0008,-2.5,-0.3167,28.3457,0,6,2,B2,E2,3,SUCCESS
25944.66,2.8892,1,0.0002,-2.4102,-0.3167,28.1707,0,6,2,B2,E2,3,SUCCESS
25944.91,2.9777,1,0,-2.3,-0.3167,27.956,0,6,2,B2,E2,3,SUCCESS
25945.18,3.0964,1,0,-2.1763,-0.3167,27.7149,0,6,2,B2,E2,3,SUCCESS
25945.3,3.1577,1,0.0001,-2.1191,-0.3167,27.6033,0,6,2,B2,E2,3,SUCCESS
25945.52,3.2751,1,0,-2.0179,-0.3167,27.4061,0,6,2,B2,E2,3,SUCCESS
25945.75,3.3725,1,0,-1.9136,-0.3167,27.2029,0,6,2,B2,E2,3,SUCCESS
25945.88,3.4858,1,0.0742,-1.8569,-0.3167,27.089,0,6,2,B2,E2,3,SUCCESS
25946.04,3.4191,0.9998,0.2702,-1.7927,-0.3167,26.9415,0,6,2,B2,E2,3,SUCCESS
25946.3,3.4912,0.9998,0.1225,-1.6967,-0.3167,26.7024,0,6,2,B2,E2,3,SUCCESS
25946.52,3.2671,0.9998,0.1426,-1.6198,-0.3167,26.4912,0,6,2,B2,E2,3,SUCCESS
25946.72,3.4597,0.9997,0.2246,-1.5603,-0.3167,26.2999,0,6,2,B2,E2,3,SUCCESS
25946.91,3.2885,0.9932,1.2651,-1.5566,-0.3167,26.116,0,6,2,B2,E2,3,SUCCESS
