Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E2,2,SUCCESS,2026-09-10 03:45:42,417,0,0,0,31.6599999999962,12.4200000000019,0,0,93.5499999999993,92.5603073988309,1,0.5315,5.59959976019185,4.5697,0.80301,6.315425,0.98788273381295,1,1,0.0752911687103974,5.2627,0.381013939994358,22.1280952381872,1.89809720604185,0.989420709768376
