Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
20721.88,17.3476,0.4246,1.4729,-3.196,-0.46,29.863,0,5,1,B1,E1,3,SUCCESS
20722.17,18.299,0.3372,0.3371,-3.181,-0.46,29.9519,0,5,1,B1,E1,3,SUCCESS
20722.44,19.1786,0.1491,0.7176,-3.1701,-0.46,29.9773,0,5,1,B1,E1,3,SUCCESS
20722.72,19.9768,0.0298,0.4157,-3.1701,-0.46,29.9773,0,5,1,B1,E1,3,SUCCESS
20723.01,20.7644,0.006,0.0827,-3.1701,-0.46,29.9773,0,5,1,B1,E1,3,SUCCESS
20723.28,21.2129,0.0012,0.0176,-3.1701,-0.46,29.9773,0,5,1,B1,E1,3,SUCCESS
20723.55,21.637,0.0742,0.2772,-3.1474,-0.46,29.967,0,5,1,B1,E1,3,SUCCESS
20723.84,22.0318,0.2775,0.7031,-3.0697,-0.46,29.9109,0,5,1,B1,E1,3,SUCCESS
20724.1,22.4648,0.4887,0.8226,-2.9643,-0.46,29.8166,0,5,1,B1,E1,3,SUCCESS
20724.35,22.8682,0.6811,0.8025,-2.8396,-0.46,29.6889,0,5,1,B1,E1,3,SUCCESS
20724.58,23.267,0.8983,0.9485,-2.6937,-0.46,29.519,0,5,1,B1,E1,3,SUCCESS
20724.84,23.693,0.9854,0.4035,-2.537,-0.46,29.3115,0,5,1,B1,E1,3,SUCCESS
20725.08,24.2655,0.9832,0.1688,-2.3999,-0.46,29.1145,0,5,1,B1,E1,3,SUCCESS
20725.31,24.8119,0.9835,0.1461,-2.2799,-0.46,28.9301,0,5,1,B1,E1,3,SUCCESS
20725.54,25.277,1.0403,0.287,-2.1553,-0.46,28.725,0,5,1,B1,E1,3,SUCCESS
20725.78,25.7507,1.0041,0.201,-2.0374,-0.46,28.516,0,5,1,B1,E1,3,SUCCESS
20726.02,26.2599,0.9976,0.1376,-1.9264,-0.46,28.3032,0,5,1,B1,E1,3,SUCCESS
20726.27,26.7602,0.9754,0.157,-1.8223,-0.46,28.087,0,5,1,B1,E1,3,SUCCESS
20726.53,27.2581,0.9892,0.1373,-1.7175,-0.46,27.8491,0,5,1,B1,E1,3,SUCCESS
20726.77,27.8139,0.9939,0.1398,-1.6282,-0.46,27.6263,0,5,1,B1,E1,3,SUCCESS
20727.01,28.3054,1.0048,0.1446,-1.5462,-0.46,27.4008,0,5,1,B1,E1,3,SUCCESS
20727.27,28.7664,0.991,0.1368,-1.4656,-0.46,27.1536,0,5,1,B1,E1,3,SUCCESS
20727.54,29.2799,1.0373,0.2217,-1.3886,-0.46,26.8844,0,5,1,B1,E1,3,SUCCESS
20727.78,29.8405,0.984,0.2575,-1.3307,-0.46,26.6515,0,5,1,B1,E1,3,SUCCESS
20728.02,30.3409,1.0221,0.2186,-1.2805,-0.46,26.4168,0,5,1,B1,E1,3,SUCCESS
20728.27,30.7964,0.9731,0.234,-1.2378,-0.46,26.1807,0,5,1,B1,E1,3,SUCCESS
20728.51,31.3018,0.9879,0.1464,-1.2028,-0.46,25.9432,0,5,1,B1,E1,3,SUCCESS
20728.76,31.7633,1.0284,0.2113,-1.1736,-0.46,25.6849,0,5,1,B1,E1,3,SUCCESS
20729.02,32.249,0.9984,0.1657,-1.1525,-0.46,25.4258,0,5,1,B1,E1,3,SUCCESS
20729.29,32.7706,0.9762,0.0914,-1.1326,-0.46,25.1665,0,5,1,B1,E1,3,SUCCESS
20729.54,33.3088,1.0274,0.2049,-1.1128,-0.46,24.9073,0,5,1,B1,E1,3,SUCCESS
20729.8,33.7939,1.008,0.0747,-1.0929,-0.46,24.6481,0,5,1,B1,E1,3,SUCCESS
20730.06,34.3066,0.9858,0.0837,-1.0731,-0.46,24.3888,0,5,1,B1,E1,3,SUCCESS
20730.34,34.8176,1.005,0.069,-1.0517,-0.46,24.1096,0,5,1,B1,E1,3,SUCCESS
20730.62,33.7117,1.0029,0.0073,-1.0304,-0.46,23.8305,0,5,1,B1,E1,3,SUCCESS
20730.88,34.2846,1.0126,0.0378,-1.0105,-0.46,23.5712,0,5,1,B1,E1,3,SUCCESS
20731.12,33.2817,1.0024,0.0425,-0.9922,-0.46,23.3319,0,5,1,B1,E1,3,SUCCESS
20731.37,33.7574,0.9613,0.1628,-0.9739,-0.46,23.0926,0,5,1,B1,E1,3,SUCCESS
20731.61,32.766,0.9987,0.157,-0.9556,-0.46,22.8533,0,5,1,B1,E1,3,SUCCESS
20731.88,33.1959,1.0242,0.0938,-0.9342,-0.46,22.5742,0,5,1,B1,E1,3,SUCCESS
20732.2,32.0671,1.0082,0.0501,-0.9098,-0.46,22.2551,0,5,1,B1,E1,3,SUCCESS
20732.5,32.717,0.9899,0.0601,-0.8869,-0.46,21.956,0,5,1,B1,E1,3,SUCCESS
20732.76,31.5506,0.9958,0.0225,-0.8671,-0.46,21.6967,0,5,1,B1,E1,3,SUCCESS
20733.01,32.0677,1.0219,0.1034,-0.8473,-0.46,21.4375,0,5,1,B1,E1,3,SUCCESS
20733.29,31.0553,0.9568,0.2358,-0.8274,-0.46,21.1783,0,5,1,B1,E1,3,SUCCESS
20733.54,31.6192,1.0198,0.2512,-0.8076,-0.46,20.919,0,5,1,B1,E1,3,SUCCESS
