Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
21037.7,16.975,0.4621,2.126,-3.1978,-0.46,29.8355,0,5,1,B1,E1,6,SUCCESS
21037.94,18.1412,0.4019,0.2851,-3.1872,-0.46,29.9276,0,5,1,B1,E1,6,SUCCESS
21038.19,18.1842,0.2305,0.7169,-3.1731,-0.46,29.972,0,5,1,B1,E1,6,SUCCESS
21038.44,19.6456,0.0651,0.6661,-3.1701,-0.46,29.9773,0,5,1,B1,E1,6,SUCCESS
21038.71,20.3917,0.013,0.1949,-3.1701,-0.46,29.9773,0,5,1,B1,E1,6,SUCCESS
21038.96,20.9478,0.0026,0.0407,-3.1701,-0.46,29.9773,0,5,1,B1,E1,6,SUCCESS
21039.23,21.3495,0.0056,0.0215,-3.1683,-0.46,29.9768,0,5,1,B1,E1,6,SUCCESS
21039.5,21.7774,0.1258,0.4521,-3.1315,-0.46,29.9574,0,5,1,B1,E1,6,SUCCESS
21039.76,22.1783,0.3257,0.7966,-3.0557,-0.46,29.8992,0,5,1,B1,E1,6,SUCCESS
21040.02,22.5526,0.5227,0.7655,-2.9452,-0.46,29.7981,0,5,1,B1,E1,6,SUCCESS
21040.27,22.965,0.7,0.7277,-2.8165,-0.46,29.6636,0,5,1,B1,E1,6,SUCCESS
21040.52,23.3753,0.9465,1.0195,-2.6564,-0.46,29.4719,0,5,1,B1,E1,6,SUCCESS
21040.78,23.856,0.9753,0.238,-2.5022,-0.46,29.2627,0,5,1,B1,E1,6,SUCCESS
21041.02,24.4494,0.9799,0.1594,-2.3667,-0.46,29.0646,0,5,1,B1,E1,6,SUCCESS
21041.26,24.979,1.0068,0.1826,-2.2377,-0.46,28.8622,0,5,1,B1,E1,6,SUCCESS
21041.49,25.4999,0.9786,0.185,-2.1252,-0.46,28.6731,0,5,1,B1,E1,6,SUCCESS
21041.73,25.9689,0.9958,0.1478,-2.009,-0.46,28.4631,0,5,1,B1,E1,6,SUCCESS
21041.98,26.4541,1.0151,0.1516,-1.8909,-0.46,28.2315,0,5,1,B1,E1,6,SUCCESS
21042.24,26.9765,1.0109,0.1369,-1.781,-0.46,27.9959,0,5,1,B1,E1,6,SUCCESS
21042.51,27.5026,0.9847,0.1638,-1.6794,-0.46,27.7566,0,5,1,B1,E1,6,SUCCESS
21042.78,28.0314,1.028,0.2113,-1.5795,-0.46,27.4951,0,5,1,B1,E1,6,SUCCESS
21043.04,28.5865,0.9936,0.1892,-1.4956,-0.46,27.249,0,5,1,B1,E1,6,SUCCESS
21043.29,29.1222,1.013,0.1597,-1.4204,-0.46,27.0001,0,5,1,B1,E1,6,SUCCESS
21043.55,29.6302,0.9973,0.147,-1.3539,-0.46,26.7488,0,5,1,B1,E1,6,SUCCESS
21043.82,30.1547,0.993,0.1345,-1.2964,-0.46,26.4952,0,5,1,B1,E1,6,SUCCESS
