Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
21459.77,17.512,0.4258,1.481,-3.196,-0.46,29.863,0,5,1,B1,E1,10,SUCCESS
21460.04,18.4611,0.3462,0.3246,-3.181,-0.46,29.9519,0,5,1,B1,E1,10,SUCCESS
21460.31,19.3119,0.1509,0.7443,-3.1701,-0.46,29.9773,0,5,1,B1,E1,10,SUCCESS
21460.55,19.3119,0.0302,0.4947,-3.1701,-0.46,29.9773,0,5,1,B1,E1,10,SUCCESS
21460.83,20.7671,0.006,0.0868,-3.1701,-0.46,29.9773,0,5,1,B1,E1,10,SUCCESS
21461.12,21.1998,0.0012,0.0166,-3.1701,-0.46,29.9773,0,5,1,B1,E1,10,SUCCESS
21461.38,21.6594,0.0544,0.211,-3.1539,-0.46,29.9705,0,5,1,B1,E1,10,SUCCESS
21461.63,22.0574,0.2352,0.7236,-3.0951,-0.46,29.9314,0,5,1,B1,E1,10,SUCCESS
21461.89,22.4313,0.4276,0.7473,-3.0003,-0.46,29.8503,0,5,1,B1,E1,10,SUCCESS
21462.15,22.8292,0.6406,0.8401,-2.873,-0.46,29.7247,0,5,1,B1,E1,10,SUCCESS
21462.41,23.257,0.7896,0.606,-2.7316,-0.46,29.5653,0,5,1,B1,E1,10,SUCCESS
21462.66,23.7322,0.9943,0.857,-2.5723,-0.46,29.36,0,5,1,B1,E1,10,SUCCESS
21462.92,24.2611,0.9983,0.1777,-2.4223,-0.46,29.1477,0,5,1,B1,E1,10,SUCCESS
21463.16,24.8392,0.9988,0.1505,-2.2906,-0.46,28.947,0,5,1,B1,E1,10,SUCCESS
21463.41,25.3369,1.012,0.1444,-2.1553,-0.46,28.725,0,5,1,B1,E1,10,SUCCESS
21463.67,25.896,0.9522,0.2661,-2.0374,-0.46,28.516,0,5,1,B1,E1,10,SUCCESS
21463.94,26.4133,1.0282,0.3139,-1.9086,-0.46,28.2674,0,5,1,B1,E1,10,SUCCESS
21464.24,26.9368,1.0099,0.1426,-1.781,-0.46,27.9959,0,5,1,B1,E1,10,SUCCESS
21464.51,27.5845,0.9681,0.206,-1.6794,-0.46,27.7566,0,5,1,B1,E1,10,SUCCESS
21464.8,28.1112,1.0162,0.2107,-1.5727,-0.46,27.4763,0,5,1,B1,E1,10,SUCCESS
21465.09,28.7131,0.9797,0.1829,-1.4834,-0.46,27.2109,0,5,1,B1,E1,10,SUCCESS
21465.34,29.3213,1.0146,0.2012,-1.4096,-0.46,26.9616,0,5,1,B1,E1,10,SUCCESS
21465.6,29.8248,1.0093,0.1397,-1.3445,-0.46,26.7099,0,5,1,B1,E1,10,SUCCESS
21465.85,30.3574,0.9848,0.1701,-1.2923,-0.46,26.4757,0,5,1,B1,E1,10,SUCCESS
21466.11,30.8112,1.033,0.224,-1.2411,-0.46,26.2004,0,5,1,B1,E1,10,SUCCESS
21466.38,31.3507,0.9877,0.2169,-1.2028,-0.46,25.9432,0,5,1,B1,E1,10,SUCCESS
21466.67,31.8644,0.9788,0.1292,-1.1717,-0.46,25.665,0,5,1,B1,E1,10,SUCCESS
21467,32.3785,1.0116,0.1398,-1.1448,-0.46,25.3261,0,5,1,B1,E1,10,SUCCESS
21467.31,33.0716,0.9693,0.1378,-1.1219,-0.46,25.0269,0,5,1,B1,E1,10,SUCCESS
21467.6,33.7041,1.03,0.2114,-1.0991,-0.46,24.7278,0,5,1,B1,E1,10,SUCCESS
21467.86,34.2998,1.0204,0.0376,-1.0792,-0.46,24.4686,0,5,1,B1,E1,10,SUCCESS
21468.13,34.8014,0.9581,0.2258,-1.0594,-0.46,24.2093,0,5,1,B1,E1,10,SUCCESS
21468.39,33.7199,1.0012,0.1678,-1.0395,-0.46,23.9501,0,5,1,B1,E1,10,SUCCESS
21468.62,34.2459,1.0279,0.1152,-1.0212,-0.46,23.7108,0,5,1,B1,E1,10,SUCCESS
21468.86,33.3152,1.0011,0.111,-1.0029,-0.46,23.4715,0,5,1,B1,E1,10,SUCCESS
21469.1,33.7947,1.0139,0.0541,-0.9846,-0.46,23.2322,0,5,1,B1,E1,10,SUCCESS
21469.36,32.8322,0.9919,0.0833,-0.9648,-0.46,22.973,0,5,1,B1,E1,10,SUCCESS
21469.61,33.3778,0.9679,0.0963,-0.9465,-0.46,22.7337,0,5,1,B1,E1,10,SUCCESS
21469.83,32.415,0.9841,0.0726,-0.9297,-0.46,22.5143,0,5,1,B1,E1,10,SUCCESS
21470.04,32.8587,1.0225,0.1801,-0.9129,-0.46,22.295,0,5,1,B1,E1,10,SUCCESS
21470.28,31.9842,1.0106,0.0499,-0.8946,-0.46,22.0557,0,5,1,B1,E1,10,SUCCESS
21470.52,32.4541,1.0297,0.0823,-0.8763,-0.46,21.8164,0,5,1,B1,E1,10,SUCCESS
21470.76,31.5236,0.9875,0.1718,-0.8579,-0.46,21.5771,0,5,1,B1,E1,10,SUCCESS
21471,32.0158,0.9999,0.0518,-0.8396,-0.46,21.3378,0,5,1,B1,E1,10,SUCCESS
21471.23,31.0836,0.9658,0.1483,-0.8228,-0.46,21.1184,0,5,1,B1,E1,10,SUCCESS
21471.45,31.5485,1.0126,0.2176,-0.8061,-0.46,20.8991,0,5,1,B1,E1,10,SUCCESS
21471.73,30.6295,0.9919,0.0728,-0.7847,-0.46,20.6199,0,5,1,B1,E1,10,SUCCESS
21472.01,31.1976,1.0095,0.0638,-0.7633,-0.46,20.3407,0,5,1,B1,E1,10,SUCCESS
21472.26,30.5052,1.0149,0.0211,-0.7435,-0.46,20.0815,0,5,1,B1,E1,10,SUCCESS
21472.49,30.2858,0.9718,0.1882,-0.7267,-0.46,19.8621,0,5,1,B1,E1,10,SUCCESS
21472.72,30.0454,1.0241,0.2258,-0.7084,-0.46,19.6228,0,5,1,B1,E1,10,SUCCESS
21472.94,29.8224,1.003,0.0957,-0.6916,-0.46,19.4035,0,5,1,B1,E1,10,SUCCESS
21473.2,29.5496,0.996,0.0267,-0.6718,-0.46,19.1443,0,5,1,B1,E1,10,SUCCESS
21473.45,29.2471,0.9874,0.0354,-0.6535,-0.46,18.905,0,5,1,B1,E1,10,SUCCESS
21473.67,28.8136,1.0433,0.2462,-0.6351,-0.46,18.6657,0,5,1,B1,E1,10,SUCCESS
21473.94,28.1197,0.9845,0.2192,-0.6153,-0.46,18.4064,0,5,1,B1,E1,10,SUCCESS
21474.22,27.0718,1.0077,0.084,-0.5939,-0.46,18.1272,0,5,1,B1,E1,10,SUCCESS
21474.46,26.0052,0.978,0.1202,-0.5756,-0.46,17.8879,0,5,1,B1,E1,10,SUCCESS
21474.74,24.986,1.0138,0.1308,-0.5543,-0.46,17.6088,0,5,1,B1,E1,10,SUCCESS
21475,23.9073,1.0018,0.046,-0.5344,-0.46,17.3495,0,5,1,B1,E1,10,SUCCESS
21475.25,22.889,0.9684,0.1338,-0.5161,-0.46,17.1102,0,5,1,B1,E1,10,SUCCESS
21475.47,21.9004,1.0542,0.3845,-0.4978,-0.46,16.8709,0,5,1,B1,E1,10,SUCCESS
21475.69,21.7022,0.9482,0.4882,-0.4825,-0.46,16.6715,0,5,1,B1,E1,10,SUCCESS
21475.9,20.1651,1.0062,0.2687,-0.4658,-0.46,16.4522,0,5,1,B1,E1,10,SUCCESS
21476.12,19.9473,1.0321,0.1227,-0.449,-0.46,16.2328,0,5,1,B1,E1,10,SUCCESS
21476.34,18.4489,0.9898,0.1884,-0.4322,-0.46,16.0135,0,5,1,B1,E1,10,SUCCESS
21476.57,18.2313,0.9653,0.1067,-0.4154,-0.46,15.7941,0,5,1,B1,E1,10,SUCCESS
21476.78,16.6537,1.0382,0.35,-0.3986,-0.46,15.5748,0,5,1,B1,E1,10,SUCCESS
21476.98,16.4561,0.9951,0.2124,-0.3834,-0.46,15.3753,0,5,1,B1,E1,10,SUCCESS
21477.19,15.0267,0.9805,0.0713,-0.3681,-0.46,15.1759,0,5,1,B1,E1,10,SUCCESS
21477.41,14.7899,1.0441,0.2811,-0.3498,-0.46,14.9366,0,5,1,B1,E1,10,SUCCESS
21477.65,13.283,0.9663,0.3348,-0.333,-0.46,14.7173,0,5,1,B1,E1,10,SUCCESS
21477.86,13.0665,1.0103,0.2041,-0.3162,-0.46,14.4979,0,5,1,B1,E1,10,SUCCESS
21478.08,11.5119,1.0194,0.0423,-0.2994,-0.46,14.2786,0,5,1,B1,E1,10,SUCCESS
21478.33,10.614,1.01,0.0362,-0.2796,-0.46,14.0193,0,5,1,B1,E1,10,SUCCESS
21478.6,9.5902,0.9816,0.1067,-0.2598,-0.46,13.7601,0,5,1,B1,E1,10,SUCCESS
21478.86,8.5424,1.0063,0.0965,-0.2399,-0.46,13.5009,0,5,1,B1,E1,10,SUCCESS
21479.12,7.5277,0.9852,0.0795,-0.2201,-0.46,13.2416,0,5,1,B1,E1,10,SUCCESS
21479.39,6.4733,1.0218,0.1346,-0.1987,-0.46,12.9624,0,5,1,B1,E1,10,SUCCESS
21479.68,5.4085,0.9928,0.102,-0.1773,-0.46,12.6833,0,5,1,B1,E1,10,SUCCESS
21479.92,5.1817,0.9944,0.0066,-0.159,-0.46,12.444,0,5,1,B1,E1,10,SUCCESS
21480.19,3.4385,0.9664,0.1033,-0.1392,-0.46,12.1847,0,5,1,B1,E1,10,SUCCESS
21480.48,2.4559,1.0376,0.2503,-0.1163,-0.46,11.8856,0,5,1,B1,E1,10,SUCCESS
21480.79,1.6237,0.9742,0.2026,-0.0934,-0.46,11.5865,0,5,1,B1,E1,10,SUCCESS
21481.04,1.3806,1.0237,0.1974,-0.0736,-0.46,11.3272,0,5,1,B1,E1,10,SUCCESS
21481.3,1.8805,1.0081,0.06,-0.0537,-0.46,11.068,0,5,1,B1,E1,10,SUCCESS
21481.55,2.6883,0.9657,0.1689,-0.0354,-0.46,10.8287,0,5,1,B1,E1,10,SUCCESS
21481.8,3.601,1.0102,0.1749,-0.0156,-0.46,10.5695,0,5,1,B1,E1,10,SUCCESS
21482.1,4.6046,1.0167,0.0218,0.0073,-0.46,10.2704,0,5,1,B1,E1,10,SUCCESS
21482.39,5.7261,0.9749,0.1438,0.0287,-0.46,9.9912,0,5,1,B1,E1,10,SUCCESS
21482.72,6.9084,1.011,0.1081,0.0546,-0.46,9.6522,0,5,1,B1,E1,10,SUCCESS
21483.06,6.8732,1.0182,0.0216,0.0805,-0.46,9.3132,0,5,1,B1,E1,10,SUCCESS
21483.36,6.0812,1.0067,0.0384,0.1034,-0.46,9.0141,0,5,1,B1,E1,10,SUCCESS
21483.62,5.3818,0.9797,0.1009,0.1233,-0.46,8.7548,0,5,1,B1,E1,10,SUCCESS
21483.89,4.7318,0.9676,0.0452,0.1431,-0.46,8.4956,0,5,1,B1,E1,10,SUCCESS
21484.19,4.0238,1.0439,0.2536,0.1675,-0.46,8.1765,0,5,1,B1,E1,10,SUCCESS
21484.49,3.315,0.9673,0.2594,0.1889,-0.46,7.8973,0,5,1,B1,E1,10,SUCCESS
21484.75,2.6453,0.9915,0.093,0.2087,-0.46,7.6381,0,5,1,B1,E1,10,SUCCESS
21485.01,2.0278,1.0445,0.2001,0.2301,-0.46,7.3589,0,5,1,B1,E1,10,SUCCESS
21485.27,1.4685,1.0072,0.1431,0.2499,-0.46,7.0997,0,5,1,B1,E1,10,SUCCESS
21485.56,1.0255,0.9924,0.0523,0.2713,-0.46,6.8205,0,5,1,B1,E1,10,SUCCESS
21485.8,0.9434,0.9715,0.0843,0.2896,-0.46,6.5812,0,5,1,B1,E1,10,SUCCESS
21486.08,1.3537,1.0228,0.1897,0.311,-0.46,6.302,0,5,1,B1,E1,10,SUCCESS
21486.33,1.7885,1.0135,0.036,0.3308,-0.46,6.0427,0,5,1,B1,E1,10,SUCCESS
21486.56,1.9665,0.9702,0.189,0.3476,-0.46,5.8234,0,5,1,B1,E1,10,SUCCESS
21486.8,2.8009,1.0057,0.1504,0.3659,-0.46,5.5841,0,5,1,B1,E1,10,SUCCESS
21487.04,3.0248,1.0162,0.0445,0.3842,-0.46,5.3448,0,5,1,B1,E1,10,SUCCESS
21487.28,3.9129,0.9991,0.0708,0.4025,-0.46,5.1055,0,5,1,B1,E1,10,SUCCESS
21487.54,4.5104,0.9942,0.0189,0.4224,-0.46,4.8462,0,5,1,B1,E1,10,SUCCESS
21487.8,5.1435,0.9799,0.0537,0.4422,-0.46,4.587,0,5,1,B1,E1,10,SUCCESS
21488.05,5.3796,0.9829,0.0124,0.4605,-0.46,4.3477,0,5,1,B1,E1,10,SUCCESS
21488.28,6.3621,1.0115,0.1214,0.4788,-0.46,4.1084,0,5,1,B1,E1,10,SUCCESS
21488.55,6.9856,1.0303,0.0705,0.4992,-0.46,3.8291,0,5,1,B1,E1,10,SUCCESS
21488.82,7.6413,0.9929,0.1701,0.5102,-0.46,3.5694,0,5,1,B1,E1,10,SUCCESS
21489.07,8.2687,0.9646,0.1553,0.5136,-0.46,3.3294,0,5,1,B1,E1,10,SUCCESS
21489.31,8.5255,1.0422,0.3186,0.5166,-0.46,3.0694,0,5,1,B1,E1,10,SUCCESS
