Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E1,1,SUCCESS,2026-09-10 02:16:38,372,0,0,0,29.75,3.10000000000218,0,0.600000000002183,96.6899999999987,93.8071278555732,2,0.8302,9.09344516129032,5.58985,1.2877,7.56955,0.970443548387096,0.99795,1.0605,0.145654737557073,0.9501,0.220680978627423,1.74444444444162,0.473445926311758,0.97018438158625
