Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E1,7,SUCCESS,2026-09-10 02:27:12,383,0,0,0,15.4200000000019,1.29999999999927,0,1.72000000000116,98.4000000000015,94.0111869124364,3,0.7016,14.1106472584856,12.445,1.787975,15.813075,0.957288250652742,0.9991,1.0596,0.177746423864645,1.7924,0.247539921827111,4.5318181817942,0.567553980057885,0.955398240980031
