Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
20512.74,21.5738,0.1076,0.3769,-3.1657,-0.46,29.6929,0,5,1,B1,E1,1,SUCCESS
20513.01,22.0105,0.2891,0.6731,-3.0927,-0.46,29.6379,0,5,1,B1,E1,1,SUCCESS
20513.25,22.4432,0.5029,0.9097,-2.9942,-0.46,29.5493,0,5,1,B1,E1,1,SUCCESS
20513.54,22.7906,0.743,0.8522,-2.8347,-0.46,29.3831,0,5,1,B1,E1,1,SUCCESS
20513.84,23.2657,0.9097,0.5767,-2.6488,-0.46,29.1578,0,5,1,B1,E1,1,SUCCESS
20514.11,23.9279,0.972,0.2888,-2.492,-0.46,28.9504,0,5,1,B1,E1,1,SUCCESS
20514.36,24.503,1.0193,0.2379,-2.3426,-0.46,28.7376,0,5,1,B1,E1,1,SUCCESS
20514.65,25.0234,0.976,0.1933,-2.1902,-0.46,28.5028,0,5,1,B1,E1,1,SUCCESS
20514.94,25.6358,1.0258,0.2197,-2.0369,-0.46,28.2449,0,5,1,B1,E1,1,SUCCESS
20515.22,26.2544,0.9959,0.1731,-1.9033,-0.46,27.9989,0,5,1,B1,E1,1,SUCCESS
20515.47,26.8814,0.9646,0.1874,-1.7963,-0.46,27.784,0,5,1,B1,E1,1,SUCCESS
20515.71,27.3905,1.0453,0.361,-1.6883,-0.46,27.5476,0,5,1,B1,E1,1,SUCCESS
20515.97,27.8942,0.9515,0.3839,-1.596,-0.46,27.326,0,5,1,B1,E1,1,SUCCESS
20516.21,28.4383,1.0083,0.2799,-1.511,-0.46,27.1016,0,5,1,B1,E1,1,SUCCESS
20516.46,28.8898,1.0336,0.17,-1.4271,-0.46,26.8555,0,5,1,B1,E1,1,SUCCESS
20516.7,29.4032,0.9895,0.2256,-1.3573,-0.46,26.6259,0,5,1,B1,E1,1,SUCCESS
20516.94,29.9003,1.0043,0.1515,-1.2951,-0.46,26.3941,0,5,1,B1,E1,1,SUCCESS
20517.19,30.3742,0.9689,0.19,-1.2404,-0.46,26.1605,0,5,1,B1,E1,1,SUCCESS
20517.43,30.882,1.0003,0.1897,-1.1933,-0.46,25.9251,0,5,1,B1,E1,1,SUCCESS
20517.71,31.3133,0.9986,0.1227,-1.148,-0.46,25.6488,0,5,1,B1,E1,1,SUCCESS
20518,31.8495,1.0262,0.1644,-1.111,-0.46,25.3511,0,5,1,B1,E1,1,SUCCESS
20518.3,32.4142,1.0112,0.1387,-1.0855,-0.46,25.0522,0,5,1,B1,E1,1,SUCCESS
20518.59,33.0209,0.9596,0.1813,-1.0641,-0.46,24.7731,0,5,1,B1,E1,1,SUCCESS
20518.85,33.642,1.0091,0.1949,-1.0443,-0.46,24.5138,0,5,1,B1,E1,1,SUCCESS
20519.1,34.1406,1.0114,0.0094,-1.0245,-0.46,24.2546,0,5,1,B1,E1,1,SUCCESS
20519.41,34.6065,0.9962,0.0503,-1.0016,-0.46,23.9555,0,5,1,B1,E1,1,SUCCESS
20519.69,33.4266,0.9967,0.0018,-0.9802,-0.46,23.6763,0,5,1,B1,E1,1,SUCCESS
20519.94,34.0037,1.0086,0.0463,-0.9604,-0.46,23.4171,0,5,1,B1,E1,1,SUCCESS
20520.22,32.9588,1.0171,0.0309,-0.939,-0.46,23.1379,0,5,1,B1,E1,1,SUCCESS
20520.5,33.4975,1.003,0.0503,-0.9176,-0.46,22.8587,0,5,1,B1,E1,1,SUCCESS
20520.78,32.3838,0.9865,0.0578,-0.8963,-0.46,22.5795,0,5,1,B1,E1,1,SUCCESS
20521.04,32.973,1.026,0.1572,-0.8764,-0.46,22.3203,0,5,1,B1,E1,1,SUCCESS
20521.29,31.9861,0.9582,0.2658,-0.8581,-0.46,22.081,0,5,1,B1,E1,1,SUCCESS
20521.53,32.5058,0.9905,0.1342,-0.8398,-0.46,21.8417,0,5,1,B1,E1,1,SUCCESS
20521.79,31.5108,1.0418,0.1932,-0.8184,-0.46,21.5625,0,5,1,B1,E1,1,SUCCESS
20522.12,31.982,1.0104,0.0982,-0.794,-0.46,21.2434,0,5,1,B1,E1,1,SUCCESS
20522.41,30.7525,0.9683,0.1441,-0.7727,-0.46,20.9643,0,5,1,B1,E1,1,SUCCESS
20522.68,31.3441,1.0084,0.1458,-0.7513,-0.46,20.6851,0,5,1,B1,E1,1,SUCCESS
20522.95,30.3802,0.9897,0.0708,-0.7315,-0.46,20.4259,0,5,1,B1,E1,1,SUCCESS
20523.19,30.926,0.9971,0.0305,-0.7132,-0.46,20.1866,0,5,1,B1,E1,1,SUCCESS
20523.43,30.2631,0.9808,0.066,-0.6948,-0.46,19.9473,0,5,1,B1,E1,1,SUCCESS
20523.67,30.0237,1.0131,0.1372,-0.6765,-0.46,19.708,0,5,1,B1,E1,1,SUCCESS
20523.93,29.7625,0.9953,0.0677,-0.6567,-0.46,19.4487,0,5,1,B1,E1,1,SUCCESS
20524.17,29.4937,1.0535,0.2391,-0.6369,-0.46,19.1895,0,5,1,B1,E1,1,SUCCESS
20524.42,29.2149,1.0022,0.2114,-0.6185,-0.46,18.9502,0,5,1,B1,E1,1,SUCCESS
20524.67,28.8339,0.9576,0.1762,-0.6002,-0.46,18.7109,0,5,1,B1,E1,1,SUCCESS
20524.94,28.1864,1.0216,0.2373,-0.5789,-0.46,18.4317,0,5,1,B1,E1,1,SUCCESS
20525.18,27.173,0.9869,0.1416,-0.5606,-0.46,18.1924,0,5,1,B1,E1,1,SUCCESS
20525.41,26.2218,0.9822,0.0209,-0.5438,-0.46,17.9731,0,5,1,B1,E1,1,SUCCESS
20525.64,25.3113,1.0185,0.1555,-0.5255,-0.46,17.7338,0,5,1,B1,E1,1,SUCCESS
20525.87,24.3928,0.9922,0.1179,-0.5087,-0.46,17.5144,0,5,1,B1,E1,1,SUCCESS
20526.13,23.4658,1.0008,0.0335,-0.4888,-0.46,17.2552,0,5,1,B1,E1,1,SUCCESS
20526.4,22.4112,1.0105,0.0349,-0.4675,-0.46,16.976,0,5,1,B1,E1,1,SUCCESS
20526.65,21.3448,0.9754,0.1413,-0.4492,-0.46,16.7367,0,5,1,B1,E1,1,SUCCESS
20526.9,20.3418,1.0382,0.2547,-0.4293,-0.46,16.4775,0,5,1,B1,E1,1,SUCCESS
20527.17,19.3451,0.967,0.26,-0.4095,-0.46,16.2182,0,5,1,B1,E1,1,SUCCESS
20527.4,19.1076,1.0354,0.2996,-0.3912,-0.46,15.9789,0,5,1,B1,E1,1,SUCCESS
20527.63,17.3665,1.0191,0.0687,-0.3729,-0.46,15.7396,0,5,1,B1,E1,1,SUCCESS
20527.86,17.1491,0.992,0.1217,-0.3561,-0.46,15.5203,0,5,1,B1,E1,1,SUCCESS
20528.08,15.5551,0.9922,0.001,-0.3393,-0.46,15.3009,0,5,1,B1,E1,1,SUCCESS
20528.3,15.338,0.9771,0.0666,-0.3225,-0.46,15.0816,0,5,1,B1,E1,1,SUCCESS
20528.53,13.7812,0.9726,0.02,-0.3057,-0.46,14.8622,0,5,1,B1,E1,1,SUCCESS
20528.79,12.848,1.0163,0.1727,-0.2859,-0.46,14.603,0,5,1,B1,E1,1,SUCCESS
20529.03,12.6119,1.002,0.0596,-0.2676,-0.46,14.3637,0,5,1,B1,E1,1,SUCCESS
20529.27,10.8828,1.0403,0.1547,-0.2477,-0.46,14.1044,0,5,1,B1,E1,1,SUCCESS
20529.54,9.8897,0.9792,0.2264,-0.2279,-0.46,13.8452,0,5,1,B1,E1,1,SUCCESS
