Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E1,5,SUCCESS,2026-09-10 02:23:41,387,0,0,0,27.1899999999951,2.12999999999738,0,1.31000000000131,98.6399999999994,94.2690633960637,3,1.0394,12.7795563307494,8.5166,1.296165,16.6919,0.956808785529716,0.9984,1.0637,0.178805409833783,1.8144,0.235464560333666,5.35964285716514,0.54120821367556,0.955687990633255
