Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E1,8,SUCCESS,2026-09-10 02:28:58,386,0,0,0,27.0400000000009,7.14999999999418,0.849999999998545,1.51000000000204,98.739999999998,94.3258177742342,3,0.393,11.2836642487047,8.00305,1.1351,14.1306,0.953882901554404,0.99735,1.068,0.183774708681689,1.8322,0.24756267683908,5.51148148154683,0.576978529796984,0.955294893399191
