Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
20932.29,17.5792,0.517,1.8144,-3.1951,-0.46,29.8941,0,5,1,B1,E1,5,SUCCESS
20932.57,18.5505,0.4461,0.3137,-3.1746,-0.46,30.0135,0,5,1,B1,E1,5,SUCCESS
20932.83,19.4474,0.262,0.737,-3.1497,-0.46,30.0664,0,5,1,B1,E1,5,SUCCESS
20933.12,20.2508,0.0682,0.6788,-3.1458,-0.46,30.071,0,5,1,B1,E1,5,SUCCESS
20933.41,20.9484,0.0136,0.1864,-3.1458,-0.46,30.071,0,5,1,B1,E1,5,SUCCESS
20933.71,21.4065,0.0027,0.0369,-3.1458,-0.46,30.071,0,5,1,B1,E1,5,SUCCESS
20933.96,21.3923,0.0934,0.3752,-3.1195,-0.46,30.0586,0,5,1,B1,E1,5,SUCCESS
20934.22,22.254,0.2705,0.68,-3.052,-0.46,30.0101,0,5,1,B1,E1,5,SUCCESS
20934.47,22.6508,0.4881,0.8731,-2.9493,-0.46,29.9191,0,5,1,B1,E1,5,SUCCESS
20934.74,23.038,0.6741,0.7171,-2.8152,-0.46,29.7826,0,5,1,B1,E1,5,SUCCESS
20934.98,23.4942,0.8801,0.8836,-2.6694,-0.46,29.6126,0,5,1,B1,E1,5,SUCCESS
20935.22,23.9694,0.9745,0.4592,-2.5249,-0.46,29.421,0,5,1,B1,E1,5,SUCCESS
20935.45,24.5075,0.9607,0.1966,-2.4,-0.46,29.2399,0,5,1,B1,E1,5,SUCCESS
20935.7,24.9762,1.0286,0.3079,-2.2593,-0.46,29.0213,0,5,1,B1,E1,5,SUCCESS
20935.97,25.4983,0.9725,0.242,-2.1264,-0.46,28.7978,0,5,1,B1,E1,5,SUCCESS
20936.21,26.1017,1.0006,0.1856,-2.0108,-0.46,28.5875,0,5,1,B1,E1,5,SUCCESS
20936.46,26.5805,1.0186,0.1519,-1.8933,-0.46,28.3556,0,5,1,B1,E1,5,SUCCESS
20936.71,27.1001,1.0268,0.1444,-1.784,-0.46,28.1197,0,5,1,B1,E1,5,SUCCESS
20936.98,27.6118,0.989,0.1939,-1.6831,-0.46,27.8801,0,5,1,B1,E1,5,SUCCESS
20937.22,28.1765,0.9882,0.1395,-1.5974,-0.46,27.6559,0,5,1,B1,E1,5,SUCCESS
20937.48,28.6528,0.9926,0.1294,-1.5129,-0.46,27.4101,0,5,1,B1,E1,5,SUCCESS
20937.72,29.2011,0.9961,0.1403,-1.4425,-0.46,27.1806,0,5,1,B1,E1,5,SUCCESS
20937.95,29.7043,0.992,0.1424,-1.3846,-0.46,26.9684,0,5,1,B1,E1,5,SUCCESS
20938.19,30.1114,1.0407,0.2386,-1.3243,-0.46,26.7155,0,5,1,B1,E1,5,SUCCESS
20938.44,30.6104,0.9758,0.2908,-1.2765,-0.46,26.4803,0,5,1,B1,E1,5,SUCCESS
20938.69,31.1173,0.9747,0.1307,-1.2364,-0.46,26.2437,0,5,1,B1,E1,5,SUCCESS
20938.92,31.612,1.017,0.2291,-1.204,-0.46,26.0059,0,5,1,B1,E1,5,SUCCESS
