Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B4,E2,5,SUCCESS,2026-09-10 06:07:28,432,0,0,0,30.2900000000081,4.75999999999476,0,0,97.6399999999994,97.2524088069828,1,0.6044,5.22352152777778,5.24265,1.41464,3.8613,0.994034953703704,1,1,0.0637718428472713,1.9012,0.272749842312478,3.88590909088853,0.325366135412019,0.996030405643009
