Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
34814.16,3.5415,0.1962,1.6,-3.1986,-0.3167,29.74,0,8,2,B4,E2,10,SUCCESS
34814.44,3.7573,0.6786,1.7818,-3.1161,-0.3167,29.9473,0,8,2,B4,E2,10,SUCCESS
34814.56,3.7834,0.9342,2.3031,-3.0555,-0.3167,30.0522,0,8,2,B4,E2,10,SUCCESS
34814.8,4.3943,0.9796,1.0255,-2.8835,-0.3167,30.2161,0,8,2,B4,E2,10,SUCCESS
34815.04,4.3631,0.9863,1.1352,-2.6666,-0.3167,30.3261,0,8,2,B4,E2,10,SUCCESS
34815.2,4.8311,0.9922,1.3031,-2.5187,-0.3167,30.3694,0,8,2,B4,E2,10,SUCCESS
34815.47,4.9338,0.9894,0.9771,-2.2445,-0.3167,30.3685,0,8,2,B4,E2,10,SUCCESS
34815.66,4.8233,0.992,1.1036,-2.0532,-0.3167,30.328,0,8,2,B4,E2,10,SUCCESS
34815.89,5.0803,0.9934,0.9095,-1.8514,-0.3167,30.2411,0,8,2,B4,E2,10,SUCCESS
34816.13,4.8965,0.9946,0.7633,-1.6531,-0.3167,30.1099,0,8,2,B4,E2,10,SUCCESS
34816.36,5.101,0.995,0.7497,-1.4823,-0.3167,29.9469,0,8,2,B4,E2,10,SUCCESS
34816.65,5.067,0.9952,0.5979,-1.309,-0.3167,29.711,0,8,2,B4,E2,10,SUCCESS
34816.77,4.9596,0.9983,0.6603,-1.2455,-0.3167,29.6143,0,8,2,B4,E2,10,SUCCESS
34817.01,5.1873,0.9983,0.4216,-1.1343,-0.3167,29.3961,0,8,2,B4,E2,10,SUCCESS
34817.19,5.019,0.9992,0.3582,-1.0636,-0.3167,29.2372,0,8,2,B4,E2,10,SUCCESS
34817.44,5.198,0.9992,0.2895,-0.9791,-0.3167,29.0013,0,8,2,B4,E2,10,SUCCESS
34817.64,5.0023,0.9994,0.3131,-0.9236,-0.3167,28.8114,0,8,2,B4,E2,10,SUCCESS
34817.88,5.1858,0.9992,0.2904,-0.8723,-0.3167,28.5719,0,8,2,B4,E2,10,SUCCESS
