Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,1.6185,1.698,11.437,-1.0735,-0.3167,29.3949,M1,E2,1
0.1972,1.6628,1.1396,2.8322,-1.072,-0.3167,29.1978,M1,E2,1
0.4291,1.6253,1.0279,0.4815,-1.0702,-0.3167,28.9658,M1,E2,1
0.6144,1.6652,1.0056,0.1206,-1.0687,-0.3167,28.7806,M1,E2,1
0.7555,1.634,1.0011,0.0316,-1.0676,-0.3167,28.6395,M1,E2,1
0.9033,1.6436,1.0002,0.006,-1.0665,-0.3167,28.4916,M1,E2,1
1.1119,1.6985,1,0.0009,-1.0648,-0.3167,28.2831,M1,E2,1
1.2424,1.6395,1,0.0003,-1.0638,-0.3167,28.1526,M1,E2,1
1.406,1.6709,1,0,-1.0625,-0.3167,27.9889,M1,E2,1
1.5958,1.6977,1,0,-1.061,-0.3167,27.7992,M1,E2,1
1.7341,1.6602,1,0,-1.06,-0.3167,27.6609,M1,E2,1
1.8729,1.6647,1,0,-1.0589,-0.3167,27.522,M1,E2,1
2.054,1.7045,1,0,-1.0575,-0.3167,27.341,M1,E2,1
2.1836,1.6666,1,0,-1.0564,-0.3167,27.2114,M1,E2,1
2.3348,1.6887,1,0,-1.0553,-0.3167,27.0602,M1,E2,1
2.5177,1.7202,1,0,-1.0538,-0.3167,26.8773,M1,E2,1
2.656,1.688,1,0.0001,-1.0528,-0.3167,26.739,M1,E2,1
2.7969,1.6945,1,0,-1.0516,-0.3167,26.5981,M1,E2,1
3.0001,1.7521,1,0,-1.0501,-0.3167,26.3949,M1,E2,1
3.1372,1.7018,1,0,-1.049,-0.3167,26.2578,M1,E2,1
3.2836,1.7142,1,0,-1.0478,-0.3167,26.1114,M1,E2,1
3.481,1.7626,1,0,-1.0463,-0.3167,25.914,M1,E2,1
3.6163,1.7155,1,0,-1.0452,-0.3167,25.7787,M1,E2,1
3.7762,1.7409,1,0,-1.044,-0.3167,25.6189,M1,E2,1
3.9754,1.7801,1,0,-1.0424,-0.3167,25.4197,M1,E2,1
4.1223,1.7413,1,0,-1.0413,-0.3167,25.2728,M1,E2,1
4.2706,1.7473,1,0,-1.0401,-0.3167,25.1244,M1,E2,1
4.4743,1.8003,1,0,-1.0385,-0.3167,24.9207,M1,E2,1
4.6182,1.7549,1,0,-1.0374,-0.3167,24.7768,M1,E2,1
4.7716,1.7679,1,0,-1.0362,-0.3167,24.6234,M1,E2,1
4.9965,1.8357,1,0,-1.0344,-0.3167,24.3985,M1,E2,1
5.1541,1.7842,1,0,-1.0332,-0.3167,24.241,M1,E2,1
5.3051,1.7837,1,0,-1.032,-0.3167,24.09,M1,E2,1
5.4652,1.7968,1,0,-1.0308,-0.3167,23.9299,M1,E2,1
5.622,1.7993,1,0,-1.0295,-0.3167,23.7731,M1,E2,1
5.8261,1.8463,1,0,-1.0279,-0.3167,23.569,M1,E2,1
5.9683,1.7987,1,0,-1.0268,-0.3167,23.4268,M1,E2,1
6.1135,1.8062,1,0,-1.0257,-0.3167,23.2816,M1,E2,1
6.3237,1.8689,1,0,-1.0241,-0.3167,23.0714,M1,E2,1
6.5141,1.8585,1,0,-1.0226,-0.3167,22.881,M1,E2,1
6.6555,1.8217,1,0,-1.0215,-0.3167,22.7396,M1,E2,1
6.8779,1.892,1,0,-1.0197,-0.3167,22.5173,M1,E2,1
7.0466,1.8587,1,0,-1.0184,-0.3167,22.3485,M1,E2,1
7.1896,1.8418,1,0,-1.0173,-0.3167,22.2055,M1,E2,1
7.3461,1.7993,1,0,-1.0161,-0.3167,22.049,M1,E2,1
7.5507,1.7209,1,0,-1.0145,-0.3167,21.8444,M1,E2,1
7.6972,1.7108,1,0,-1.0133,-0.3167,21.6979,M1,E2,1
