Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
3.408,1.8577,1,0.0001,-1.0487,-0.3167,26.2182,M1,E2,4
3.522,1.8823,1,0.0001,-1.0478,-0.3167,26.1043,M1,E2,4
3.66,1.8735,1,0,-1.0467,-0.3167,25.9663,M1,E2,4
3.7832,1.8969,1,0,-1.0457,-0.3167,25.8431,M1,E2,4
3.9081,1.8646,1,0,-1.0448,-0.3167,25.7182,M1,E2,4
4.0393,1.8277,1,0,-1.0437,-0.3167,25.587,M1,E2,4
4.1814,1.7854,1,0,-1.0426,-0.3167,25.4449,M1,E2,4
4.317,1.7554,1,0.0001,-1.0416,-0.3167,25.3093,M1,E2,4
4.4515,1.7226,1,0,-1.0405,-0.3167,25.1749,M1,E2,4
4.5758,1.6978,1,0,-1.0395,-0.3167,25.0505,M1,E2,4
4.7006,1.6666,1,0,-1.0386,-0.3167,24.9257,M1,E2,4
4.8203,1.6402,1,0.0001,-1.0376,-0.3167,24.8061,M1,E2,4
4.9558,1.5972,1,0,-1.0366,-0.3167,24.6706,M1,E2,4
5.0737,1.5794,1,0,-1.0356,-0.3167,24.5526,M1,E2,4
5.2023,1.5419,1,0,-1.0346,-0.3167,24.4241,M1,E2,4
5.3217,1.5193,1,0,-1.0337,-0.3167,24.3046,M1,E2,4
5.4632,1.4725,1,0,-1.0326,-0.3167,24.1632,M1,E2,4
5.6099,1.4356,1,0,-1.0314,-0.3167,24.0165,M1,E2,4
5.7571,1.4026,1,0,-1.0303,-0.3167,23.8693,M1,E2,4
5.8854,1.3875,1,0,-1.0293,-0.3167,23.741,M1,E2,4
6.0246,1.3518,1,0,-1.0282,-0.3167,23.6017,M1,E2,4
6.1453,1.3406,1,0,-1.0273,-0.3167,23.481,M1,E2,4
6.2855,1.3019,1,0,-1.0262,-0.3167,23.3409,M1,E2,4
6.4026,1.2977,1,0,-1.0252,-0.3167,23.2238,M1,E2,4
6.5447,1.3164,0.6253,2.6362,-1.0247,-0.3167,23.1482,M1,E2,4
6.6647,1.4228,0.1251,4.1684,-1.0247,-0.3167,23.1482,M1,E2,4
6.7954,1.461,0.409,2.1726,-1.0242,-0.3167,23.0855,M1,E2,4
6.9205,1.4533,0.8818,3.7807,-1.0232,-0.3167,22.9605,M1,E2,4
7.0712,1.4208,0.9764,0.6273,-1.022,-0.3167,22.8097,M1,E2,4
7.1975,1.4345,0.9953,0.1498,-1.021,-0.3167,22.6835,M1,E2,4
7.3399,1.4173,0.9991,0.0265,-1.0199,-0.3167,22.5411,M1,E2,4
7.4669,1.4311,0.9998,0.006,-1.0189,-0.3167,22.4141,M1,E2,4
7.6103,1.42,1,0.001,-1.0178,-0.3167,22.2706,M1,E2,4
7.7397,1.4403,1,0.0002,-1.0168,-0.3167,22.1413,M1,E2,4
7.8782,1.4428,1,0,-1.0157,-0.3167,22.0028,M1,E2,4
8.0326,1.4423,1,0,-1.0145,-0.3167,21.8484,M1,E2,4
8.1503,1.494,1,0,-1.0136,-0.3167,21.7306,M1,E2,4
8.2976,1.4798,1,0,-1.0124,-0.3167,21.5834,M1,E2,4
8.4344,1.5068,1,0,-1.0113,-0.3167,21.4466,M1,E2,4
8.5765,1.5183,1,0,-1.0102,-0.3167,21.3045,M1,E2,4
8.7169,1.5377,1,0,-1.0091,-0.3167,21.1641,M1,E2,4
8.8717,1.5423,1,0,-1.0079,-0.3167,21.0093,M1,E2,4
9.0268,1.5626,1,0,-1.0067,-0.3167,20.8542,M1,E2,4
9.1719,1.5931,1,0,-1.0056,-0.3167,20.7091,M1,E2,4
9.3289,1.6022,1,0,-1.0043,-0.3167,20.5521,M1,E2,4
9.4597,1.6492,1,0,-1.0033,-0.3167,20.4213,M1,E2,4
9.5851,1.673,1,0,-1.0023,-0.3167,20.2959,M1,E2,4
9.7317,1.6716,1,0,-1.0012,-0.3167,20.1494,M1,E2,4
9.8622,1.7081,1,0,-1.0002,-0.3167,20.0188,M1,E2,4
10.0281,1.6944,1,0,-0.9989,-0.3167,19.853,M1,E2,4
10.1518,1.7585,1,0,-0.9979,-0.3167,19.7293,M1,E2,4
10.3126,1.7422,1,0,-0.9966,-0.3167,19.5684,M1,E2,4
10.4455,1.7922,1,0,-0.9956,-0.3167,19.4355,M1,E2,4
10.6022,1.7897,1,0,-0.9944,-0.3167,19.2788,M1,E2,4
10.7514,1.8201,1,0,-0.9932,-0.3167,19.1297,M1,E2,4
10.917,1.8267,1,0,-0.9919,-0.3167,18.964,M1,E2,4
11.0596,1.8728,1,0,-0.9908,-0.3167,18.8215,M1,E2,4
11.2165,1.8802,1,0,-0.9896,-0.3167,18.6646,M1,E2,4
11.3427,1.9321,1,0,-0.9886,-0.3167,18.5384,M1,E2,4
11.496,1.8972,1,0,-0.9874,-0.3167,18.3851,M1,E2,4
11.6191,1.887,1,0,-0.9864,-0.3167,18.262,M1,E2,4
11.7568,1.8489,1,0,-0.9853,-0.3167,18.1243,M1,E2,4
11.903,1.8125,1,0,-0.9842,-0.3167,17.9781,M1,E2,4
12.046,1.7832,1,0,-0.9831,-0.3167,17.8351,M1,E2,4
12.2049,1.7406,1,0,-0.9818,-0.3167,17.6762,M1,E2,4
12.3462,1.7197,1,0,-0.9807,-0.3167,17.5349,M1,E2,4
12.498,1.6818,1,0,-0.9795,-0.3167,17.3831,M1,E2,4
12.6514,1.6487,1,0,-0.9783,-0.3167,17.2297,M1,E2,4
12.7908,1.6267,1,0,-0.9772,-0.3167,17.0904,M1,E2,4
12.9487,1.5843,1,0,-0.976,-0.3167,16.9324,M1,E2,4
13.0983,1.5576,1,0,-0.9748,-0.3167,16.7828,M1,E2,4
13.2455,1.5286,1,0,-0.9737,-0.3167,16.6357,M1,E2,4
13.4053,1.49,1,0,-0.9724,-0.3167,16.4759,M1,E2,4
13.5575,1.463,1,0,-0.9712,-0.3167,16.3237,M1,E2,4
13.7017,1.438,1,0,-0.9701,-0.3167,16.1795,M1,E2,4
13.8618,1.3989,1,0,-0.9689,-0.3167,16.0193,M1,E2,4
14.0111,1.3747,1,0,-0.9677,-0.3167,15.87,M1,E2,4
14.1323,1.3641,1,0,-0.9668,-0.3167,15.7489,M1,E2,4
14.2901,1.3173,1,0,-0.9655,-0.3167,15.5911,M1,E2,4
14.443,1.2905,1,0,-0.9643,-0.3167,15.4382,M1,E2,4
14.5738,1.2756,1,0,-0.9633,-0.3167,15.3074,M1,E2,4
14.7349,1.2847,0.5815,2.597,-0.9627,-0.3167,15.2305,M1,E2,4
14.8695,1.3579,0.1163,3.4567,-0.9627,-0.3167,15.2305,M1,E2,4
15.0214,1.4227,0.0233,0.6128,-0.9627,-0.3167,15.2305,M1,E2,4
15.1558,1.4408,0.4905,3.4749,-0.9621,-0.3167,15.1489,M1,E2,4
15.31,1.3996,0.8981,2.6444,-0.9609,-0.3167,14.9947,M1,E2,4
15.4396,1.3854,0.9796,0.6288,-0.9598,-0.3167,14.8651,M1,E2,4
15.6003,1.3382,0.9959,0.1014,-0.9586,-0.3167,14.7044,M1,E2,4
15.7287,1.3281,0.9992,0.0254,-0.9576,-0.3167,14.576,M1,E2,4
15.8809,1.287,0.9998,0.0043,-0.9564,-0.3167,14.4238,M1,E2,4
16.011,1.2719,1,0.001,-0.9554,-0.3167,14.2938,M1,E2,4
16.1579,1.2858,0.5838,2.8322,-0.9548,-0.3167,14.2233,M1,E2,4
16.2959,1.3565,0.1168,3.3854,-0.9548,-0.3167,14.2233,M1,E2,4
16.4347,1.4262,0.0234,0.6725,-0.9548,-0.3167,14.2233,M1,E2,4
16.5725,1.4425,0.4491,3.0895,-0.9542,-0.3167,14.1467,M1,E2,4
16.7078,1.4154,0.8898,3.2575,-0.9532,-0.3167,14.0114,M1,E2,4
16.8477,1.3839,0.978,0.6302,-0.9521,-0.3167,13.8716,M1,E2,4
17.0099,1.3392,0.9956,0.1087,-0.9508,-0.3167,13.7094,M1,E2,4
17.1538,1.3189,0.9991,0.0245,-0.9497,-0.3167,13.5655,M1,E2,4
17.3043,1.2852,0.9998,0.0047,-0.9485,-0.3167,13.415,M1,E2,4
17.4702,1.2446,1,0.0009,-0.9472,-0.3167,13.2491,M1,E2,4
17.6029,1.2948,0.4689,4.002,-0.9468,-0.3167,13.2045,M1,E2,4
17.7355,1.3622,0.0938,2.829,-0.9468,-0.3167,13.2045,M1,E2,4
17.8745,1.4323,0.0188,0.5397,-0.9468,-0.3167,13.2045,M1,E2,4
18.0364,1.4394,0.4486,2.6565,-0.9461,-0.3167,13.1145,M1,E2,4
18.1908,1.4102,0.8897,2.8557,-0.9449,-0.3167,12.96,M1,E2,4
18.3276,1.3905,0.9779,0.6448,-0.9439,-0.3167,12.8232,M1,E2,4
18.4796,1.3502,0.9956,0.1161,-0.9427,-0.3167,12.6712,M1,E2,4
18.6178,1.3284,0.9991,0.0255,-0.9416,-0.3167,12.533,M1,E2,4
18.778,1.2836,0.9998,0.0044,-0.9403,-0.3167,12.3729,M1,E2,4
18.9068,1.273,1,0.0011,-0.9393,-0.3167,12.244,M1,E2,4
19.0345,1.2947,0.5878,3.2286,-0.9388,-0.3167,12.1822,M1,E2,4
19.1696,1.3624,0.1176,3.4807,-0.9388,-0.3167,12.1822,M1,E2,4
19.3321,1.4365,0.0235,0.5786,-0.9388,-0.3167,12.1822,M1,E2,4
19.4677,1.4588,0.5248,3.6978,-0.9382,-0.3167,12.094,M1,E2,4
19.6186,1.4171,0.905,2.5187,-0.937,-0.3167,11.9431,M1,E2,4
19.7711,1.383,0.981,0.4985,-0.9358,-0.3167,11.7906,M1,E2,4
19.9006,1.3677,0.9962,0.1175,-0.9348,-0.3167,11.6611,M1,E2,4
20.0473,1.3266,0.9992,0.0207,-0.9336,-0.3167,11.5144,M1,E2,4
20.197,1.2931,0.9998,0.0041,-0.9324,-0.3167,11.3647,M1,E2,4
20.3609,1.2508,1,0.0007,-0.9312,-0.3167,11.2008,M1,E2,4
20.5304,1.2949,0.4753,3.0966,-0.9307,-0.3167,11.1425,M1,E2,4
20.688,1.3886,0.0951,2.4126,-0.9307,-0.3167,11.1425,M1,E2,4
20.8328,1.4791,0.019,0.5252,-0.9307,-0.3167,11.1425,M1,E2,4
20.9878,1.4911,0.4672,2.891,-0.93,-0.3167,11.0527,M1,E2,4
21.1297,1.4668,0.8934,3.0035,-0.9289,-0.3167,10.9108,M1,E2,4
21.2777,1.4302,0.9787,0.5762,-0.9277,-0.3167,10.7628,M1,E2,4
21.4516,1.3766,0.9957,0.098,-0.9264,-0.3167,10.5889,M1,E2,4
21.6034,1.3557,0.9991,0.0225,-0.9252,-0.3167,10.4371,M1,E2,4
21.73,1.3422,0.9998,0.0054,-0.9242,-0.3167,10.3105,M1,E2,4
21.8616,1.3105,1,0.001,-0.9232,-0.3167,10.1789,M1,E2,4
22.0082,1.2701,1,0.0002,-0.922,-0.3167,10.0323,M1,E2,4
22.1596,1.3036,0.5308,3.0992,-0.9215,-0.3167,9.9697,M1,E2,4
22.3144,1.3906,0.1062,2.7435,-0.9215,-0.3167,9.9697,M1,E2,4
22.4454,1.4822,0.0212,0.6481,-0.9215,-0.3167,9.9697,M1,E2,4
22.5743,1.505,0.4236,3.1212,-0.921,-0.3167,9.9022,M1,E2,4
22.6986,1.4794,0.8847,3.7095,-0.92,-0.3167,9.7778,M1,E2,4
22.8626,1.4185,0.9769,0.5627,-0.9187,-0.3167,9.6139,M1,E2,4
22.991,1.4106,0.9954,0.1437,-0.9177,-0.3167,9.4855,M1,E2,4
23.1769,1.3349,0.9991,0.0198,-0.9163,-0.3167,9.2996,M1,E2,4
23.3339,1.3168,0.9998,0.0047,-0.9151,-0.3167,9.1426,M1,E2,4
23.4827,1.2885,1,0.001,-0.9139,-0.3167,8.9938,M1,E2,4
23.6218,1.2634,1,0.0003,-0.9128,-0.3167,8.8547,M1,E2,4
23.7563,1.2961,0.5549,3.3099,-0.9123,-0.3167,8.7951,M1,E2,4
23.8966,1.3755,0.111,3.164,-0.9123,-0.3167,8.7951,M1,E2,4
24.0524,1.4604,0.0222,0.5697,-0.9123,-0.3167,8.7951,M1,E2,4
24.2003,1.4782,0.5031,3.2507,-0.9116,-0.3167,8.7029,M1,E2,4
24.3642,1.4308,0.9006,2.426,-0.9103,-0.3167,8.539,M1,E2,4
24.5153,1.404,0.9801,0.5263,-0.9092,-0.3167,8.388,M1,E2,4
24.6687,1.3676,0.996,0.1036,-0.908,-0.3167,8.2345,M1,E2,4
24.8232,1.3319,0.9992,0.0206,-0.9067,-0.3167,8.0801,M1,E2,4
24.9696,1.3036,0.9998,0.0043,-0.9056,-0.3167,7.9336,M1,E2,4
25.1352,1.2551,1,0.0008,-0.9043,-0.3167,7.768,M1,E2,4
25.2711,1.3162,0.4701,3.9014,-0.9039,-0.3167,7.7221,M1,E2,4
25.4315,1.3989,0.094,2.3434,-0.9039,-0.3167,7.7221,M1,E2,4
25.5914,1.411,0.5324,2.7418,-0.9031,-0.3167,7.6195,M1,E2,4
25.7208,1.4,0.9065,2.8905,-0.9021,-0.3167,7.4901,M1,E2,4
25.8794,1.3457,0.9813,0.4719,-0.9009,-0.3167,7.3316,M1,E2,4
26.0338,1.313,0.9963,0.0969,-0.8997,-0.3167,7.1771,M1,E2,4
26.1588,1.3025,0.9993,0.0239,-0.8987,-0.3167,7.0521,M1,E2,4
26.3099,1.2525,0.9998,0.0039,-0.8975,-0.3167,6.901,M1,E2,4
26.4486,1.2984,0.5165,3.4838,-0.8971,-0.3167,6.8461,M1,E2,4
26.5836,1.384,0.1033,3.0623,-0.8971,-0.3167,6.8461,M1,E2,4
26.7175,1.469,0.0207,0.6171,-0.8971,-0.3167,6.8461,M1,E2,4
26.8495,1.4927,0.4327,3.1228,-0.8965,-0.3167,6.7755,M1,E2,4
27.0105,1.4366,0.8865,2.8178,-0.8953,-0.3167,6.6144,M1,E2,4
27.1444,1.4226,0.9773,0.6777,-0.8942,-0.3167,6.4805,M1,E2,4
27.3024,1.3707,0.9955,0.1149,-0.893,-0.3167,6.3225,M1,E2,4
27.4416,1.3503,0.9991,0.0261,-0.8919,-0.3167,6.1833,M1,E2,4
27.5913,1.3093,0.9998,0.0048,-0.8907,-0.3167,6.0336,M1,E2,4
27.7357,1.2794,1,0.001,-0.8896,-0.3167,5.8892,M1,E2,4
27.8852,1.3156,0.5378,3.0924,-0.8891,-0.3167,5.8261,M1,E2,4
28.0272,1.41,0.1076,3.029,-0.8891,-0.3167,5.8261,M1,E2,4
28.1721,1.429,0.476,2.5432,-0.8885,-0.3167,5.7438,M1,E2,4
28.336,1.3786,0.8952,2.5576,-0.8872,-0.3167,5.5799,M1,E2,4
28.4979,1.3423,0.979,0.5179,-0.8859,-0.3167,5.418,M1,E2,4
28.6402,1.3217,0.9958,0.1178,-0.8848,-0.3167,5.2757,M1,E2,4
28.7782,1.2926,0.9992,0.0243,-0.8837,-0.3167,5.1377,M1,E2,4
28.932,1.2473,0.9998,0.0044,-0.8825,-0.3167,4.9839,M1,E2,4
29.0691,1.2987,0.5078,3.5904,-0.8821,-0.3167,4.9312,M1,E2,4
29.2179,1.3862,0.1016,2.7294,-0.8821,-0.3167,4.9312,M1,E2,4
29.3571,1.4829,0.0203,0.5837,-0.8821,-0.3167,4.9312,M1,E2,4
29.4922,1.5071,0.4495,3.1768,-0.8815,-0.3167,4.856,M1,E2,4
29.6572,1.4484,0.8899,2.6686,-0.8802,-0.3167,4.6909,M1,E2,4
29.8013,1.4282,0.978,0.6112,-0.8791,-0.3167,4.5468,M1,E2,4
29.9659,1.3762,0.9956,0.107,-0.8778,-0.3167,4.3822,M1,E2,4
30.1099,1.3559,0.9991,0.0245,-0.8767,-0.3167,4.2383,M1,E2,4
30.2393,1.3351,0.9998,0.0054,-0.8757,-0.3167,4.1089,M1,E2,4
30.3722,1.3019,1,0.0011,-0.8746,-0.3167,3.976,M1,E2,4
30.5344,1.2456,1,0.0002,-0.8734,-0.3167,3.8137,M1,E2,4
30.6751,1.3065,0.4809,3.69,-0.873,-0.3167,3.7643,M1,E2,4
30.8199,1.398,0.0962,2.658,-0.873,-0.3167,3.7643,M1,E2,4
30.972,1.4936,0.0192,0.5056,-0.873,-0.3167,3.7643,M1,E2,4
31.1052,1.5216,0.4908,3.5405,-0.8723,-0.3167,3.6833,M1,E2,4
31.2729,1.4589,0.8982,2.4293,-0.871,-0.3167,3.5156,M1,E2,4
31.4257,1.4326,0.9796,0.5332,-0.8698,-0.3167,3.3628,M1,E2,4
31.5835,1.3922,0.9959,0.1033,-0.8686,-0.3167,3.2051,M1,E2,4
31.7526,1.345,0.9992,0.0193,-0.8673,-0.3167,3.0359,M1,E2,4
31.9111,1.3148,0.9998,0.0041,-0.866,-0.3167,2.8774,M1,E2,4
32.0586,1.2876,1,0.0009,-0.8649,-0.3167,2.7299,M1,E2,4
32.217,1.2438,1,0.0002,-0.8636,-0.3167,2.5715,M1,E2,4
32.3733,1.2963,0.4933,3.2416,-0.8632,-0.3167,2.5142,M1,E2,4
32.5338,1.3994,0.0987,2.4583,-0.8632,-0.3167,2.5142,M1,E2,4
32.6916,1.5069,0.0197,0.5003,-0.8632,-0.3167,2.5142,M1,E2,4
32.8403,1.5278,0.5088,3.2898,-0.8625,-0.3167,2.4204,M1,E2,4
32.992,1.4895,0.9018,2.5891,-0.8613,-0.3167,2.2686,M1,E2,4
33.1409,1.4562,0.9804,0.528,-0.8601,-0.3167,2.1198,M1,E2,4
33.3084,1.4041,0.9961,0.0938,-0.8588,-0.3167,1.9523,M1,E2,4
33.441,1.3961,0.9992,0.0237,-0.8578,-0.3167,1.8197,M1,E2,4
33.5754,1.3632,0.9998,0.0047,-0.8567,-0.3167,1.6853,M1,E2,4
33.7118,1.3299,1,0.0009,-0.8556,-0.3167,1.5489,M1,E2,4
33.8735,1.2753,1,0.0002,-0.8544,-0.3167,1.3872,M1,E2,4
34.0209,1.2505,1,0,-0.8532,-0.3167,1.2398,M1,E2,4
34.1785,1.2901,0.5285,2.991,-0.8527,-0.3167,1.1751,M1,E2,4
34.3174,1.3954,0.1057,3.0447,-0.8527,-0.3167,1.1751,M1,E2,4
34.4484,1.4894,0.0211,0.6455,-0.8527,-0.3167,1.1751,M1,E2,4
34.5844,1.5131,0.4234,2.9567,-0.8522,-0.3167,1.1038,M1,E2,4
34.7168,1.4842,0.8847,3.4858,-0.8511,-0.3167,0.9715,M1,E2,4
34.8608,1.442,0.9769,0.6404,-0.85,-0.3167,0.8274,M1,E2,4
35.0214,1.3929,0.9954,0.1149,-0.8487,-0.3167,0.6668,M1,E2,4
35.1815,1.3556,0.9991,0.0231,-0.8475,-0.3167,0.5068,M1,E2,4
35.3448,1.3152,0.9998,0.0045,-0.8462,-0.3167,0.3435,M1,E2,4
35.503,1.2816,1,0.0009,-0.845,-0.3167,0.1853,M1,E2,4
35.6558,1.2497,1,0.0002,-0.8438,-0.3167,0.0324,M1,E2,4
35.8186,1.2948,0.5109,3.0051,-0.8433,-0.3167,-0.0308,M1,E2,4
35.9797,1.4048,0.1022,2.5375,-0.8433,-0.3167,-0.0308,M1,E2,4
36.1347,1.5149,0.0204,0.5273,-0.8433,-0.3167,-0.0308,M1,E2,4
36.2992,1.5271,0.5002,2.9156,-0.8425,-0.3167,-0.1328,M1,E2,4
36.4539,1.4971,0.9,2.5848,-0.8413,-0.3167,-0.2875,M1,E2,4
36.6015,1.4671,0.98,0.542,-0.8401,-0.3167,-0.4351,M1,E2,4
36.7613,1.421,0.996,0.1001,-0.8389,-0.3167,-0.5949,M1,E2,4
36.9178,1.3863,0.9992,0.0204,-0.8376,-0.3167,-0.7514,M1,E2,4
37.0783,1.3461,0.9998,0.004,-0.8364,-0.3167,-0.9119,M1,E2,4
37.2246,1.3215,1,0.0008,-0.8352,-0.3167,-1.0582,M1,E2,4
37.3586,1.2987,1,0.0002,-0.8342,-0.3167,-1.1921,M1,E2,4
37.484,1.2752,1,0,-0.8332,-0.3167,-1.3176,M1,E2,4
37.6287,1.2946,0.5986,2.7742,-0.8326,-0.3167,-1.3897,M1,E2,4
37.7724,1.3931,0.1197,3.3326,-0.8326,-0.3167,-1.3897,M1,E2,4
37.9164,1.4919,0.0239,0.6652,-0.8326,-0.3167,-1.3897,M1,E2,4
38.064,1.5125,0.4655,2.9904,-0.832,-0.3167,-1.4747,M1,E2,4
38.2018,1.4868,0.8931,3.1034,-0.8309,-0.3167,-1.6125,M1,E2,4
38.337,1.4567,0.9786,0.6325,-0.8298,-0.3167,-1.7477,M1,E2,4
38.4992,1.4001,0.9957,0.1055,-0.8286,-0.3167,-1.9098,M1,E2,4
38.6292,1.3917,0.9991,0.0262,-0.8276,-0.3167,-2.0399,M1,E2,4
38.787,1.3361,0.9998,0.0044,-0.8263,-0.3167,-2.1977,M1,E2,4
38.9271,1.2199,1,0.001,-0.8252,-0.3167,-2.3377,M1,E2,4
39.0771,1.1018,1,0.0002,-0.824,-0.3167,-2.4877,M1,E2,4
39.2155,1.0787,0.52,3.4674,-0.8236,-0.3167,-2.5431,M1,E2,4
39.3623,1.1138,0.104,2.8345,-0.8236,-0.3167,-2.5431,M1,E2,4
39.5115,1.1656,0.0208,0.5576,-0.8236,-0.3167,-2.5431,M1,E2,4
39.6783,1.236,0.0042,0.0998,-0.8236,-0.3167,-2.5431,M1,E2,4
39.8429,1.3339,0.0008,0.0202,-0.8236,-0.3167,-2.5431,M1,E2,4
40.0202,1.4447,0.0002,0.0038,-0.8236,-0.3167,-2.5431,M1,E2,4
40.1765,1.4678,0.5672,3.6277,-0.8227,-0.3167,-2.6539,M1,E2,4
40.3647,1.2958,0.9134,1.8394,-0.8213,-0.3167,-2.8421,M1,E2,4
40.515,1.0579,0.9827,0.4609,-0.8201,-0.3167,-2.9924,M1,E2,4
40.6794,0.9221,0.5157,2.8397,-0.8196,-0.3167,-3.058,M1,E2,4
40.8451,0.8293,0.1031,2.4902,-0.8196,-0.3167,-3.058,M1,E2,4
41.0075,0.8695,0.0206,0.5081,-0.8196,-0.3167,-3.058,M1,E2,4
41.1696,0.8714,0.0041,0.1018,-0.8196,-0.3167,-3.058,M1,E2,4
41.3258,0.9028,0.0008,0.0211,-0.8196,-0.3167,-3.058,M1,E2,4
41.5197,0.9194,0.0002,0.0034,-0.8196,-0.3167,-3.058,M1,E2,4
41.6473,0.8573,0,0.001,-0.8196,-0.3167,-3.058,M1,E2,4
41.8094,0.8915,0,0.0002,-0.8196,-0.3167,-3.058,M1,E2,4
41.9595,0.9544,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.0896,1.03,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.2294,1.1072,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.3815,1.2007,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.5466,1.3128,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.6946,1.4446,0,0,-0.8196,-0.3167,-3.058,M1,E2,4
42.8385,1.6369,0.4738,3.2924,-0.8189,-0.3167,-3.1432,M1,E2,4
42.9888,1.8913,0.8948,2.8018,-0.8177,-0.3167,-3.2935,M1,E2,4
43.1283,2.1554,0.979,0.6036,-0.8167,-0.3167,-3.4329,M1,E2,4
43.3043,2.4505,0.9958,0.0957,-0.8153,-0.3167,-3.6089,M1,E2,4
43.4588,2.6781,0.9992,0.0218,-0.8141,-0.3167,-3.7634,M1,E2,4
43.6097,2.6419,0.9998,0.0045,-0.8129,-0.3167,-3.9143,M1,E2,4
43.7471,2.6163,1,0.001,-0.8118,-0.3167,-4.0518,M1,E2,4
43.8966,2.5694,1,0.0002,-0.8106,-0.3167,-4.2012,M1,E2,4
44.0639,2.514,1,0,-0.8093,-0.3167,-4.3685,M1,E2,4
44.2498,2.4534,1,0,-0.8079,-0.3167,-4.5544,M1,E2,4
44.4259,2.4157,1,0,-0.8065,-0.3167,-4.7305,M1,E2,4
44.6047,2.3686,1,0,-0.8051,-0.3167,-4.9093,M1,E2,4
44.7989,2.3087,1,0,-0.8036,-0.3167,-5.1035,M1,E2,4
44.9749,2.2776,1,0,-0.8022,-0.3167,-5.2795,M1,E2,4
45.1421,2.242,1,0,-0.8009,-0.3167,-5.4467,M1,E2,4
45.2998,2.2096,1,0,-0.7997,-0.3167,-5.6044,M1,E2,4
45.4703,2.1582,1,0,-0.7983,-0.3167,-5.7748,M1,E2,4
45.634,2.1226,1,0,-0.797,-0.3167,-5.9386,M1,E2,4
45.8072,2.0733,1,0,-0.7957,-0.3167,-6.1118,M1,E2,4
45.9729,2.0382,1,0,-0.7944,-0.3167,-6.2775,M1,E2,4
46.1035,2.0314,1,0.0001,-0.7934,-0.3167,-6.4081,M1,E2,4
46.2739,1.9619,1,0.0001,-0.792,-0.3167,-6.5784,M1,E2,4
46.4255,1.9387,1,0.0001,-0.7909,-0.3167,-6.73,M1,E2,4
46.5833,1.8965,1,0,-0.7896,-0.3167,-6.8879,M1,E2,4
46.7363,1.8636,1,0,-0.7884,-0.3167,-7.0408,M1,E2,4
46.8975,1.8195,1,0,-0.7872,-0.3167,-7.2021,M1,E2,4
47.0584,1.782,1,0,-0.7859,-0.3167,-7.3629,M1,E2,4
47.2123,1.751,1,0,-0.7847,-0.3167,-7.5168,M1,E2,4
47.3784,1.7038,1,0,-0.7834,-0.3167,-7.683,M1,E2,4
47.5314,1.678,1,0,-0.7822,-0.3167,-7.8359,M1,E2,4
47.6879,1.6398,1,0.0001,-0.781,-0.3167,-7.9924,M1,E2,4
