Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,1.5295,0.5166,3.0004,-1.0751,-0.3167,29.5993,M1,E2,7
0.1273,1.5671,0.9033,3.037,-1.0741,-0.3167,29.4719,M1,E2,7
0.2726,1.5555,0.9807,0.5326,-1.073,-0.3167,29.3267,M1,E2,7
0.4092,1.5648,0.9961,0.1132,-1.0719,-0.3167,29.19,M1,E2,7
0.5705,1.5482,0.9992,0.0192,-1.0707,-0.3167,29.0288,M1,E2,7
0.7298,1.5527,0.9998,0.0039,-1.0694,-0.3167,28.8695,M1,E2,7
0.89,1.555,1,0.0007,-1.0682,-0.3167,28.7093,M1,E2,7
1.0472,1.5603,1,0.0002,-1.0669,-0.3167,28.5521,M1,E2,7
1.2133,1.5564,1,0.0001,-1.0656,-0.3167,28.386,M1,E2,7
1.3454,1.5865,1,0,-1.0646,-0.3167,28.2539,M1,E2,7
1.4827,1.585,1,0,-1.0635,-0.3167,28.1166,M1,E2,7
1.6184,1.5891,1,0,-1.0625,-0.3167,27.9809,M1,E2,7
1.7792,1.5719,1,0,-1.0612,-0.3167,27.8201,M1,E2,7
1.9088,1.6001,1,0,-1.0602,-0.3167,27.6905,M1,E2,7
2.0537,1.5906,1,0,-1.0591,-0.3167,27.5456,M1,E2,7
2.1844,1.6051,1,0,-1.058,-0.3167,27.415,M1,E2,7
2.3188,1.6048,1,0.0001,-1.057,-0.3167,27.2805,M1,E2,7
2.4746,1.5905,1,0,-1.0558,-0.3167,27.1247,M1,E2,7
2.5944,1.6231,1,0,-1.0548,-0.3167,27.0049,M1,E2,7
2.7444,1.6012,1,0,-1.0537,-0.3167,26.855,M1,E2,7
2.8766,1.619,1,0,-1.0526,-0.3167,26.7228,M1,E2,7
3.0235,1.6099,1,0,-1.0515,-0.3167,26.5758,M1,E2,7
3.1534,1.6273,1,0,-1.0505,-0.3167,26.446,M1,E2,7
3.2783,1.6344,1,0,-1.0495,-0.3167,26.3211,M1,E2,7
3.4019,1.6383,1,0,-1.0485,-0.3167,26.1974,M1,E2,7
3.5467,1.6238,1,0,-1.0474,-0.3167,26.0527,M1,E2,7
3.6872,1.6307,1,0,-1.0463,-0.3167,25.9122,M1,E2,7
3.8059,1.6521,1,0,-1.0454,-0.3167,25.7935,M1,E2,7
3.9463,1.637,1,0,-1.0443,-0.3167,25.6531,M1,E2,7
4.083,1.6434,1,0,-1.0432,-0.3167,25.5163,M1,E2,7
4.245,1.6257,1,0,-1.0419,-0.3167,25.3544,M1,E2,7
4.4171,1.6212,1,0,-1.0406,-0.3167,25.1823,M1,E2,7
4.5979,1.6785,1,0,-1.0392,-0.3167,25.0015,M1,E2,7
4.7226,1.6697,1,0,-1.0382,-0.3167,24.8768,M1,E2,7
4.8387,1.6802,1,0,-1.0373,-0.3167,24.7607,M1,E2,7
4.9642,1.6751,1,0,-1.0363,-0.3167,24.6352,M1,E2,7
5.0894,1.6787,1,0,-1.0353,-0.3167,24.51,M1,E2,7
5.2129,1.6833,1,0,-1.0343,-0.3167,24.3865,M1,E2,7
5.3576,1.6687,1,0,-1.0332,-0.3167,24.2418,M1,E2,7
5.4917,1.6814,1,0,-1.0322,-0.3167,24.1077,M1,E2,7
5.61,1.6985,1,0,-1.0312,-0.3167,23.9894,M1,E2,7
5.7248,1.7047,1,0.0001,-1.0303,-0.3167,23.8747,M1,E2,7
5.8824,1.6711,1,0.0001,-1.0291,-0.3167,23.717,M1,E2,7
6.0139,1.6978,1,0,-1.0281,-0.3167,23.5856,M1,E2,7
6.1526,1.6951,1,0,-1.027,-0.3167,23.4468,M1,E2,7
6.291,1.6992,1,0,-1.0259,-0.3167,23.3085,M1,E2,7
6.4092,1.7204,1,0,-1.025,-0.3167,23.1903,M1,E2,7
6.5326,1.7192,1,0.0001,-1.024,-0.3167,23.0668,M1,E2,7
6.673,1.7081,1,0,-1.0229,-0.3167,22.9265,M1,E2,7
6.8661,1.6664,1,0,-1.0214,-0.3167,22.7333,M1,E2,7
6.9904,1.7314,1,0,-1.0204,-0.3167,22.6091,M1,E2,7
7.1137,1.7358,1,0,-1.0195,-0.3167,22.4857,M1,E2,7
7.2518,1.7266,1,0,-1.0184,-0.3167,22.3477,M1,E2,7
7.4145,1.709,1,0,-1.0171,-0.3167,22.185,M1,E2,7
7.5482,1.739,1,0,-1.0161,-0.3167,22.0512,M1,E2,7
7.6961,1.7307,1,0,-1.0149,-0.3167,21.9034,M1,E2,7
7.8442,1.7347,1,0,-1.0138,-0.3167,21.7553,M1,E2,7
7.972,1.7569,1,0.0001,-1.0128,-0.3167,21.6275,M1,E2,7
8.1004,1.7603,1,0,-1.0117,-0.3167,21.4991,M1,E2,7
8.2355,1.7582,1,0,-1.0107,-0.3167,21.364,M1,E2,7
8.3864,1.7484,1,0.0001,-1.0095,-0.3167,21.2131,M1,E2,7
8.5207,1.7677,1,0,-1.0085,-0.3167,21.0789,M1,E2,7
8.6617,1.7658,1,0,-1.0074,-0.3167,20.9378,M1,E2,7
8.8072,1.7661,1,0,-1.0062,-0.3167,20.7923,M1,E2,7
8.9564,1.7674,1,0,-1.0051,-0.3167,20.6431,M1,E2,7
9.0945,1.7818,1,0,-1.004,-0.3167,20.505,M1,E2,7
9.228,1.7903,1,0,-1.0029,-0.3167,20.3715,M1,E2,7
9.3819,1.7763,1,0,-1.0017,-0.3167,20.2176,M1,E2,7
9.5189,1.7962,1,0.0001,-1.0006,-0.3167,20.0806,M1,E2,7
9.6782,1.7807,1,0,-0.9994,-0.3167,19.9214,M1,E2,7
9.821,1.8005,1,0,-0.9983,-0.3167,19.7786,M1,E2,7
9.9662,1.803,1,0,-0.9971,-0.3167,19.6334,M1,E2,7
10.1316,1.7895,1,0,-0.9959,-0.3167,19.468,M1,E2,7
10.2786,1.8114,1,0,-0.9947,-0.3167,19.321,M1,E2,7
10.435,1.8077,1,0,-0.9935,-0.3167,19.1646,M1,E2,7
10.5594,1.8417,1,0,-0.9925,-0.3167,19.0402,M1,E2,7
10.7145,1.8182,1,0.0001,-0.9913,-0.3167,18.8851,M1,E2,7
10.8623,1.8299,1,0,-0.9901,-0.3167,18.7373,M1,E2,7
11.0336,1.8135,1,0,-0.9888,-0.3167,18.566,M1,E2,7
11.1801,1.8418,1,0,-0.9877,-0.3167,18.4195,M1,E2,7
11.3418,1.8329,1,0,-0.9864,-0.3167,18.2578,M1,E2,7
11.4892,1.8513,1,0,-0.9852,-0.3167,18.1104,M1,E2,7
11.648,1.8461,1,0,-0.984,-0.3167,17.9517,M1,E2,7
11.779,1.8768,1,0,-0.983,-0.3167,17.8207,M1,E2,7
11.9373,1.8564,1,0,-0.9817,-0.3167,17.6623,M1,E2,7
12.0791,1.8769,1,0,-0.9806,-0.3167,17.5206,M1,E2,7
12.225,1.878,1,0,-0.9795,-0.3167,17.3746,M1,E2,7
12.3603,1.8929,1,0,-0.9784,-0.3167,17.2393,M1,E2,7
12.499,1.8946,1,0,-0.9773,-0.3167,17.1006,M1,E2,7
12.6674,1.8723,1,0,-0.976,-0.3167,16.9323,M1,E2,7
12.8165,1.8958,1,0,-0.9748,-0.3167,16.7831,M1,E2,7
12.9556,1.9104,1,0,-0.9738,-0.3167,16.6441,M1,E2,7
13.0924,1.9175,1,0,-0.9727,-0.3167,16.5073,M1,E2,7
13.2248,1.9264,1,0,-0.9716,-0.3167,16.3748,M1,E2,7
13.3715,1.9181,1,0,-0.9705,-0.3167,16.2282,M1,E2,7
13.5008,1.9394,1,0,-0.9695,-0.3167,16.0989,M1,E2,7
13.6576,1.9187,1,0,-0.9683,-0.3167,15.942,M1,E2,7
13.7883,1.9485,1,0,-0.9672,-0.3167,15.8114,M1,E2,7
