Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,2.4557,1.4985,8.0932,-1.0733,-0.3167,29.3632,M1,E2,10
0.163,2.3848,1.0997,2.4475,-1.072,-0.3167,29.2002,M1,E2,10
0.2968,2.4394,1.0199,0.5959,-1.071,-0.3167,29.0664,M1,E2,10
0.4469,2.4615,1.004,0.1063,-1.0698,-0.3167,28.9163,M1,E2,10
0.5919,2.467,1.0008,0.022,-1.0687,-0.3167,28.7713,M1,E2,10
0.7331,2.4729,1.0002,0.0045,-1.0676,-0.3167,28.6302,M1,E2,10
0.8674,2.4759,1,0.0009,-1.0665,-0.3167,28.4958,M1,E2,10
1.0282,2.5059,1,0.0002,-1.0652,-0.3167,28.335,M1,E2,10
1.1482,2.4823,1,0,-1.0643,-0.3167,28.215,M1,E2,10
1.3044,2.5195,1,0,-1.0631,-0.3167,28.0589,M1,E2,10
1.4411,2.5133,1,0.0001,-1.062,-0.3167,27.9221,M1,E2,10
1.5492,2.4981,1,0.0001,-1.0612,-0.3167,27.8141,M1,E2,10
1.662,2.5089,1,0,-1.0603,-0.3167,27.7012,M1,E2,10
1.8335,2.5648,1,0,-1.0589,-0.3167,27.5297,M1,E2,10
1.9618,2.5397,1,0,-1.0579,-0.3167,27.4015,M1,E2,10
2.0995,2.5559,1,0,-1.0569,-0.3167,27.2637,M1,E2,10
2.2291,2.5579,1,0,-1.0558,-0.3167,27.1342,M1,E2,10
2.3778,2.5825,1,0.0001,-1.0547,-0.3167,26.9854,M1,E2,10
2.5121,2.58,1,0,-1.0536,-0.3167,26.8511,M1,E2,10
2.6464,2.5888,1,0,-1.0526,-0.3167,26.7168,M1,E2,10
2.7777,2.5951,1,0,-1.0516,-0.3167,26.5856,M1,E2,10
2.9301,2.6217,1,0,-1.0504,-0.3167,26.4332,M1,E2,10
3.0531,2.6068,1,0,-1.0494,-0.3167,26.3102,M1,E2,10
3.1991,2.6346,1,0,-1.0483,-0.3167,26.1642,M1,E2,10
3.3308,2.6322,1,0,-1.0472,-0.3167,26.0325,M1,E2,10
3.4706,2.6481,1,0,-1.0461,-0.3167,25.8927,M1,E2,10
3.5958,2.645,1,0,-1.0451,-0.3167,25.7675,M1,E2,10
3.7504,2.6788,1,0,-1.0439,-0.3167,25.6129,M1,E2,10
3.872,2.661,1,0,-1.043,-0.3167,25.4913,M1,E2,10
4.0496,2.7177,1,0,-1.0416,-0.3167,25.3137,M1,E2,10
4.1837,2.6923,1,0,-1.0405,-0.3167,25.1796,M1,E2,10
4.3394,2.7204,1,0,-1.0393,-0.3167,25.0239,M1,E2,10
4.4777,2.7161,1,0,-1.0382,-0.3167,24.8856,M1,E2,10
4.6306,2.7385,1,0,-1.0371,-0.3167,24.7327,M1,E2,10
4.7853,2.7509,1,0,-1.0358,-0.3167,24.578,M1,E2,10
4.9619,2.781,1,0,-1.0345,-0.3167,24.4015,M1,E2,10
5.1284,2.7848,1,0,-1.0332,-0.3167,24.2349,M1,E2,10
