Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
5.1914,1.839,1,0,-1.0349,-0.3167,24.4535,M1,E2,3
5.3225,1.8482,1,0.0001,-1.0338,-0.3167,24.3224,M1,E2,3
5.4404,1.8692,1,0,-1.0329,-0.3167,24.2045,M1,E2,3
5.6524,1.7955,1,0,-1.0313,-0.3167,23.9925,M1,E2,3
5.8176,1.8516,1,0,-1.03,-0.3167,23.8273,M1,E2,3
5.9522,1.8905,1,0,-1.0289,-0.3167,23.6927,M1,E2,3
6.0999,1.8889,1,0,-1.0278,-0.3167,23.545,M1,E2,3
6.2606,1.8882,1,0,-1.0265,-0.3167,23.3843,M1,E2,3
6.428,1.8942,1,0,-1.0252,-0.3167,23.2169,M1,E2,3
6.5683,1.9306,1,0,-1.0241,-0.3167,23.0766,M1,E2,3
6.7238,1.9276,1,0,-1.0229,-0.3167,22.9212,M1,E2,3
6.8914,1.9284,1,0,-1.0216,-0.3167,22.7536,M1,E2,3
7.0485,1.9504,1,0,-1.0203,-0.3167,22.5964,M1,E2,3
7.1989,1.9683,1,0,-1.0192,-0.3167,22.446,M1,E2,3
7.3334,1.9941,1,0,-1.0181,-0.3167,22.3116,M1,E2,3
7.4825,1.9912,1,0,-1.0169,-0.3167,22.1624,M1,E2,3
7.6448,1.9908,1,0,-1.0157,-0.3167,22.0001,M1,E2,3
7.7742,2.033,1,0,-1.0147,-0.3167,21.8707,M1,E2,3
7.9161,2.0318,1,0,-1.0135,-0.3167,21.7289,M1,E2,3
8.0552,2.0452,1,0,-1.0125,-0.3167,21.5898,M1,E2,3
8.2112,2.0401,1,0,-1.0112,-0.3167,21.4338,M1,E2,3
8.3762,2.0434,1,0,-1.0099,-0.3167,21.2688,M1,E2,3
8.5424,2.0538,1,0,-1.0086,-0.3167,21.1026,M1,E2,3
8.6852,2.0685,1,0,-1.0075,-0.3167,20.9598,M1,E2,3
8.8539,2.0187,1,0,-1.0062,-0.3167,20.7911,M1,E2,3
9.0079,2.0017,1,0,-1.005,-0.3167,20.6371,M1,E2,3
9.1928,1.9468,1,0,-1.0036,-0.3167,20.4522,M1,E2,3
9.3743,1.9188,1,0,-1.0021,-0.3167,20.2707,M1,E2,3
9.5599,1.8862,1,0,-1.0007,-0.3167,20.0851,M1,E2,3
9.7292,1.8734,1,0,-0.9994,-0.3167,19.9159,M1,E2,3
9.9105,1.8392,1,0,-0.9979,-0.3167,19.7345,M1,E2,3
10.0831,1.8243,1,0,-0.9966,-0.3167,19.5619,M1,E2,3
10.2683,1.7935,1,0,-0.9951,-0.3167,19.3768,M1,E2,3
10.4501,1.7784,1,0,-0.9937,-0.3167,19.1949,M1,E2,3
10.6456,1.7513,1,0,-0.9922,-0.3167,18.9994,M1,E2,3
10.8153,1.7629,1,0,-0.9909,-0.3167,18.8298,M1,E2,3
10.9578,1.7825,1,0,-0.9897,-0.3167,18.6873,M1,E2,3
11.1059,1.7759,1,0,-0.9886,-0.3167,18.5392,M1,E2,3
11.2501,1.7802,1,0,-0.9875,-0.3167,18.395,M1,E2,3
11.3993,1.779,1,0,-0.9863,-0.3167,18.2458,M1,E2,3
11.5429,1.7906,1,0,-0.9852,-0.3167,18.1022,M1,E2,3
11.6727,1.8126,1,0,-0.9842,-0.3167,17.9724,M1,E2,3
11.8297,1.7956,1,0,-0.9829,-0.3167,17.8154,M1,E2,3
11.9971,1.7967,1,0,-0.9816,-0.3167,17.648,M1,E2,3
12.1436,1.8286,1,0,-0.9805,-0.3167,17.5015,M1,E2,3
12.277,1.8516,1,0,-0.9794,-0.3167,17.3681,M1,E2,3
12.4267,1.846,1,0,-0.9783,-0.3167,17.2184,M1,E2,3
12.5886,1.8462,1,0,-0.977,-0.3167,17.0566,M1,E2,3
12.7288,1.88,1,0,-0.9759,-0.3167,16.9164,M1,E2,3
12.8741,1.8868,1,0,-0.9747,-0.3167,16.771,M1,E2,3
13.0249,1.8942,1,0,-0.9736,-0.3167,16.6202,M1,E2,3
13.1807,1.9029,1,0,-0.9724,-0.3167,16.4644,M1,E2,3
13.3413,1.9126,1,0,-0.9711,-0.3167,16.3039,M1,E2,3
13.4705,1.9575,1,0,-0.9701,-0.3167,16.1746,M1,E2,3
13.6135,1.9567,1,0,-0.969,-0.3167,16.0317,M1,E2,3
13.7713,1.9563,1,0,-0.9677,-0.3167,15.8739,M1,E2,3
13.9501,1.9518,1,0,-0.9663,-0.3167,15.6951,M1,E2,3
14.1104,1.987,1,0,-0.9651,-0.3167,15.5348,M1,E2,3
14.2866,1.9878,1,0,-0.9637,-0.3167,15.3586,M1,E2,3
14.4453,2.022,1,0,-0.9625,-0.3167,15.1999,M1,E2,3
14.612,2.0305,1,0,-0.9612,-0.3167,15.0332,M1,E2,3
14.7858,2.0404,1,0,-0.9598,-0.3167,14.8594,M1,E2,3
14.9511,2.066,1,0,-0.9585,-0.3167,14.6941,M1,E2,3
15.0983,2.1,1,0,-0.9573,-0.3167,14.5469,M1,E2,3
15.2612,2.0998,1,0,-0.9561,-0.3167,14.384,M1,E2,3
15.4014,2.1379,1,0,-0.955,-0.3167,14.2438,M1,E2,3
15.5524,2.1417,1,0,-0.9538,-0.3167,14.0928,M1,E2,3
15.6927,2.1672,1,0,-0.9527,-0.3167,13.9526,M1,E2,3
15.8419,2.1727,1,0,-0.9515,-0.3167,13.8033,M1,E2,3
15.977,2.2012,1,0,-0.9505,-0.3167,13.6683,M1,E2,3
16.1514,2.1772,1,0,-0.9491,-0.3167,13.4939,M1,E2,3
16.2901,2.2268,1,0,-0.948,-0.3167,13.3552,M1,E2,3
16.4308,2.1987,1,0,-0.9469,-0.3167,13.2144,M1,E2,3
16.5614,2.18,1,0,-0.9459,-0.3167,13.0839,M1,E2,3
16.7201,2.1316,1,0,-0.9447,-0.3167,12.9252,M1,E2,3
16.8544,2.1206,1,0,-0.9436,-0.3167,12.7909,M1,E2,3
17.0093,2.0773,1,0,-0.9424,-0.3167,12.636,M1,E2,3
17.1472,2.0607,1,0,-0.9413,-0.3167,12.498,M1,E2,3
17.314,2.0103,1,0,-0.94,-0.3167,12.3313,M1,E2,3
17.4782,1.9798,1,0,-0.9387,-0.3167,12.1671,M1,E2,3
17.6253,1.9616,1,0,-0.9376,-0.3167,12.02,M1,E2,3
17.7926,1.9168,1,0,-0.9363,-0.3167,11.8527,M1,E2,3
17.9258,1.9115,1,0,-0.9352,-0.3167,11.7195,M1,E2,3
18.0722,1.8752,1,0,-0.9341,-0.3167,11.5731,M1,E2,3
18.2028,1.8594,1,0,-0.9331,-0.3167,11.4425,M1,E2,3
18.361,1.8124,1,0,-0.9318,-0.3167,11.2843,M1,E2,3
18.5067,1.7918,1,0,-0.9307,-0.3167,11.1386,M1,E2,3
18.6526,1.7636,1,0,-0.9295,-0.3167,10.9927,M1,E2,3
18.8116,1.7255,1,0,-0.9283,-0.3167,10.8337,M1,E2,3
18.9532,1.7087,1,0,-0.9272,-0.3167,10.6921,M1,E2,3
19.1022,1.676,1,0,-0.926,-0.3167,10.5431,M1,E2,3
19.2546,1.6451,1,0,-0.9248,-0.3167,10.3907,M1,E2,3
19.3904,1.629,1,0,-0.9238,-0.3167,10.2549,M1,E2,3
19.5415,1.5917,1,0,-0.9226,-0.3167,10.1038,M1,E2,3
19.6702,1.5803,1,0,-0.9216,-0.3167,9.9751,M1,E2,3
19.8233,1.5377,1,0,-0.9204,-0.3167,9.822,M1,E2,3
19.956,1.5245,1,0,-0.9193,-0.3167,9.6894,M1,E2,3
20.1,1.4913,1,0,-0.9182,-0.3167,9.5454,M1,E2,3
20.2322,1.4734,1,0.0001,-0.9172,-0.3167,9.4131,M1,E2,3
20.3561,1.4551,1,0,-0.9162,-0.3167,9.2893,M1,E2,3
20.496,1.4205,1,0.0001,-0.9151,-0.3167,9.1493,M1,E2,3
20.6583,1.3787,1,0,-0.9138,-0.3167,8.9871,M1,E2,3
20.8013,1.363,1,0.0001,-0.9127,-0.3167,8.8441,M1,E2,3
20.9599,1.326,1,0.0001,-0.9115,-0.3167,8.6855,M1,E2,3
21.0828,1.3229,1,0,-0.9105,-0.3167,8.5626,M1,E2,3
21.2731,1.2534,1,0,-0.909,-0.3167,8.3723,M1,E2,3
21.4206,1.2494,1,0,-0.9079,-0.3167,8.2248,M1,E2,3
21.5725,1.2831,0.5279,3.1086,-0.9074,-0.3167,8.1625,M1,E2,3
21.7328,1.366,0.1056,2.6352,-0.9074,-0.3167,8.1625,M1,E2,3
21.8908,1.4579,0.0211,0.5343,-0.9074,-0.3167,8.1625,M1,E2,3
22.0404,1.4774,0.5101,3.2692,-0.9066,-0.3167,8.068,M1,E2,3
22.2109,1.4328,0.902,2.2991,-0.9053,-0.3167,7.8975,M1,E2,3
22.359,1.418,0.9804,0.5291,-0.9042,-0.3167,7.7493,M1,E2,3
22.4813,1.4102,0.9961,0.1283,-0.9032,-0.3167,7.6271,M1,E2,3
22.6378,1.3608,0.9992,0.02,-0.902,-0.3167,7.4706,M1,E2,3
22.7942,1.3318,0.9998,0.004,-0.9007,-0.3167,7.3142,M1,E2,3
22.9189,1.3268,1,0.0011,-0.8998,-0.3167,7.1895,M1,E2,3
23.0686,1.2848,1,0.0001,-0.8986,-0.3167,7.0398,M1,E2,3
23.2197,1.2562,1,0.0001,-0.8974,-0.3167,6.8887,M1,E2,3
23.3816,1.2939,0.5164,2.9875,-0.8969,-0.3167,6.8247,M1,E2,3
23.5252,1.389,0.1033,2.8771,-0.8969,-0.3167,6.8247,M1,E2,3
23.6818,1.4766,0.0207,0.5275,-0.8969,-0.3167,6.8247,M1,E2,3
23.8217,1.5026,0.5054,3.4641,-0.8962,-0.3167,6.737,M1,E2,3
23.9832,1.458,0.9011,2.4509,-0.895,-0.3167,6.5756,M1,E2,3
24.166,1.4098,0.9802,0.433,-0.8935,-0.3167,6.3928,M1,E2,3
24.3257,1.3933,0.996,0.0991,-0.8923,-0.3167,6.233,M1,E2,3
24.4653,1.3791,0.9992,0.0227,-0.8912,-0.3167,6.0934,M1,E2,3
24.6214,1.3393,0.9998,0.004,-0.89,-0.3167,5.9374,M1,E2,3
24.7639,1.3204,1,0.0009,-0.8889,-0.3167,5.7948,M1,E2,3
24.9329,1.2726,1,0.0001,-0.8875,-0.3167,5.6258,M1,E2,3
25.1058,1.2378,1,0.0001,-0.8862,-0.3167,5.453,M1,E2,3
25.2846,1.2984,0.4469,3.0943,-0.8858,-0.3167,5.3978,M1,E2,3
25.4832,1.4097,0.0894,1.7995,-0.8858,-0.3167,5.3978,M1,E2,3
25.6349,1.5379,0.0179,0.4713,-0.8858,-0.3167,5.3978,M1,E2,3
25.7969,1.5537,0.489,2.9091,-0.885,-0.3167,5.2995,M1,E2,3
25.949,1.5304,0.8978,2.6881,-0.8838,-0.3167,5.1475,M1,E2,3
26.1077,1.4948,0.9796,0.5149,-0.8826,-0.3167,4.9887,M1,E2,3
26.2784,1.4537,0.9959,0.0958,-0.8812,-0.3167,4.818,M1,E2,3
26.4375,1.4302,0.9992,0.0205,-0.88,-0.3167,4.659,M1,E2,3
26.6118,1.3865,0.9998,0.0038,-0.8786,-0.3167,4.4847,M1,E2,3
26.7611,1.3737,1,0.0009,-0.8774,-0.3167,4.3353,M1,E2,3
26.9218,1.3354,1,0.0001,-0.8762,-0.3167,4.1747,M1,E2,3
27.0672,1.3171,1,0.0001,-0.875,-0.3167,4.0292,M1,E2,3
27.2485,1.2595,1,0,-0.8736,-0.3167,3.848,M1,E2,3
27.3728,1.2719,1,0,-0.8727,-0.3167,3.7237,M1,E2,3
27.519,1.2905,0.6021,2.7216,-0.8721,-0.3167,3.6502,M1,E2,3
27.6578,1.3859,0.1204,3.4698,-0.8721,-0.3167,3.6502,M1,E2,3
27.7998,1.4785,0.0241,0.6787,-0.8721,-0.3167,3.6502,M1,E2,3
27.9423,1.5039,0.459,3.0516,-0.8714,-0.3167,3.5693,M1,E2,3
28.0899,1.4714,0.8918,2.9326,-0.8703,-0.3167,3.4217,M1,E2,3
28.2413,1.4391,0.9784,0.5716,-0.8691,-0.3167,3.2703,M1,E2,3
28.3765,1.4236,0.9957,0.128,-0.868,-0.3167,3.1351,M1,E2,3
28.5322,1.3794,0.9991,0.0223,-0.8668,-0.3167,2.9794,M1,E2,3
28.6635,1.3702,0.9998,0.0053,-0.8658,-0.3167,2.8481,M1,E2,3
28.809,1.3324,1,0.001,-0.8647,-0.3167,2.7026,M1,E2,3
28.9436,1.3135,1,0.0002,-0.8636,-0.3167,2.568,M1,E2,3
29.1033,1.2661,1,0,-0.8624,-0.3167,2.4083,M1,E2,3
29.2369,1.2576,1,0,-0.8613,-0.3167,2.2747,M1,E2,3
29.4053,1.2791,0.5725,2.5385,-0.8607,-0.3167,2.1963,M1,E2,3
29.5533,1.3927,0.1145,3.0954,-0.8607,-0.3167,2.1963,M1,E2,3
29.705,1.4947,0.0229,0.6037,-0.8607,-0.3167,2.1963,M1,E2,3
29.8647,1.5137,0.4901,2.9256,-0.8599,-0.3167,2.0993,M1,E2,3
30.0151,1.4906,0.898,2.7136,-0.8588,-0.3167,1.949,M1,E2,3
30.1625,1.4637,0.9796,0.5534,-0.8576,-0.3167,1.8016,M1,E2,3
30.3143,1.4308,0.9959,0.1075,-0.8564,-0.3167,1.6498,M1,E2,3
30.4312,1.4321,0.9992,0.028,-0.8555,-0.3167,1.5329,M1,E2,3
30.5945,1.3682,0.9998,0.004,-0.8542,-0.3167,1.3696,M1,E2,3
30.7572,1.3368,1,0.0008,-0.853,-0.3167,1.2069,M1,E2,3
30.9233,1.3023,1,0.0002,-0.8517,-0.3167,1.0408,M1,E2,3
31.0756,1.2823,1,0,-0.8505,-0.3167,0.8885,M1,E2,3
31.223,1.3364,0.5126,3.307,-0.85,-0.3167,0.8309,M1,E2,3
31.3895,1.4393,0.1025,2.463,-0.85,-0.3167,0.8309,M1,E2,3
31.5317,1.4714,0.5533,3.1699,-0.8493,-0.3167,0.7362,M1,E2,3
31.6739,1.4435,0.9107,2.5127,-0.8482,-0.3167,0.594,M1,E2,3
31.8262,1.4067,0.9821,0.4693,-0.847,-0.3167,0.4417,M1,E2,3
31.9851,1.371,0.9964,0.09,-0.8457,-0.3167,0.2828,M1,E2,3
32.1418,1.3422,0.9993,0.0183,-0.8445,-0.3167,0.1261,M1,E2,3
32.3068,1.3045,0.9999,0.0035,-0.8432,-0.3167,-0.0389,M1,E2,3
32.4671,1.2768,1,0.0007,-0.842,-0.3167,-0.1992,M1,E2,3
32.6214,1.3397,0.487,3.3258,-0.8415,-0.3167,-0.2546,M1,E2,3
32.7774,1.4492,0.0974,2.4967,-0.8415,-0.3167,-0.2546,M1,E2,3
32.9275,1.4756,0.5188,2.8085,-0.8408,-0.3167,-0.3482,M1,E2,3
33.0609,1.4615,0.9038,2.8849,-0.8397,-0.3167,-0.4816,M1,E2,3
33.2027,1.4278,0.9808,0.5429,-0.8386,-0.3167,-0.6235,M1,E2,3
33.3513,1.3942,0.9962,0.1037,-0.8375,-0.3167,-0.772,M1,E2,3
33.48,1.3835,0.9992,0.0239,-0.8365,-0.3167,-0.9007,M1,E2,3
33.6339,1.3358,0.9998,0.004,-0.8353,-0.3167,-1.0546,M1,E2,3
33.7748,1.3179,1,0.0008,-0.8342,-0.3167,-1.1955,M1,E2,3
33.945,1.2645,1,0.0002,-0.8328,-0.3167,-1.3657,M1,E2,3
34.1091,1.2375,1,0,-0.8315,-0.3167,-1.5298,M1,E2,3
34.2769,1.3018,0.4751,3.1276,-0.8311,-0.3167,-1.5875,M1,E2,3
34.4373,1.4223,0.095,2.37,-0.8311,-0.3167,-1.5875,M1,E2,3
34.5876,1.5389,0.019,0.5057,-0.8311,-0.3167,-1.5875,M1,E2,3
34.7456,1.561,0.4848,2.9488,-0.8303,-0.3167,-1.6824,M1,E2,3
34.9093,1.525,0.897,2.5173,-0.8291,-0.3167,-1.8462,M1,E2,3
35.0772,1.4894,0.9794,0.4908,-0.8278,-0.3167,-2.0141,M1,E2,3
35.1972,1.5013,0.9959,0.1374,-0.8268,-0.3167,-2.1341,M1,E2,3
35.3435,1.4538,0.9992,0.0225,-0.8257,-0.3167,-2.2804,M1,E2,3
35.4759,1.4386,0.9998,0.005,-0.8246,-0.3167,-2.4127,M1,E2,3
35.6118,1.4099,1,0.001,-0.8236,-0.3167,-2.5486,M1,E2,3
35.7608,1.3719,1,0.0001,-0.8224,-0.3167,-2.6976,M1,E2,3
35.9189,1.3352,1,0,-0.8212,-0.3167,-2.8558,M1,E2,3
36.0583,1.3223,1,0,-0.8201,-0.3167,-2.9952,M1,E2,3
36.2101,1.2846,1,0,-0.8189,-0.3167,-3.147,M1,E2,3
36.3532,1.264,1,0,-0.8178,-0.3167,-3.2901,M1,E2,3
36.5125,1.3053,0.5422,2.8742,-0.8172,-0.3167,-3.3582,M1,E2,3
36.6652,1.4213,0.1084,2.8411,-0.8172,-0.3167,-3.3582,M1,E2,3
36.7932,1.5337,0.0217,0.6773,-0.8172,-0.3167,-3.3582,M1,E2,3
36.9321,1.5623,0.4142,2.8273,-0.8167,-0.3167,-3.4293,M1,E2,3
37.1247,1.4856,0.8828,2.4326,-0.8152,-0.3167,-3.622,M1,E2,3
37.3731,1.4553,0.9766,0.3774,-0.8132,-0.3167,-3.8703,M1,E2,3
37.5265,1.4384,0.9953,0.1222,-0.812,-0.3167,-4.0237,M1,E2,3
37.6759,1.4131,0.9991,0.025,-0.8109,-0.3167,-4.1732,M1,E2,3
37.8223,1.3879,0.9998,0.0051,-0.8097,-0.3167,-4.3195,M1,E2,3
37.9884,1.2428,1,0.0009,-0.8084,-0.3167,-4.4856,M1,E2,3
38.1337,1.1243,1,0.0002,-0.8073,-0.3167,-4.6309,M1,E2,3
38.2753,1.0895,0.535,3.285,-0.8068,-0.3167,-4.6902,M1,E2,3
38.4171,1.116,0.107,3.019,-0.8068,-0.3167,-4.6902,M1,E2,3
38.5868,1.1546,0.0214,0.5043,-0.8068,-0.3167,-4.6902,M1,E2,3
38.7365,1.2194,0.0043,0.1144,-0.8068,-0.3167,-4.6902,M1,E2,3
38.8622,1.298,0.0009,0.0272,-0.8068,-0.3167,-4.6902,M1,E2,3
39.0247,1.3785,0.0002,0.0042,-0.8068,-0.3167,-4.6902,M1,E2,3
39.163,1.4934,0,0.001,-0.8068,-0.3167,-4.6902,M1,E2,3
39.3233,1.5147,0.4427,2.7623,-0.8061,-0.3167,-4.7789,M1,E2,3
39.4589,1.4396,0.8885,3.2868,-0.8051,-0.3167,-4.9145,M1,E2,3
39.6332,1.2147,0.9777,0.5117,-0.8037,-0.3167,-5.0888,M1,E2,3
39.7789,1.0098,0.9955,0.1224,-0.8026,-0.3167,-5.2345,M1,E2,3
39.9493,0.889,0.5328,2.7164,-0.802,-0.3167,-5.3055,M1,E2,3
40.0746,0.888,0.1066,3.402,-0.802,-0.3167,-5.3055,M1,E2,3
40.1992,0.9057,0.0213,0.6842,-0.802,-0.3167,-5.3055,M1,E2,3
40.3555,0.9036,0.0043,0.1091,-0.802,-0.3167,-5.3055,M1,E2,3
40.5053,0.9005,0.0009,0.0228,-0.802,-0.3167,-5.3055,M1,E2,3
40.6505,0.918,0.0002,0.0047,-0.802,-0.3167,-5.3055,M1,E2,3
40.8107,0.8706,0,0.0009,-0.802,-0.3167,-5.3055,M1,E2,3
40.9768,0.8883,0,0.0002,-0.802,-0.3167,-5.3055,M1,E2,3
41.1381,0.9486,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
41.304,1.0251,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
41.4689,1.1199,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
41.631,1.2276,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
41.7896,1.3444,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
41.9586,1.4674,0,0,-0.802,-0.3167,-5.3055,M1,E2,3
42.1279,1.6968,0.5408,3.1944,-0.8011,-0.3167,-5.42,M1,E2,3
42.2963,1.9872,0.9082,2.1814,-0.7998,-0.3167,-5.5884,M1,E2,3
42.4551,2.2828,0.9816,0.4629,-0.7985,-0.3167,-5.7471,M1,E2,3
42.598,2.5644,0.9963,0.1028,-0.7974,-0.3167,-5.89,M1,E2,3
42.771,2.8055,0.9993,0.017,-0.7961,-0.3167,-6.063,M1,E2,3
42.938,2.7751,0.9999,0.0035,-0.7948,-0.3167,-6.23,M1,E2,3
43.1142,2.7315,1,0.0007,-0.7934,-0.3167,-6.4062,M1,E2,3
43.2882,2.6974,1,0.0002,-0.792,-0.3167,-6.5802,M1,E2,3
43.4317,2.6916,1,0,-0.7909,-0.3167,-6.7238,M1,E2,3
43.5629,2.6746,1,0.0001,-0.7899,-0.3167,-6.855,M1,E2,3
43.7034,2.6394,1,0.0001,-0.7888,-0.3167,-6.9954,M1,E2,3
43.8314,2.5157,1,0.0001,-0.7878,-0.3167,-7.1234,M1,E2,3
43.968,2.2856,1,0,-0.7867,-0.3167,-7.26,M1,E2,3
44.1156,2.04,1,0,-0.7855,-0.3167,-7.4076,M1,E2,3
44.2456,1.8051,1,0,-0.7845,-0.3167,-7.5376,M1,E2,3
44.4046,1.5595,1,0.0001,-0.7833,-0.3167,-7.6966,M1,E2,3
44.5315,1.3265,1,0.0002,-0.7823,-0.3167,-7.8235,M1,E2,3
44.6866,1.0976,1,0,-0.7811,-0.3167,-7.9786,M1,E2,3
44.8248,0.8734,1,0.0001,-0.78,-0.3167,-8.1168,M1,E2,3
44.9893,0.7245,0.5578,2.6886,-0.7794,-0.3167,-8.1903,M1,E2,3
45.1432,0.843,0.1116,2.8987,-0.7794,-0.3167,-8.1903,M1,E2,3
45.3154,0.9052,0.0223,0.5182,-0.7794,-0.3167,-8.1903,M1,E2,3
45.4861,0.9052,0.0045,0.1046,-0.7794,-0.3167,-8.1903,M1,E2,3
45.643,0.9051,0.0009,0.0228,-0.7794,-0.3167,-8.1903,M1,E2,3
45.8172,0.9049,0.0002,0.0041,-0.7794,-0.3167,-8.1903,M1,E2,3
45.9937,0.9048,0,0.0008,-0.7794,-0.3167,-8.1903,M1,E2,3
46.1628,0.9046,0,0.0002,-0.7794,-0.3167,-8.1903,M1,E2,3
46.3344,0.9039,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
46.5169,0.9018,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
46.6564,0.8992,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
46.8024,0.8958,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
46.9598,0.893,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.1419,0.8897,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.3057,0.886,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.4436,0.8799,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.6117,0.9095,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.764,0.9056,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
47.9127,0.9054,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.0708,0.8997,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.2111,0.8924,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.3647,0.8951,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.523,0.899,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.6946,0.8666,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.854,0.9054,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
48.9922,0.9518,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.1213,0.9994,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.2705,1.0494,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.4485,1.1133,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.6191,1.1971,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.7791,1.2842,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
49.9465,1.3711,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
50.1224,1.4666,0,0,-0.7794,-0.3167,-8.1903,M1,E2,3
50.2847,1.6612,0.5631,3.4701,-0.7785,-0.3167,-8.3045,M1,E2,3
50.4233,1.8783,0.9126,2.5218,-0.7774,-0.3167,-8.4431,M1,E2,3
50.5884,2.1115,0.9825,0.4232,-0.7762,-0.3167,-8.6083,M1,E2,3
50.7476,2.3656,0.9965,0.0878,-0.7749,-0.3167,-8.7674,M1,E2,3
