Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
10.4534,1.4989,1,0,-1.001,-0.3167,20.1287,M1,E2,2
10.5903,1.5072,1,0,-1,-0.3167,19.9917,M1,E2,2
10.7155,1.5186,1,0,-0.999,-0.3167,19.8666,M1,E2,2
10.8743,1.4878,1,0.0001,-0.9977,-0.3167,19.7078,M1,E2,2
11.0343,1.4872,1,0,-0.9965,-0.3167,19.5478,M1,E2,2
11.2051,1.4778,1,0,-0.9951,-0.3167,19.377,M1,E2,2
11.3629,1.4904,1,0,-0.9939,-0.3167,19.2192,M1,E2,2
11.5219,1.4898,1,0,-0.9927,-0.3167,19.0601,M1,E2,2
11.6652,1.5049,1,0,-0.9915,-0.3167,18.9169,M1,E2,2
11.8257,1.4892,1,0,-0.9903,-0.3167,18.7564,M1,E2,2
11.9795,1.4957,1,0,-0.9891,-0.3167,18.6026,M1,E2,2
12.1292,1.4996,1,0,-0.9879,-0.3167,18.4529,M1,E2,2
12.2804,1.4983,1,0,-0.9867,-0.3167,18.3017,M1,E2,2
12.4392,1.4619,1,0,-0.9855,-0.3167,18.1429,M1,E2,2
12.5633,1.4412,1,0.0001,-0.9845,-0.3167,18.0188,M1,E2,2
12.7208,1.393,1,0,-0.9833,-0.3167,17.8613,M1,E2,2
12.9168,1.3374,1,0,-0.9817,-0.3167,17.6653,M1,E2,2
13.1432,1.2978,1,0,-0.98,-0.3167,17.439,M1,E2,2
13.2763,1.2752,1,0,-0.9789,-0.3167,17.3059,M1,E2,2
13.4541,1.2695,0.5741,2.394,-0.9783,-0.3167,17.2227,M1,E2,2
13.595,1.3132,0.1148,3.2618,-0.9783,-0.3167,17.2227,M1,E2,2
13.7633,1.3513,0.023,0.5458,-0.9783,-0.3167,17.2227,M1,E2,2
13.9193,1.3441,0.5432,3.3345,-0.9775,-0.3167,17.1177,M1,E2,2
14.0792,1.3057,0.9086,2.2856,-0.9762,-0.3167,16.9578,M1,E2,2
14.2303,1.274,0.9817,0.4837,-0.975,-0.3167,16.8067,M1,E2,2
14.4019,1.2802,0.5128,2.7324,-0.9745,-0.3167,16.7388,M1,E2,2
14.5626,1.3269,0.1026,2.5533,-0.9745,-0.3167,16.7388,M1,E2,2
14.7292,1.3746,0.0205,0.4924,-0.9745,-0.3167,16.7388,M1,E2,2
14.9018,1.3613,0.5373,2.9942,-0.9736,-0.3167,16.6238,M1,E2,2
15.0541,1.3294,0.9074,2.4307,-0.9724,-0.3167,16.4715,M1,E2,2
15.1975,1.2971,0.9815,0.5162,-0.9713,-0.3167,16.3281,M1,E2,2
15.3466,1.2605,0.9963,0.0993,-0.9701,-0.3167,16.179,M1,E2,2
15.4996,1.2699,0.5221,3.099,-0.9696,-0.3167,16.1172,M1,E2,2
15.6637,1.314,0.1044,2.5455,-0.9696,-0.3167,16.1172,M1,E2,2
15.8276,1.3651,0.0209,0.5097,-0.9696,-0.3167,16.1172,M1,E2,2
15.9959,1.3534,0.5287,3.0179,-0.9688,-0.3167,16.0069,M1,E2,2
16.1505,1.3177,0.9057,2.4381,-0.9676,-0.3167,15.8523,M1,E2,2
16.3152,1.2735,0.9811,0.458,-0.9663,-0.3167,15.6876,M1,E2,2
16.4783,1.2347,0.9962,0.0924,-0.965,-0.3167,15.5244,M1,E2,2
16.6378,1.2521,0.4771,3.2542,-0.9646,-0.3167,15.469,M1,E2,2
16.7886,1.3002,0.0954,2.5324,-0.9646,-0.3167,15.469,M1,E2,2
16.9529,1.3491,0.0191,0.4645,-0.9646,-0.3167,15.469,M1,E2,2
17.1035,1.4056,0.0038,0.1014,-0.9646,-0.3167,15.469,M1,E2,2
17.2378,1.4076,0.4826,3.5635,-0.9639,-0.3167,15.3881,M1,E2,2
17.3973,1.3543,0.8965,2.5952,-0.9627,-0.3167,15.2286,M1,E2,2
17.5504,1.315,0.9793,0.5408,-0.9615,-0.3167,15.0755,M1,E2,2
17.7124,1.2695,0.9959,0.1022,-0.9602,-0.3167,14.9136,M1,E2,2
17.8804,1.225,0.9992,0.0197,-0.9589,-0.3167,14.7456,M1,E2,2
18.0367,1.2479,0.4623,3.4337,-0.9585,-0.3167,14.6943,M1,E2,2
18.206,1.2986,0.0925,2.1856,-0.9585,-0.3167,14.6943,M1,E2,2
18.3786,1.3572,0.0185,0.4284,-0.9585,-0.3167,14.6943,M1,E2,2
18.559,1.4205,0.0037,0.082,-0.9585,-0.3167,14.6943,M1,E2,2
18.7423,1.3998,0.578,3.1325,-0.9575,-0.3167,14.562,M1,E2,2
18.8947,1.367,0.9156,2.2162,-0.9563,-0.3167,14.4097,M1,E2,2
19.069,1.3097,0.9831,0.3874,-0.9549,-0.3167,14.2354,M1,E2,2
19.2201,1.2759,0.9966,0.0893,-0.9537,-0.3167,14.0842,M1,E2,2
19.3885,1.2868,0.5156,2.8567,-0.9532,-0.3167,14.0176,M1,E2,2
19.5482,1.3473,0.1031,2.5832,-0.9532,-0.3167,14.0176,M1,E2,2
19.7051,1.4077,0.0206,0.5259,-0.9532,-0.3167,14.0176,M1,E2,2
19.8647,1.3996,0.5061,3.0406,-0.9524,-0.3167,13.9175,M1,E2,2
20.0242,1.3523,0.9012,2.4774,-0.9512,-0.3167,13.758,M1,E2,2
20.1729,1.313,0.9802,0.5315,-0.95,-0.3167,13.6093,M1,E2,2
20.3231,1.2697,0.996,0.1052,-0.9488,-0.3167,13.4591,M1,E2,2
20.4824,1.2223,0.9992,0.0198,-0.9476,-0.3167,13.2999,M1,E2,2
20.6353,1.243,0.4901,3.3283,-0.9472,-0.3167,13.2444,M1,E2,2
20.7837,1.2984,0.098,2.6428,-0.9472,-0.3167,13.2444,M1,E2,2
20.9392,1.3548,0.0196,0.504,-0.9472,-0.3167,13.2444,M1,E2,2
21.0831,1.4165,0.0039,0.109,-0.9472,-0.3167,13.2444,M1,E2,2
21.2217,1.4177,0.4611,3.2984,-0.9465,-0.3167,13.1646,M1,E2,2
21.3808,1.3606,0.8922,2.71,-0.9453,-0.3167,13.0055,M1,E2,2
21.5436,1.3102,0.9784,0.5294,-0.944,-0.3167,12.8427,M1,E2,2
21.6803,1.2798,0.9957,0.1262,-0.9429,-0.3167,12.706,M1,E2,2
21.8502,1.2797,0.5618,2.5537,-0.9423,-0.3167,12.629,M1,E2,2
21.9945,1.3458,0.1124,3.1158,-0.9423,-0.3167,12.629,M1,E2,2
22.1667,1.4043,0.0225,0.5219,-0.9423,-0.3167,12.629,M1,E2,2
22.3285,1.3944,0.5556,3.2951,-0.9415,-0.3167,12.5175,M1,E2,2
22.495,1.3407,0.9111,2.1352,-0.9402,-0.3167,12.351,M1,E2,2
22.64,1.3049,0.9822,0.4903,-0.939,-0.3167,12.206,M1,E2,2
22.7908,1.2572,0.9964,0.0943,-0.9378,-0.3167,12.0552,M1,E2,2
22.9321,1.2773,0.5166,3.3954,-0.9374,-0.3167,11.9991,M1,E2,2
23.0926,1.3338,0.1033,2.5763,-0.9374,-0.3167,11.9991,M1,E2,2
23.2612,1.4004,0.0207,0.4902,-0.9374,-0.3167,11.9991,M1,E2,2
23.4295,1.3875,0.5437,3.1077,-0.9365,-0.3167,11.8856,M1,E2,2
23.5622,1.3603,0.9087,2.7516,-0.9355,-0.3167,11.753,M1,E2,2
23.6896,1.3224,0.9817,0.5728,-0.9345,-0.3167,11.6255,M1,E2,2
23.8215,1.2796,0.9964,0.1107,-0.9335,-0.3167,11.4936,M1,E2,2
24.0037,1.2046,0.9993,0.016,-0.932,-0.3167,11.3114,M1,E2,2
24.1646,1.2458,0.4167,3.6225,-0.9317,-0.3167,11.2678,M1,E2,2
24.3274,1.3113,0.0833,2.047,-0.9317,-0.3167,11.2678,M1,E2,2
24.4837,1.3802,0.0167,0.4266,-0.9317,-0.3167,11.2678,M1,E2,2
24.6359,1.4486,0.0033,0.0876,-0.9317,-0.3167,11.2678,M1,E2,2
24.7931,1.4421,0.4879,3.0828,-0.9309,-0.3167,11.1721,M1,E2,2
24.9589,1.3838,0.8976,2.4716,-0.9296,-0.3167,11.0063,M1,E2,2
25.1199,1.3337,0.9795,0.5088,-0.9284,-0.3167,10.8453,M1,E2,2
25.2728,1.2883,0.9959,0.1072,-0.9272,-0.3167,10.6924,M1,E2,2
25.4108,1.2511,0.9992,0.0238,-0.9261,-0.3167,10.5544,M1,E2,2
25.5852,1.2514,0.5583,2.5286,-0.9255,-0.3167,10.4763,M1,E2,2
25.7391,1.3253,0.1117,2.9015,-0.9255,-0.3167,10.4763,M1,E2,2
25.915,1.3929,0.0223,0.5078,-0.9255,-0.3167,10.4763,M1,E2,2
26.0536,1.3955,0.5673,3.9334,-0.9247,-0.3167,10.3788,M1,E2,2
26.2352,1.3168,0.9135,1.9054,-0.9233,-0.3167,10.1972,M1,E2,2
26.3778,1.2875,0.9827,0.4854,-0.9222,-0.3167,10.0545,M1,E2,2
26.547,1.2222,0.9965,0.0819,-0.9209,-0.3167,9.8854,M1,E2,2
26.7166,1.2531,0.458,3.175,-0.9204,-0.3167,9.8305,M1,E2,2
26.88,1.3269,0.0916,2.2428,-0.9204,-0.3167,9.8305,M1,E2,2
27.0352,1.4004,0.0183,0.4722,-0.9204,-0.3167,9.8305,M1,E2,2
27.2091,1.3856,0.5002,2.7699,-0.9196,-0.3167,9.7226,M1,E2,2
27.3524,1.3515,0.9001,2.7908,-0.9185,-0.3167,9.5793,M1,E2,2
27.494,1.3052,0.98,0.5647,-0.9174,-0.3167,9.4377,M1,E2,2
27.6399,1.2556,0.996,0.1096,-0.9162,-0.3167,9.2918,M1,E2,2
27.8052,1.2669,0.5323,2.8048,-0.9157,-0.3167,9.223,M1,E2,2
27.9764,1.3409,0.1065,2.4883,-0.9157,-0.3167,9.223,M1,E2,2
28.0962,1.4198,0.0213,0.7109,-0.9157,-0.3167,9.223,M1,E2,2
28.2587,1.4127,0.3876,2.2539,-0.9151,-0.3167,9.1451,M1,E2,2
28.4158,1.3617,0.8775,3.1187,-0.9138,-0.3167,8.988,M1,E2,2
28.5854,1.2989,0.9755,0.5778,-0.9125,-0.3167,8.8184,M1,E2,2
28.733,1.2597,0.9951,0.1327,-0.9114,-0.3167,8.6708,M1,E2,2
28.9032,1.2716,0.5265,2.753,-0.9108,-0.3167,8.6011,M1,E2,2
29.0555,1.3495,0.1053,2.767,-0.9108,-0.3167,8.6011,M1,E2,2
29.2158,1.421,0.0211,0.5255,-0.9108,-0.3167,8.6011,M1,E2,2
29.3903,1.4053,0.5172,2.8417,-0.9099,-0.3167,8.4892,M1,E2,2
29.5724,1.3392,0.9034,2.1216,-0.9085,-0.3167,8.3071,M1,E2,2
29.7417,1.2877,0.9807,0.4564,-0.9072,-0.3167,8.1379,M1,E2,2
29.9108,1.231,0.9961,0.0914,-0.9059,-0.3167,7.9687,M1,E2,2
30.0831,1.264,0.458,3.1226,-0.9054,-0.3167,7.913,M1,E2,2
30.2366,1.3443,0.0916,2.3871,-0.9054,-0.3167,7.913,M1,E2,2
30.4183,1.4176,0.0183,0.4034,-0.9054,-0.3167,7.913,M1,E2,2
30.555,1.4226,0.5849,4.1417,-0.9047,-0.3167,7.8136,M1,E2,2
30.7298,1.3435,0.917,1.9009,-0.9033,-0.3167,7.6389,M1,E2,2
30.8971,1.2894,0.9834,0.3969,-0.902,-0.3167,7.4715,M1,E2,2
31.0754,1.2238,0.9967,0.0745,-0.9006,-0.3167,7.2932,M1,E2,2
31.2439,1.2678,0.4287,3.3709,-0.9002,-0.3167,7.2449,M1,E2,2
31.4011,1.3478,0.0857,2.1816,-0.9002,-0.3167,7.2449,M1,E2,2
31.5541,1.4242,0.0171,0.4485,-0.9002,-0.3167,7.2449,M1,E2,2
31.7224,1.4124,0.4929,2.827,-0.8994,-0.3167,7.142,M1,E2,2
31.8763,1.3652,0.8986,2.6356,-0.8982,-0.3167,6.988,M1,E2,2
32.0449,1.2993,0.9797,0.4813,-0.8969,-0.3167,6.8195,M1,E2,2
32.2104,1.2437,0.9959,0.098,-0.8956,-0.3167,6.654,M1,E2,2
32.3673,1.2789,0.4695,3.3546,-0.8952,-0.3167,6.6009,M1,E2,2
32.5387,1.3548,0.0939,2.1919,-0.8952,-0.3167,6.6009,M1,E2,2
32.6682,1.4395,0.0188,0.5802,-0.8952,-0.3167,6.6009,M1,E2,2
32.8235,1.4352,0.4181,2.5705,-0.8945,-0.3167,6.5205,M1,E2,2
32.9785,1.3801,0.8836,3.003,-0.8933,-0.3167,6.3655,M1,E2,2
33.1486,1.3127,0.9767,0.5474,-0.892,-0.3167,6.1954,M1,E2,2
33.2962,1.272,0.9953,0.1261,-0.8908,-0.3167,6.0478,M1,E2,2
33.4818,1.1897,0.9991,0.0201,-0.8894,-0.3167,5.8623,M1,E2,2
33.6467,1.2434,0.406,3.5964,-0.8891,-0.3167,5.8198,M1,E2,2
33.8229,1.3239,0.0812,1.8429,-0.8891,-0.3167,5.8198,M1,E2,2
33.9919,1.4117,0.0162,0.3844,-0.8891,-0.3167,5.8198,M1,E2,2
34.156,1.4011,0.5439,3.2155,-0.8882,-0.3167,5.7089,M1,E2,2
34.3223,1.3405,0.9088,2.1933,-0.8869,-0.3167,5.5425,M1,E2,2
34.4794,1.2894,0.9818,0.4645,-0.8857,-0.3167,5.3854,M1,E2,2
34.6495,1.2233,0.9963,0.0858,-0.8843,-0.3167,5.2153,M1,E2,2
34.8086,1.2639,0.455,3.4038,-0.8839,-0.3167,5.1645,M1,E2,2
34.9661,1.3429,0.091,2.3102,-0.8839,-0.3167,5.1645,M1,E2,2
35.1042,1.4227,0.0182,0.5273,-0.8839,-0.3167,5.1645,M1,E2,2
35.2608,1.4177,0.4454,2.7286,-0.8832,-0.3167,5.078,M1,E2,2
35.4093,1.3682,0.8891,2.9873,-0.8821,-0.3167,4.9295,M1,E2,2
35.5691,1.3052,0.9778,0.5553,-0.8808,-0.3167,4.7697,M1,E2,2
35.7355,1.2428,0.9956,0.1066,-0.8795,-0.3167,4.6033,M1,E2,2
35.8865,1.2827,0.4664,3.5057,-0.8791,-0.3167,4.5528,M1,E2,2
36.0486,1.3589,0.0933,2.302,-0.8791,-0.3167,4.5528,M1,E2,2
36.2127,1.4421,0.0187,0.4547,-0.8791,-0.3167,4.5528,M1,E2,2
36.3726,1.4344,0.5289,3.1913,-0.8783,-0.3167,4.4479,M1,E2,2
36.5387,1.3708,0.9058,2.2689,-0.877,-0.3167,4.2818,M1,E2,2
36.6951,1.3192,0.9812,0.4819,-0.8758,-0.3167,4.1254,M1,E2,2
36.8494,1.265,0.9962,0.0977,-0.8746,-0.3167,3.971,M1,E2,2
37.0152,1.2003,0.9993,0.0182,-0.8733,-0.3167,3.8053,M1,E2,2
37.1819,1.2352,0.4694,3.1778,-0.8729,-0.3167,3.7491,M1,E2,2
37.3315,1.3198,0.0939,2.5112,-0.8729,-0.3167,3.7491,M1,E2,2
37.497,1.3969,0.0188,0.4537,-0.8729,-0.3167,3.7491,M1,E2,2
37.6649,1.3845,0.5335,3.0655,-0.872,-0.3167,3.6379,M1,E2,2
37.8345,1.3219,0.9067,2.2,-0.8707,-0.3167,3.4683,M1,E2,2
38.0011,1.2634,0.9813,0.4482,-0.8694,-0.3167,3.3018,M1,E2,2
38.1675,1.2039,0.9963,0.0897,-0.868,-0.3167,3.1353,M1,E2,2
38.3331,1.2405,0.4666,3.1994,-0.8676,-0.3167,3.08,M1,E2,2
38.4946,1.3254,0.0933,2.3107,-0.8676,-0.3167,3.08,M1,E2,2
38.6643,1.4097,0.0187,0.44,-0.8676,-0.3167,3.08,M1,E2,2
38.8323,1.397,0.5467,3.1422,-0.8667,-0.3167,2.966,M1,E2,2
38.9923,1.3426,0.9093,2.2667,-0.8655,-0.3167,2.806,M1,E2,2
39.1599,1.2777,0.9819,0.4327,-0.8642,-0.3167,2.6383,M1,E2,2
39.3381,1.2081,0.9964,0.0814,-0.8628,-0.3167,2.4601,M1,E2,2
39.4777,1.2646,0.429,4.0664,-0.8625,-0.3167,2.4201,M1,E2,2
39.6142,1.3371,0.0858,2.5133,-0.8625,-0.3167,2.4201,M1,E2,2
39.7648,1.409,0.0172,0.4558,-0.8625,-0.3167,2.4201,M1,E2,2
39.9351,1.3966,0.4853,2.7492,-0.8616,-0.3167,2.3175,M1,E2,2
40.1007,1.3382,0.8971,2.486,-0.8604,-0.3167,2.1519,M1,E2,2
40.255,1.2878,0.9794,0.5339,-0.8591,-0.3167,1.9976,M1,E2,2
40.4223,1.2204,0.9959,0.0985,-0.8578,-0.3167,1.8303,M1,E2,2
40.5846,1.2599,0.4638,3.278,-0.8574,-0.3167,1.7767,M1,E2,2
40.7364,1.345,0.0928,2.4447,-0.8574,-0.3167,1.7767,M1,E2,2
40.8949,1.4256,0.0186,0.4682,-0.8574,-0.3167,1.7767,M1,E2,2
41.0406,1.4267,0.511,3.3795,-0.8567,-0.3167,1.6843,M1,E2,2
41.1978,1.3625,0.9022,2.488,-0.8555,-0.3167,1.527,M1,E2,2
41.3531,1.3065,0.9804,0.5041,-0.8542,-0.3167,1.3718,M1,E2,2
41.5142,1.2446,0.9961,0.0971,-0.853,-0.3167,1.2107,M1,E2,2
41.6682,1.2805,0.4835,3.3283,-0.8526,-0.3167,1.1559,M1,E2,2
41.8058,1.3621,0.0967,2.8113,-0.8526,-0.3167,1.1559,M1,E2,2
41.9355,1.4358,0.0193,0.5966,-0.8526,-0.3167,1.1559,M1,E2,2
42.0936,1.431,0.4188,2.5265,-0.8519,-0.3167,1.0739,M1,E2,2
42.2603,1.3646,0.8838,2.7888,-0.8506,-0.3167,0.9072,M1,E2,2
42.433,1.2979,0.9768,0.5385,-0.8493,-0.3167,0.7345,M1,E2,2
42.6009,1.239,0.9953,0.1108,-0.8479,-0.3167,0.5667,M1,E2,2
42.8169,1.2643,0.4619,2.4692,-0.8474,-0.3167,0.4957,M1,E2,2
42.9346,1.3795,0.0924,3.1389,-0.8474,-0.3167,0.4957,M1,E2,2
43.0754,1.4431,0.0185,0.5249,-0.8474,-0.3167,0.4957,M1,E2,2
43.226,1.4418,0.4542,2.8938,-0.8467,-0.3167,0.4109,M1,E2,2
43.3729,1.3891,0.8908,2.9718,-0.8456,-0.3167,0.264,M1,E2,2
43.5149,1.3392,0.9782,0.6149,-0.8445,-0.3167,0.122,M1,E2,2
43.6824,1.264,0.9956,0.1043,-0.8432,-0.3167,-0.0455,M1,E2,2
43.8436,1.2086,0.9991,0.0217,-0.8419,-0.3167,-0.2066,M1,E2,2
44.002,1.2435,0.4843,3.2484,-0.8415,-0.3167,-0.263,M1,E2,2
44.1696,1.3283,0.0969,2.3117,-0.8415,-0.3167,-0.263,M1,E2,2
44.3223,1.4189,0.0194,0.5074,-0.8415,-0.3167,-0.263,M1,E2,2
44.4883,1.409,0.4925,2.8509,-0.8407,-0.3167,-0.3644,M1,E2,2
44.6557,1.3462,0.8985,2.4258,-0.8394,-0.3167,-0.5317,M1,E2,2
44.8145,1.2921,0.9797,0.5111,-0.8381,-0.3167,-0.6906,M1,E2,2
44.9743,1.2331,0.9959,0.1017,-0.8369,-0.3167,-0.8503,M1,E2,2
45.1565,1.2593,0.488,2.7875,-0.8363,-0.3167,-0.9161,M1,E2,2
45.2795,1.3057,0.0976,3.1748,-0.8363,-0.3167,-0.9161,M1,E2,2
45.4217,1.3216,0.0195,0.5489,-0.8363,-0.3167,-0.9161,M1,E2,2
45.5791,1.346,0.0039,0.0992,-0.8363,-0.3167,-0.9161,M1,E2,2
45.7398,1.2916,0.5045,3.1147,-0.8356,-0.3167,-1.0173,M1,E2,2
45.9154,1.1868,0.9009,2.258,-0.8342,-0.3167,-1.1928,M1,E2,2
46.0667,1.218,0.4184,3.1884,-0.8338,-0.3167,-1.2379,M1,E2,2
46.2244,1.2917,0.0837,2.1229,-0.8338,-0.3167,-1.2379,M1,E2,2
46.3828,1.3758,0.0167,0.4226,-0.8338,-0.3167,-1.2379,M1,E2,2
46.531,1.4628,0.0033,0.0903,-0.8338,-0.3167,-1.2379,M1,E2,2
46.7076,1.4516,0.4749,2.669,-0.833,-0.3167,-1.3426,M1,E2,2
46.8906,1.2076,0.895,2.2964,-0.8316,-0.3167,-1.5255,M1,E2,2
47.0679,0.9757,0.979,0.4737,-0.8302,-0.3167,-1.7029,M1,E2,2
47.2377,0.8515,0.4283,3.2442,-0.8298,-0.3167,-1.7522,M1,E2,2
47.4118,0.8572,0.0857,1.9681,-0.8298,-0.3167,-1.7522,M1,E2,2
47.5827,0.8625,0.0171,0.4008,-0.8298,-0.3167,-1.7522,M1,E2,2
47.7408,0.866,0.0034,0.0867,-0.8298,-0.3167,-1.7522,M1,E2,2
47.9174,0.9176,0.0007,0.0155,-0.8298,-0.3167,-1.7522,M1,E2,2
48.0836,0.904,0.0001,0.0033,-0.8298,-0.3167,-1.7522,M1,E2,2
48.2376,0.9105,0,0.0007,-0.8298,-0.3167,-1.7522,M1,E2,2
48.4102,0.8678,0,0.0001,-0.8298,-0.3167,-1.7522,M1,E2,2
48.5581,0.8968,0,0,-0.8298,-0.3167,-1.7522,M1,E2,2
48.7178,0.9508,0,0,-0.8298,-0.3167,-1.7522,M1,E2,2
48.8827,1.0226,0,0,-0.8298,-0.3167,-1.7522,M1,E2,2
49.0581,1.1096,0,0,-0.8298,-0.3167,-1.7522,M1,E2,2
49.2043,1.2142,0,0,-0.8298,-0.3167,-1.7522,M1,E2,2
