Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
17028.73,17.2989,0.4275,1.5054,-3.1307,-0.3167,29.575,0,4,1,M4,E1,7,SUCCESS
17028.84,17.1822,0.8787,4.3481,-3.1247,-0.3167,29.4584,0,4,1,M4,E1,7,SUCCESS
17029.12,18.1107,0.9756,0.3729,-3.1108,-0.3167,29.1857,0,4,1,M4,E1,7,SUCCESS
17029.32,17.9039,0.9951,0.0984,-3.1003,-0.3167,28.979,0,4,1,M4,E1,7,SUCCESS
17029.51,19.1569,0.999,0.0219,-3.0909,-0.3167,28.793,0,4,1,M4,E1,7,SUCCESS
17029.73,18.9319,0.9998,0.0036,-3.0795,-0.3167,28.5682,0,4,1,M4,E1,7,SUCCESS
17029.9,19.5704,1,0.001,-3.071,-0.3167,28.4013,0,4,1,M4,E1,7,SUCCESS
17030.13,19.3404,1,0.0001,-3.0594,-0.3167,28.1716,0,4,1,M4,E1,7,SUCCESS
17030.31,19.8116,1,0,-3.0504,-0.3167,27.9942,0,4,1,M4,E1,7,SUCCESS
17030.48,19.6391,1,0,-3.0416,-0.3167,27.8219,0,4,1,M4,E1,7,SUCCESS
17030.75,20.0131,1,0,-3.0282,-0.3167,27.5575,0,4,1,M4,E1,7,SUCCESS
17030.87,19.8908,1,0,-3.022,-0.3167,27.4353,0,4,1,M4,E1,7,SUCCESS
17031.04,20.5504,1,0,-3.0135,-0.3167,27.2666,0,4,1,M4,E1,7,SUCCESS
17031.24,20.3448,1,0,-3.0031,-0.3167,27.0613,0,4,1,M4,E1,7,SUCCESS
17031.46,21.1302,1,0,-2.992,-0.3167,26.8425,0,4,1,M4,E1,7,SUCCESS
17031.66,20.9346,1,0,-2.9821,-0.3167,26.6472,0,4,1,M4,E1,7,SUCCESS
17031.86,21.9383,1,0,-2.9718,-0.3167,26.4446,0,4,1,M4,E1,7,SUCCESS
17032.04,21.7531,1,0,-2.9624,-0.3167,26.2593,0,4,1,M4,E1,7,SUCCESS
17032.25,22.7427,1,0,-2.9518,-0.3167,26.0507,0,4,1,M4,E1,7,SUCCESS
17032.44,23.1825,1,0,-2.9423,-0.3167,25.8644,0,4,1,M4,E1,7,SUCCESS
17032.67,23.5075,1,0,-2.9305,-0.3167,25.6316,0,4,1,M4,E1,7,SUCCESS
17032.97,23.9042,1,0,-2.9154,-0.3167,25.3326,0,4,1,M4,E1,7,SUCCESS
17033.11,24.6649,1,0,-2.9086,-0.3167,25.199,0,4,1,M4,E1,7,SUCCESS
17033.35,24.8234,1,0,-2.8964,-0.3167,24.9578,0,4,1,M4,E1,7,SUCCESS
17033.54,25.3538,1,0,-2.8867,-0.3167,24.7668,0,4,1,M4,E1,7,SUCCESS
17033.76,25.7078,1,0,-2.8756,-0.3167,24.5494,0,4,1,M4,E1,7,SUCCESS
17033.97,26.1483,1,0,-2.865,-0.3167,24.3394,0,4,1,M4,E1,7,SUCCESS
17034.16,26.5852,1,0,-2.8553,-0.3167,24.1478,0,4,1,M4,E1,7,SUCCESS
17034.35,26.9695,1,0,-2.8457,-0.3167,23.9584,0,4,1,M4,E1,7,SUCCESS
17034.53,27.3543,1,0,-2.8364,-0.3167,23.7763,0,4,1,M4,E1,7,SUCCESS
17034.76,27.6744,1,0,-2.825,-0.3167,23.5513,0,4,1,M4,E1,7,SUCCESS
17035.03,28.0715,1,0,-2.811,-0.3167,23.2747,0,4,1,M4,E1,7,SUCCESS
17035.18,28.755,1,0,-2.8036,-0.3167,23.1295,0,4,1,M4,E1,7,SUCCESS
17035.41,28.9553,1,0,-2.7917,-0.3167,22.895,0,4,1,M4,E1,7,SUCCESS
17035.58,29.4876,1,0,-2.7831,-0.3167,22.7248,0,4,1,M4,E1,7,SUCCESS
17035.84,29.7454,1,0,-2.7703,-0.3167,22.4727,0,4,1,M4,E1,7,SUCCESS
17036.11,30.2307,1,0,-2.7566,-0.3167,22.2028,0,4,1,M4,E1,7,SUCCESS
17036.32,30.8251,1,0,-2.7457,-0.3167,21.9883,0,4,1,M4,E1,7,SUCCESS
17036.51,31.2822,1,0,-2.7363,-0.3167,21.8025,0,4,1,M4,E1,7,SUCCESS
17036.71,31.6378,1,0,-2.7261,-0.3167,21.6014,0,4,1,M4,E1,7,SUCCESS
17036.96,31.9901,1,0,-2.7134,-0.3167,21.3509,0,4,1,M4,E1,7,SUCCESS
17037.22,30.9738,1,0,-2.7,-0.3167,21.0861,0,4,1,M4,E1,7,SUCCESS
17037.36,31.6373,1,0,-2.6933,-0.3167,20.9557,0,4,1,M4,E1,7,SUCCESS
17037.63,30.9785,1,0,-2.6798,-0.3167,20.688,0,4,1,M4,E1,7,SUCCESS
17037.87,30.7314,1,0,-2.6672,-0.3167,20.4411,0,4,1,M4,E1,7,SUCCESS
17038.12,29.7437,1,0,-2.6547,-0.3167,20.1938,0,4,1,M4,E1,7,SUCCESS
17038.39,28.7319,1,0,-2.641,-0.3167,19.9238,0,4,1,M4,E1,7,SUCCESS
17038.61,27.6977,1,0,-2.6296,-0.3167,19.6993,0,4,1,M4,E1,7,SUCCESS
17038.87,26.8088,1,0,-2.6169,-0.3167,19.4478,0,4,1,M4,E1,7,SUCCESS
17039.08,26.5913,1,0,-2.606,-0.3167,19.2331,0,4,1,M4,E1,7,SUCCESS
17039.39,26.278,1,0,-2.5904,-0.3167,18.9262,0,4,1,M4,E1,7,SUCCESS
17039.52,26.1183,1,0,-2.5838,-0.3167,18.7957,0,4,1,M4,E1,7,SUCCESS
17039.77,25.8273,1,0,-2.5713,-0.3167,18.5489,0,4,1,M4,E1,7,SUCCESS
17040.03,25.3777,1,0,-2.558,-0.3167,18.2873,0,4,1,M4,E1,7,SUCCESS
17040.21,24.7353,1,0,-2.5486,-0.3167,18.1019,0,4,1,M4,E1,7,SUCCESS
17040.46,23.9395,1,0,-2.5361,-0.3167,17.8552,0,4,1,M4,E1,7,SUCCESS
17040.61,23.0541,1,0,-2.5287,-0.3167,17.7103,0,4,1,M4,E1,7,SUCCESS
17040.87,22.3515,1,0,-2.5151,-0.3167,17.4428,0,4,1,M4,E1,7,SUCCESS
17041.12,21.3066,1,0,-2.5028,-0.3167,17.2004,0,4,1,M4,E1,7,SUCCESS
17041.39,20.3076,1,0,-2.4891,-0.3167,16.929,0,4,1,M4,E1,7,SUCCESS
17041.5,20.1918,1,0,-2.4832,-0.3167,16.8133,0,4,1,M4,E1,7,SUCCESS
17041.79,18.7495,1,0,-2.4689,-0.3167,16.5319,0,4,1,M4,E1,7,SUCCESS
17041.94,18.5921,1,0,-2.461,-0.3167,16.3747,0,4,1,M4,E1,7,SUCCESS
17042.2,17.0169,1,0,-2.4478,-0.3167,16.1149,0,4,1,M4,E1,7,SUCCESS
17042.46,15.9852,1,0,-2.435,-0.3167,15.8622,0,4,1,M4,E1,7,SUCCESS
17042.7,15.7374,1,0,-2.4224,-0.3167,15.6147,0,4,1,M4,E1,7,SUCCESS
17042.93,14.0133,1,0,-2.411,-0.3167,15.3894,0,4,1,M4,E1,7,SUCCESS
17043.16,13.7857,1,0,-2.3994,-0.3167,15.162,0,4,1,M4,E1,7,SUCCESS
17043.42,12.163,1,0,-2.3859,-0.3167,14.8953,0,4,1,M4,E1,7,SUCCESS
17043.55,12.0382,1,0,-2.3796,-0.3167,14.7707,0,4,1,M4,E1,7,SUCCESS
17043.77,10.6422,1,0,-2.3682,-0.3167,14.5459,0,4,1,M4,E1,7,SUCCESS
17044.02,10.4,1,0,-2.3559,-0.3167,14.3039,0,4,1,M4,E1,7,SUCCESS
17044.25,8.7755,1,0,-2.3443,-0.3167,14.0747,0,4,1,M4,E1,7,SUCCESS
17044.55,7.7882,1,0,-2.3289,-0.3167,13.7717,0,4,1,M4,E1,7,SUCCESS
17044.79,7.5474,1,0,-2.3167,-0.3167,13.5309,0,4,1,M4,E1,7,SUCCESS
17045.04,5.6862,1,0,-2.3044,-0.3167,13.2873,0,4,1,M4,E1,7,SUCCESS
17045.27,5.4514,1,0,-2.2924,-0.3167,13.052,0,4,1,M4,E1,7,SUCCESS
17045.56,3.7503,1,0,-2.2777,-0.3167,12.761,0,4,1,M4,E1,7,SUCCESS
17045.67,3.6407,1,0,-2.272,-0.3167,12.6501,0,4,1,M4,E1,7,SUCCESS
17045.93,2.234,1,0,-2.2589,-0.3167,12.3905,0,4,1,M4,E1,7,SUCCESS
17046.18,1.3211,1,0,-2.2461,-0.3167,12.1385,0,4,1,M4,E1,7,SUCCESS
17046.42,1.1339,1,0,-2.2342,-0.3167,11.9048,0,4,1,M4,E1,7,SUCCESS
17046.68,1.3802,1,0,-2.2212,-0.3167,11.6474,0,4,1,M4,E1,7,SUCCESS
17046.92,1.4867,1,0,-2.2089,-0.3167,11.4065,0,4,1,M4,E1,7,SUCCESS
17047.17,2.8419,1,0,-2.1963,-0.3167,11.1575,0,4,1,M4,E1,7,SUCCESS
17047.39,3.0441,1,0,-2.1848,-0.3167,10.93,0,4,1,M4,E1,7,SUCCESS
17047.7,4.6788,1,0,-2.1695,-0.3167,10.6295,0,4,1,M4,E1,7,SUCCESS
17047.85,4.8274,1,0,-2.1616,-0.3167,10.474,0,4,1,M4,E1,7,SUCCESS
17048.1,6.4098,1,0,-2.1488,-0.3167,10.2211,0,4,1,M4,E1,7,SUCCESS
17048.35,6.6487,1,0,-2.1364,-0.3167,9.9759,0,4,1,M4,E1,7,SUCCESS
17048.56,8.3356,1,0,-2.1255,-0.3167,9.7623,0,4,1,M4,E1,7,SUCCESS
17048.8,8.5663,1,0,-2.1136,-0.3167,9.5279,0,4,1,M4,E1,7,SUCCESS
17049.08,9.8083,1,0,-2.0995,-0.3167,9.2497,0,4,1,M4,E1,7,SUCCESS
17049.3,9.5814,1,0,-2.088,-0.3167,9.0217,0,4,1,M4,E1,7,SUCCESS
17049.56,8.5813,1,0,-2.0753,-0.3167,8.7714,0,4,1,M4,E1,7,SUCCESS
17049.83,7.9346,1,0,-2.0612,-0.3167,8.4931,0,4,1,M4,E1,7,SUCCESS
17049.96,7.8062,1,0,-2.0546,-0.3167,8.3636,0,4,1,M4,E1,7,SUCCESS
17050.24,6.9352,1,0,-2.0408,-0.3167,8.0917,0,4,1,M4,E1,7,SUCCESS
17050.42,6.7502,1,0,-2.0313,-0.3167,7.9044,0,4,1,M4,E1,7,SUCCESS
17050.62,5.8867,1,0,-2.0215,-0.3167,7.7116,0,4,1,M4,E1,7,SUCCESS
17050.88,5.3486,1,0,-2.0082,-0.3167,7.4493,0,4,1,M4,E1,7,SUCCESS
17051.09,5.1419,1,0,-1.9975,-0.3167,7.2378,0,4,1,M4,E1,7,SUCCESS
17051.35,4.2122,1,0,-1.9845,-0.3167,6.9821,0,4,1,M4,E1,7,SUCCESS
17051.57,4.0009,1,0,-1.9733,-0.3167,6.7618,0,4,1,M4,E1,7,SUCCESS
17051.87,3.0551,1,0,-1.9581,-0.3167,6.4609,0,4,1,M4,E1,7,SUCCESS
17051.99,2.9481,1,0,-1.9521,-0.3167,6.3442,0,4,1,M4,E1,7,SUCCESS
17052.25,2.1822,1,0,-1.939,-0.3167,6.0847,0,4,1,M4,E1,7,SUCCESS
17052.49,1.9879,1,0,-1.9268,-0.3167,5.8444,0,4,1,M4,E1,7,SUCCESS
17052.69,1.3954,1,0,-1.9165,-0.3167,5.6413,0,4,1,M4,E1,7,SUCCESS
17052.94,1.2672,1,0,-1.9036,-0.3167,5.3874,0,4,1,M4,E1,7,SUCCESS
17053.21,1.4097,1,0,-1.8904,-0.3167,5.1272,0,4,1,M4,E1,7,SUCCESS
17053.48,1.8025,1,0,-1.8766,-0.3167,4.8543,0,4,1,M4,E1,7,SUCCESS
17053.71,1.9742,1,0,-1.8646,-0.3167,4.6183,0,4,1,M4,E1,7,SUCCESS
17053.99,2.8535,1,0,-1.8507,-0.3167,4.3445,0,4,1,M4,E1,7,SUCCESS
17054.13,2.9776,1,0,-1.8437,-0.3167,4.2054,0,4,1,M4,E1,7,SUCCESS
17054.41,3.8125,1,0,-1.8295,-0.3167,3.9261,0,4,1,M4,E1,7,SUCCESS
17054.66,4.0472,1,0,-1.8168,-0.3167,3.6766,0,4,1,M4,E1,7,SUCCESS
17054.88,5.0202,1,0,-1.8058,-0.3167,3.4592,0,4,1,M4,E1,7,SUCCESS
17055.13,5.5838,1,0,-1.7929,-0.3167,3.2053,0,4,1,M4,E1,7,SUCCESS
17055.37,5.8147,1,0,-1.7809,-0.3167,2.9674,0,4,1,M4,E1,7,SUCCESS
17055.62,6.7906,1,0,-1.7679,-0.3167,2.7112,0,4,1,M4,E1,7,SUCCESS
17055.86,7.0243,1,0,-1.7558,-0.3167,2.4727,0,4,1,M4,E1,7,SUCCESS
17056.19,8.0803,1,0,-1.7392,-0.3167,2.1454,0,4,1,M4,E1,7,SUCCESS
17056.31,8.1962,1,0,-1.7332,-0.3167,2.0278,0,4,1,M4,E1,7,SUCCESS
17056.58,9.1249,1,0,-1.7195,-0.3167,1.758,0,4,1,M4,E1,7,SUCCESS
17056.81,9.3511,1,0,-1.7079,-0.3167,1.5292,0,4,1,M4,E1,7,SUCCESS
17057.06,10.3477,1,0,-1.695,-0.3167,1.2741,0,4,1,M4,E1,7,SUCCESS
17057.31,10.5931,1,0,-1.6824,-0.3167,1.0265,0,4,1,M4,E1,7,SUCCESS
17057.56,11.5959,1,0,-1.6695,-0.3167,0.7728,0,4,1,M4,E1,7,SUCCESS
17057.8,11.8255,1,0,-1.6578,-0.3167,0.5416,0,4,1,M4,E1,7,SUCCESS
17058.05,12.8077,1,0,-1.6447,-0.3167,0.2831,0,4,1,M4,E1,7,SUCCESS
17058.39,13.5257,1,0,-1.6278,-0.3167,-0.0498,0,4,1,M4,E1,7,SUCCESS
17058.54,13.6721,1,0,-1.6203,-0.3167,-0.197,0,4,1,M4,E1,7,SUCCESS
17058.78,14.4138,1,0,-1.608,-0.3167,-0.4405,0,4,1,M4,E1,7,SUCCESS
17058.98,14.6172,1,0,-1.5976,-0.3167,-0.6449,0,4,1,M4,E1,7,SUCCESS
17059.25,14.8866,1,0,-1.5843,-0.3167,-0.9067,0,4,1,M4,E1,7,SUCCESS
17059.46,15.1024,1,0,-1.5733,-0.3167,-1.1234,0,4,1,M4,E1,7,SUCCESS
17059.73,15.4855,1,0,-1.5599,-0.3167,-1.3891,0,4,1,M4,E1,7,SUCCESS
17059.98,15.73,1,0,-1.5474,-0.3167,-1.6351,0,4,1,M4,E1,7,SUCCESS
17060.2,15.5682,1,0,-1.5359,-0.3167,-1.8616,0,4,1,M4,E1,7,SUCCESS
