Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
17130.8,17.2321,0.3767,1.2855,-3.137,-0.3167,29.5873,0,4,1,M4,E1,8,SUCCESS
17130.95,17.0844,0.8693,3.6492,-3.1293,-0.3167,29.4396,0,4,1,M4,E1,8,SUCCESS
17131.21,18.1475,0.9738,0.4181,-3.1162,-0.3167,29.1814,0,4,1,M4,E1,8,SUCCESS
17131.43,17.9218,0.9947,0.0957,-3.1047,-0.3167,28.9558,0,4,1,M4,E1,8,SUCCESS
17131.67,19.1364,0.999,0.0182,-3.0926,-0.3167,28.718,0,4,1,M4,E1,8,SUCCESS
17131.86,18.9468,0.9998,0.0045,-3.083,-0.3167,28.5285,0,4,1,M4,E1,8,SUCCESS
17132.11,19.5073,1,0.0007,-3.0705,-0.3167,28.2823,0,4,1,M4,E1,8,SUCCESS
17132.35,19.2631,1,0.0001,-3.0581,-0.3167,28.0383,0,4,1,M4,E1,8,SUCCESS
17132.59,19.8278,1,0,-3.0457,-0.3167,27.7938,0,4,1,M4,E1,8,SUCCESS
17132.79,19.634,1,0,-3.0358,-0.3167,27.6002,0,4,1,M4,E1,8,SUCCESS
17133,20.2538,1,0,-3.025,-0.3167,27.3872,0,4,1,M4,E1,8,SUCCESS
17133.25,20.0086,1,0,-3.0125,-0.3167,27.1423,0,4,1,M4,E1,8,SUCCESS
17133.37,20.965,1,0,-3.0065,-0.3167,27.0228,0,4,1,M4,E1,8,SUCCESS
17133.62,21.0709,1,0,-2.9937,-0.3167,26.7715,0,4,1,M4,E1,8,SUCCESS
17133.82,20.8655,1,0,-2.9833,-0.3167,26.5664,0,4,1,M4,E1,8,SUCCESS
17133.99,22.0645,1,0,-2.9748,-0.3167,26.4012,0,4,1,M4,E1,8,SUCCESS
17134.23,22.3196,1,0,-2.9627,-0.3167,26.1617,0,4,1,M4,E1,8,SUCCESS
17134.49,22.773,1,0,-2.9492,-0.3167,25.8963,0,4,1,M4,E1,8,SUCCESS
17134.71,23.36,1,0,-2.9385,-0.3167,25.6865,0,4,1,M4,E1,8,SUCCESS
17134.91,23.7795,1,0,-2.9279,-0.3167,25.4787,0,4,1,M4,E1,8,SUCCESS
17135.18,24.1324,1,0,-2.9143,-0.3167,25.2106,0,4,1,M4,E1,8,SUCCESS
17135.32,24.7943,1,0,-2.9072,-0.3167,25.0706,0,4,1,M4,E1,8,SUCCESS
17135.55,24.9789,1,0,-2.8953,-0.3167,24.8368,0,4,1,M4,E1,8,SUCCESS
17135.75,25.4792,1,0,-2.8852,-0.3167,24.6377,0,4,1,M4,E1,8,SUCCESS
17135.95,25.8761,1,0,-2.8751,-0.3167,24.4391,0,4,1,M4,E1,8,SUCCESS
17136.2,26.2216,1,0,-2.8624,-0.3167,24.1902,0,4,1,M4,E1,8,SUCCESS
17136.41,26.7643,1,0,-2.8522,-0.3167,23.9881,0,4,1,M4,E1,8,SUCCESS
17136.61,27.1655,1,0,-2.8418,-0.3167,23.7844,0,4,1,M4,E1,8,SUCCESS
17136.81,27.5698,1,0,-2.8314,-0.3167,23.579,0,4,1,M4,E1,8,SUCCESS
17137.04,27.9596,1,0,-2.8199,-0.3167,23.3537,0,4,1,M4,E1,8,SUCCESS
17137.33,28.343,1,0,-2.8051,-0.3167,23.0625,0,4,1,M4,E1,8,SUCCESS
17137.46,29.092,1,0,-2.7988,-0.3167,22.9394,0,4,1,M4,E1,8,SUCCESS
17137.72,29.1967,1,0,-2.7854,-0.3167,22.6755,0,4,1,M4,E1,8,SUCCESS
17137.96,29.7441,1,0,-2.7731,-0.3167,22.4325,0,4,1,M4,E1,8,SUCCESS
17138.19,30.2474,1,0,-2.7616,-0.3167,22.2076,0,4,1,M4,E1,8,SUCCESS
17138.35,30.7618,1,0,-2.7535,-0.3167,22.0481,0,4,1,M4,E1,8,SUCCESS
17138.62,30.9733,1,0,-2.74,-0.3167,21.7816,0,4,1,M4,E1,8,SUCCESS
17138.76,31.6259,1,0,-2.7325,-0.3167,21.6356,0,4,1,M4,E1,8,SUCCESS
17138.94,31.8819,1,0,-2.7233,-0.3167,21.454,0,4,1,M4,E1,8,SUCCESS
17139.18,31.648,1,0,-2.7114,-0.3167,21.2204,0,4,1,M4,E1,8,SUCCESS
17139.44,30.687,1,0,-2.6982,-0.3167,20.9602,0,4,1,M4,E1,8,SUCCESS
17139.54,29.7983,1,0,-2.6927,-0.3167,20.8519,0,4,1,M4,E1,8,SUCCESS
17139.82,29.2028,1,0,-2.6789,-0.3167,20.5812,0,4,1,M4,E1,8,SUCCESS
17140,28.2085,1,0,-2.6696,-0.3167,20.3985,0,4,1,M4,E1,8,SUCCESS
17140.24,27.4222,1,0,-2.6575,-0.3167,20.1601,0,4,1,M4,E1,8,SUCCESS
17140.44,26.6188,1,0,-2.6471,-0.3167,19.9557,0,4,1,M4,E1,8,SUCCESS
17140.63,26.4254,1,0,-2.6374,-0.3167,19.7643,0,4,1,M4,E1,8,SUCCESS
17140.88,26.1709,1,0,-2.6247,-0.3167,19.5139,0,4,1,M4,E1,8,SUCCESS
17141.12,25.9201,1,0,-2.6126,-0.3167,19.2768,0,4,1,M4,E1,8,SUCCESS
17141.35,25.652,1,0,-2.6013,-0.3167,19.0541,0,4,1,M4,E1,8,SUCCESS
