Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E1,10,SUCCESS,2026-09-10 01:23:38,429,0,0,0,21.1899999999987,3.04000000000087,0,0,95.4399999999987,93.0518164526255,1,0.6037,13.1720104895105,10.2076,1.36081,14.929475,0.973293939393939,1,1,0.10951581932675,8.8725,0.517104878245115,57.0018181834018,3.40884481419302,0.974977121255519
