Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E1,2,SUCCESS,2026-09-10 01:10:02,431,0,0,0,19.5299999999988,2.12999999999738,0,0,95.630000000001,92.9070358318687,1,0.5906,12.9800733178654,9.5535,1.459545,14.564225,0.970600928074246,1,1,0.117541896336947,8.3773,0.521937529953551,50.4218181815514,3.43487049131664,0.971526046553045
