Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E4,3,SUCCESS,2026-09-09 23:46:19,417,0,0,0,79.0399999999991,26.8699999999972,0,0,95.630000000001,92.8488797956803,1,0.4685,2.42739832134293,1.6548,0.737445,1.619625,0.969214628297362,1,1,0.115634978995239,9.2369,0.598951526285165,66.5940000009691,4.73366472108644,0.970917910652299
