Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
11599.83,1.7753,0.3697,1.1092,-3.1297,-0.3167,29.5729,0,2,4,M2,E4,4,SUCCESS
11599.96,1.6863,0.868,4.2037,-3.123,-0.3167,29.4437,0,2,4,M2,E4,4,SUCCESS
11600.18,1.8493,0.9735,0.4879,-3.1116,-0.3167,29.2206,0,2,4,M2,E4,4,SUCCESS
11600.42,1.6828,0.9947,0.0923,-3.0997,-0.3167,28.9848,0,2,4,M2,E4,4,SUCCESS
11600.7,1.8029,0.9989,0.0156,-3.0855,-0.3167,28.7051,0,2,4,M2,E4,4,SUCCESS
11600.92,1.6496,0.9998,0.0039,-3.0743,-0.3167,28.4841,0,2,4,M2,E4,4,SUCCESS
11601.16,1.8271,1,0.0007,-3.0622,-0.3167,28.245,0,2,4,M2,E4,4,SUCCESS
11601.35,1.6923,1,0.0002,-3.0526,-0.3167,28.0558,0,2,4,M2,E4,4,SUCCESS
11601.54,1.856,1,0,-3.0427,-0.3167,27.8617,0,2,4,M2,E4,4,SUCCESS
11601.78,1.6859,1,0,-3.0308,-0.3167,27.6256,0,2,4,M2,E4,4,SUCCESS
11602.02,1.8144,1,0,-3.0184,-0.3167,27.3819,0,2,4,M2,E4,4,SUCCESS
11602.15,1.72,1,0,-3.0118,-0.3167,27.2514,0,2,4,M2,E4,4,SUCCESS
11602.37,1.832,1,0,-3.0009,-0.3167,27.0367,0,2,4,M2,E4,4,SUCCESS
11602.6,1.6653,1,0,-2.9891,-0.3167,26.8049,0,2,4,M2,E4,4,SUCCESS
11602.78,1.8508,1,0,-2.9798,-0.3167,26.6215,0,2,4,M2,E4,4,SUCCESS
11603.02,1.6747,1,0,-2.9676,-0.3167,26.3795,0,2,4,M2,E4,4,SUCCESS
11603.27,1.7994,1,0,-2.9551,-0.3167,26.1337,0,2,4,M2,E4,4,SUCCESS
11603.52,1.6229,1,0,-2.9425,-0.3167,25.8857,0,2,4,M2,E4,4,SUCCESS
11603.75,1.8052,1,0,-2.9308,-0.3167,25.6548,0,2,4,M2,E4,4,SUCCESS
11603.99,1.631,1,0,-2.9185,-0.3167,25.4125,0,2,4,M2,E4,4,SUCCESS
11604.16,1.8475,1,0,-2.91,-0.3167,25.2438,0,2,4,M2,E4,4,SUCCESS
11604.27,1.7633,1,0.0001,-2.9043,-0.3167,25.1322,0,2,4,M2,E4,4,SUCCESS
11604.55,1.7656,1,0,-2.8905,-0.3167,24.8592,0,2,4,M2,E4,4,SUCCESS
11604.71,1.6463,1,0,-2.8821,-0.3167,24.6939,0,2,4,M2,E4,4,SUCCESS
11604.87,1.8466,1,0,-2.874,-0.3167,24.5336,0,2,4,M2,E4,4,SUCCESS
11605.04,1.7233,1,0,-2.8657,-0.3167,24.3701,0,2,4,M2,E4,4,SUCCESS
11605.24,1.8137,1,0,-2.8556,-0.3167,24.1714,0,2,4,M2,E4,4,SUCCESS
11605.46,1.6459,1,0,-2.8441,-0.3167,23.9437,0,2,4,M2,E4,4,SUCCESS
11605.64,1.8254,1,0,-2.835,-0.3167,23.7659,0,2,4,M2,E4,4,SUCCESS
11605.89,1.6428,1,0,-2.8226,-0.3167,23.5197,0,2,4,M2,E4,4,SUCCESS
11606.06,1.826,1,0,-2.8139,-0.3167,23.3483,0,2,4,M2,E4,4,SUCCESS
11606.22,1.7019,1,0,-2.8056,-0.3167,23.1842,0,2,4,M2,E4,4,SUCCESS
11606.46,1.7697,1,0,-2.7934,-0.3167,22.9441,0,2,4,M2,E4,4,SUCCESS
11606.59,1.6749,1,0,-2.7869,-0.3167,22.8169,0,2,4,M2,E4,4,SUCCESS
11606.84,1.761,1,0,-2.7744,-0.3167,22.5703,0,2,4,M2,E4,4,SUCCESS
11607.05,1.6072,1,0,-2.7638,-0.3167,22.3607,0,2,4,M2,E4,4,SUCCESS
11607.28,1.6637,1,0,-2.7519,-0.3167,22.1265,0,2,4,M2,E4,4,SUCCESS
11607.51,1.4586,1,0,-2.7402,-0.3167,21.8959,0,2,4,M2,E4,4,SUCCESS
11607.7,1.298,1,0,-2.7307,-0.3167,21.7081,0,2,4,M2,E4,4,SUCCESS
11607.91,1.1276,1,0,-2.72,-0.3167,21.4969,0,2,4,M2,E4,4,SUCCESS
11608.13,0.9723,1,0,-2.7092,-0.3167,21.2843,0,2,4,M2,E4,4,SUCCESS
11608.36,0.8326,1,0,-2.6974,-0.3167,21.0522,0,2,4,M2,E4,4,SUCCESS
11608.48,0.7785,1,0,-2.6914,-0.3167,20.9336,0,2,4,M2,E4,4,SUCCESS
11608.76,0.7156,1,0,-2.6772,-0.3167,20.6538,0,2,4,M2,E4,4,SUCCESS
11609.01,0.7487,1,0,-2.6646,-0.3167,20.4046,0,2,4,M2,E4,4,SUCCESS
11609.3,0.8817,1,0,-2.6497,-0.3167,20.1111,0,2,4,M2,E4,4,SUCCESS
11609.58,1.0729,1,0,-2.6353,-0.3167,19.8274,0,2,4,M2,E4,4,SUCCESS
11609.88,1.312,1,0,-2.6201,-0.3167,19.5276,0,2,4,M2,E4,4,SUCCESS
11610.11,1.5066,1,0,-2.6087,-0.3167,19.3018,0,2,4,M2,E4,4,SUCCESS
11610.38,1.7066,1,0,-2.595,-0.3167,19.0319,0,2,4,M2,E4,4,SUCCESS
11610.67,1.6861,1,0,-2.5801,-0.3167,18.739,0,2,4,M2,E4,4,SUCCESS
11610.78,1.6034,1,0.0001,-2.5746,-0.3167,18.6293,0,2,4,M2,E4,4,SUCCESS
11611.04,1.7137,1,0,-2.5618,-0.3167,18.3774,0,2,4,M2,E4,4,SUCCESS
11611.3,1.6987,1,0,-2.5482,-0.3167,18.1096,0,2,4,M2,E4,4,SUCCESS
11611.54,1.52,1,0,-2.5361,-0.3167,17.8695,0,2,4,M2,E4,4,SUCCESS
11611.81,1.6929,1,0,-2.5224,-0.3167,17.6008,0,2,4,M2,E4,4,SUCCESS
11612.07,1.7035,1,0,-2.5097,-0.3167,17.3492,0,2,4,M2,E4,4,SUCCESS
11612.32,1.699,1,0,-2.4968,-0.3167,17.095,0,2,4,M2,E4,4,SUCCESS
11612.57,1.5142,1,0,-2.4843,-0.3167,16.8494,0,2,4,M2,E4,4,SUCCESS
11612.83,1.683,1,0,-2.4707,-0.3167,16.5813,0,2,4,M2,E4,4,SUCCESS
11612.95,1.592,1,0.0001,-2.4647,-0.3167,16.4629,0,2,4,M2,E4,4,SUCCESS
11613.22,1.6843,1,0,-2.4515,-0.3167,16.2013,0,2,4,M2,E4,4,SUCCESS
11613.48,1.6823,1,0,-2.4382,-0.3167,15.9405,0,2,4,M2,E4,4,SUCCESS
11613.67,1.535,1,0,-2.4285,-0.3167,15.7478,0,2,4,M2,E4,4,SUCCESS
11613.94,1.6731,1,0,-2.415,-0.3167,15.4811,0,2,4,M2,E4,4,SUCCESS
11614.22,1.6546,1,0,-2.4004,-0.3167,15.1942,0,2,4,M2,E4,4,SUCCESS
11614.45,1.4855,1,0,-2.3891,-0.3167,14.9706,0,2,4,M2,E4,4,SUCCESS
11614.69,1.6863,1,0,-2.3769,-0.3167,14.7301,0,2,4,M2,E4,4,SUCCESS
11615.01,1.6211,1,0,-2.3606,-0.3167,14.4101,0,2,4,M2,E4,4,SUCCESS
11615.12,1.5332,1,0,-2.3548,-0.3167,14.2955,0,2,4,M2,E4,4,SUCCESS
11615.39,1.6567,1,0,-2.3412,-0.3167,14.0261,0,2,4,M2,E4,4,SUCCESS
11615.63,1.4724,1,0,-2.329,-0.3167,13.7851,0,2,4,M2,E4,4,SUCCESS
11615.88,1.6751,1,0,-2.3168,-0.3167,13.545,0,2,4,M2,E4,4,SUCCESS
11616.12,1.4844,1,0,-2.3043,-0.3167,13.2986,0,2,4,M2,E4,4,SUCCESS
