Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E4,6,SUCCESS,2026-09-09 23:51:28,423,0,0,0,83.1299999999992,38.4400000000005,0.229999999999563,0,96,93.0497171431435,1,0.44,2.36899361702128,1.4644,0.65093,0.9735,0.967123640661939,1,1,0.119096193583383,7.5581,0.51648880633423,37.8129999998624,3.23991193001565,0.969267886907745
