Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
12114.02,1.8075,0.4486,1.4942,-3.1231,-0.3167,29.5602,0,2,4,M2,E4,9,SUCCESS
12114.13,1.7253,0.8826,4.2573,-3.1171,-0.3167,29.4441,0,2,4,M2,E4,9,SUCCESS
12114.4,1.8267,0.9764,0.3716,-3.1036,-0.3167,29.1771,0,2,4,M2,E4,9,SUCCESS
12114.6,1.6857,0.9953,0.0993,-3.0935,-0.3167,28.9772,0,2,4,M2,E4,9,SUCCESS
12114.76,1.8989,0.9991,0.0242,-3.0852,-0.3167,28.8135,0,2,4,M2,E4,9,SUCCESS
12115.01,1.7214,0.9998,0.0033,-3.0729,-0.3167,28.5703,0,2,4,M2,E4,9,SUCCESS
12115.26,1.8307,1,0.0006,-3.0603,-0.3167,28.3216,0,2,4,M2,E4,9,SUCCESS
12115.46,1.6844,1,0.0002,-3.05,-0.3167,28.1166,0,2,4,M2,E4,9,SUCCESS
12115.67,1.8609,1,0,-3.0397,-0.3167,27.9146,0,2,4,M2,E4,9,SUCCESS
12115.82,1.7469,1,0,-3.0319,-0.3167,27.7597,0,2,4,M2,E4,9,SUCCESS
12116.07,1.8198,1,0,-3.0192,-0.3167,27.5079,0,2,4,M2,E4,9,SUCCESS
12116.33,1.8142,1,0,-3.0062,-0.3167,27.2522,0,2,4,M2,E4,9,SUCCESS
12116.44,1.7339,1,0,-3.0007,-0.3167,27.1422,0,2,4,M2,E4,9,SUCCESS
12116.67,1.8249,1,0,-2.9887,-0.3167,26.906,0,2,4,M2,E4,9,SUCCESS
12116.9,1.6627,1,0,-2.9773,-0.3167,26.6812,0,2,4,M2,E4,9,SUCCESS
12117.12,1.8302,1,0,-2.9661,-0.3167,26.4585,0,2,4,M2,E4,9,SUCCESS
12117.33,1.6792,1,0,-2.9556,-0.3167,26.2516,0,2,4,M2,E4,9,SUCCESS
12117.55,1.8247,1,0,-2.9443,-0.3167,26.0276,0,2,4,M2,E4,9,SUCCESS
12117.76,1.674,1,0,-2.9339,-0.3167,25.8215,0,2,4,M2,E4,9,SUCCESS
12117.96,1.8382,1,0,-2.9237,-0.3167,25.6211,0,2,4,M2,E4,9,SUCCESS
12118.21,1.796,1,0,-2.9109,-0.3167,25.3679,0,2,4,M2,E4,9,SUCCESS
12118.51,1.8354,1,0,-2.896,-0.3167,25.0728,0,2,4,M2,E4,9,SUCCESS
12118.76,1.6544,1,0,-2.8836,-0.3167,24.8274,0,2,4,M2,E4,9,SUCCESS
12118.91,1.8652,1,0,-2.8759,-0.3167,24.675,0,2,4,M2,E4,9,SUCCESS
12119.13,1.7005,1,0,-2.8648,-0.3167,24.4567,0,2,4,M2,E4,9,SUCCESS
12119.35,1.8056,1,0,-2.8535,-0.3167,24.232,0,2,4,M2,E4,9,SUCCESS
12119.56,1.6492,1,0,-2.8427,-0.3167,24.0202,0,2,4,M2,E4,9,SUCCESS
12119.71,1.8617,1,0,-2.8353,-0.3167,23.8737,0,2,4,M2,E4,9,SUCCESS
12119.97,1.7734,1,0,-2.8222,-0.3167,23.6148,0,2,4,M2,E4,9,SUCCESS
12120.13,1.6525,1,0,-2.814,-0.3167,23.4512,0,2,4,M2,E4,9,SUCCESS
12120.4,1.766,1,0,-2.8007,-0.3167,23.1883,0,2,4,M2,E4,9,SUCCESS
12120.65,1.7713,1,0,-2.7879,-0.3167,22.936,0,2,4,M2,E4,9,SUCCESS
12120.76,1.6864,1,0,-2.7822,-0.3167,22.8229,0,2,4,M2,E4,9,SUCCESS
12120.92,1.8426,1,0,-2.7743,-0.3167,22.6672,0,2,4,M2,E4,9,SUCCESS
12121.09,1.7142,1,0,-2.7658,-0.3167,22.5001,0,2,4,M2,E4,9,SUCCESS
12121.34,1.7665,1,0,-2.7532,-0.3167,22.2508,0,2,4,M2,E4,9,SUCCESS
12121.52,1.6165,1,0,-2.7442,-0.3167,22.0719,0,2,4,M2,E4,9,SUCCESS
12121.73,1.4299,1,0,-2.7335,-0.3167,21.8603,0,2,4,M2,E4,9,SUCCESS
12121.88,1.3002,1,0,-2.7258,-0.3167,21.7077,0,2,4,M2,E4,9,SUCCESS
12122.13,1.1015,1,0,-2.7132,-0.3167,21.4591,0,2,4,M2,E4,9,SUCCESS
12122.38,0.9267,1,0,-2.7005,-0.3167,21.2093,0,2,4,M2,E4,9,SUCCESS
12122.64,0.7875,1,0,-2.6872,-0.3167,20.9453,0,2,4,M2,E4,9,SUCCESS
12122.76,0.7488,1,0,-2.6815,-0.3167,20.8323,0,2,4,M2,E4,9,SUCCESS
12122.96,0.7199,1,0,-2.6715,-0.3167,20.6342,0,2,4,M2,E4,9,SUCCESS
12123.12,0.7375,1,0,-2.663,-0.3167,20.4663,0,2,4,M2,E4,9,SUCCESS
12123.4,0.8436,1,0,-2.6488,-0.3167,20.1871,0,2,4,M2,E4,9,SUCCESS
12123.59,0.9577,1,0,-2.6392,-0.3167,19.9955,0,2,4,M2,E4,9,SUCCESS
12123.77,1.0792,1,0,-2.6304,-0.3167,19.8234,0,2,4,M2,E4,9,SUCCESS
12124.04,1.2923,1,0,-2.6168,-0.3167,19.5545,0,2,4,M2,E4,9,SUCCESS
