Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
11702.65,1.7931,0.3746,1.2154,-3.1341,-0.3167,29.5816,0,2,4,M2,E4,5,SUCCESS
11702.76,1.7137,0.8689,4.7373,-3.1282,-0.3167,29.4676,0,2,4,M2,E4,5,SUCCESS
11702.98,1.8513,0.9737,0.4901,-3.117,-0.3167,29.2468,0,2,4,M2,E4,5,SUCCESS
11703.17,1.7224,0.9947,0.1196,-3.1078,-0.3167,29.0658,0,2,4,M2,E4,5,SUCCESS
11703.41,1.8324,0.9989,0.018,-3.0956,-0.3167,28.8253,0,2,4,M2,E4,5,SUCCESS
11703.6,1.698,0.9998,0.0046,-3.0859,-0.3167,28.6352,0,2,4,M2,E4,5,SUCCESS
11703.8,1.855,1,0.0008,-3.0756,-0.3167,28.4317,0,2,4,M2,E4,5,SUCCESS
11703.94,1.7505,1,0.0002,-3.0683,-0.3167,28.2877,0,2,4,M2,E4,5,SUCCESS
11704.11,1.8818,1,0.0001,-3.06,-0.3167,28.1248,0,2,4,M2,E4,5,SUCCESS
11704.31,1.7351,1,0,-3.0498,-0.3167,27.9241,0,2,4,M2,E4,5,SUCCESS
11704.51,1.851,1,0,-3.0397,-0.3167,27.7254,0,2,4,M2,E4,5,SUCCESS
11704.69,1.719,1,0,-3.0305,-0.3167,27.5435,0,2,4,M2,E4,5,SUCCESS
11704.87,1.859,1,0,-3.0212,-0.3167,27.3609,0,2,4,M2,E4,5,SUCCESS
11704.98,1.7768,1,0.0001,-3.0156,-0.3167,27.2498,0,2,4,M2,E4,5,SUCCESS
11705.26,1.7871,1,0,-3.0016,-0.3167,26.9748,0,2,4,M2,E4,5,SUCCESS
11705.47,1.6362,1,0,-2.9907,-0.3167,26.7598,0,2,4,M2,E4,5,SUCCESS
11705.68,1.8343,1,0,-2.9803,-0.3167,26.5555,0,2,4,M2,E4,5,SUCCESS
11705.88,1.6902,1,0,-2.9702,-0.3167,26.3573,0,2,4,M2,E4,5,SUCCESS
11706.08,1.8284,1,0,-2.9597,-0.3167,26.1509,0,2,4,M2,E4,5,SUCCESS
11706.28,1.6882,1,0,-2.95,-0.3167,25.9585,0,2,4,M2,E4,5,SUCCESS
11706.46,1.845,1,0,-2.9409,-0.3167,25.7797,0,2,4,M2,E4,5,SUCCESS
11706.67,1.6884,1,0,-2.9301,-0.3167,25.5666,0,2,4,M2,E4,5,SUCCESS
11707,1.732,1,0,-2.9136,-0.3167,25.2417,0,2,4,M2,E4,5,SUCCESS
11707.13,1.6399,1,0,-2.9069,-0.3167,25.1116,0,2,4,M2,E4,5,SUCCESS
11707.33,1.8155,1,0,-2.8965,-0.3167,24.9056,0,2,4,M2,E4,5,SUCCESS
11707.56,1.6501,1,0,-2.885,-0.3167,24.6789,0,2,4,M2,E4,5,SUCCESS
11707.76,1.8171,1,0,-2.8749,-0.3167,24.4811,0,2,4,M2,E4,5,SUCCESS
11707.96,1.6677,1,0,-2.8646,-0.3167,24.2785,0,2,4,M2,E4,5,SUCCESS
11708.19,1.7891,1,0,-2.853,-0.3167,24.0494,0,2,4,M2,E4,5,SUCCESS
11708.4,1.6366,1,0,-2.8424,-0.3167,23.8403,0,2,4,M2,E4,5,SUCCESS
11708.65,1.7709,1,0,-2.8298,-0.3167,23.5934,0,2,4,M2,E4,5,SUCCESS
11708.86,1.6154,1,0,-2.819,-0.3167,23.3792,0,2,4,M2,E4,5,SUCCESS
11709.14,1.7434,1,0,-2.8049,-0.3167,23.1021,0,2,4,M2,E4,5,SUCCESS
11709.25,1.6613,1,0.0001,-2.7992,-0.3167,22.9904,0,2,4,M2,E4,5,SUCCESS
11709.5,1.7571,1,0,-2.7863,-0.3167,22.7371,0,2,4,M2,E4,5,SUCCESS
11709.7,1.6106,1,0,-2.7762,-0.3167,22.5365,0,2,4,M2,E4,5,SUCCESS
11709.93,1.7746,1,0,-2.7648,-0.3167,22.3124,0,2,4,M2,E4,5,SUCCESS
11710.14,1.6209,1,0,-2.7542,-0.3167,22.1044,0,2,4,M2,E4,5,SUCCESS
11710.35,1.4484,1,0,-2.7431,-0.3167,21.886,0,2,4,M2,E4,5,SUCCESS
11710.59,1.2472,1,0,-2.7311,-0.3167,21.6489,0,2,4,M2,E4,5,SUCCESS
11710.83,1.0587,1,0,-2.7189,-0.3167,21.4088,0,2,4,M2,E4,5,SUCCESS
11711.03,0.9206,1,0,-2.7087,-0.3167,21.2091,0,2,4,M2,E4,5,SUCCESS
11711.24,0.8041,1,0,-2.6981,-0.3167,20.9997,0,2,4,M2,E4,5,SUCCESS
11711.57,0.7133,1,0,-2.6815,-0.3167,20.673,0,2,4,M2,E4,5,SUCCESS
11711.69,0.7152,1,0.0001,-2.6756,-0.3167,20.5563,0,2,4,M2,E4,5,SUCCESS
11711.97,0.7952,1,0,-2.6611,-0.3167,20.2721,0,2,4,M2,E4,5,SUCCESS
11712.2,0.923,1,0,-2.6493,-0.3167,20.0393,0,2,4,M2,E4,5,SUCCESS
11712.46,1.1031,1,0,-2.6364,-0.3167,19.7845,0,2,4,M2,E4,5,SUCCESS
11712.72,1.3139,1,0,-2.6231,-0.3167,19.5232,0,2,4,M2,E4,5,SUCCESS
11712.96,1.5249,1,0,-2.6107,-0.3167,19.2793,0,2,4,M2,E4,5,SUCCESS
11713.21,1.7268,1,0,-2.5984,-0.3167,19.0369,0,2,4,M2,E4,5,SUCCESS
11713.52,1.6686,1,0,-2.5824,-0.3167,18.7221,0,2,4,M2,E4,5,SUCCESS
11713.65,1.5774,1,0,-2.5762,-0.3167,18.5995,0,2,4,M2,E4,5,SUCCESS
11713.93,1.6879,1,0,-2.5618,-0.3167,18.3159,0,2,4,M2,E4,5,SUCCESS
11714.17,1.5144,1,0,-2.5498,-0.3167,18.0807,0,2,4,M2,E4,5,SUCCESS
11714.45,1.6839,1,0,-2.5355,-0.3167,17.7988,0,2,4,M2,E4,5,SUCCESS
11714.67,1.5154,1,0,-2.524,-0.3167,17.5718,0,2,4,M2,E4,5,SUCCESS
11714.93,1.6995,1,0,-2.511,-0.3167,17.3167,0,2,4,M2,E4,5,SUCCESS
11715.17,1.5195,1,0,-2.4989,-0.3167,17.0768,0,2,4,M2,E4,5,SUCCESS
11715.48,1.6555,1,0,-2.4834,-0.3167,16.7716,0,2,4,M2,E4,5,SUCCESS
11715.61,1.5539,1,0,-2.4765,-0.3167,16.6368,0,2,4,M2,E4,5,SUCCESS
11715.85,1.7055,1,0,-2.4645,-0.3167,16.4013,0,2,4,M2,E4,5,SUCCESS
11716.12,1.6756,1,0,-2.4508,-0.3167,16.1308,0,2,4,M2,E4,5,SUCCESS
11716.3,1.5375,1,0,-2.4416,-0.3167,15.9491,0,2,4,M2,E4,5,SUCCESS
11716.55,1.6867,1,0,-2.4289,-0.3167,15.6985,0,2,4,M2,E4,5,SUCCESS
11716.77,1.5201,1,0,-2.4178,-0.3167,15.48,0,2,4,M2,E4,5,SUCCESS
11716.95,1.7394,1,0,-2.4087,-0.3167,15.3011,0,2,4,M2,E4,5,SUCCESS
11717.13,1.5976,1,0,-2.3995,-0.3167,15.1211,0,2,4,M2,E4,5,SUCCESS
11717.46,1.6174,1,0,-2.3828,-0.3167,14.7926,0,2,4,M2,E4,5,SUCCESS
11717.57,1.5349,1,0,-2.3773,-0.3167,14.6843,0,2,4,M2,E4,5,SUCCESS
11717.83,1.6651,1,0,-2.364,-0.3167,14.4223,0,2,4,M2,E4,5,SUCCESS
11718.07,1.4803,1,0,-2.3517,-0.3167,14.1798,0,2,4,M2,E4,5,SUCCESS
11718.3,1.6853,1,0,-2.34,-0.3167,13.9494,0,2,4,M2,E4,5,SUCCESS
11718.55,1.6653,1,0,-2.3272,-0.3167,13.6968,0,2,4,M2,E4,5,SUCCESS
11718.78,1.4919,1,0,-2.3158,-0.3167,13.4718,0,2,4,M2,E4,5,SUCCESS
11718.99,1.6953,1,0,-2.3051,-0.3167,13.2622,0,2,4,M2,E4,5,SUCCESS
11719.28,1.6287,1,0,-2.2904,-0.3167,12.9721,0,2,4,M2,E4,5,SUCCESS
11719.57,1.6253,1,0,-2.2756,-0.3167,12.6813,0,2,4,M2,E4,5,SUCCESS
