Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
11497.49,1.802,0.3522,1.1559,-3.1388,-0.3167,29.5907,0,2,4,M2,E4,3,SUCCESS
11497.6,1.7242,0.8647,4.9741,-3.133,-0.3167,29.4792,0,2,4,M2,E4,3,SUCCESS
11497.78,1.8898,0.9729,0.6253,-3.1239,-0.3167,29.3016,0,2,4,M2,E4,3,SUCCESS
11498.01,1.721,0.9946,0.0943,-3.112,-0.3167,29.066,0,2,4,M2,E4,3,SUCCESS
11498.17,1.9028,0.9989,0.0288,-3.1041,-0.3167,28.9116,0,2,4,M2,E4,3,SUCCESS
11498.41,1.7247,0.9998,0.0036,-3.0916,-0.3167,28.6655,0,2,4,M2,E4,3,SUCCESS
11498.64,1.848,1,0.0008,-3.0803,-0.3167,28.4435,0,2,4,M2,E4,3,SUCCESS
11498.8,1.7279,1,0.0002,-3.0718,-0.3167,28.2762,0,2,4,M2,E4,3,SUCCESS
11499.07,1.8133,1,0,-3.0584,-0.3167,28.013,0,2,4,M2,E4,3,SUCCESS
11499.28,1.6656,1,0,-3.0477,-0.3167,27.8025,0,2,4,M2,E4,3,SUCCESS
11499.52,1.8264,1,0,-3.0355,-0.3167,27.5641,0,2,4,M2,E4,3,SUCCESS
11499.82,1.7751,1,0,-3.02,-0.3167,27.2593,0,2,4,M2,E4,3,SUCCESS
11499.94,1.6946,1,0.0001,-3.0142,-0.3167,27.1456,0,2,4,M2,E4,3,SUCCESS
11500.09,1.8814,1,0,-3.0063,-0.3167,26.99,0,2,4,M2,E4,3,SUCCESS
11500.35,1.8042,1,0,-2.9933,-0.3167,26.7337,0,2,4,M2,E4,3,SUCCESS
11500.52,1.6835,1,0,-2.9847,-0.3167,26.5651,0,2,4,M2,E4,3,SUCCESS
11500.7,1.8587,1,0,-2.9757,-0.3167,26.3878,0,2,4,M2,E4,3,SUCCESS
