Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E4,10,SUCCESS,2026-09-09 23:58:18,423,0,0,0,83.3799999999992,41.1399999999994,0.25,0,95.9499999999989,92.9034673369312,1,0.4188,2.33226737588652,1.3907,0.6479,0.944325,0.965079669030733,1,1,0.123336667951999,7.3936,0.515636009188295,33.583636364014,2.89632836355213,0.968248747649112
